Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance
Clitheroe,CLH,2.0,53.8734683464237,-2.39433664531423,55.94910381337705,-3.203339129953465,2.2277225167931283
Clock House,CLK,2.0,51.4085847718765,-0.0406570648343016,55.94910381337705,-3.203339129953465,5.533432118609165
Clunderwen,CUW,1.0,51.840545791914,-4.73184301881061,55.94910381337705,-3.203339129953465,4.383671195924686
Clydebank,CYK,0.0,55.9006964941048,-4.40441492241242,55.94910381337705,-3.203339129953465,1.2020508840269752
Coatbridge Central,CBC,1.0,55.8625102963699,-4.0318976496868,55.94910381337705,-3.203339129953465,0.8330712201308863
Coatbridge Sunnyside,CBS,0.0,55.8668386609231,-4.02828798060081,55.94910381337705,-3.203339129953465,0.829040506545155
Coatdyke,COA,0.0,55.8643447692187,-4.00498525207608,55.94910381337705,-3.203339129953465,0.8061145084172989
Cobham & Stoke d'Abernon,CSD,2.0,51.3180996661306,-0.389346373427882,55.94910381337705,-3.203339129953465,5.418925598824205
Codsall,CSL,1.0,52.6272899571536,-2.20176310096144,55.94910381337705,-3.203339129953465,3.469524727862527
Cogan,CGN,2.0,51.4459958120536,-3.18909039001181,55.94910381337705,-3.203339129953465,4.503130544207349
Colchester,COL,1.0,51.90071062168,0.89259805805851,55.94910381337705,-3.203339129953465,5.759009366437815
Colchester Town,CET,2.0,51.8864527052257,0.9047624659822,55.94910381337705,-3.203339129953465,5.777684029876724
Coleshill Parkway,CEH,1.0,52.5165275432713,-1.70817740730361,55.94910381337705,-3.203339129953465,3.7440737742424863
Collingham,CLM,1.0,53.1440857576614,-0.750393934928215,55.94910381337705,-3.203339129953465,3.7262670895533323
Collington,CLL,2.0,50.8392865411482,0.457861387933257,55.94910381337705,-3.203339129953465,6.286065684332476
Colne,CNE,1.0,53.8547444008362,-2.18185934114806,55.94910381337705,-3.203339129953465,2.330185037252702
Colwall,CWL,1.0,52.0798705537891,-2.35695037506955,55.94910381337705,-3.203339129953465,3.960724673780739
Colwyn Bay,CWB,1.0,53.2963632033856,-3.72541732837559,55.94910381337705,-3.203339129953465,2.7036268953325435
Combe (Oxon),CME,1.0,51.8325940324182,-1.39407333584626,55.94910381337705,-3.203339129953465,4.496564854470161
Commondale,COM,1.0,54.4812740872027,-0.975148019682156,55.94910381337705,-3.203339129953465,2.6682128342643807
Congleton,CNG,1.0,53.1578561862417,-2.19258027037562,55.94910381337705,-3.203339129953465,2.968618666687222
Conisbrough,CNS,1.0,53.4893094105923,-1.23433150755602,55.94910381337705,-3.203339129953465,3.150806170019101
Connel Ferry,CON,1.0,56.4523594657108,-5.38544247761732,55.94910381337705,-3.203339129953465,2.2393841277216535
Conon Bridge,CBD,1.0,57.5617567994351,-4.44040638557,55.94910381337705,-3.203339129953465,2.0324824841460694
Cononley,CEY,1.0,53.9175717411782,-2.01206789209741,55.94910381337705,-3.203339129953465,2.355047711303457
Conway Park,CNP,2.0,53.3933615887328,-3.02267129068915,55.94910381337705,-3.203339129953465,2.56212005709607
Conwy,CNW,1.0,53.280106240192,-3.83052500023981,55.94910381337705,-3.203339129953465,2.7416984082051292
Cooden Beach,COB,2.0,50.8333700419813,0.426858738350685,55.94910381337705,-3.203339129953465,6.2728835939174745
Cookham,COO,2.0,51.557462203665,-0.722079072881563,55.94910381337705,-3.203339129953465,5.044122074154702
Cooksbridge,CBR,2.0,50.9037547738731,-0.0092027514388362,55.94910381337705,-3.203339129953465,5.971436521891022
Coombe Junction Halt,COE,2.0,50.4459252926848,-4.48185232237372,55.94910381337705,-3.203339129953465,5.6497406855360355
Copplestone,COP,1.0,50.8144709700958,-3.75157247453534,55.94910381337705,-3.203339129953465,5.163817796496498
Corbridge,CRB,1.0,54.9662625268169,-2.01840032187859,55.94910381337705,-3.203339129953465,1.5394989358389048
Corby,COR,2.0,52.4888508478421,-0.6883354035657,55.94910381337705,-3.203339129953465,4.277685627677395
Corkerhill,CKH,1.0,55.8375061471062,-4.33429351905428,55.94910381337705,-3.203339129953465,1.136447037632418
Corkickle,CKL,1.0,54.5416834476749,-3.58216474823985,55.94910381337705,-3.203339129953465,1.4575118987038285
Corpach,CPA,1.0,56.8428332781627,-5.12195790866533,55.94910381337705,-3.203339129953465,2.116565702795888
Corrour,CRR,1.0,56.7602193492772,-4.69060138585505,55.94910381337705,-3.203339129953465,1.6940653560025538
Coryton,COY,2.0,51.5204395971461,-3.23181845626842,55.94910381337705,-3.203339129953465,4.4287557860139275
Coseley,CSY,1.0,52.5450842204875,-2.08577774384501,55.94910381337705,-3.203339129953465,3.582777252425354
Cosford,COS,1.0,52.6448359469502,-2.30027497544232,55.94910381337705,-3.203339129953465,3.4254504813621174
Cosham,CSA,2.0,50.8419241447189,-1.06732879438891,55.94910381337705,-3.203339129953465,5.535867079473075
Cottingham,CGM,1.0,53.7816479755855,-0.406433983012819,55.94910381337705,-3.203339129953465,3.5384379618356667
Cottingley,COT,1.0,53.7678175756796,-1.58770821538294,55.94910381337705,-3.203339129953465,2.714456281262287
Coulsdon South,CDS,1.0,51.3158366640872,-0.137887293899879,55.94910381337705,-3.203339129953465,5.555552127003471
Coulsdon Town,CDN,2.0,51.3220411523246,-0.134464231082376,55.94910381337705,-3.203339129953465,5.552269987512027
Coventry,COV,0.0,52.4008144382941,-1.51345977599177,55.94910381337705,-3.203339129953465,3.930146272121759
Coventry Arena,CAA,1.0,52.4477337100526,-1.49412470531811,55.94910381337705,-3.203339129953465,3.8962811179169066
Cowden (Kent),CWN,2.0,51.1556353416943,0.110032723034128,55.94910381337705,-3.203339129953465,5.827158228947194
Cowdenbeath,COW,0.0,56.1120953327991,-3.34318635187069,55.94910381337705,-3.203339129953465,0.21476377925868728
Cradley Heath,CRA,2.0,52.4696552938033,-2.09048839521938,55.94910381337705,-3.203339129953465,3.6530807215502583
Craigendoran,CGD,0.0,55.9948018624344,-4.71124492675969,55.94910381337705,-3.203339129953465,1.508598092180109
Cramlington,CRM,1.0,55.0877690033603,-1.59859511992401,55.94910381337705,-3.203339129953465,1.8212910236071573
Cranbrook (Devon),CBK,2.0,50.7500952464281,-3.42041599201744,55.94910381337705,-3.203339129953465,5.203538454095645
Craven Arms,CRV,1.0,52.4425417003323,-2.83742232035607,55.94910381337705,-3.203339129953465,3.5256024966219326
Crawley,CRW,1.0,51.1122123903253,-0.186672935434113,55.94910381337705,-3.203339129953465,5.700508185025917
Crayford,CRY,2.0,51.4482779041524,0.178936075571555,55.94910381337705,-3.203339129953465,5.630028368583699
Crediton,CDI,1.0,50.7833069483759,-3.64677829535681,55.94910381337705,-3.203339129953465,5.184794648187072
Cressing (Essex),CES,2.0,51.8523340604127,0.577961040362359,55.94910381337705,-3.203339129953465,5.57510119969441
Cressington,CSG,2.0,53.3587520488864,-2.91200333610422,55.94910381337705,-3.203339129953465,2.6066834883770578
Creswell,CWD,2.0,53.264112781138,-1.21639486472377,55.94910381337705,-3.203339129953465,3.340228189260919
Crewe,CRE,0.0,53.0896271575516,-2.4329691730368,55.94910381337705,-3.203339129953465,2.9614315146108825
Crewkerne,CKN,1.0,50.8735384311373,-2.77849644743115,55.94910381337705,-3.203339129953465,5.0933147609669005
Crews Hill,CWH,1.0,51.684484296328,-0.106887096068869,55.94910381337705,-3.203339129953465,5.270198746095228
Crianlarich,CNR,1.0,56.3904817962502,-4.61843468589525,55.94910381337705,-3.203339129953465,1.4823326064724334
Criccieth,CCC,1.0,52.9184156772103,-4.23751289496718,55.94910381337705,-3.203339129953465,3.2022782444604254
Cricklewood,CRI,2.0,51.5584516063089,-0.21267663535896,55.94910381337705,-3.203339129953465,5.312427783980376
Croftfoot,CFF,2.0,55.8182615046635,-4.2283256121718,55.94910381337705,-3.203339129953465,1.0333039235770909
