Name,Code,Changes,lat,lon
Lichfield City,LIC,0.0,52.6801478620555,-1.82541989750681,52.480085703663434,-1.8972556614615668
Lichfield Trent Valley,LTV,0.0,52.6868952959191,-1.80022909556863,52.480085703663434,-1.8972556614615668
Lidlington,LID,1.0,52.0415356939786,-0.558928400993178,52.480085703663434,-1.8972556614615668
Limehouse,LHS,1.0,51.5125350543271,-0.0398028674833795,52.480085703663434,-1.8972556614615668
Lincoln Central,LCN,1.0,53.2260863916889,-0.539921946842763,52.480085703663434,-1.8972556614615668
Lingfield,LFD,2.0,51.1764510669803,-0.0071646303479837,52.480085703663434,-1.8972556614615668
Lingwood,LGD,2.0,52.6220979078982,1.48994432206121,52.480085703663434,-1.8972556614615668
Linlithgow,LIN,1.0,55.9764564743144,-3.59585283069613,52.480085703663434,-1.8972556614615668
Liphook,LIP,1.0,51.0713158175337,-0.800228494413842,52.480085703663434,-1.8972556614615668
Liskeard,LSK,0.0,50.4468702130789,-4.46957612946015,52.480085703663434,-1.8972556614615668
Liss,LIS,1.0,51.0435708255739,-0.892867192382383,52.480085703663434,-1.8972556614615668
Lisvane & Thornhill,LVT,1.0,51.5445823857945,-3.18560235831826,52.480085703663434,-1.8972556614615668
Little Kimble,LTK,1.0,51.7522314464846,-0.808452428620359,52.480085703663434,-1.8972556614615668
Little Sutton,LTT,1.0,53.2855179707172,-2.94329286779545,52.480085703663434,-1.8972556614615668
Littleborough,LTL,2.0,53.6429969919746,-2.09465161657675,52.480085703663434,-1.8972556614615668
Littlehampton,LIT,2.0,50.8101080667257,-0.545994825386246,52.480085703663434,-1.8972556614615668
Littlehaven,LVN,2.0,51.0797500195687,-0.307980536519452,52.480085703663434,-1.8972556614615668
Littleport,LTP,1.0,52.462378341506,0.316559220116956,52.480085703663434,-1.8972556614615668
Liverpool Central,LVC,1.0,53.4046029237222,-2.97916860087885,52.480085703663434,-1.8972556614615668
Liverpool James Street,LVJ,1.0,53.4047670234029,-2.99195813601943,52.480085703663434,-1.8972556614615668
Liverpool Lime Street,LIV,0.0,53.4073114186473,-2.97772651937647,52.480085703663434,-1.8972556614615668
Liverpool South Parkway,LPY,0.0,53.3577470027976,-2.8891432523966,52.480085703663434,-1.8972556614615668
Livingston North,LSN,1.0,55.9013876748964,-3.54435153732544,52.480085703663434,-1.8972556614615668
Livingston South,LVG,1.0,55.8716969795193,-3.50156981615429,52.480085703663434,-1.8972556614615668
Llanaber,LLA,0.0,52.7415079353804,-4.07717664016112,52.480085703663434,-1.8972556614615668
Llanbedr,LBR,0.0,52.8208559305805,-4.11019832879094,52.480085703663434,-1.8972556614615668
Llanbister Road,LLT,1.0,52.3364286267864,-3.21342132721638,52.480085703663434,-1.8972556614615668
Llanbradach,LNB,1.0,51.6032594983474,-3.23304815296668,52.480085703663434,-1.8972556614615668
Llandaf,LLN,1.0,51.5084420485035,-3.2286128720143,52.480085703663434,-1.8972556614615668
Llandanwg,LDN,0.0,52.836166794295,-4.12385762058403,52.480085703663434,-1.8972556614615668
Llandecwyn,LLC,0.0,52.9206897357095,-4.05703556984347,52.480085703663434,-1.8972556614615668
Llandeilo,LLL,1.0,51.8853491383229,-3.9868906676991,52.480085703663434,-1.8972556614615668
Llandovery,LLV,1.0,51.9953169669631,-3.80282964304508,52.480085703663434,-1.8972556614615668
Llandrindod,LLO,1.0,52.2423634801625,-3.37913857358459,52.480085703663434,-1.8972556614615668
Llandudno,LLD,1.0,53.3209209897034,-3.82700196660637,52.480085703663434,-1.8972556614615668
Llandudno Junction,LLJ,0.0,53.2839483351497,-3.80910263762492,52.480085703663434,-1.8972556614615668
Llandybie,LLI,1.0,51.8210402958666,-4.00364813852215,52.480085703663434,-1.8972556614615668
Llanelli,LLE,1.0,51.6738717587635,-4.1613044288107,52.480085703663434,-1.8972556614615668
Llanfairfechan,LLF,0.0,53.2572920986596,-3.9832034597963,52.480085703663434,-1.8972556614615668
Llanfairpwll,LPG,0.0,53.2209501799687,-4.20921630091034,52.480085703663434,-1.8972556614615668
Llangadog,LLG,1.0,51.9402176978319,-3.89314785075551,52.480085703663434,-1.8972556614615668
Llangammarch,LLM,1.0,52.1143025095964,-3.55481726360199,52.480085703663434,-1.8972556614615668
Llangennech,LLH,1.0,51.6911411087195,-4.07893028981134,52.480085703663434,-1.8972556614615668
Llangynllo,LGO,1.0,52.3496286034301,-3.16136974810856,52.480085703663434,-1.8972556614615668
Llanharan,LLR,1.0,51.5375896600611,-3.44077892656191,52.480085703663434,-1.8972556614615668
Llanhilleth,LTH,1.0,51.7003043478287,-3.13518812842474,52.480085703663434,-1.8972556614615668
Llanishen,LLS,1.0,51.5327497254607,-3.18197889233177,52.480085703663434,-1.8972556614615668
Llanrwst,LWR,1.0,53.1388547420512,-3.79440182738638,52.480085703663434,-1.8972556614615668
Llansamlet,LAS,1.0,51.6615072357178,-3.8846860505603,52.480085703663434,-1.8972556614615668
Llantwit Major,LWM,1.0,51.4097517458929,-3.4816178409499,52.480085703663434,-1.8972556614615668
Llanwrda,LNR,1.0,51.9625913490845,-3.87167467928183,52.480085703663434,-1.8972556614615668
Llanwrtyd,LNW,1.0,52.1047151192971,-3.63216406997936,52.480085703663434,-1.8972556614615668
Llwyngwril,LLW,0.0,52.666786421808,-4.08767986529343,52.480085703663434,-1.8972556614615668
Llwynypia,LLY,1.0,51.6340065052689,-3.4535140981772,52.480085703663434,-1.8972556614615668
Loch Awe,LHA,2.0,56.4020223859925,-5.04197674438731,52.480085703663434,-1.8972556614615668
Loch Eil Outward Bound,LHE,2.0,56.855274245876,-5.191577978281,52.480085703663434,-1.8972556614615668
Lochailort,LCL,2.0,56.8809705350422,-5.66339666475485,52.480085703663434,-1.8972556614615668
Locheilside,LCS,2.0,56.8554135535901,-5.29003796103709,52.480085703663434,-1.8972556614615668
Lochgelly,LCG,1.0,56.1353333210182,-3.31294033588271,52.480085703663434,-1.8972556614615668
Lochluichart,LCC,2.0,57.6217627878108,-4.8090500523151,52.480085703663434,-1.8972556614615668
Lochwinnoch,LHW,1.0,55.7871616436763,-4.6160764250664,52.480085703663434,-1.8972556614615668
Lockerbie,LOC,0.0,55.1230568805651,-3.3535334312036,52.480085703663434,-1.8972556614615668
Lockwood,LCK,1.0,53.6347345225096,-1.80079094933621,52.480085703663434,-1.8972556614615668
London Blackfriars,BFR,1.0,51.51180819479,-0.103332073034139,52.480085703663434,-1.8972556614615668
London Bridge,LBG,1.0,51.5050174772731,-0.0860920864342872,52.480085703663434,-1.8972556614615668
London Cannon Street,CST,1.0,51.5113807653806,-0.0902929804450992,52.480085703663434,-1.8972556614615668
London Charing Cross,CHX,1.0,51.5080258943625,-0.124802189352862,52.480085703663434,-1.8972556614615668
London Euston,EUS,0.0,51.5281347606828,-0.133923635983917,52.480085703663434,-1.8972556614615668
London Fenchurch Street,FST,1.0,51.5116442596509,-0.0788967690632564,52.480085703663434,-1.8972556614615668
London Fields,LOF,2.0,51.5411513732358,-0.057753374447073,52.480085703663434,-1.8972556614615668
London Kings Cross,KGX,1.0,51.5308818372572,-0.122925992140273,52.480085703663434,-1.8972556614615668
London Liverpool Street,LST,1.0,51.5179894594345,-0.0814260256571922,52.480085703663434,-1.8972556614615668
London Marylebone,MYB,0.0,51.5225224462334,-0.16291090658484,52.480085703663434,-1.8972556614615668
London Paddington,PAD,1.0,51.5159940881549,-0.176173978727238,52.480085703663434,-1.8972556614615668
London Road (Brighton),LRB,2.0,50.8366614163988,-0.136502344765958,52.480085703663434,-1.8972556614615668
London Road (Guildford),LRD,1.0,51.2406489245582,-0.565068976035238,52.480085703663434,-1.8972556614615668
London St Pancras (Intl),SPX,-999.0,nan,nan,52.480085703663434,-1.8972556614615668
London St Pancras International,STP,1.0,51.5323887885924,-0.127189437856592,52.480085703663434,-1.8972556614615668
London Victoria,VIC,1.0,51.4952560304275,-0.144558809127037,52.480085703663434,-1.8972556614615668
London Waterloo,WAT,1.0,51.5032970946706,-0.113108948088642,52.480085703663434,-1.8972556614615668
London Waterloo East,WAE,2.0,51.5040745645888,-0.108898165037075,52.480085703663434,-1.8972556614615668
Long Buckby,LBK,0.0,52.2947163006694,-1.08646687630919,52.480085703663434,-1.8972556614615668
Long Eaton,LGE,0.0,52.884988165307,-1.28752063442112,52.480085703663434,-1.8972556614615668
Long Preston,LPR,1.0,54.016839303964,-2.25559226875526,52.480085703663434,-1.8972556614615668
Longbeck,LGK,1.0,54.589218153324,-1.03047296803867,52.480085703663434,-1.8972556614615668
Longbridge,LOB,0.0,52.3964197467346,-1.98129177075276,52.480085703663434,-1.8972556614615668
Longcross,LNG,1.0,51.3851721057024,-0.594570008377892,52.480085703663434,-1.8972556614615668
Longfield,LGF,2.0,51.3961530395142,0.300364140906621,52.480085703663434,-1.8972556614615668
Longniddry,LND,1.0,55.9764873641885,-2.8883435125611,52.480085703663434,-1.8972556614615668
Longport,LPT,1.0,53.0418836701973,-2.21644813555906,52.480085703663434,-1.8972556614615668
Longton,LGN,1.0,52.9899545614389,-2.13701083240356,52.480085703663434,-1.8972556614615668
Looe,LOO,1.0,50.3592309494992,-4.45616480432356,52.480085703663434,-1.8972556614615668
Lostock,LOT,1.0,53.5729295419805,-2.49426644829891,52.480085703663434,-1.8972556614615668
Lostock Gralam,LTG,1.0,53.2676670182512,-2.46520332987929,52.480085703663434,-1.8972556614615668
Lostock Hall,LOH,1.0,53.7242471362983,-2.68748374608567,52.480085703663434,-1.8972556614615668
Lostwithiel,LOS,0.0,50.4071837276406,-4.66596695411252,52.480085703663434,-1.8972556614615668
Loughborough,LBO,1.0,52.7789547910719,-1.19592860893181,52.480085703663434,-1.8972556614615668
Loughborough Junction,LGJ,2.0,51.466296106804,-0.102182083841814,52.480085703663434,-1.8972556614615668
Lowdham,LOW,1.0,53.0062848337112,-0.998419089393871,52.480085703663434,-1.8972556614615668
Lower Sydenham,LSY,2.0,51.4248291111835,-0.0333454872146574,52.480085703663434,-1.8972556614615668
Lowestoft,LWT,2.0,52.4744331918507,1.74970769013355,52.480085703663434,-1.8972556614615668
Ludlow,LUD,1.0,52.3712810488116,-2.7162172322445,52.480085703663434,-1.8972556614615668
Luton,LUT,1.0,51.8823038393126,-0.414040220732381,52.480085703663434,-1.8972556614615668
Luton Airport Parkway,LTN,1.0,51.8724365153574,-0.395881015266052,52.480085703663434,-1.8972556614615668
Luxulyan,LUX,2.0,50.3900414353619,-4.74738511553918,52.480085703663434,-1.8972556614615668
Lydney,LYD,0.0,51.7141382447785,-2.53086403423987,52.480085703663434,-1.8972556614615668
Lye (West Midlands),LYE,0.0,52.4599238991066,-2.11592950338778,52.480085703663434,-1.8972556614615668
Lymington Pier,LYP,1.0,50.7583012438964,-1.52944705491441,52.480085703663434,-1.8972556614615668
Lymington Town,LYT,1.0,50.7609130065613,-1.53716213304469,52.480085703663434,-1.8972556614615668
Lympstone Commando,LYC,1.0,50.6622413631171,-3.4408403542821,52.480085703663434,-1.8972556614615668
Lympstone Village,LYM,1.0,50.6482969875504,-3.43100725046298,52.480085703663434,-1.8972556614615668
Lytham,LTM,1.0,53.7392843398145,-2.96404013142963,52.480085703663434,-1.8972556614615668
Macclesfield,MAC,0.0,53.2593437076928,-2.12198203578772,52.480085703663434,-1.8972556614615668
Machynlleth,MCN,0.0,52.5951412329206,-3.85452825731662,52.480085703663434,-1.8972556614615668
Maesteg,MST,1.0,51.6099426162926,-3.65464631854253,52.480085703663434,-1.8972556614615668
Maesteg (Ewenny Road),MEW,1.0,51.6053462827399,-3.64899165133724,52.480085703663434,-1.8972556614615668
Maghull,MAG,1.0,53.5064731023933,-2.93085339779366,52.480085703663434,-1.8972556614615668
Maiden Newton,MDN,1.0,50.7800087193215,-2.56942995841225,52.480085703663434,-1.8972556614615668
Maidenhead,MAI,1.0,51.5186684511975,-0.72266053262037,52.480085703663434,-1.8972556614615668
Maidstone Barracks,MDB,2.0,51.277166918507,0.513960134663088,52.480085703663434,-1.8972556614615668
Maidstone East,MDE,2.0,51.2778275356103,0.521295045225559,52.480085703663434,-1.8972556614615668
Maidstone West,MDW,2.0,51.2704636238475,0.515773417339359,52.480085703663434,-1.8972556614615668
Malden Manor,MAL,2.0,51.3847287183982,-0.261273984325617,52.480085703663434,-1.8972556614615668
Mallaig,MLG,2.0,57.0059962124948,-5.82959836193118,52.480085703663434,-1.8972556614615668
Malton,MLT,1.0,54.1320756412877,-0.797222131663321,52.480085703663434,-1.8972556614615668
Malvern Link,MVL,0.0,52.1254702810477,-2.31951185541362,52.480085703663434,-1.8972556614615668
Manchester Airport,MIA,1.0,53.365043565225,-2.2729798230138,52.480085703663434,-1.8972556614615668
Manchester Oxford Road,MCO,1.0,53.4740336683728,-2.24199570444878,52.480085703663434,-1.8972556614615668
Manchester Piccadilly,MAN,0.0,53.4773633625194,-2.23091019212988,52.480085703663434,-1.8972556614615668
Manchester United Football Ground,MUF,-999.0,53.4621952308483,-2.29065314132531,52.480085703663434,-1.8972556614615668
Manchester Victoria,MCV,1.0,53.4874701876365,-2.24259973270971,52.480085703663434,-1.8972556614615668
Manea,MNE,0.0,52.4978368635232,0.177693657734854,52.480085703663434,-1.8972556614615668
Manningtree,MNG,1.0,51.9490480908359,1.04523982068774,52.480085703663434,-1.8972556614615668
Manor Park,MNP,2.0,51.5524748769622,0.0463415353236368,52.480085703663434,-1.8972556614615668
Manor Road,MNR,1.0,53.3947811392292,-3.17143817708952,52.480085703663434,-1.8972556614615668
Manorbier,MRB,2.0,51.6601642759115,-4.79183131735951,52.480085703663434,-1.8972556614615668
Manors,MAS,1.0,54.972765967882,-1.60474111247627,52.480085703663434,-1.8972556614615668
Mansfield,MFT,1.0,53.1421011672879,-1.19843416202855,52.480085703663434,-1.8972556614615668
Mansfield Woodhouse,MSW,1.0,53.1635632829505,-1.20184860036279,52.480085703663434,-1.8972556614615668
March,MCH,0.0,52.5598920216108,0.0911977438231965,52.480085703663434,-1.8972556614615668
Marden (Kent),MRN,2.0,51.1751732917054,0.493169232841966,52.480085703663434,-1.8972556614615668
Margate,MAR,2.0,51.3854248794367,1.37200317607672,52.480085703663434,-1.8972556614615668
Market Harborough,MHR,1.0,52.4797216067899,-0.909332272457157,52.480085703663434,-1.8972556614615668
Market Rasen,MKR,2.0,53.3839116005555,-0.336898818506559,52.480085703663434,-1.8972556614615668
Markinch,MNC,0.0,56.2010188190245,-3.13078740638266,52.480085703663434,-1.8972556614615668
Marks Tey,MKT,2.0,51.8809359573505,0.78332735554535,52.480085703663434,-1.8972556614615668
Marlow,MLW,2.0,51.5709929744456,-0.766430789500631,52.480085703663434,-1.8972556614615668
Marple,MPL,1.0,53.4006941877979,-2.05726356074569,52.480085703663434,-1.8972556614615668
Marsden (Yorks),MSN,1.0,53.6031876693812,-1.93075001404666,52.480085703663434,-1.8972556614615668
Marske,MSK,1.0,54.5874174187477,-1.01890978275156,52.480085703663434,-1.8972556614615668
Marston Green,MGN,0.0,52.4671901724747,-1.75560707926843,52.480085703663434,-1.8972556614615668
Martin Mill,MTM,2.0,51.1706740018418,1.34821694134837,52.480085703663434,-1.8972556614615668
Martins Heron,MAO,1.0,51.4074111353184,-0.724396685798725,52.480085703663434,-1.8972556614615668
Marton,MTO,2.0,54.5443434415772,-1.19848499884042,52.480085703663434,-1.8972556614615668
Maryhill,MYH,2.0,55.8976359415651,-4.30074607951477,52.480085703663434,-1.8972556614615668
Maryland,MYL,2.0,51.5460796500269,0.0058151274356518,52.480085703663434,-1.8972556614615668
Maryport,MRY,1.0,54.7113233780618,-3.49407505166417,52.480085703663434,-1.8972556614615668
Matlock,MAT,1.0,53.1384084903689,-1.55891090288035,52.480085703663434,-1.8972556614615668
Matlock Bath,MTB,1.0,53.1223550639504,-1.55675902935919,52.480085703663434,-1.8972556614615668
Mauldeth Road,MAU,1.0,53.4330630367744,-2.20925151178998,52.480085703663434,-1.8972556614615668
Maxwell Park,MAX,1.0,55.8377341195868,-4.28869285870876,52.480085703663434,-1.8972556614615668
Maybole,MAY,2.0,55.3547421526105,-4.68528992636832,52.480085703663434,-1.8972556614615668
Maze Hill,MZH,2.0,51.4826229447814,0.0029141239970161,52.480085703663434,-1.8972556614615668
Meadowhall,MHS,1.0,53.4174668842077,-1.41285161717926,52.480085703663434,-1.8972556614615668
Meldreth,MEL,1.0,52.0907150422717,0.00894120955514212,52.480085703663434,-1.8972556614615668
Melksham,MKM,1.0,51.3798247261646,-2.14449725059521,52.480085703663434,-1.8972556614615668
Melton (Suffolk),MES,2.0,52.1044351253859,1.33823651804569,52.480085703663434,-1.8972556614615668
Melton Mowbray,MMO,0.0,52.761030728011,-0.885869328388072,52.480085703663434,-1.8972556614615668
Menheniot,MEN,1.0,50.4262341939632,-4.40922408393021,52.480085703663434,-1.8972556614615668
Menston,MNN,1.0,53.8923400556363,-1.73551023785352,52.480085703663434,-1.8972556614615668
Meols,MEO,1.0,53.3994429101248,-3.15426972840823,52.480085703663434,-1.8972556614615668
Meols Cop,MEC,2.0,53.6462749764885,-2.97580426118934,52.480085703663434,-1.8972556614615668
Meopham,MEP,2.0,51.3864215266903,0.356951489465764,52.480085703663434,-1.8972556614615668
Merryton,MEY,1.0,55.7487112251651,-3.97825436884013,52.480085703663434,-1.8972556614615668
Merstham,MHM,2.0,51.2641527454047,-0.150225683150478,52.480085703663434,-1.8972556614615668
Merthyr Tydfil,MER,1.0,51.744625525629,-3.3772510196222,52.480085703663434,-1.8972556614615668
Merthyr Vale,MEV,1.0,51.6866491708375,-3.33657620028806,52.480085703663434,-1.8972556614615668
Metheringham,MGM,1.0,53.1388788760626,-0.391453147170413,52.480085703663434,-1.8972556614615668
MetroCentre,MCE,1.0,54.9587502620908,-1.66562606902726,52.480085703663434,-1.8972556614615668
Mexborough,MEX,1.0,53.4909927686768,-1.28856144106165,52.480085703663434,-1.8972556614615668
Micheldever,MIC,1.0,51.1823935174679,-1.26067780351667,52.480085703663434,-1.8972556614615668
Micklefield,MIK,1.0,53.7888373334772,-1.32679320898116,52.480085703663434,-1.8972556614615668
Middlesbrough,MBR,1.0,54.5791063651263,-1.2347173318742,52.480085703663434,-1.8972556614615668
Middlewood,MDL,1.0,53.3599605025725,-2.08335333103346,52.480085703663434,-1.8972556614615668
Midgham,MDG,1.0,51.3959751257513,-1.17771126832106,52.480085703663434,-1.8972556614615668
Milford (Surrey),MLF,1.0,51.1633186006585,-0.636948382462774,52.480085703663434,-1.8972556614615668
Milford Haven,MFH,1.0,51.714979549105,-5.04096986911261,52.480085703663434,-1.8972556614615668
Mill Hill (Lancs),MLH,1.0,53.7354603724916,-2.50173568091878,52.480085703663434,-1.8972556614615668
Mill Hill Broadway,MIL,2.0,51.6130914993055,-0.249239721503207,52.480085703663434,-1.8972556614615668
Millbrook (Beds),MLB,1.0,52.0538358545238,-0.532703119175023,52.480085703663434,-1.8972556614615668
Millbrook (Hants),MBK,1.0,50.9114966599587,-1.4338426532312,52.480085703663434,-1.8972556614615668
Milliken Park,MIN,1.0,55.8251172859306,-4.53335906784924,52.480085703663434,-1.8972556614615668
Millom,MLM,1.0,54.2108269831584,-3.27108460663279,52.480085703663434,-1.8972556614615668
Mills Hill (Manchester),MIH,2.0,53.5513120524505,-2.17151304787984,52.480085703663434,-1.8972556614615668
Milngavie,MLN,1.0,55.9413704602766,-4.31458139298174,52.480085703663434,-1.8972556614615668
Milton Keynes Central,MKC,0.0,52.0342878492872,-0.774146106746081,52.480085703663434,-1.8972556614615668
Minffordd,MFF,0.0,52.9261366952669,-4.0849663493798,52.480085703663434,-1.8972556614615668
Minster,MSR,2.0,51.3291703683313,1.31721649527708,52.480085703663434,-1.8972556614615668
Mirfield,MIR,1.0,53.6714021397812,-1.6925452161393,52.480085703663434,-1.8972556614615668
Mistley,MIS,2.0,51.9436275001312,1.08139999800216,52.480085703663434,-1.8972556614615668
Mitcham Eastfields,MTC,2.0,51.4077375961747,-0.154646036147362,52.480085703663434,-1.8972556614615668
Mitcham Junction,MIJ,2.0,51.3929486808547,-0.157756646994223,52.480085703663434,-1.8972556614615668
Mobberley,MOB,1.0,53.3291413406719,-2.33366574844739,52.480085703663434,-1.8972556614615668
Monifieth,MON,1.0,56.4801153181425,-2.81824791549888,52.480085703663434,-1.8972556614615668
Monks Risborough,MRS,1.0,51.7357620020828,-0.829333737720603,52.480085703663434,-1.8972556614615668
Montpelier,MTP,1.0,51.4683517364729,-2.58868595834309,52.480085703663434,-1.8972556614615668
Montrose,MTS,0.0,56.7128006944104,-2.47207451650721,52.480085703663434,-1.8972556614615668
Moorfields,MRF,1.0,53.4085653546297,-2.9891882773849,52.480085703663434,-1.8972556614615668
Moorgate,MOG,1.0,51.5184898840489,-0.0889434111054453,52.480085703663434,-1.8972556614615668
Moorside,MSD,2.0,53.5162762391321,-2.35179973506312,52.480085703663434,-1.8972556614615668
Moorthorpe,MRP,1.0,53.5949966151498,-1.30494712963021,52.480085703663434,-1.8972556614615668
Morar,MRR,2.0,56.9697262287217,-5.82191950899207,52.480085703663434,-1.8972556614615668
Morchard Road,MRD,1.0,50.8319028904102,-3.77636658715714,52.480085703663434,-1.8972556614615668
Morden South,MDS,2.0,51.3961149314428,-0.199460998446769,52.480085703663434,-1.8972556614615668
Morecambe,MCM,1.0,54.0703219743606,-2.86930849625208,52.480085703663434,-1.8972556614615668
Moreton (Dorset),MTN,1.0,50.7010328069398,-2.31344997614725,52.480085703663434,-1.8972556614615668
Moreton (Merseyside),MRT,1.0,53.4072100882901,-3.1135025055345,52.480085703663434,-1.8972556614615668
Moreton-in-Marsh,MIM,1.0,51.9922817002363,-1.70038054918921,52.480085703663434,-1.8972556614615668
Morfa Mawddach,MFA,0.0,52.7071327571147,-4.03217039102967,52.480085703663434,-1.8972556614615668
Morley,MLY,1.0,53.7499245094853,-1.59097688458195,52.480085703663434,-1.8972556614615668
Morpeth,MPT,0.0,55.1623773207923,-1.6830746754367,52.480085703663434,-1.8972556614615668
Mortimer,MOR,1.0,51.3720786572013,-1.03551007738749,52.480085703663434,-1.8972556614615668
Mortlake,MTL,2.0,51.4680855607294,-0.267105651599544,52.480085703663434,-1.8972556614615668
Moses Gate,MSS,1.0,53.5559843086055,-2.40118838311289,52.480085703663434,-1.8972556614615668
Moss Side,MOS,1.0,53.76497928934,-2.94293499720734,52.480085703663434,-1.8972556614615668
Mossley (Manchester),MSL,1.0,53.5149801942319,-2.04128216208238,52.480085703663434,-1.8972556614615668
Mossley Hill,MSH,1.0,53.379040699388,-2.91544349439259,52.480085703663434,-1.8972556614615668
Mosspark,MPK,1.0,55.8408346863159,-4.34829357131854,52.480085703663434,-1.8972556614615668
Moston,MSO,2.0,53.5234218723514,-2.17102311232462,52.480085703663434,-1.8972556614615668
Motherwell,MTH,0.0,55.7916788802199,-3.99432618318833,52.480085703663434,-1.8972556614615668
Motspur Park,MOT,2.0,51.3951950985035,-0.239530774928073,52.480085703663434,-1.8972556614615668
Mottingham,MTG,2.0,51.4402163962549,0.0500539450672822,52.480085703663434,-1.8972556614615668
Mottisfont & Dunbridge,DBG,1.0,51.0339268531596,-1.54708493792647,52.480085703663434,-1.8972556614615668
Mouldsworth,MLD,1.0,53.2318084163039,-2.73222485320554,52.480085703663434,-1.8972556614615668
Moulsecoomb,MCB,2.0,50.8467204578911,-0.118841814627873,52.480085703663434,-1.8972556614615668
Mount Florida,MFL,1.0,55.8265601758484,-4.26113251761196,52.480085703663434,-1.8972556614615668
Mount Vernon,MTV,1.0,55.8402067277691,-4.13367010557423,52.480085703663434,-1.8972556614615668
Mountain Ash,MTA,1.0,51.6813343609573,-3.37634184890973,52.480085703663434,-1.8972556614615668
Muir of Ord,MOO,2.0,57.5178529617987,-4.46023404561932,52.480085703663434,-1.8972556614615668
Muirend,MUI,1.0,55.8094639581543,-4.2743927200496,52.480085703663434,-1.8972556614615668
Musselburgh,MUB,1.0,55.9335941789831,-3.07320131917733,52.480085703663434,-1.8972556614615668
Mytholmroyd,MYT,1.0,53.7290044368074,-1.98142599464334,52.480085703663434,-1.8972556614615668
Nafferton,NFN,1.0,54.0112216540656,-0.386076076979419,52.480085703663434,-1.8972556614615668
Nailsea & Backwell,NLS,1.0,51.4194110009406,-2.75063426416765,52.480085703663434,-1.8972556614615668
Nairn,NRN,1.0,57.5802500836488,-3.87200086214558,52.480085703663434,-1.8972556614615668
Nantwich,NAN,0.0,53.0635742742812,-2.51895955384612,52.480085703663434,-1.8972556614615668
Narberth,NAR,2.0,51.799374596656,-4.72717631331422,52.480085703663434,-1.8972556614615668
Narborough,NBR,0.0,52.5712934494761,-1.20334617542751,52.480085703663434,-1.8972556614615668
Navigation Road,NVR,1.0,53.395378070314,-2.34341745191281,52.480085703663434,-1.8972556614615668
Neath,NTH,1.0,51.6623654682398,-3.80721975586113,52.480085703663434,-1.8972556614615668
Needham Market,NMT,1.0,52.152586140744,1.05525970971362,52.480085703663434,-1.8972556614615668
Neilston,NEI,1.0,55.7830431077224,-4.42695331466825,52.480085703663434,-1.8972556614615668
Nelson,NEL,1.0,53.8350082943751,-2.21375958558995,52.480085703663434,-1.8972556614615668
Neston,NES,1.0,53.2918544363605,-3.06307664256962,52.480085703663434,-1.8972556614615668
Netherfield,NET,1.0,52.9614109099866,-1.07984974022789,52.480085703663434,-1.8972556614615668
Nethertown,NRT,1.0,54.4564201194086,-3.56583835781772,52.480085703663434,-1.8972556614615668
Netley,NTL,1.0,50.8749097287933,-1.34190294545181,52.480085703663434,-1.8972556614615668
New Barnet,NBA,2.0,51.6485731660254,-0.172997160450811,52.480085703663434,-1.8972556614615668
New Beckenham,NBC,2.0,51.4167679708409,-0.0352735090237037,52.480085703663434,-1.8972556614615668
New Brighton,NBN,1.0,53.4374039145644,-3.04796518960743,52.480085703663434,-1.8972556614615668
New Clee,NCE,2.0,53.5743775024772,-0.0608126695275023,52.480085703663434,-1.8972556614615668
New Cross,NWX,2.0,51.4979884652777,-0.0497198367270248,52.480085703663434,-1.8972556614615668
New Cross Gate,NXG,2.0,51.475126837633,-0.0404133850016496,52.480085703663434,-1.8972556614615668
New Cumnock,NCK,1.0,55.4027446206464,-4.18434175069713,52.480085703663434,-1.8972556614615668
New Eltham,NEH,2.0,51.4380578032025,0.0705331656912479,52.480085703663434,-1.8972556614615668
New Holland,NHL,2.0,53.7019202237246,-0.360213443496927,52.480085703663434,-1.8972556614615668
New Hythe,NHE,2.0,51.3130004729484,0.45492948992057,52.480085703663434,-1.8972556614615668
New Lane,NLN,2.0,53.6116655047717,-2.86771644267761,52.480085703663434,-1.8972556614615668
New Malden,NEM,2.0,51.4040733290905,-0.255939630927583,52.480085703663434,-1.8972556614615668
New Mills Central,NMC,1.0,53.3648433687958,-2.00567137628513,52.480085703663434,-1.8972556614615668
New Mills Newtown,NMN,1.0,53.3596298013473,-2.00852550390015,52.480085703663434,-1.8972556614615668
New Milton,NWM,1.0,50.7557538693892,-1.6578128311963,52.480085703663434,-1.8972556614615668
New Pudsey,NPD,1.0,53.804484968986,-1.68079248783834,52.480085703663434,-1.8972556614615668
New Southgate,NSG,2.0,51.6141120964393,-0.143037911789797,52.480085703663434,-1.8972556614615668
Newark Castle,NCT,1.0,53.0800032334838,-0.813160250246261,52.480085703663434,-1.8972556614615668
Newark North Gate,NNG,1.0,53.0817576073233,-0.7998546058664,52.480085703663434,-1.8972556614615668
Newbridge,NBE,1.0,51.6658188832334,-3.1428856912689,52.480085703663434,-1.8972556614615668
Newbury,NBY,1.0,51.3976498955828,-1.32286122644267,52.480085703663434,-1.8972556614615668
Newbury Racecourse,NRC,1.0,51.3984610888363,-1.30779919001623,52.480085703663434,-1.8972556614615668
Newcastle,NCL,0.0,54.9684027908736,-1.61727998629735,52.480085703663434,-1.8972556614615668
