Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance
Derby Road (Ipswich),DBR,2.0,52.050551175491,1.18264326424955,50.9074490473836,-1.41359601975752,2.8367482960434143
Devonport (Devon),DPT,2.0,50.3785384996853,-4.17071080992923,50.9074490473836,-1.41359601975752,2.807388169393415
Devonport Dockyard,DOC,2.0,50.3821742019037,-4.1758986568326,50.9074490473836,-1.41359601975752,2.8118018283808466
Dewsbury,DEW,1.0,53.6921323675954,-1.63310655566078,50.9074490473836,-1.41359601975752,2.793321690969076
Didcot Parkway,DID,1.0,51.6109546860743,-1.24289356096081,50.9074490473836,-1.41359601975752,0.7239195487820814
Digby & Sowton,DIG,2.0,50.713993328666,-3.47356109719659,50.9074490473836,-1.41359601975752,2.069029056193532
Dilton Marsh,DMH,0.0,51.2489890910928,-2.20791557793657,50.9074490473836,-1.41359601975752,0.8646346985650326
Dinas (Rhondda),DMG,1.0,51.6178378851192,-3.43754173872447,50.9074490473836,-1.41359601975752,2.144996171116392
Dinas Powys,DNS,1.0,51.4316678020878,-3.21835212130232,50.9074490473836,-1.41359601975752,1.8793482617244754
Dingle Road,DGL,1.0,51.4400570944876,-3.18059109298652,50.9074490473836,-1.41359601975752,1.8455196885038898
Dingwall,DIN,2.0,57.59424066943,-4.42219986587001,50.9074490473836,-1.41359601975752,7.332453838894097
Dinsdale,DND,1.0,54.5147295901116,-1.46706513570219,50.9074490473836,-1.41359601975752,3.607676795432749
Dinting,DTG,1.0,53.4493321635491,-1.97029878612479,50.9074490473836,-1.41359601975752,2.6021313852932577
Disley,DSL,1.0,53.3581843467523,-2.04248177088045,50.9074490473836,-1.41359601975752,2.5301384933511555
Diss,DIS,2.0,52.3736543722193,1.12369734579394,50.9074490473836,-1.41359601975752,2.9304633895423455
Dodworth,DOD,1.0,53.5443255754093,-1.53169088048623,50.9074490473836,-1.41359601975752,2.639519694979262
Dolau,DOL,1.0,52.29535399865,-3.26362091602153,50.9074490473836,-1.41359601975752,2.312762908416349
Doleham,DLH,2.0,50.9185854757412,0.609974730800684,50.9074490473836,-1.41359601975752,2.0236013941859343
Dolgarrog,DLG,2.0,53.1863525124092,-3.82263691779208,50.9074490473836,-1.41359601975752,3.316154256259628
Dolwyddelan,DWD,2.0,53.0520169904365,-3.88513298649778,50.9074490473836,-1.41359601975752,3.272257117088109
Doncaster,DON,1.0,53.5221497040669,-1.13984532561563,50.9074490473836,-1.41359601975752,2.6289920058081635
Dorchester South,DCH,0.0,50.7092941817416,-2.43724302167314,50.9074490473836,-1.41359601975752,1.0426497663685723
Dorchester West,DCW,1.0,50.7109558301461,-2.44254130185048,50.9074490473836,-1.41359601975752,1.047539010233846
Dore & Totley,DOR,1.0,53.3276351284421,-1.51529775653157,50.9074490473836,-1.41359601975752,2.4223220079527286
Dorking (Main),DKG,1.0,51.2409286574082,-0.324250782074152,50.9074490473836,-1.41359601975752,1.139246109129011
Dorking Deepdene,DPD,2.0,51.2388030074627,-0.324643185528021,50.9074490473836,-1.41359601975752,1.138250289715122
Dorking West,DKT,2.0,51.2362248191187,-0.339978560509645,50.9074490473836,-1.41359601975752,1.1228303330788114
Dormans,DMS,1.0,51.1557900843982,-0.00430826569700688,50.9074490473836,-1.41359601975752,1.4310014830217372
Dorridge,DDG,1.0,52.3720695979365,-1.7529004491151,50.9074490473836,-1.41359601975752,1.5034097421806059
Dove Holes,DVH,1.0,53.3000293384446,-1.88975176117671,50.9074490473836,-1.41359601975752,2.4395009201187046
Dover Priory,DVP,2.0,51.1256965964877,1.30529347028767,50.9074490473836,-1.41359601975752,2.727634882415192
Dovercourt,DVC,2.0,51.9387345600673,1.28061089295205,50.9074490473836,-1.41359601975752,2.8848398044195314
Dovey Junction,DVY,1.0,52.5643635350253,-3.92390297461625,50.9074490473836,-1.41359601975752,3.007824234720019
Downham Market,DOW,2.0,52.6041065863828,0.365681057551921,50.9074490473836,-1.41359601975752,2.458551142946113
Drayton Green,DRG,2.0,51.516615460614,-0.33019425245541,50.9074490473836,-1.41359601975752,1.2429171768067744
Drayton Park,DYP,2.0,51.5527683445258,-0.105509008966857,50.9074490473836,-1.41359601975752,1.458605026408231
Drem,DRM,1.0,56.0051254677484,-2.78604825861367,50.9074490473836,-1.41359601975752,5.279197859020301
Driffield,DRF,1.0,54.0015272627459,-0.434665009990613,50.9074490473836,-1.41359601975752,3.2452466662278265
Drigg,DRI,2.0,54.3769633209494,-3.44341362306065,50.9074490473836,-1.41359601975752,4.0196627715712765
Droitwich Spa,DTW,1.0,52.2682048110456,-2.15836341611519,50.9074490473836,-1.41359601975752,1.551236514209465
Dronfield,DRO,1.0,53.301369608262,-1.46877868224617,50.9074490473836,-1.41359601975752,2.3945564887961375
Drumchapel,DMC,2.0,55.9048173082117,-4.36287986166729,50.9074490473836,-1.41359601975752,5.8027549245579975
Drumfrochar,DFR,1.0,55.941253590074,-4.7747672712099,50.9074490473836,-1.41359601975752,6.052822511490026
Drumgelloch,DRU,1.0,55.8673580650901,-3.94888294626481,50.9074490473836,-1.41359601975752,5.5703121334127275
Drumry,DMY,2.0,55.9045972303031,-4.38547328830428,50.9074490473836,-1.41359601975752,5.8140815664523116
Dublin Ferryport,DFP,2.0,nan,nan,50.9074490473836,-1.41359601975752,nan
Dublin Port - Stena,DPS,2.0,nan,nan,50.9074490473836,-1.41359601975752,nan
Duddeston,DUD,1.0,52.4883642047734,-1.87139067866748,50.9074490473836,-1.41359601975752,1.6458641148622482
Dudley Port,DDP,1.0,52.5246530129006,-2.04947980373852,50.9074490473836,-1.41359601975752,1.7377274967076697
Duffield,DFI,1.0,52.9884014400862,-1.48597186949023,50.9074490473836,-1.41359601975752,2.0822106339943622
Duirinish,DRN,2.0,57.319983293958,-5.69131781581449,50.9074490473836,-1.41359601975752,7.708404454097515
Duke Street,DST,2.0,55.8584414373244,-4.2130485563449,50.9074490473836,-1.41359601975752,5.687641000437461
Dullingham,DUL,2.0,52.2016485756332,0.366663821056869,50.9074490473836,-1.41359601975752,2.2009719488757598
Dumbarton Central,DBC,1.0,55.9466604798905,-4.566921701259,50.9074490473836,-1.41359601975752,5.944502898907946
Dumbarton East,DBE,1.0,55.9422524714118,-4.55413782204535,50.9074490473836,-1.41359601975752,5.933990927741915
Dumbreck,DUM,1.0,55.8446540909046,-4.30124003607443,50.9074490473836,-1.41359601975752,5.719657472850977
Dumfries,DMF,2.0,55.072560279693,-3.60430398071058,50.9074490473836,-1.41359601975752,4.7060974222484
Dumpton Park,DMP,1.0,51.3456955683759,1.42581850787212,50.9074490473836,-1.41359601975752,2.8730358286795012
Dunbar,DUN,0.0,55.9982961094783,-2.51334649990357,50.9074490473836,-1.41359601975752,5.208279459497125
Dunblane,DBL,1.0,56.1858943626205,-3.96548684337943,50.9074490473836,-1.41359601975752,5.862945652283679
Duncraig,DCG,2.0,57.3370088020812,-5.63713233286221,50.9074490473836,-1.41359601975752,7.692691182371812
Dundee,DEE,1.0,56.4564890772048,-2.97120503713119,50.9074490473836,-1.41359601975752,5.763505105711439
Dunfermline Queen Margaret,DFL,1.0,56.0805782860466,-3.42146840922136,50.9074490473836,-1.41359601975752,5.549127647863336
Dunfermline Town,DFE,1.0,56.068193893139,-3.45252931740364,50.9074490473836,-1.41359601975752,5.548922089490982
Dunkeld & Birnam,DKD,1.0,56.5570605801315,-3.57839962708896,50.9074490473836,-1.41359601975752,6.050164058046134
Dunlop,DNL,2.0,55.7118854515322,-4.53238991249355,50.9074490473836,-1.41359601975752,5.727956398828107
Dunrobin Castle,DNO,-999.0,57.9855381206844,-3.94892170714185,50.9074490473836,-1.41359601975752,7.518458703131316
Dunston,DOT,1.0,54.9500563207881,-1.64204458851339,50.9074490473836,-1.41359601975752,4.049056966202077
Dunton Green,DNG,2.0,51.2964882631909,0.170937116397448,50.9074490473836,-1.41359601975752,1.6315933228010766
Durham,DHM,0.0,54.7793912284615,-1.58175210120156,50.9074490473836,-1.41359601975752,3.875591918834707
Durrington-on-Sea,DUR,0.0,50.8175268119417,-0.411468707281776,50.9074490473836,-1.41359601975752,1.0061536457404139
Dyce,DYC,2.0,57.2056516865783,-2.19232258891137,50.9074490473836,-1.41359601975752,6.3461619545883945
Dyffryn Ardudwy,DYF,1.0,52.7888563835265,-4.10464455585967,50.9074490473836,-1.41359601975752,3.283509675354992
Eaglescliffe,EAG,1.0,54.5294320938467,-1.34943715428009,50.9074490473836,-1.41359601975752,3.622551248620987
Ealing Broadway,EAL,1.0,51.5148402459065,-0.301751768794788,50.9074490473836,-1.41359601975752,1.2669339787226328
Earlestown,ERL,1.0,53.4511393445328,-2.63766364961555,50.9074490473836,-1.41359601975752,2.8228889263088672
Earley,EAR,1.0,51.4410997593376,-0.917988243278776,50.9074490473836,-1.41359601975752,0.7282926269537617
Earlsfield,EAD,1.0,51.4423355716453,-0.187714934858848,50.9074490473836,-1.41359601975752,1.3374931880757777
Earlswood (Surrey),ELD,1.0,51.2273270225923,-0.170823068766138,50.9074490473836,-1.41359601975752,1.2832795980375609
Earlswood (West Midlands),EWD,2.0,52.3665825052423,-1.8611697000963,50.9074490473836,-1.41359601975752,1.526234794248474
East Croydon,ECR,0.0,51.375452247008,-0.0927797007945513,50.9074490473836,-1.41359601975752,1.4012789669789385
East Didsbury,EDY,1.0,53.4093102676041,-2.22199660364924,50.9074490473836,-1.41359601975752,2.629224423528671
East Dulwich,EDW,2.0,51.4614929058056,-0.0805717011574361,50.9074490473836,-1.41359601975752,1.4435783425343958
East Farleigh,EFL,2.0,51.2552351625774,0.48472893141574,50.9074490473836,-1.41359601975752,1.929920413428635
East Garforth,EGF,1.0,53.791978068865,-1.37053696173991,50.9074490473836,-1.41359601975752,2.884850387497729
East Grinstead,EGR,1.0,51.1262718897162,-0.0179000957224751,50.9074490473836,-1.41359601975752,1.4127457480716603
East Kilbride,EKL,1.0,55.7660084213155,-4.18022795719083,50.9074490473836,-1.41359601975752,5.591051016333824
East Malling,EML,1.0,51.2858073765709,0.439280267235468,50.9074490473836,-1.41359601975752,1.891112254776624
East Midlands Parkway,EMD,1.0,52.8625009507858,-1.26323198480542,50.9074490473836,-1.41359601975752,1.960825664867645
East Tilbury,ETL,2.0,51.4848289691417,0.412927781783206,50.9074490473836,-1.41359601975752,1.9156087209146277
East Worthing,EWR,0.0,50.8216440311297,-0.354893751833792,50.9074490473836,-1.41359601975752,1.062173711273809
Eastbourne,EBN,1.0,50.769375796356,0.281246925814933,50.9074490473836,-1.41359601975752,1.7004578303521787
Eastbrook,EBK,1.0,51.4376389302109,-3.20613799233607,50.9074490473836,-1.41359601975752,1.8693068328415823
Easterhouse,EST,1.0,55.8597611434519,-4.10717729312099,50.9074490473836,-1.41359601975752,5.637444028376579
Eastham Rake,ERA,2.0,53.307541541813,-2.98113292052366,50.9074490473836,-1.41359601975752,2.866638435010572
Eastleigh,ESL,0.0,50.9692506626551,-1.35008459359062,50.9074490473836,-1.41359601975752,0.08861794910693829
Eastrington,EGN,2.0,53.7551607566439,-0.787630411364113,50.9074490473836,-1.41359601975752,2.915698016247492
Ebbsfleet International,EBD,2.0,51.4429709652907,0.32092083234529,50.9074490473836,-1.41359601975752,1.8153050528182684
Ebbw Vale Parkway,EBV,1.0,51.7571470124788,-3.19610327359543,50.9074490473836,-1.41359601975752,1.9746692740486147
Ebbw Vale Town,EBB,1.0,51.7766914366017,-3.20257748551815,50.9074490473836,-1.41359601975752,1.9889788877835395
Eccles (Manchester),ECC,1.0,53.4853606544673,-2.33451459617625,50.9074490473836,-1.41359601975752,2.737465849710268
Eccles Road,ECS,2.0,52.470880756208,0.9699171605498,50.9074490473836,-1.41359601975752,2.8505181614675403
Eccleston Park,ECL,2.0,53.4307889509427,-2.78004194630839,50.9074490473836,-1.41359601975752,2.8695676920193227
Edale,EDL,1.0,53.3649724276593,-1.81662641323107,50.9074490473836,-1.41359601975752,2.4903523169754838
Eden Park,EDN,2.0,51.3900893651293,-0.0263551602667185,50.9074490473836,-1.41359601975752,1.4688018513585983
Edenbridge,EBR,2.0,51.2084338014699,0.0606462610283875,50.9074490473836,-1.41359601975752,1.5046534898936783
Edenbridge Town,EBT,1.0,51.2000809020151,0.0671730164326339,50.9074490473836,-1.41359601975752,1.5094072813142878
Edge Hill,EDG,2.0,53.4026192646978,-2.94648344109004,50.9074490473836,-1.41359601975752,2.9284156569468136
Edinburgh,EDB,0.0,55.9523963079519,-3.18822824323027,50.9074490473836,-1.41359601975752,5.347972736514597
Edinburgh Gateway,EGY,1.0,55.9409436079933,-3.32025199802754,50.9074490473836,-1.41359601975752,5.382509127828787
Edinburgh Park,EDP,1.0,55.9275544602882,-3.30766474611863,50.9074490473836,-1.41359601975752,5.36553396195134
Edmonton Green,EDR,2.0,51.6249271577681,-0.061112495341183,50.9074490473836,-1.41359601975752,1.5310083352805581
Effingham Junction,EFF,1.0,51.2914943131304,-0.419965418267021,50.9074490473836,-1.41359601975752,1.0652664166117791
Eggesford,EGG,2.0,50.8877413451847,-3.8747459315936,50.9074490473836,-1.41359601975752,2.4612288154612334
Egham,EGH,1.0,51.4296459643391,-0.546512233572854,50.9074490473836,-1.41359601975752,1.0121876863221395
Egton,EGT,2.0,54.4374810712663,-0.761464966771902,50.9074490473836,-1.41359601975752,3.5897633626613192
Elephant & Castle,EPH,1.0,51.4940272342536,-0.098725576447673,50.9074490473836,-1.41359601975752,1.4397771535906276
Elephant & Castle (Underground),ZEL,-999.0,nan,nan,50.9074490473836,-1.41359601975752,nan
Elgin,ELG,2.0,57.6429130327793,-3.3112465068439,50.9074490473836,-1.41359601975752,6.9976819354484565
Ellesmere Port,ELP,2.0,53.2821939982944,-2.89642303912049,50.9074490473836,-1.41359601975752,2.799676686910333
Elmers End,ELE,2.0,51.3984907228231,-0.0495703490218307,50.9074490473836,-1.41359601975752,1.4497199582831077
Elmstead Woods,ESD,2.0,51.4171158227735,0.0442740591944571,50.9074490473836,-1.41359601975752,1.5443915918703341
Elmswell,ESW,2.0,52.2380370806758,0.912589403049404,50.9074490473836,-1.41359601975752,2.6798513271485485
Elsecar,ELR,1.0,53.4986597288227,-1.42742391502071,50.9074490473836,-1.41359601975752,2.591247577189702
Elsenham (Essex),ESM,2.0,51.9205434621908,0.228070270071964,50.9074490473836,-1.41359601975752,1.9291004381514312
Elstree & Borehamwood,ELS,1.0,51.653068116385,-0.280081540392811,50.9074490473836,-1.41359601975752,1.356761906521539
Eltham,ELW,2.0,51.4556417308034,0.0524723310748576,50.9074490473836,-1.41359601975752,1.5652065766113326
Elton & Orston,ELO,2.0,52.9521360042829,-0.855512437952713,50.9074490473836,-1.41359601975752,2.119481548868542
Ely,ELY,2.0,52.3912277010784,0.266827583237292,50.9074490473836,-1.41359601975752,2.2417454312794782
Emerson Park,EMP,2.0,51.5686403621106,0.220113229215512,50.9074490473836,-1.41359601975752,1.762435776092407
Emsworth,EMS,0.0,50.8516141341351,-0.938429764103964,50.9074490473836,-1.41359601975752,0.47843547950511406
Energlyn & Churchill Park,ECP,1.0,51.5832164323409,-3.22879606589368,50.9074490473836,-1.41359601975752,1.9369080427487362
Enfield Chase,ENC,2.0,51.6532525338014,-0.0906963712828411,50.9074490473836,-1.41359601975752,1.5186462130092622
Enfield Lock,ENL,2.0,51.6709204354558,-0.0285324658222715,50.9074490473836,-1.41359601975752,1.581546587630168
Enfield Town,ENF,2.0,51.6520239893496,-0.0793276428368423,50.9074490473836,-1.41359601975752,1.5279607147614143
Entwistle,ENT,2.0,53.6559786935683,-2.41454505509583,50.9074490473836,-1.41359601975752,2.925117807422615
Epsom (Surrey),EPS,1.0,51.3343914612577,-0.268777680483958,50.9074490473836,-1.41359601975752,1.2218383095572511
Epsom Downs,EPD,1.0,51.3236861855796,-0.2389548499911,50.9074490473836,-1.41359601975752,1.246208342502896
Erdington,ERD,1.0,52.5282854859969,-1.83950909009634,50.9074490473836,-1.41359601975752,1.6758617795695727
Eridge,ERI,1.0,51.0889635853662,0.201431713057724,50.9074490473836,-1.41359601975752,1.62519602056533
Erith,ERH,2.0,51.481668933412,0.175054448859463,50.9074490473836,-1.41359601975752,1.6892420752951396
Esher,ESH,1.0,51.3798899750361,-0.353337838372063,50.9074490473836,-1.41359601975752,1.1607531353892397
Eskbank,EKB,1.0,55.8818057426337,-3.08307353739981,50.9074490473836,-1.41359601975752,5.247035326114412
Essex Road,EXR,2.0,51.5407037990573,-0.0962760595924929,50.9074490473836,-1.41359601975752,1.4616235691745338
Etchingham,ETC,2.0,51.0105437070136,0.442356266553348,50.9074490473836,-1.41359601975752,1.8588134381660695
Euxton Balshaw Lane,EBA,2.0,53.6604819715387,-2.67202385840804,50.9074490473836,-1.41359601975752,3.027016832885572
Evesham,EVE,1.0,52.0983985539654,-1.94731370609441,50.9074490473836,-1.41359601975752,1.3050729082837635
Ewell East,EWE,1.0,51.3452982319215,-0.241529638967969,50.9074490473836,-1.41359601975752,1.2511800467469167
Ewell West,EWW,1.0,51.3500435722978,-0.256986619886036,50.9074490473836,-1.41359601975752,1.23840026540497
Exeter Central,EXC,1.0,50.726488241429,-3.53327709081269,50.9074490473836,-1.41359601975752,2.12739151457397
Exeter St David's,EXD,1.0,50.729278976491,-3.54328686333265,50.9074490473836,-1.41359601975752,2.1371307080685593
Exeter St Thomas,EXT,2.0,50.7171518711947,-3.53883698274128,50.9074490473836,-1.41359601975752,2.1337436973567394
Exhibition Centre (Glasgow),EXG,2.0,55.8615560763509,-4.28358973053668,50.9074490473836,-1.41359601975752,5.725385607483146
Exmouth,EXM,2.0,50.6216387262065,-3.41497227480739,50.9074490473836,-1.41359601975752,2.0216810960111387
Exton,EXN,2.0,50.6683075102992,-3.44409684947275,50.9074490473836,-1.41359601975752,2.0445347378397183
Eynsford,EYN,2.0,51.3627183040984,0.204393120925889,50.9074490473836,-1.41359601975752,1.6808209171351605
Fairbourne,FRB,1.0,52.6960464630273,-4.04941426648684,50.9074490473836,-1.41359601975752,3.1853757305910633
Fairfield,FRF,1.0,53.471295546374,-2.14577519882972,50.9074490473836,-1.41359601975752,2.666344917795178
Fairlie,FRL,2.0,55.7519484298977,-4.85326868616408,50.9074490473836,-1.41359601975752,5.941424266891224
Fairwater,FRW,1.0,51.4939101690858,-3.23383998994953,50.9074490473836,-1.41359601975752,1.9123871883822519
Falconwood,FCN,2.0,51.4591526356848,0.0793044770026859,50.9074490473836,-1.41359601975752,1.591580579980571
Falkirk Grahamston,FKG,1.0,56.0026177290346,-3.78504688532692,50.9074490473836,-1.41359601975752,5.6200109521500945
Falkirk High,FKK,1.0,55.9918195759738,-3.79224489222847,50.9074490473836,-1.41359601975752,5.613269468901693
Falls of Cruachan,FOC,-999.0,56.393889401057,-5.11247911920548,50.9074490473836,-1.41359601975752,6.616854535033823
Falmer,FMR,1.0,50.8621274713423,-0.0873855066246158,50.9074490473836,-1.41359601975752,1.3269846910944785
Falmouth Docks,FAL,2.0,50.1507142799667,-5.05602948101336,50.9074490473836,-1.41359601975752,3.720210884868452
Falmouth Town,FMT,2.0,50.1483473407862,-5.06493628645553,50.9074490473836,-1.41359601975752,3.7294129758139385
Fareham,FRM,0.0,50.8530338308312,-1.19203724188042,50.9074490473836,-1.41359601975752,0.22814317400886375
Farnborough (Main),FNB,0.0,51.296604884603,-0.755725724931643,50.9074490473836,-1.41359601975752,0.764353053540193
Farnborough North,FNN,1.0,51.3020444491095,-0.743026929007782,50.9074490473836,-1.41359601975752,0.7780542632311422
Farncombe,FNC,0.0,51.1971531239671,-0.604548878459314,50.9074490473836,-1.41359601975752,0.8593519237378222
Farnham,FNH,1.0,51.2119042298562,-0.792427196436538,50.9074490473836,-1.41359601975752,0.6917685054990566
Farningham Road,FNR,1.0,51.4016634815392,0.235452055986937,50.9074490473836,-1.41359601975752,1.7215131318245114
Farnworth,FNW,2.0,53.5500060922431,-2.38784997242115,50.9074490473836,-1.41359601975752,2.8164300984787967
Farringdon,ZFD,1.0,51.5201655608346,-0.105204669877814,50.9074490473836,-1.41359601975752,1.444752383730716
Fauldhouse,FLD,1.0,55.8224777300448,-3.71931936502271,50.9074490473836,-1.41359601975752,5.428983983793211
Faversham,FAV,1.0,51.3117105445912,0.891044848807162,50.9074490473836,-1.41359601975752,2.339828389259157
Faygate,FGT,0.0,51.095889351236,-0.263018670595782,50.9074490473836,-1.41359601975752,1.1659065076240194
Fazakerley,FAZ,2.0,53.4690878780859,-2.93672370069026,50.9074490473836,-1.41359601975752,2.980253585080537
Fearn,FRN,2.0,57.7781470089061,-3.99393654949616,50.9074490473836,-1.41359601975752,7.339253894496453
Featherstone,FEA,1.0,53.6790669195959,-1.35844424440448,50.9074490473836,-1.41359601975752,2.7721665440393743
Felixstowe,FLX,2.0,51.9670684291527,1.35043499148186,50.9074490473836,-1.41359601975752,2.9601791610160544
Feltham,FEL,1.0,51.4478973442697,-0.409838240699482,50.9074490473836,-1.41359601975752,1.1400061581529322
Feniton,FNT,1.0,50.7866805768598,-3.28541829669429,50.9074490473836,-1.41359601975752,1.8757141732975768
Fenny Stratford,FEN,2.0,52.0000683454646,-0.715997362186537,50.9074490473836,-1.41359601975752,1.2963258917355036
Fernhill,FER,1.0,51.6864988102667,-3.39588328122109,50.9074490473836,-1.41359601975752,2.1298782406534302
Ferriby,FRY,1.0,53.7171537976793,-0.507830473428837,50.9074490473836,-1.41359601975752,2.95209281845106
Ferryside,FYS,1.0,51.7683725332786,-4.36945917743674,50.9074490473836,-1.41359601975752,3.0786874241291478
Ffairfach,FFA,1.0,51.8724792728464,-3.9928602757854,50.9074490473836,-1.41359601975752,2.7538858797124894
Filey,FIL,1.0,54.2098572113142,-0.293849397915568,50.9074490473836,-1.41359601975752,3.487080753054329
Filton Abbey Wood,FIT,0.0,51.5049414768014,-2.56243092363725,50.9074490473836,-1.41359601975752,1.2949203989372977
Finchley Road & Frognal,FNY,1.0,51.5502644624917,-0.183140600658463,50.9074490473836,-1.41359601975752,1.3882478871911996
Finsbury Park,FPK,2.0,51.5643002449157,-0.106284978884699,50.9074490473836,-1.41359601975752,1.463050119882204
Finstock,FIN,1.0,51.852782857678,-1.4693431033147,50.9074490473836,-1.41359601975752,0.9469761085744773
Fishbourne (Sussex),FSB,0.0,50.839050994238,-0.815084252072113,50.9074490473836,-1.41359601975752,0.6024073619503822
Fishersgate,FSG,0.0,50.8342331969519,-0.219423238635621,50.9074490473836,-1.41359601975752,1.1964151419665534
Fishguard & Goodwick,FGW,1.0,52.0041205147366,-4.99483911549407,50.9074490473836,-1.41359601975752,3.745395896039147
Fishguard Harbour,FGH,1.0,52.0115490590944,-4.98564336378428,50.9074490473836,-1.41359601975752,3.738791123321603
Fiskerton,FSK,1.0,53.060273739149,-0.912187610219373,50.9074490473836,-1.41359601975752,2.210444422877523
Fitzwilliam,FZW,1.0,53.6325012276325,-1.37427316573517,50.9074490473836,-1.41359601975752,2.7253358824056453
Five Ways,FWY,1.0,52.471096381369,-1.91295451976274,50.9074490473836,-1.41359601975752,1.6414481096297606
Fleet,FLE,0.0,51.290634463196,-0.830805697283605,50.9074490473836,-1.41359601975752,0.6974780447157967
Flimby,FLM,2.0,54.6896909968798,-3.5207407041013,50.9074490473836,-1.41359601975752,4.329597312139668
Flint,FLN,1.0,53.249527518706,-3.13299365746619,50.9074490473836,-1.41359601975752,2.9054534589956926
Flitwick,FLT,1.0,52.0036411879386,-0.495257873996204,50.9074490473836,-1.41359601975752,1.4300287266257552
Flixton,FLI,2.0,53.443809978016,-2.38424675876937,50.9074490473836,-1.41359601975752,2.7157484470367823
Flowery Field,FLF,1.0,53.4618562073799,-2.08105317397333,50.9074490473836,-1.41359601975752,2.6401695005726884
Folkestone Central,FKC,2.0,51.0828838914415,1.16948226479176,50.9074490473836,-1.41359601975752,2.589028931591856
Folkestone West,FKW,2.0,51.084582896074,1.15390330754187,50.9074490473836,-1.41359601975752,2.5736023772204386
Ford,FOD,0.0,50.8293930308604,-0.578410029818067,50.9074490473836,-1.41359601975752,0.8388255954050364
Forest Gate,FOG,2.0,51.5494301979489,0.0243528171904902,50.9074490473836,-1.41359601975752,1.5747497119737097
Forest Hill,FOH,1.0,51.4392784872536,-0.0531571058976325,50.9074490473836,-1.41359601975752,1.460697296313206
Formby,FBY,2.0,53.5534804308434,-3.07090821445518,50.9074490473836,-1.41359601975752,3.1222052771955524
Forres,FOR,2.0,57.6098000095499,-3.62595038813861,50.9074490473836,-1.41359601975752,7.0580464911579055
Forsinard,FRS,2.0,58.3569037821129,-3.89688108603807,50.9074490473836,-1.41359601975752,7.852456976335038
Fort Matilda,FTM,2.0,55.9590370104671,-4.79526871008857,50.9074490473836,-1.41359601975752,6.0790008334676955
Fort William,FTW,2.0,56.8204504611118,-5.10614472047831,50.9074490473836,-1.41359601975752,6.971262556090284
Four Oaks,FOK,1.0,52.5797812436274,-1.82803190041241,50.9074490473836,-1.41359601975752,1.7229196364798354
Foxfield,FOX,2.0,54.2586714739313,-3.216062079698,50.9074490473836,-1.41359601975752,3.805203759253059
Foxton,FXN,2.0,52.1192118267723,0.0563080918097999,50.9074490473836,-1.41359601975752,1.9049900605290144
Frant,FRT,2.0,51.1040264976395,0.294543047861973,50.9074490473836,-1.41359601975752,1.7194132046361346
Fratton,FTN,0.0,50.7963389126627,-1.07398277385311,50.9074490473836,-1.41359601975752,0.35732704743893423
Freshfield,FRE,2.0,53.5660564604323,-3.07182995042112,50.9074490473836,-1.41359601975752,3.133358125960317
Freshford,FFD,0.0,51.3420317090826,-2.30100872969826,50.9074490473836,-1.41359601975752,0.9881110300030825
Frimley,FML,2.0,51.3118614892824,-0.746991364293745,50.9074490473836,-1.41359601975752,0.7796865971969299
Frinton-on-Sea,FRI,2.0,51.8376787265319,1.24317054105804,50.9074490473836,-1.41359601975752,2.814913109606775
Frizinghall,FZH,1.0,53.820371215731,-1.76900125757173,50.9074490473836,-1.41359601975752,2.93452354598076
Frodsham,FRD,2.0,53.2958177869804,-2.72356723663145,50.9074490473836,-1.41359601975752,2.7240282350448153
Frome,FRO,1.0,51.2272725800456,-2.30999705913937,50.9074490473836,-1.41359601975752,0.9517467706534454
Fulwell,FLW,1.0,51.4339339825483,-0.349467607470903,50.9074490473836,-1.41359601975752,1.1872470950863643
Furness Vale,FNV,1.0,53.3487533587757,-1.98884482439185,50.9074490473836,-1.41359601975752,2.5081622611096934
Furze Platt,FZP,2.0,51.5330197603371,-0.728472828364334,50.9074490473836,-1.41359601975752,0.9277567053327777
Gainsborough Central,GNB,2.0,53.3995839522027,-0.769694112366499,50.9074490473836,-1.41359601975752,2.5739747570944593
Gainsborough Lea Road,GBL,1.0,53.3860887154294,-0.768579598023266,50.9074490473836,-1.41359601975752,2.56119128303941
Galashiels,GAL,1.0,55.6183541299903,-2.80690093870811,50.9074490473836,-1.41359601975752,4.912629163136737
Garelochhead,GCH,2.0,56.0798700489652,-4.82571771685403,50.9074490473836,-1.41359601975752,6.1964920312543885
Garforth,GRF,1.0,53.796578277864,-1.38230970941118,50.9074490473836,-1.41359601975752,2.8892986248623305
Gargrave,GGV,1.0,53.9784181355008,-2.10517064216562,50.9074490473836,-1.41359601975752,3.1478765221225413
Garrowhill,GAR,2.0,55.855243344443,-4.12946139753487,50.9074490473836,-1.41359601975752,5.644164522426963
Garscadden,GRS,2.0,55.887699912531,-4.36500554078304,50.9074490473836,-1.41359601975752,5.789103284672117
Garsdale,GSD,1.0,54.3214321652742,-2.32635383688291,50.9074490473836,-1.41359601975752,3.5338941073503527
Garston (Hertfordshire),GSN,2.0,51.6866146882955,-0.381741213587884,50.9074490473836,-1.41359601975752,1.2929901148087044
Garswood,GSW,2.0,53.4885228462082,-2.67213496487047,50.9074490473836,-1.41359601975752,2.8715609398626483
