Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance,Journey time,fare,company,fare type,route code,cost per km,cost per min,speed (linear),minutes to travel 1km linear
Shiplake,SHI,1.0,51.5114620080143,-0.882602206086651,53.7956274464893,-1.54802567392696,258.13613868219045,639.0,142.5,CROSSCOUNTRY,ANYTIME S,0.0,0.5520342898420812,0.22300469483568075,0.4039689181254937,2.4754379733971223
Shipley (Yorks),SHY,0.0,53.8330527572328,-1.7734899118555,53.7956274464893,-1.54802567392696,15.423826761064266,16.0,4.3,WEST YORKSHIRE PTE,ANYTIME DAY S,1000.0,0.27878943835487513,0.26875,0.9639891725665166,1.0373560496925587
Shippea Hill,SPP,2.0,52.4302110774766,0.413345158423865,53.7956274464893,-1.54802567392696,200.83206933020168,261.0,96.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.4780113072587021,0.367816091954023,0.7694715300007727,1.2995932416095963
Shipton,SIP,1.0,51.8656550593598,-1.59269346356239,53.7956274464893,-1.54802567392696,214.79430169340577,320.0,111.05,CROSSCOUNTRY,ANYTIME S,700.0,0.517006266574572,0.34703125,0.6712321927918931,1.4897974363247461
Shirebrook,SHB,1.0,53.2042430571275,-1.20244065390703,53.7956274464893,-1.54802567392696,69.69903547534466,152.0,34.0,LONDON NORTH EASTERN RAILWAY,ANYTIME DAY S,0.0,0.4878116284984627,0.2236842105263158,0.4585462860220043,2.180804927404892
Shirehampton,SHH,1.0,51.4843525883477,-2.67927539488109,53.7956274464893,-1.54802567392696,268.3465003869798,327.0,211.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.7881600829338111,0.6467889908256881,0.8206314996543725,1.2185737452451832
Shireoaks,SRO,0.0,53.3247751531281,-1.1679910226962,53.7956274464893,-1.54802567392696,58.14098732405016,94.0,34.0,LONDON NORTH EASTERN RAILWAY,ANYTIME DAY S,0.0,0.5847853909067661,0.3617021276595745,0.6185211417452144,1.6167596101540003
Shirley,SRL,2.0,52.4034221074692,-1.84517981817273,53.7956274464893,-1.54802567392696,156.20881601237602,195.0,68.55,CROSSCOUNTRY,ANYTIME S,0.0,0.43883566721720085,0.3515384615384615,0.801070851345518,1.2483290314712496
Shoeburyness,SRY,2.0,51.5309697953269,0.795344616247387,53.7956274464893,-1.54802567392696,297.69902473635807,262.0,125.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.41988716661299064,0.4770992366412214,1.1362558196044201,0.8800835012208283
Sholing,SHO,2.0,50.8967541358265,-1.36491508170674,53.7956274464893,-1.54802567392696,322.80978974525345,384.0,160.5,CROSSCOUNTRY,ANYTIME S,0.0,0.4971968171307914,0.41796875,0.8406504941282642,1.1895550017334822
Shoreditch High Street,SDC,2.0,51.5233736684982,-0.0752461831823725,53.7956274464893,-1.54802567392696,271.76972256613124,192.0,132.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.48754511263762296,0.6901041666666666,1.4154673050319335,0.7064804651050839
Shoreham (Kent),SEH,2.0,51.33221658883,0.188889646870307,53.7956274464893,-1.54802567392696,298.3333074199804,225.0,139.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4675978059788614,0.62,1.3259258107554683,0.7541900096433248
Shoreham-by-Sea,SSE,2.0,50.8344260888358,-0.271720501987663,53.7956274464893,-1.54802567392696,340.7889079413919,275.0,151.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.44308953865942324,0.5490909090909091,1.2392323925141524,0.8069511465651747
Shortlands,SRT,2.0,51.4057990307121,0.00178402242039644,53.7956274464893,-1.54802567392696,285.8999215675094,222.0,136.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0,0.4774397951968949,0.6148648648648649,1.2878374845383307,0.7764954910894554
Shotton,SHT,1.0,53.2125441946248,-3.03842498847601,53.7956274464893,-1.54802567392696,118.27949385292888,136.0,43.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.3711547840624525,0.3227941176470588,0.8697021606833006,1.1498189210135203
Shotts,SHS,1.0,55.8186519053244,-3.79831993653582,53.7956274464893,-1.54802567392696,267.6491150690136,252.0,118.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.44087573377395095,0.46825396825396826,1.062099662972276,0.9415312280596241
Shrewsbury,SHR,1.0,52.7119312404429,-2.7497615909892,53.7956274464893,-1.54802567392696,144.83634811248135,159.0,59.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.40735630778387216,0.3710691823899371,0.9109204283803858,1.0977907277565369
Sidcup,SID,2.0,51.4338682669247,0.103794566768716,53.7956274464893,-1.54802567392696,285.6180431329839,207.0,136.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0,0.4779109838535149,0.6594202898550725,1.3797973098211784,0.7247441293602753
Sileby,SIL,1.0,52.7315942161846,-1.1099887529581,53.7956274464893,-1.54802567392696,121.97090084474677,217.0,52.8,LONDON NORTH EASTERN RAILWAY,ANYTIME S,76.0,0.43289013719106323,0.2433179723502304,0.5620778840771741,1.779112874440544
Silecroft,SIC,1.0,54.225960908232,-3.33444208893059,53.7956274464893,-1.54802567392696,126.52704705331253,344.0,45.3,NORTHERN,ANYTIME DAY S,0.0,0.35802621696302384,0.1316860465116279,0.3678111832945132,2.718786283339519
Silkstone Common,SLK,1.0,53.534918077094,-1.56347870885976,53.7956274464893,-1.54802567392696,29.03460101586604,67.0,10.0,NORTHERN,ANYTIME DAY S,0.0,0.344416649449926,0.14925373134328357,0.43335225396814986,2.307591551314504
Silver Street,SLV,2.0,51.6146868981066,-0.0672399985185796,53.7956274464893,-1.54802567392696,262.5112168755827,202.0,132.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.504740336725491,0.655940594059406,1.2995604795820925,0.7694909284418806
Silverdale,SVR,1.0,54.1699121055788,-2.80384285734898,53.7956274464893,-1.54802567392696,92.31741415297547,123.0,30.1,NORTHERN,ANYTIME DAY S,0.0,0.3260489938563758,0.24471544715447155,0.750548082544516,1.3323596758915024
Singer,SIN,2.0,55.9076770080525,-4.40548710433113,53.7956274464893,-1.54802567392696,298.21544933427055,332.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4275432419233414,0.38403614457831325,0.8982393052237064,1.113289069165093
Sittingbourne,SIT,2.0,51.3419738614955,0.734684309640171,53.7956274464893,-1.54802567392696,313.8172146075363,219.0,147.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0,0.47001882986076887,0.6735159817351598,1.4329553178426315,0.6978584660305653
Skegness,SKG,1.0,53.1431771716672,0.334347117155617,53.7956274464893,-1.54802567392696,144.55609344323585,216.0,65.1,LONDON NORTH EASTERN RAILWAY,ANYTIME DAY S,0.0,0.4503442120588531,0.3013888888888889,0.6692411733483141,1.4942296436975773
Skewen,SKE,1.0,51.6613944562612,-3.84650950274806,53.7956274464893,-1.54802567392696,283.72302566373077,346.0,76.2,CROSSCOUNTRY,ANYTIME S,700.0,0.2685717869451753,0.22023121387283237,0.8200087446928634,1.219499190066019
Skipton,SKI,0.0,53.958688479988,-2.02587231279393,53.7956274464893,-1.54802567392696,36.29133384357546,39.0,9.1,NORTHERN,ANYTIME DAY S,1000.0,0.2507485682180553,0.23333333333333334,0.9305470216301399,1.0746367209345227
Slade Green,SGR,2.0,51.4677841325647,0.190491338128496,53.7956274464893,-1.54802567392696,284.5089453343949,240.0,136.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0,0.47977401849198803,0.56875,1.185453938893312,0.8435587138320668
Slaithwaite,SWT,1.0,53.6238310826843,-1.88157890282647,53.7956274464893,-1.54802567392696,29.166763058428703,31.0,6.2,WEST YORKSHIRE PTE,ANYTIME DAY S,92.0,0.21257072605485114,0.2,0.9408633244654421,1.0628536302742557
Slateford,SLA,1.0,55.9266918098746,-3.24345710745044,53.7956274464893,-1.54802567392696,261.00177135288743,211.0,113.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.43294725324763544,0.5355450236966824,1.236975219681931,0.8084236321703635
Sleaford,SLR,1.0,52.9954721060151,-0.41034699080964,53.7956274464893,-1.54802567392696,116.86381059758432,141.0,61.4,LONDON NORTH EASTERN RAILWAY,ANYTIME DAY S,0.0,0.5253978942328721,0.4354609929078014,0.8288213517559172,1.2065326235640874
Sleights,SLH,1.0,54.4610522610215,-0.662480848910443,53.7956274464893,-1.54802567392696,94.00535261127312,201.0,42.2,TRANSPENNINE EXPRESS,ANYTIME DAY S,95.0,0.44891060804275285,0.20995024875621893,0.46768832144912004,2.138176118876619
Slough,SLO,2.0,51.5118796771134,-0.591510440159463,53.7956274464893,-1.54802567392696,262.24228697109197,217.0,137.5,CROSSCOUNTRY,ANYTIME S,0.0,0.5243242864761821,0.6336405529953917,1.2084898017101013,0.8274790557478656
Small Heath,SMA,2.0,52.4637629939548,-1.85939290681702,53.7956274464893,-1.54802567392696,149.67915643456448,199.0,68.55,CROSSCOUNTRY,ANYTIME S,0.0,0.45797959871565774,0.3444723618090452,0.7521565649978115,1.3295104324495388
Smallbrook Junction,SAB,3.0,50.711102648496,-1.15419835803348,53.7956274464893,-1.54802567392696,344.2720977454084,449.0,177.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,981.0,0.5141282176486249,0.39420935412026725,0.7667530016601524,1.3042009588939694
Smethwick Galton Bridge,SGB,1.0,52.5017824793288,-1.98051113844247,53.7956274464893,-1.54802567392696,146.8686829223948,171.0,68.55,CROSSCOUNTRY,ANYTIME S,0.0,0.4667434788410387,0.4008771929824561,0.8588811866806714,1.1643053957960265
Smethwick Rolfe Street,SMR,1.0,52.4963864919983,-1.97064467716864,53.7956274464893,-1.54802567392696,147.32966513659525,175.0,68.55,CROSSCOUNTRY,ANYTIME S,0.0,0.4652830774877859,0.3917142857142857,0.8418838007805443,1.1878123787069663
Smithy Bridge,SMB,0.0,53.6332553601197,-2.11350274007841,53.7956274464893,-1.54802567392696,41.47864319610572,68.0,24.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.5930762943159531,0.361764705882353,0.6099800470015547,1.6393978867270247
Snaith,SNI,0.0,53.6931140964061,-1.02845983369989,53.7956274464893,-1.54802567392696,36.128209461254976,55.0,8.1,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.22420153450136227,0.14727272727272728,0.6568765356591814,1.52235609846604
Snodland,SDA,2.0,51.3302282587794,0.448241221617912,53.7956274464893,-1.54802567392696,305.8960851063963,226.0,145.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0,0.4740171811926469,0.6415929203539823,1.35352250047078,0.7388129858588842
Snowdown,SWO,3.0,51.2152964050489,1.21370501860984,53.7956274464893,-1.54802567392696,342.88473772617635,286.0,154.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.45058873435008895,0.5402097902097902,1.19889768435726,0.8340995341367342
Sole Street,SOR,2.0,51.3831432236574,0.378096904396304,53.7956274464893,-1.54802567392696,298.48479544425686,255.0,139.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.46736048914106965,0.5470588235294118,1.1705286095853211,0.8543148726234606
Solihull,SOL,2.0,52.4143919409213,-1.78839074697656,53.7956274464893,-1.54802567392696,154.5556674647546,192.0,68.55,CROSSCOUNTRY,ANYTIME S,0.0,0.4435295135044619,0.35703124999999997,0.8049774347122636,1.242270847452322
Somerleyton,SYT,2.0,52.510226279086,1.65225995555773,53.7956274464893,-1.54802567392696,257.45271956367446,257.0,104.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.4039576671641187,0.4046692607003891,1.0017615547224688,0.9982415428959471
South Acton,SAT,2.0,51.499693966107,-0.270157269294523,53.7956274464893,-1.54802567392696,269.7210565412804,218.0,136.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5060783972537527,0.6261467889908257,1.2372525529416531,0.8082424219876784
South Bank,SBK,1.0,54.5838300780953,-1.17666705687016,53.7956274464893,-1.54802567392696,91.02072540356674,131.0,38.1,TRANSPENNINE EXPRESS,ANYTIME DAY S,95.0,0.41858598501684774,0.29083969465648857,0.6948146977371508,1.4392326518951981
South Bermondsey,SBM,2.0,51.4881339611827,-0.0546777381454662,53.7956274464893,-1.54802567392696,275.941900783749,181.0,136.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0,0.49466934746880914,0.7541436464088398,1.5245408883080056,0.6559351786949045
South Croydon,SCY,2.0,51.3629633303879,-0.0934565891750932,53.7956274464893,-1.54802567392696,288.085193727062,212.0,136.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0,0.4738181724442353,0.6438679245283019,1.3588924232408586,0.7358934253346365
South Elmsall,SES,0.0,53.594608599914,-1.28485837637619,53.7956274464893,-1.54802567392696,28.33262731935927,34.0,5.5,WEST YORKSHIRE PTE,ANYTIME DAY S,0.0,0.1941224842301134,0.16176470588235295,0.8333125682164491,1.2000299025134284
South Greenford,SGN,3.0,51.5337483279545,-0.336704404929485,53.7956274464893,-1.54802567392696,264.6971242546437,237.0,136.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5156837286554137,0.5759493670886076,1.1168655031841508,0.8953629574456633
South Gyle,SGL,1.0,55.9363571801321,-3.29947675245066,53.7956274464893,-1.54802567392696,263.4882506043522,210.0,113.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4288616275709317,0.5380952380952381,1.2547059552588198,0.7969994848663332
South Hampstead,SOH,2.0,51.5414307584798,-0.178877771068811,53.7956274464893,-1.54802567392696,267.3876899929083,186.0,136.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5104947052858727,0.7338709677419355,1.4375682257683242,0.6956191588510793
South Kenton,SOK,2.0,51.5702127768047,-0.308462447685468,53.7956274464893,-1.54802567392696,261.43759215972096,220.0,136.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.5221131317511813,0.6204545454545455,1.1883526916350953,0.8415010182070322
South Merton,SMO,2.0,51.4029917388547,-0.205157478291239,53.7956274464893,-1.54802567392696,281.3539488417744,230.0,136.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.48515402240458255,0.5934782608695652,1.2232780384424975,0.8174756421469157
South Milford,SOM,0.0,53.782326932696,-1.25052934951955,53.7956274464893,-1.54802567392696,19.662872786519447,24.0,6.4,NORTHERN,ANYTIME DAY S,0.0,0.32548651814437507,0.26666666666666666,0.819286366104977,1.2205744430414063
South Ruislip,SRU,2.0,51.5569192332479,-0.399259148566948,53.7956274464893,-1.54802567392696,260.95048333656547,204.0,136.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5230877454399911,0.6691176470588235,1.2791690359635561,0.7817575096685582
South Tottenham,STO,2.0,51.5803706701736,-0.0721026754782952,53.7956274464893,-1.54802567392696,265.9358780591514,198.0,132.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4982404065484101,0.6691919191919192,1.3431104952482393,0.7445403811063034
South Wigston,SWS,1.0,52.5822245950924,-1.13407719632089,53.7956274464893,-1.54802567392696,137.84437338098323,231.0,66.2,LONDON NORTH EASTERN RAILWAY,ANYTIME S,76.0,0.48025173879990113,0.2865800865800866,0.5967288890951655,1.675802895208114
South Woodham Ferrers,SOF,2.0,51.6494556291403,0.606505043734245,53.7956274464893,-1.54802567392696,279.66764870861056,230.0,125.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.44695909797646693,0.5434782608695652,1.2159462987330893,0.8224047402766992
Southall,STL,2.0,51.5059555178711,-0.378610373980833,53.7956274464893,-1.54802567392696,266.7926294557443,205.0,136.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5116333246479086,0.6658536585365854,1.3014274607597283,0.7683870443430129
Southampton Airport Parkway,SOA,1.0,50.9508159442839,-1.36309699270243,53.7956274464893,-1.54802567392696,316.8047642510768,322.0,160.5,CROSSCOUNTRY,ANYTIME S,0.0,0.5066211689695398,0.4984472049689441,0.9838657274878161,1.0163988561258057
Southampton Central,SOU,1.0,50.9074490473836,-1.41359601975752,53.7956274464893,-1.54802567392696,321.5094020466315,329.0,160.5,CROSSCOUNTRY,ANYTIME S,0.0,0.4992077960342857,0.4878419452887538,0.9772322250657494,1.0232982236466044
Southbourne,SOB,2.0,50.848276822188,-0.908106796250943,53.7956274464893,-1.54802567392696,330.8475963512738,286.0,154.5,CROSSCOUNTRY,ANYTIME S,0.0,0.4669823861617581,0.5402097902097902,1.1568097774520063,0.8644463588495974
Southbury,SBU,2.0,51.6487034278084,-0.0524369135507237,53.7956274464893,-1.54802567392696,259.3893366539268,213.0,132.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5108151387764233,0.6220657276995305,1.2177903129292338,0.8211594306368163
Southease,SEE,3.0,50.8312635479371,0.0306412457041607,53.7956274464893,-1.54802567392696,346.95632956904745,289.0,154.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4453009985201988,0.5346020761245674,1.2005409327648702,0.8329578548371356
Southend Airport,SIA,2.0,51.5686667369739,0.705049719680829,53.7956274464893,-1.54802567392696,290.87962059615137,251.0,125.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.4297310335588834,0.49800796812749004,1.1588829505822764,0.8628999153862379
Southend Central,SOC,2.0,51.5370617164341,0.711726565879983,53.7956274464893,-1.54802567392696,294.14309631626924,253.0,125.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.42496322900469236,0.49407114624505927,1.1626209340564002,0.8601255755054973
Southend East,SOE,2.0,51.5389697447815,0.73181467603789,53.7956274464893,-1.54802567392696,294.6684199947668,256.0,125.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.4242056206844967,0.48828125,1.1510485156045578,0.8687731111618492
Southend Victoria,SOV,2.0,51.5415098158629,0.711500716482241,53.7956274464893,-1.54802567392696,293.708486669463,256.0,125.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.42559206040468933,0.48828125,1.14729877605259,0.8716125397088038
Southminster,SMN,2.0,51.6606212320975,0.835192496389187,53.7956274464893,-1.54802567392696,286.96517460913924,250.0,125.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.43559292576270336,0.5,1.147860698436557,0.8711858515254067
Southport,SOP,0.0,53.6465223460836,-3.00243524425133,53.7956274464893,-1.54802567392696,97.43232159029789,159.0,38.3,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.3930933736861078,0.24088050314465406,0.6127818967943264,1.6319019951982021
Southwick,SWK,3.0,50.8325148988901,-0.23596187395024,53.7956274464893,-1.54802567392696,341.6246536644257,283.0,151.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4420055706761893,0.5335689045936396,1.2071542532311863,0.8283945463666329
Sowerby Bridge,SOW,0.0,53.7078478680123,-1.90702174706304,53.7956274464893,-1.54802567392696,25.617428925448813,40.0,5.8,WEST YORKSHIRE PTE,ANYTIME DAY S,0.0,0.2264083572508003,0.145,0.6404357231362203,1.5614369465572435
Spalding,SPA,1.0,52.788805074731,-0.156884150977772,53.7956274464893,-1.54802567392696,145.4620037438349,158.0,89.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.6118436272659421,0.5632911392405063,0.9206455933154108,1.0861943045844815
Spean Bridge,SBR,2.0,56.8900196851801,-4.92160808253357,53.7956274464893,-1.54802567392696,405.46744161488544,490.0,161.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.3970725722360673,0.32857142857142857,0.827484574724256,1.208481741588031
Spital,SPI,1.0,53.3399402187315,-2.99390706570187,53.7956274464893,-1.54802567392696,108.38853256038155,122.0,41.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.38472704644072553,0.3418032786885246,0.8884305947572259,1.1255803277162713
Spondon,SPO,1.0,52.9122198805102,-1.41109404444798,53.7956274464893,-1.54802567392696,98.73883703425084,127.0,47.8,CROSSCOUNTRY,ANYTIME S,79.0,0.4841053574837932,0.37637795275590546,0.7774711577500065,1.286221347289576
Spooner Row,SPN,2.0,52.5349935510602,1.08647553654597,53.7956274464893,-1.54802567392696,225.20340669470448,203.0,99.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.44182280126377715,0.49014778325123154,1.1093763876586429,0.9014073231813745
Spring Road,SRI,2.0,52.4434173921393,-1.83738969573261,53.7956274464893,-1.54802567392696,151.7270050200215,186.0,68.55,CROSSCOUNTRY,ANYTIME S,0.0,0.45179828067491556,0.3685483870967742,0.8157365861291478,1.2258859256824843
Springburn,SPR,1.0,55.8819421972634,-4.23053523313352,53.7956274464893,-1.54802567392696,289.1685981070976,274.0,118.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.40806643865353964,0.4306569343065693,1.0553598471061956,0.9475441033141514
Springfield,SPF,1.0,56.2949735144911,-3.05244860497952,53.7956274464893,-1.54802567392696,294.3694420164269,273.0,119.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4042539170671097,0.4358974358974359,1.078276344382516,0.9274060450363105
Squires Gate,SQU,1.0,53.7773355915286,-3.05030213617393,53.7956274464893,-1.54802567392696,99.0354494784387,200.0,37.3,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.3766328137695855,0.1865,0.4951772473921935,2.0194788942068933
St Albans Abbey,SAA,3.0,51.7447322694278,-0.342568722541267,53.7956274464893,-1.54802567392696,242.28646449170571,223.0,139.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.575764726653872,0.625560538116592,1.0864863878551825,0.9203980935040391
St Albans City,SAC,2.0,51.7504719987899,-0.327538305741379,53.7956274464893,-1.54802567392696,242.02635016881504,185.0,139.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.576383521474822,0.754054054054054,1.3082505414530543,0.7643795804504808
St Andrews Road,SAR,1.0,51.5127740585751,-2.69631340435382,53.7956274464893,-1.54802567392696,265.6450641326657,394.0,211.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.7961751545828643,0.5368020304568528,0.6742260510981363,1.4831820846602766
St Annes-on-Sea,SAS,1.0,53.7530349572797,-3.02909979596835,53.7956274464893,-1.54802567392696,97.76033056322734,193.0,37.3,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.38154535469656475,0.1932642487046632,0.5065302101721624,1.9742159103602415
St Austell,SAU,1.0,50.3395231511305,-4.7893601086077,53.7956274464893,-1.54802567392696,444.06205319361726,469.0,230.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5190715989855111,0.4914712153518124,0.9468274055301008,1.056158698152732
St Bees,SBS,1.0,54.4925360078402,-3.59115068564447,53.7956274464893,-1.54802567392696,154.40600098066827,257.0,59.9,NORTHERN,ANYTIME DAY S,0.0,0.38793829008951225,0.2330739299610895,0.6008015602360633,1.6644430810184416
St Budeaux Ferry Road,SBF,1.0,50.4013973426707,-4.18681277202914,53.7956274464893,-1.54802567392696,418.65897267495717,644.0,228.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5457902849663877,0.3548136645962733,0.6500915724766416,1.5382448294019855
St Budeaux Victoria Road,SBV,1.0,50.4020158267805,-4.18740415153457,53.7956274464893,-1.54802567392696,418.61386862458704,435.0,228.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5458490917913635,0.5252873563218391,0.9623307324703151,1.0391437852483287
St Columb Road,SCR,2.0,50.3987129703904,-4.94075652861482,53.7956274464893,-1.54802567392696,443.63858019712535,616.0,235.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5297104681373307,0.3814935064935065,0.7201925003200087,1.3885176526493435
St Denys,SDN,2.0,50.922189991407,-1.38775927684893,53.7956274464893,-1.54802567392696,319.9253126926985,290.0,160.5,CROSSCOUNTRY,ANYTIME S,0.0,0.5016795909305459,0.553448275862069,1.1031907334230984,0.9064615661673416
St Erth,SER,1.0,50.1704983085679,-5.44425363094082,53.7956274464893,-1.54802567392696,483.93610012306885,516.0,235.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4856013013706512,0.45542635658914726,0.9378606591532342,1.0662564744989618
St Germans,SGM,1.0,50.3942798787677,-4.30840529924854,53.7956274464893,-1.54802567392696,423.03219330451867,425.0,228.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5401480161948687,0.5376470588235294,0.9953698665988675,1.0046516712596028
St Helens Central,SNH,1.0,53.4531257531435,-2.73030521027896,53.7956274464893,-1.54802567392696,87.01741208440994,131.0,38.3,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.4401417955621072,0.29236641221374043,0.6642550540794652,1.5054458281628211
St Helens Junction,SHJ,1.0,53.4337282903537,-2.70025985739709,53.7956274464893,-1.54802567392696,86.23739588309505,91.0,38.3,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.4441228727722734,0.4208791208791208,0.9476636910230225,1.0552266689889527
St Helier (Surrey),SIH,2.0,51.3898994224814,-0.198770749224959,53.7956274464893,-1.54802567392696,282.8764307224878,240.0,136.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0,0.4825428532570518,0.56875,1.1786517946770325,0.8484269947376735
St Ives (Cornwall),SIV,2.0,50.2090516701597,-5.47791401154001,53.7956274464893,-1.54802567392696,481.595115878418,541.0,235.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.487961759270265,0.4343807763401109,0.8901942992207357,1.1233502628306953
St James Park (Exeter),SJP,1.0,50.7311597185847,-3.52199441287744,53.7956274464893,-1.54802567392696,366.6203539045899,344.0,220.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.6014396027160659,0.6409883720930233,1.0657568427459008,0.9383003325819803
St James Street (Walthamstow),SJS,2.0,51.5809792677675,-0.0329184593181028,53.7956274464893,-1.54802567392696,266.87791350247034,200.0,132.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.49648169929496067,0.6625,1.3343895675123516,0.7494063385584312
St Johns (London),SAJ,2.0,51.4693891513475,-0.022718828394954,53.7956274464893,-1.54802567392696,278.6850586727242,186.0,136.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0,0.48980020906072236,0.7338709677419355,1.498306767057657,0.6674200650937316
St Keyne Wishing Well Halt,SKN,2.0,50.4230458082002,-4.46352096221294,53.7956274464893,-1.54802567392696,425.0255240695739,491.0,232.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.547025970990724,0.47352342158859473,0.8656324319135925,1.1552247387374
St Leonards Warrior Square,SLQ,2.0,50.8556923791955,0.560279351585855,53.7956274464893,-1.54802567392696,357.28300077572925,296.0,154.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4324303134057628,0.5219594594594594,1.207037164782869,0.8284749046479339
St Margarets (Herts),SMT,2.0,51.787838835665,0.00126913230624356,53.7956274464893,-1.54802567392696,246.65284993801018,214.0,137.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5574636580706733,0.6425233644859814,1.1525834109252813,0.8676161660154479
St Margarets (London),SMG,2.0,51.4552348562842,-0.320200501037777,53.7956274464893,-1.54802567392696,273.3757587238563,212.0,136.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.49931274315321456,0.6438679245283019,1.2895082958672466,0.775489388633564
St Mary Cray,SMY,2.0,51.394747432938,0.106383586680959,53.7956274464893,-1.54802567392696,289.7144071597395,505.0,137.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4746053237324397,0.2722772277227723,0.5736918953658208,1.7430959162536874
