Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance,Journey time,fare,company,fare type,route code,cost per km,cost per min,speed (linear),minutes to travel 1km linear
Elmers End,ELE,2.0,51.3984907228231,-0.0495703490218307,53.38891476507425,-2.597766621328865,281.28994870967523,186.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6790146639655965,1.0268817204301075,1.512311552202555,0.661239410982204
Elmstead Woods,ESD,2.0,51.4171158227735,0.0442740591944571,53.38891476507425,-2.597766621328865,283.6414098511231,199.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6733854556013226,0.9597989949748744,1.4253337178448398,0.7015900820139434
Elmswell,ESW,2.0,52.2380370806758,0.912589403049404,53.38891476507425,-2.597766621328865,269.0761069765274,343.0,226.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.841769276897404,0.6603498542274052,0.7844784459957067,1.2747322824539054
Elsecar,ELR,1.0,53.4986597288227,-1.42742391502071,53.38891476507425,-2.597766621328865,78.71792243658695,106.0,27.2,TRANSPENNINE EXPRESS,ANYTIME DAY S,92.0,0.3455375746471408,0.25660377358490566,0.7426219097791221,1.3465802541395928
Elsenham (Essex),ESM,2.0,51.9205434621908,0.228070270071964,53.38891476507425,-2.597766621328865,251.49751725966516,210.0,182.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.7256532867144494,0.8690476190476191,1.1976072250460246,0.8349983025207364
Elstree & Borehamwood,ELS,2.0,51.653068116385,-0.280081540392811,53.38891476507425,-2.597766621328865,249.09154425174404,172.0,161.0,VIRGIN WEST COAST,ANYTIME S,700.0,0.6463487168287236,0.936046511627907,1.4482066526264188,0.6905091881648476
Eltham,ELW,2.0,51.4556417308034,0.0524723310748576,53.38891476507425,-2.597766621328865,280.6477000196396,185.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6805685561885377,1.0324324324324323,1.5170145947007547,0.6591894392402068
Elton & Orston,ELO,1.0,52.9521360042829,-0.855512437952713,53.38891476507425,-2.597766621328865,126.2379484215373,213.0,60.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.4792536694114887,0.284037558685446,0.5926664245142597,1.6872897782586298
Ely,ELY,0.0,52.3912277010784,0.266827583237292,53.38891476507425,-2.597766621328865,222.46679243757472,249.0,80.8,EAST MIDLANDS TRAINS,ANYTIME S,700.0,0.36320027413832057,0.3244979919678715,0.8934409334842358,1.1192681715401216
Emerson Park,EMP,3.0,51.5686403621106,0.220113229215512,53.38891476507425,-2.597766621328865,278.6746006540259,201.0,167.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6010594421123833,0.8333333333333334,1.3864407992737606,0.7212713305348599
Emsworth,EMS,2.0,50.8516141341351,-0.938429764103964,53.38891476507425,-2.597766621328865,304.32091036890154,255.0,128.8,VIRGIN WEST COAST,ANYTIME S,200.0,0.42323743000067615,0.5050980392156863,1.193415334780006,0.8379312472839473
Energlyn & Churchill Park,ECP,2.0,51.5832164323409,-3.22879606589368,53.38891476507425,-2.597766621328865,205.4513319083305,270.0,76.9,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.37429788984922086,0.28481481481481485,0.7609308589197425,1.3141798473249626
Enfield Chase,ENC,2.0,51.6532525338014,-0.0906963712828411,53.38891476507425,-2.597766621328865,257.38251439065584,171.0,167.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.65078235946428,0.97953216374269,1.5051609028693325,0.6643807968262201
Enfield Lock,ENL,2.0,51.6709204354558,-0.0285324658222715,53.38891476507425,-2.597766621328865,258.7108874477772,159.0,167.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6474408620851381,1.0534591194968554,1.627112499671555,0.6145856541584295
Enfield Town,ENF,2.0,51.6520239893496,-0.0793276428368423,53.38891476507425,-2.597766621328865,257.9969652161866,173.0,167.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6492324429461589,0.9682080924855492,1.4913119376658184,0.6705505231623015
Entwistle,ENT,2.0,53.6559786935683,-2.41454505509583,53.38891476507425,-2.597766621328865,32.11130195494473,80.0,15.4,NORTHERN,ANYTIME DAY S,0.0,0.47958192481910866,0.1925,0.4013912744368091,2.49133467438498
Epsom (Surrey),EPS,2.0,51.3343914612577,-0.268777680483958,53.38891476507425,-2.597766621328865,278.2425485766717,190.0,194.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6990303998973189,1.0236842105263158,1.464434466193009,0.6828574600539362
Epsom Downs,EPD,2.0,51.3236861855796,-0.2389548499911,53.38891476507425,-2.597766621328865,280.3912075764183,220.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6811911174067201,0.8681818181818182,1.2745054889837195,0.7846180409920337
Erdington,ERD,1.0,52.5282854859969,-1.83950909009634,53.38891476507425,-2.597766621328865,108.48565555712536,106.0,36.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.3318411066893859,0.33962264150943394,1.0234495807275976,0.9770877030298584
Eridge,ERI,2.0,51.0889635853662,0.201431713057724,53.38891476507425,-2.597766621328865,319.41398499750454,227.0,196.5,VIRGIN WEST COAST,ANYTIME S,200.0,0.6151890938699355,0.8656387665198237,1.407110066068302,0.7106764595851164
Erith,ERH,2.0,51.481668933412,0.175054448859463,53.38891476507425,-2.597766621328865,283.8649911728511,194.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6728550752625084,0.9845360824742269,1.4632216039837684,0.6834234795860032
Esher,ESH,2.0,51.3798899750361,-0.353337838372063,53.38891476507425,-2.597766621328865,270.76457784520807,172.0,105.8,VIRGIN WEST COAST,ANYTIME S,200.0,0.39074535096863455,0.6151162790697674,1.5742126618907446,0.6352381887202755
Eskbank,EKB,1.0,55.8818057426337,-3.08307353739981,53.38891476507425,-2.597766621328865,279.2624286210541,214.0,133.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.47804497246263367,0.6238317757009346,1.3049646197245517,0.7663043004269933
Essex Road,EXR,2.0,51.5407037990573,-0.0962760595924929,53.38891476507425,-2.597766621328865,266.8011131146952,143.0,167.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6259344200269821,1.167832167832168,1.8657420497531134,0.5359797728374757
Etchingham,ETC,2.0,51.0105437070136,0.442356266553348,53.38891476507425,-2.597766621328865,336.44958380182374,236.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6211926245779089,0.885593220338983,1.4256338296687447,0.7014423894755335
Euxton Balshaw Lane,EBA,1.0,53.6604819715387,-2.67202385840804,53.38891476507425,-2.597766621328865,30.622966748142847,48.0,13.2,NORTHERN,ANYTIME DAY S,0.0,0.4310490263259853,0.27499999999999997,0.6379784739196427,1.567451004821765
Evesham,EVE,2.0,52.0983985539654,-1.94731370609441,53.38891476507425,-2.597766621328865,150.17691056990768,243.0,55.45,CROSSCOUNTRY,ANYTIME S,323.0,0.3692311939936193,0.22818930041152263,0.618011977653941,1.6180916165996302
Ewell East,EWE,2.0,51.3452982319215,-0.241529638967969,53.38891476507425,-2.597766621328865,278.3008631727791,191.0,194.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6988839264909051,1.0183246073298429,1.457072582056435,0.6863076090476241
Ewell West,EWW,2.0,51.3500435722978,-0.256986619886036,53.38891476507425,-2.597766621328865,277.2585810635906,187.0,194.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.7015112003166115,1.0401069518716577,1.4826662088962064,0.6744606398930918
Exeter Central,EXC,2.0,50.726488241429,-3.53327709081269,53.38891476507425,-2.597766621328865,303.1061439399664,276.0,141.9,CROSSCOUNTRY,ANYTIME S,817.0,0.4681528330488243,0.5141304347826087,1.0982106664491535,0.9105721065643094
Exeter St David's,EXD,1.0,50.729278976491,-3.54328686333265,53.38891476507425,-2.597766621328865,302.94838416539983,244.0,141.9,CROSSCOUNTRY,ANYTIME S,817.0,0.4683966227148691,0.5815573770491803,1.2415917383827861,0.8054177303906135
Exeter St Thomas,EXT,2.0,50.7171518711947,-3.53883698274128,53.38891476507425,-2.597766621328865,304.20329260327605,263.0,141.9,CROSSCOUNTRY,ANYTIME S,817.0,0.46646437908565835,0.5395437262357414,1.1566665117995287,0.864553429876872
Exhibition Centre (Glasgow),EXG,1.0,55.8615560763509,-4.28358973053668,53.38891476507425,-2.597766621328865,295.97819124951224,179.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4459788048664803,0.7374301675977654,1.6535094483212973,0.604774288417424
Exmouth,EXM,2.0,50.6216387262065,-3.41497227480739,53.38891476507425,-2.597766621328865,312.97381426315434,304.0,143.7,CROSSCOUNTRY,ANYTIME S,817.0,0.45914384351393145,0.4726973684210526,1.0295191258656393,0.9713272681157632
Exton,EXN,2.0,50.6683075102992,-3.44409684947275,53.38891476507425,-2.597766621328865,308.23265334865954,296.0,143.7,CROSSCOUNTRY,ANYTIME S,817.0,0.4662062842428726,0.4854729729729729,1.0413265315833093,0.9603135708830223
Eynsford,EYN,2.0,51.3627183040984,0.204393120925889,53.38891476507425,-2.597766621328865,295.3352450186585,218.0,194.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6585736151731976,0.8922018348623854,1.3547488303608188,0.7381442062095479
Fairbourne,FRB,1.0,52.6960464630273,-4.04941426648684,53.38891476507425,-2.597766621328865,124.19424834669138,263.0,62.2,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.5008283461434312,0.23650190114068442,0.47222147660338926,2.117650402503575
Fairfield,FRF,1.0,53.471295546374,-2.14577519882972,53.38891476507425,-2.597766621328865,31.410847284767623,49.0,10.5,NORTHERN,ANYTIME DAY S,312.0,0.3342794259832612,0.21428571428571427,0.6410376996891352,1.5599706545885523
Fairlie,FRL,1.0,55.7519484298977,-4.85326868616408,53.38891476507425,-2.597766621328865,300.74673068292594,261.0,84.1,VIRGIN WEST COAST,ANYTIME S,275.0,0.2796372875243845,0.3222222222222222,1.152286324455655,0.8678398578342968
Fairwater,FRW,2.0,51.4939101690858,-3.23383998994953,53.38891476507425,-2.597766621328865,215.25588051798601,277.0,74.8,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.3474934102613284,0.2700361010830325,0.777097041581177,1.2868405700854006
Falconwood,FCN,2.0,51.4591526356848,0.0793044770026859,53.38891476507425,-2.597766621328865,281.52029549493545,188.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6784590775745193,1.0159574468085106,1.4974483802922098,0.6678026522723017
Falkirk Grahamston,FKG,1.0,56.0026177290346,-3.78504688532692,53.38891476507425,-2.597766621328865,300.8422044556296,195.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.42381021715589984,0.6538461538461539,1.5427805356698954,0.648180332120788
Falkirk High,FKK,1.0,55.9918195759738,-3.79224489222847,53.38891476507425,-2.597766621328865,299.80106959556,195.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4252820050708993,0.6538461538461539,1.5374413825413336,0.6504313018731401
Falls of Cruachan,FOC,-999.0,56.393889401057,-5.11247911920548,53.38891476507425,-2.597766621328865,371.3418092271101,-999.0,105.7,VIRGIN WEST COAST,ANYTIME S,275.0,0.2846434130861753,-999.0,-999.0,-999.0
Falmer,FMR,3.0,50.8621274713423,-0.0873855066246158,53.38891476507425,-2.597766621328865,329.50695837503633,239.0,213.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6479377584402931,0.893305439330544,1.3786902024060097,0.7253261089800003
Falmouth Docks,FAL,3.0,50.1507142799667,-5.05602948101336,53.38891476507425,-2.597766621328865,398.193776043891,456.0,199.9,CROSSCOUNTRY,ANYTIME S,817.0,0.5020168873206245,0.43837719298245614,0.8732319650085328,1.1451710886353414
Falmouth Town,FMT,3.0,50.1483473407862,-5.06493628645553,53.38891476507425,-2.597766621328865,398.69562131311193,453.0,199.9,CROSSCOUNTRY,ANYTIME S,817.0,0.5013849897363443,0.441280353200883,0.8801227843556555,1.1362051043049721
Fareham,FRM,2.0,50.8530338308312,-1.19203724188042,53.38891476507425,-2.597766621328865,298.12559330163066,279.0,127.15,CROSSCOUNTRY,ANYTIME S,700.0,0.42649810300370655,0.45573476702508964,1.0685505136259164,0.9358471941646412
Farnborough (Main),FNB,2.0,51.296604884603,-0.755725724931643,53.38891476507425,-2.597766621328865,264.4872285236558,194.0,105.8,CROSSCOUNTRY,ANYTIME S,267.0,0.4000193150745546,0.545360824742268,1.3633362295033804,0.7334947743333043
Farnborough North,FNN,2.0,51.3020444491095,-0.743026929007782,53.38891476507425,-2.597766621328865,264.36345778714224,240.0,105.8,CROSSCOUNTRY,ANYTIME S,267.0,0.40020659771059236,0.4408333333333333,1.101514407446426,0.907841053407771
Farncombe,FNC,2.0,51.1971531239671,-0.604548878459314,53.38891476507425,-2.597766621328865,279.2113790991037,228.0,119.3,VIRGIN WEST COAST,ANYTIME S,200.0,0.4272748495599654,0.5232456140350877,1.224611311838174,0.816585630340923
Farnham,FNH,2.0,51.2119042298562,-0.792427196436538,53.38891476507425,-2.597766621328865,271.72950265804843,231.0,116.45,VIRGIN WEST COAST,ANYTIME S,200.0,0.42855118366202494,0.5041125541125542,1.176318193324885,0.8501101195871855
Farningham Road,FNR,2.0,51.4016634815392,0.235452055986937,53.38891476507425,-2.597766621328865,293.37185661756064,263.0,196.5,VIRGIN WEST COAST,ANYTIME S,200.0,0.6697983994291493,0.747148288973384,1.1154823445534625,0.8964731758262915
Farnworth,FNW,1.0,53.5500060922431,-2.38784997242115,53.38891476507425,-2.597766621328865,22.710274621464848,73.0,10.7,NORTHERN,ANYTIME DAY S,327.0,0.4711523827143325,0.1465753424657534,0.3110996523488335,3.214404106368811
Farringdon,ZFD,2.0,51.5201655608346,-0.105204669877814,53.38891476507425,-2.597766621328865,268.20729340539475,143.0,165.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6170600280800236,1.1573426573426573,1.8755754783594039,0.5331696919362137
Fauldhouse,FLD,1.0,55.8224777300448,-3.71931936502271,53.38891476507425,-2.597766621328865,280.4123696501958,217.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.45468750240601585,0.5875576036866359,1.2922229016138054,0.7738602982125917
Faversham,FAV,2.0,51.3117105445912,0.891044848807162,53.38891476507425,-2.597766621328865,331.4999286208237,229.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.630467707397483,0.9126637554585153,1.4475979415756495,0.6907995454259503
Faygate,FGT,2.0,51.095889351236,-0.263018670595782,53.38891476507425,-2.597766621328865,300.8519845102545,224.0,205.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6830601444578324,0.9174107142857143,1.3430892165636361,0.7445521769272723
Fazakerley,FAZ,2.0,53.4690878780859,-2.93672370069026,53.38891476507425,-2.597766621328865,24.232941015457264,77.0,9.9,MERSEYRAIL,ANYTIME DAY S,0.0,0.40853481191924534,0.1285714285714286,0.31471351968126315,3.1774929815941304
Fearn,FRN,2.0,57.7781470089061,-3.99393654949616,53.38891476507425,-2.597766621328865,496.51078873298474,543.0,187.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.3766282712147983,0.3443830570902394,0.9143845096371727,1.0936318249713128
Featherstone,FEA,2.0,53.6790669195959,-1.35844424440448,53.38891476507425,-2.597766621328865,88.29047415196231,151.0,28.3,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.3205328804927594,0.18741721854304635,0.5847051268341875,1.7102637793076563
Felixstowe,FLX,2.0,51.9670684291527,1.35043499148186,53.38891476507425,-2.597766621328865,310.32904841556046,442.0,223.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.7202032846783715,0.505656108597285,0.7021019194922182,1.424294639050739
Feltham,FEL,2.0,51.4478973442697,-0.409838240699482,53.38891476507425,-2.597766621328865,262.2870781541303,178.0,101.05,CROSSCOUNTRY,ANYTIME S,267.0,0.38526488117961727,0.5676966292134832,1.4735229109782602,0.6786457085598404
Feniton,FNT,2.0,50.7866805768598,-3.28541829669429,53.38891476507425,-2.597766621328865,293.35530850347095,362.0,141.9,CROSSCOUNTRY,ANYTIME S,700.0,0.48371376241286274,0.3919889502762431,0.8103737803963286,1.233998463660721
Fenny Stratford,FEN,2.0,52.0000683454646,-0.715997362186537,53.38891476507425,-2.597766621328865,200.16741762211865,187.0,106.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.5320546234005652,0.56951871657754,1.0704139979792442,0.9342179772385512
Fernhill,FER,2.0,51.6864988102667,-3.39588328122109,53.38891476507425,-2.597766621328865,197.0255045255701,319.0,76.9,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.39030479929576767,0.24106583072100315,0.6176348104249847,1.6190797265975276
Ferriby,FRY,1.0,53.7171537976793,-0.507830473428837,53.38891476507425,-2.597766621328865,143.24359735848148,233.0,49.3,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.34416896049197787,0.211587982832618,0.6147793878046416,1.6265997524265892
Ferryside,FYS,1.0,51.7683725332786,-4.36945917743674,53.38891476507425,-2.597766621328865,216.6495433510482,314.0,76.9,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.35495112895481645,0.24490445859872614,0.6899666985702172,1.4493453119871567
Ffairfach,FFA,1.0,51.8724792728464,-3.9928602757854,53.38891476507425,-2.597766621328865,193.3779660733691,327.0,46.0,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.23787611863984154,0.14067278287461774,0.5913699268298749,1.6909889303310475
Filey,FIL,2.0,54.2098572113142,-0.293849397915568,53.38891476507425,-2.597766621328865,177.17068079171824,285.0,60.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.3420430498387108,0.21263157894736842,0.6216515115498885,1.608618303696907
Filton Abbey Wood,FIT,1.0,51.5049414768014,-2.56243092363725,53.38891476507425,-2.597766621328865,209.6544004309136,225.0,85.05,CROSSCOUNTRY,ANYTIME S,0.0,0.4056676121521528,0.378,0.9317973352485048,1.0731947411432614
Finchley Road & Frognal,FNY,2.0,51.5502644624917,-0.183140600658463,53.38891476507425,-2.597766621328865,262.23962511019124,159.0,162.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6196622647386666,1.0220125786163523,1.6493058183030895,0.6063156928827569
Finsbury Park,FPK,1.0,51.5643002449157,-0.106284978884699,53.38891476507425,-2.597766621328865,264.3184693681722,135.0,167.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6318135860849883,1.237037037037037,1.9579145879123867,0.5107475097094216
Finstock,FIN,2.0,51.852782857678,-1.4693431033147,53.38891476507425,-2.597766621328865,187.2383558636136,213.0,68.55,CROSSCOUNTRY,ANYTIME S,700.0,0.3661108840858042,0.3218309859154929,0.8790533139136789,1.1375874297633304
Fishbourne (Sussex),FSB,2.0,50.839050994238,-0.815084252072113,53.38891476507425,-2.597766621328865,308.8624420183752,270.0,220.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.7139100453880429,0.8166666666666667,1.1439349704384267,0.874175565781277
Fishersgate,FSG,3.0,50.8342331969519,-0.219423238635621,53.38891476507425,-2.597766621328865,327.5993066540852,257.0,213.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6517107810165069,0.830739299610895,1.2747054733621992,0.7844949448301746
Fishguard & Goodwick,FGW,1.0,52.0041205147366,-4.99483911549407,53.38891476507425,-2.597766621328865,223.60633412755797,394.0,82.6,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.3693991957887927,0.2096446700507614,0.5675287668212131,1.7620252196220865
Fishguard Harbour,FGH,1.0,52.0115490590944,-4.98564336378428,53.38891476507425,-2.597766621328865,222.57666242905498,397.0,82.6,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.3711080896737243,0.20806045340050378,0.5606465048590805,1.7836551041218953
Fiskerton,FSK,1.0,53.060273739149,-0.912187610219373,53.38891476507425,-2.597766621328865,118.3658396409623,190.0,47.6,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.40214305195134437,0.2505263157894737,0.6229781033734858,1.605192854427635
Fitzwilliam,FZW,1.0,53.6325012276325,-1.37427316573517,53.38891476507425,-2.597766621328865,85.5757431187371,169.0,28.3,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.33070118901256285,0.16745562130177516,0.5063653438978526,1.9748586905697216
Five Ways,FWY,1.0,52.471096381369,-1.91295451976274,53.38891476507425,-2.597766621328865,112.0393576528487,127.0,36.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.3213156586593896,0.28346456692913385,0.8821996665578637,1.1335302402706244
Fleet,FLE,2.0,51.290634463196,-0.830805697283605,53.38891476507425,-2.597766621328865,262.6928788904156,200.0,105.8,CROSSCOUNTRY,ANYTIME S,267.0,0.40275168648227916,0.529,1.313464394452078,0.7613453430666903
Flimby,FLM,1.0,54.6896909968798,-3.5207407041013,53.38891476507425,-2.597766621328865,156.89996117776934,153.0,56.4,NORTHERN,ANYTIME DAY S,0.0,0.35946471609446856,0.3686274509803921,1.0254899423383617,0.9751436447243563
Flint,FLN,0.0,53.249527518706,-3.13299365746619,53.38891476507425,-2.597766621328865,38.89531440150993,47.0,13.5,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.3470855090832207,0.2872340425531915,0.82755988088319,1.2083717723638054
Flitwick,FLT,2.0,52.0036411879386,-0.495257873996204,53.38891476507425,-2.597766621328865,209.66921336155136,218.0,72.1,VIRGIN WEST COAST,ANYTIME S,200.0,0.34387499644819824,0.3307339449541284,0.9617853823924374,1.039732998969587
