Name,Code,Changes,Time,Fare,Company,Fare Type,Route Code
High Brooms,HIB,2.0,145.0,17.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,703.0
High Street (Glasgow),HST,1.0,572.0,223.5,VIRGIN WEST COAST,ANYTIME S,0.0
High Street Kensington Underground,ZHS,1.0,113.0,46.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
High Wycombe,HWY,1.0,147.0,51.25,CHILTERN RAILWAYS,ANYTIME DAY S,200.0
Higham (Kent),HGM,2.0,174.0,61.1,SOUTH WESTERN RAILWAY,ANYTIME DAY S,703.0
Highams Park,HIP,2.0,180.0,47.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Highbridge & Burnham,HIG,1.0,159.0,37.5,GWR,ANYTIME S,700.0
Highbury & Islington,HHY,1.0,149.0,47.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Hightown,HTO,2.0,721.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Hildenborough,HLB,2.0,134.0,17.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,703.0
Hillfoot,HLF,1.0,594.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0
Hillington East,HLE,1.0,912.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0
Hillington West,HLW,1.0,914.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0
Hillside,HIL,2.0,692.0,139.55,VIRGIN WEST COAST,ANYTIME S,200.0
Hilsea,HLS,0.0,52.0,10.8,SOUTH WESTERN RAILWAY,ANYTIME DAY S,1000.0
Hinchley Wood,HYW,1.0,111.0,35.3,SOUTH WESTERN RAILWAY,ANYTIME DAY S,700.0
Hinckley (Leics),HNK,1.0,212.0,100.35,VIRGIN WEST COAST,ANYTIME S,200.0
Hindley,HIN,2.0,282.0,131.1,CROSSCOUNTRY,ANYTIME S,700.0
Hinton Admiral,HNA,0.0,44.0,11.0,SOUTH WESTERN RAILWAY,ANYTIME DAY S,1000.0
Hitchin,HIT,1.0,209.0,48.4,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0
Hither Green,HGR,2.0,144.0,44.6,SOUTH WESTERN RAILWAY,ANYTIME DAY S,703.0
Hockley,HOC,2.0,188.0,57.5,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Hollingbourne,HBN,1.0,254.0,62.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Holmes Chapel,HCH,1.0,251.0,116.95,CROSSCOUNTRY,ANYTIME S,700.0
Holmwood,HLM,1.0,166.0,54.1,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Holton Heath,HOL,0.0,71.0,15.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,1000.0
Holyhead,HHD,1.0,455.0,70.3,CROSSCOUNTRY,ANYTIME S,700.0
Holytown,HLY,1.0,581.0,223.5,VIRGIN WEST COAST,ANYTIME S,0.0
Homerton,HMN,1.0,157.0,49.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Honeybourne,HYB,1.0,165.0,59.4,GWR,ANYTIME DAY S,700.0
Honiton,HON,1.0,129.0,33.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Honley,HOY,1.0,359.0,165.0,CROSSCOUNTRY,ANYTIME S,0.0
Honor Oak Park,HPA,1.0,165.0,45.7,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Hook,HOK,1.0,52.0,16.8,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Hooton,HOO,2.0,314.0,124.7,CROSSCOUNTRY,ANYTIME S,700.0
Hope (Derbyshire),HOP,1.0,361.0,131.1,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Hope (Flintshire),HPE,2.0,330.0,55.9,VIRGIN WEST COAST,ANYTIME S,200.0
Hopton Heath,HPT,1.0,448.0,189.5,GWR,ANYTIME S,0.0
Horley,HOR,1.0,149.0,52.0,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Hornbeam Park,HBP,1.0,362.0,169.0,CROSSCOUNTRY,ANYTIME S,0.0
Hornsey,HRN,2.0,176.0,47.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Horsforth,HRS,1.0,343.0,160.5,CROSSCOUNTRY,ANYTIME S,0.0
Horsham,HRH,0.0,104.0,17.2,SOUTHERN,ANYTIME DAY S,947.0
Horsley,HSY,1.0,129.0,35.3,SOUTH WESTERN RAILWAY,ANYTIME DAY S,700.0
Horton-in-Ribblesdale,HIR,1.0,420.0,183.5,CROSSCOUNTRY,ANYTIME S,0.0
Horwich Parkway,HWI,1.0,296.0,131.1,CROSSCOUNTRY,ANYTIME S,700.0
Hoscar,HSC,2.0,335.0,131.1,CROSSCOUNTRY,ANYTIME S,700.0
Hough Green,HGN,1.0,580.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Hounslow,HOU,1.0,119.0,37.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,700.0
Hove,HOV,0.0,102.0,64.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Hoveton & Wroxham,HXM,3.0,293.0,116.9,GREATER ANGLIA,ANYTIME S,0.0
How Wood (Herts),HWW,2.0,175.0,62.1,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Howden,HOW,1.0,401.0,160.5,CROSSCOUNTRY,ANYTIME S,0.0
Howwood (Renfrewshire),HOZ,2.0,446.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0
Hoxton,HOX,1.0,141.0,47.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Hoylake,HYK,2.0,316.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Hubberts Bridge,HBB,3.0,299.0,112.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Hucknall,HKN,2.0,312.0,108.8,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Huddersfield,HUD,1.0,315.0,165.0,CROSSCOUNTRY,ANYTIME S,0.0
Hull,HUL,1.0,353.0,161.0,CROSSCOUNTRY,ANYTIME S,0.0
Humphrey Park,HUP,2.0,321.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Huncoat,HCT,2.0,363.0,114.0,VIRGIN WEST COAST,ANYTIME S,200.0
Hungerford,HGD,1.0,104.0,29.6,GWR,ANYTIME DAY S,830.0
Hunmanby,HUB,1.0,482.0,174.0,CROSSCOUNTRY,ANYTIME S,0.0
Huntingdon,HUN,1.0,238.0,49.4,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0
Huntly,HNT,1.0,1033.0,207.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Hunts Cross,HNX,2.0,274.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Hurst Green,HUR,1.0,147.0,55.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Hutton Cranswick,HUT,1.0,386.0,163.5,CROSSCOUNTRY,ANYTIME S,0.0
Huyton,HUY,2.0,313.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Hyde Central,HYC,1.0,283.0,136.55,CROSSCOUNTRY,ANYTIME S,700.0
Hyde North,HYT,1.0,281.0,136.55,CROSSCOUNTRY,ANYTIME S,700.0
Hykeham,HKM,2.0,359.0,125.0,CROSSCOUNTRY,ANYTIME S,0.0
Hyndland,HYN,1.0,583.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0
Hythe (Essex),HYH,3.0,213.0,65.1,GREATER ANGLIA,ANYTIME DAY S,0.0
IBM Halt,IBM,nan,nan,52.5,VIRGIN WEST COAST,ADVANCE,452.0
Ifield,IFI,1.0,117.0,56.7,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Ilford,IFD,2.0,161.0,49.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Ilkley,ILK,1.0,368.0,169.0,CROSSCOUNTRY,ANYTIME S,0.0
Imperial Wharf,IMW,1.0,101.0,45.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Ince & Elton,INE,2.0,284.0,124.7,CROSSCOUNTRY,ANYTIME S,700.0
Ince (Manchester),INC,3.0,322.0,131.1,CROSSCOUNTRY,ANYTIME S,700.0
Ingatestone,INT,2.0,167.0,49.3,GREATER ANGLIA,ANYTIME DAY S,0.0
Insch,INS,1.0,1017.0,207.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Invergordon,IGD,2.0,818.0,216.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Invergowrie,ING,2.0,699.0,191.0,CROSSCOUNTRY,ANYTIME S,0.0
Inverkeithing,INK,1.0,536.0,184.0,CROSSCOUNTRY,ANYTIME S,0.0
Inverkip,INP,1.0,661.0,233.0,VIRGIN WEST COAST,ANYTIME S,0.0
Inverness,INV,1.0,754.0,207.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Invershin,INH,2.0,1006.0,228.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Inverurie,INR,2.0,720.0,207.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Ipswich,IPS,2.0,235.0,102.2,GREATER ANGLIA,ANYTIME S,0.0
Irlam,IRL,2.0,294.0,127.15,CROSSCOUNTRY,ANYTIME S,700.0
Irvine,IRV,2.0,453.0,233.0,VIRGIN WEST COAST,ANYTIME S,0.0
Isleworth,ISL,1.0,116.0,37.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,700.0
Islip,ISP,1.0,117.0,43.7,CROSSCOUNTRY,ANYTIME S,0.0
Iver,IVR,1.0,110.0,56.1,GWR,ANYTIME DAY S,0.0
Ivybridge,IVY,1.0,211.0,60.5,GWR,ANYTIME S,700.0
James Cook,JCH,2.0,493.0,178.0,CROSSCOUNTRY,ANYTIME S,0.0
Jewellery Quarter,JEQ,1.0,178.0,94.75,CROSSCOUNTRY,ANYTIME S,700.0
Johnston (Pembs),JOH,1.0,349.0,175.0,GWR,ANYTIME S,700.0
Johnstone (Strathclyde),JHN,2.0,440.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0
Jordanhill,JOR,2.0,446.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0
Kearsley (Manchester),KSL,2.0,307.0,131.1,CROSSCOUNTRY,ANYTIME S,700.0
Kearsney (Kent),KSN,1.0,312.0,83.5,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Keighley,KEI,1.0,349.0,169.0,CROSSCOUNTRY,ANYTIME S,0.0
Keith,KEH,1.0,1047.0,207.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kelvedon,KEL,2.0,203.0,52.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Kelvindale,KVD,2.0,600.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0
Kemble,KEM,0.0,137.0,34.0,GWR,ANYTIME S,700.0
Kempston Hardwick,KMH,2.0,221.0,70.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Kempton Park Racecourse,KMP,1.0,131.0,39.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,700.0
Kemsing,KMS,1.0,265.0,60.5,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Kemsley,KML,2.0,244.0,65.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Kendal,KEN,2.0,314.0,123.5,VIRGIN WEST COAST,ANYTIME S,700.0
Kenley,KLY,1.0,160.0,46.8,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Kennett,KNE,3.0,273.0,102.2,GREATER ANGLIA,ANYTIME S,0.0
Kennishead,KNS,1.0,625.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0
Kensal Green,KNL,2.0,128.0,45.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Kensal Rise,KNR,1.0,119.0,45.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Kensington Olympia,KPA,1.0,107.0,45.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Kent House,KTH,2.0,137.0,46.1,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Kentish Town,KTN,2.0,139.0,45.3,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Kentish Town West,KTW,1.0,135.0,45.3,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Kenton,KNT,2.0,136.0,48.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Kents Bank,KBK,1.0,383.0,121.5,VIRGIN WEST COAST,ANYTIME S,700.0
Kettering,KET,2.0,204.0,109.7,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Kew Bridge,KWB,1.0,109.0,37.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,700.0
Kew Gardens,KWG,2.0,123.0,37.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,700.0
Keyham,KEY,2.0,283.0,60.5,GWR,ANYTIME S,700.0
Keynsham,KYN,0.0,109.0,34.0,GWR,ANYTIME S,700.0
Kidbrooke,KDB,2.0,133.0,46.3,SOUTH WESTERN RAILWAY,ANYTIME DAY S,703.0
Kidderminster,KID,2.0,220.0,96.3,CROSSCOUNTRY,ANYTIME S,700.0
Kidsgrove,KDG,1.0,250.0,116.45,CROSSCOUNTRY,ANYTIME S,700.0
Kidwelly,KWL,1.0,286.0,153.5,GWR,ANYTIME S,700.0
Kilburn High Road,KBN,2.0,146.0,45.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Kildale,KLD,2.0,544.0,178.0,CROSSCOUNTRY,ANYTIME S,0.0
Kildonan,KIL,4.0,867.0,228.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kilgetty,KGT,2.0,316.0,175.0,GWR,ANYTIME S,700.0
Kilmarnock,KMK,2.0,469.0,233.0,VIRGIN WEST COAST,ANYTIME S,0.0
Kilmaurs,KLM,2.0,459.0,233.0,VIRGIN WEST COAST,ANYTIME S,0.0
Kilpatrick,KPT,2.0,614.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0
Kilwinning,KWN,2.0,449.0,233.0,VIRGIN WEST COAST,ANYTIME S,0.0
Kinbrace,KBC,4.0,877.0,228.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kingham,KGM,1.0,167.0,50.6,GWR,ANYTIME DAY S,700.0
Kinghorn,KGH,1.0,554.0,184.0,CROSSCOUNTRY,ANYTIME S,0.0
Kings Langley,KGL,2.0,166.0,59.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Kings Lynn,KLN,2.0,245.0,66.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,135.0
Kings Norton,KNN,1.0,185.0,94.75,CROSSCOUNTRY,ANYTIME S,700.0
Kings Nympton,KGN,2.0,225.0,48.5,GWR,ANYTIME S,700.0
Kings Park,KGP,2.0,462.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0
Kings Sutton,KGS,1.0,122.0,53.5,CROSSCOUNTRY,ANYTIME S,700.0
Kingsknowe,KGE,1.0,527.0,181.0,CROSSCOUNTRY,ANYTIME S,0.0
Kingston,KNG,1.0,116.0,37.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,700.0
Kingswood,KND,1.0,172.0,49.8,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Kingussie,KIN,1.0,702.0,205.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kintbury,KIT,1.0,111.0,29.6,GWR,ANYTIME DAY S,830.0
Kirby Cross,KBX,3.0,220.0,65.1,GREATER ANGLIA,ANYTIME DAY S,0.0
Kirk Sandall,KKS,1.0,333.0,148.0,CROSSCOUNTRY,ANYTIME S,0.0
Kirkby (Merseyside),KIR,3.0,337.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Kirkby Stephen,KSW,1.0,454.0,191.5,CROSSCOUNTRY,ANYTIME S,0.0
Kirkby-in-Ashfield,KKB,2.0,322.0,108.8,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Kirkby-in-Furness,KBF,2.0,440.0,133.0,VIRGIN WEST COAST,ANYTIME S,700.0
Kirkcaldy,KDY,1.0,558.0,184.0,CROSSCOUNTRY,ANYTIME S,0.0
Kirkconnel,KRK,2.0,438.0,218.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kirkdale,KKD,2.0,312.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Kirkham & Wesham,KKM,1.0,347.0,108.0,VIRGIN WEST COAST,ANYTIME S,200.0
Kirkhill,KKH,2.0,469.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0
Kirknewton,KKN,1.0,539.0,181.0,CROSSCOUNTRY,ANYTIME S,0.0
Kirkstall Forge,KLF,1.0,333.0,160.5,CROSSCOUNTRY,ANYTIME S,0.0
Kirkwood,KWD,2.0,461.0,223.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kirton Lindsey,KTL,2.0,474.0,129.5,CROSSCOUNTRY,ANYTIME S,0.0
Kiveton Bridge,KIV,1.0,299.0,148.0,CROSSCOUNTRY,ANYTIME S,0.0
Kiveton Park,KVP,1.0,302.0,148.0,CROSSCOUNTRY,ANYTIME S,0.0
Knaresborough,KNA,1.0,374.0,169.0,CROSSCOUNTRY,ANYTIME S,0.0
Knebworth,KBW,2.0,196.0,45.7,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0
Knighton,KNI,1.0,428.0,189.5,GWR,ANYTIME S,0.0
Knockholt,KCK,2.0,156.0,48.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,703.0
Knottingley,KNO,1.0,341.0,160.5,CROSSCOUNTRY,ANYTIME S,0.0
Knucklas,KNU,1.0,422.0,189.5,GWR,ANYTIME S,0.0
Knutsford,KNF,1.0,297.0,137.2,CROSSCOUNTRY,ANYTIME S,700.0
Kyle of Lochalsh,KYL,2.0,1029.0,228.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Ladybank,LDY,1.0,617.0,184.0,CROSSCOUNTRY,ANYTIME S,0.0
Ladywell,LAD,2.0,118.0,44.6,SOUTH WESTERN RAILWAY,ANYTIME DAY S,703.0
Laindon,LAI,2.0,180.0,52.5,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Lairg,LRG,2.0,868.0,228.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Lake,LKE,2.0,107.0,24.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,982.0
Lakenheath,LAK,4.0,301.0,66.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,135.0
Lamphey,LAM,2.0,344.0,175.0,GWR,ANYTIME S,700.0
Lanark,LNK,1.0,594.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0
Lancaster,LAN,1.0,283.0,110.5,VIRGIN WEST COAST,ANYTIME S,700.0
Lancing,LAC,0.0,88.0,17.2,SOUTHERN,ANYTIME DAY S,947.0
Landywood,LAW,1.0,221.0,97.45,CROSSCOUNTRY,ANYTIME S,700.0
Langbank,LGB,2.0,462.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0
Langho,LHO,2.0,364.0,112.5,VIRGIN WEST COAST,ANYTIME S,200.0
Langley (Berks),LNY,1.0,106.0,56.1,GWR,ANYTIME DAY S,0.0
Langley Green,LGG,2.0,208.0,94.75,CROSSCOUNTRY,ANYTIME S,700.0
Langley Mill,LGM,1.0,282.0,116.95,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Langside,LGS,2.0,434.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0
Langwathby,LGW,1.0,482.0,138.5,VIRGIN WEST COAST,ANYTIME S,700.0
Langwith-Whaley Thorns,LAG,2.0,348.0,129.5,CROSSCOUNTRY,ANYTIME S,0.0
Lapford,LAP,2.0,211.0,48.5,GWR,ANYTIME S,700.0
Lapworth,LPW,1.0,167.0,94.75,CROSSCOUNTRY,ANYTIME S,700.0
Larbert,LBT,1.0,544.0,181.0,CROSSCOUNTRY,ANYTIME S,0.0
Largs,LAR,2.0,529.0,233.0,VIRGIN WEST COAST,ANYTIME S,0.0
Larkhall,LRH,2.0,459.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0
Laurencekirk,LAU,2.0,682.0,199.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Lawrence Hill,LWH,1.0,128.0,34.0,GWR,ANYTIME S,700.0
Layton (Lancs),LAY,1.0,359.0,109.5,VIRGIN WEST COAST,ANYTIME S,200.0
Lazonby & Kirkoswald,LZB,1.0,489.0,138.5,VIRGIN WEST COAST,ANYTIME S,700.0
Lea Bridge,LEB,2.0,178.0,49.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Lea Green,LEG,1.0,355.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Lea Hall,LEH,1.0,172.0,96.3,VIRGIN WEST COAST,ANYTIME S,200.0
Leagrave,LEA,1.0,212.0,59.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Lealholm,LHM,2.0,565.0,178.0,CROSSCOUNTRY,ANYTIME S,0.0
Leamington Spa,LMS,0.0,124.0,76.2,CROSSCOUNTRY,ANYTIME S,700.0
Leasowe,LSW,2.0,307.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Leatherhead,LHD,1.0,136.0,17.2,SOUTHERN,ANYTIME DAY S,947.0
Ledbury,LED,1.0,284.0,67.5,GWR,ANYTIME DAY S,700.0
Lee (London),LEE,2.0,138.0,46.3,SOUTH WESTERN RAILWAY,ANYTIME DAY S,703.0
Leeds,LDS,0.0,309.0,160.5,CROSSCOUNTRY,ANYTIME S,0.0
Leicester,LEI,1.0,242.0,100.35,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Leigh (Kent),LIH,2.0,183.0,17.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,703.0
Leigh-on-Sea,LES,2.0,195.0,57.5,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Leighton Buzzard,LBZ,1.0,170.0,77.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Lelant,LEL,2.0,368.0,92.2,GWR,ANYTIME S,700.0
Lelant Saltings,LTS,2.0,419.0,92.2,GWR,ANYTIME S,700.0
Lenham,LEN,1.0,262.0,66.0,SOUTHERN,ANYTIME DAY S,0.0
Lenzie,LNZ,2.0,560.0,223.5,VIRGIN WEST COAST,ANYTIME S,0.0
Leominster,LEO,1.0,214.0,129.5,GWR,ANYTIME S,700.0
Letchworth Garden City,LET,1.0,227.0,48.4,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0
Leuchars (for St. Andrews),LEU,1.0,589.0,184.0,CROSSCOUNTRY,ANYTIME S,0.0
Levenshulme,LVM,1.0,274.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Lewes,LWS,1.0,140.0,64.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Lewisham,LEW,2.0,125.0,44.6,SOUTH WESTERN RAILWAY,ANYTIME DAY S,703.0
Leyland,LEY,1.0,329.0,108.0,VIRGIN WEST COAST,ANYTIME S,200.0
Leyton Midland Road,LEM,2.0,179.0,45.3,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Leytonstone High Road,LER,2.0,182.0,45.3,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Lichfield City,LIC,1.0,206.0,96.3,CROSSCOUNTRY,ANYTIME S,700.0
Lichfield Trent Valley,LTV,1.0,231.0,96.3,CROSSCOUNTRY,ANYTIME S,700.0
Lidlington,LID,2.0,211.0,70.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Limehouse,LHS,2.0,152.0,47.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Lincoln Central,LCN,1.0,358.0,125.0,CROSSCOUNTRY,ANYTIME S,0.0
Lingfield,LFD,1.0,154.0,59.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Lingwood,LGD,3.0,291.0,116.9,GREATER ANGLIA,ANYTIME S,0.0
Linlithgow,LIN,1.0,541.0,181.0,CROSSCOUNTRY,ANYTIME S,0.0
Liphook,LIP,0.0,69.0,22.7,SOUTH WESTERN RAILWAY,ANYTIME DAY S,612.0
Liskeard,LSK,1.0,312.0,74.1,GWR,ANYTIME S,700.0
Liss,LIS,0.0,63.0,18.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Lisvane & Thornhill,LVT,1.0,185.0,130.5,GWR,ANYTIME S,700.0
Little Kimble,LTK,2.0,184.0,57.15,CHILTERN RAILWAYS,ANYTIME DAY S,200.0
Little Sutton,LTT,2.0,324.0,124.7,CROSSCOUNTRY,ANYTIME S,700.0
Littleborough,LTL,2.0,310.0,130.55,LONDON NORTH EASTERN RAILWAY,ANYTIME S,53.0
Littlehampton,LIT,1.0,105.0,17.2,SOUTHERN,ANYTIME DAY S,947.0
Littlehaven,LVN,1.0,116.0,17.2,SOUTHERN,ANYTIME DAY S,947.0
Littleport,LTP,2.0,218.0,66.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,135.0
Liverpool Central,LVC,2.0,307.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Liverpool James Street,LVJ,2.0,292.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Liverpool Lime Street,LIV,1.0,277.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Liverpool South Parkway,LPY,1.0,264.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Livingston North,LSN,1.0,524.0,181.0,CROSSCOUNTRY,ANYTIME S,0.0
Livingston South,LVG,1.0,544.0,181.0,CROSSCOUNTRY,ANYTIME S,0.0
Llanaber,LLA,1.0,420.0,58.8,CROSSCOUNTRY,ANYTIME S,700.0
Llanbedr,LBR,1.0,432.0,67.5,CROSSCOUNTRY,ANYTIME S,700.0
Llanbister Road,LLT,1.0,409.0,175.0,GWR,ANYTIME S,700.0
Llanbradach,LNB,1.0,196.0,132.5,GWR,ANYTIME S,700.0
Llandaf,LLN,1.0,183.0,130.5,GWR,ANYTIME S,700.0
Llandanwg,LDN,1.0,436.0,67.5,CROSSCOUNTRY,ANYTIME S,700.0
Llandecwyn,LLC,1.0,463.0,67.5,CROSSCOUNTRY,ANYTIME S,700.0
Llandeilo,LLL,1.0,308.0,165.5,GWR,ANYTIME S,700.0
Llandovery,LLV,1.0,330.0,165.5,GWR,ANYTIME S,700.0
Llandrindod,LLO,1.0,389.0,175.0,GWR,ANYTIME S,700.0
Llandudno,LLD,2.0,381.0,66.6,CROSSCOUNTRY,ANYTIME S,700.0
Llandudno Junction,LLJ,1.0,404.0,66.6,CROSSCOUNTRY,ANYTIME S,700.0
Llandybie,LLI,1.0,298.0,153.5,GWR,ANYTIME S,700.0
Llanelli,LLE,1.0,262.0,153.5,GWR,ANYTIME S,700.0
Llanfairfechan,LLF,1.0,420.0,66.6,CROSSCOUNTRY,ANYTIME S,700.0
Llanfairpwll,LPG,1.0,407.0,66.2,CROSSCOUNTRY,ANYTIME S,700.0
Llangadog,LLG,1.0,320.0,165.5,GWR,ANYTIME S,700.0
Llangammarch,LLM,1.0,367.0,165.5,GWR,ANYTIME S,700.0
Llangennech,LLH,1.0,279.0,153.5,GWR,ANYTIME S,700.0
Llangynllo,LGO,1.0,414.0,175.0,GWR,ANYTIME S,700.0
Llanharan,LLR,1.0,194.0,141.5,GWR,ANYTIME S,700.0
Llanhilleth,LTH,1.0,256.0,45.6,GWR,ANYTIME DAY S,618.0
Llanishen,LLS,1.0,183.0,130.5,GWR,ANYTIME S,700.0
Llanrwst,LWR,2.0,514.0,68.3,CROSSCOUNTRY,ANYTIME S,700.0
