Name,Code,Changes,Time,Fare,Company,Fare Type,Route Code
Llangennech,LLH,1.0,409.0,144.5,GWR,ANYTIME S,0.0
Llangynllo,LGO,1.0,314.0,144.5,CROSSCOUNTRY,ANYTIME S,0.0
Llanharan,LLR,3.0,229.0,125.0,GWR,ANYTIME S,0.0
Llanhilleth,LTH,3.0,264.0,121.5,GWR,ANYTIME S,0.0
Llanishen,LLS,3.0,221.0,128.5,GWR,ANYTIME S,0.0
Llanrwst,LWR,2.0,262.0,162.0,VIRGIN WEST COAST,ANYTIME S,700.0
Llansamlet,LAS,3.0,263.0,144.5,GWR,ANYTIME S,0.0
Llantwit Major,LWM,3.0,260.0,125.0,GWR,ANYTIME S,0.0
Llanwrda,LNR,1.0,364.0,144.0,CROSSCOUNTRY,ANYTIME S,0.0
Llanwrtyd,LNW,1.0,378.0,144.0,CROSSCOUNTRY,ANYTIME S,0.0
Llwyngwril,LLW,1.0,325.0,143.5,VIRGIN WEST COAST,ANYTIME S,700.0
Llwynypia,LLY,3.0,280.0,128.5,GWR,ANYTIME S,0.0
Loch Awe,LHA,2.0,509.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0
Loch Eil Outward Bound,LHE,2.0,602.0,223.5,VIRGIN WEST COAST,ANYTIME S,0.0
Lochailort,LCL,2.0,638.0,221.5,VIRGIN WEST COAST,ANYTIME S,700.0
Locheilside,LCS,2.0,610.0,223.5,VIRGIN WEST COAST,ANYTIME S,0.0
Lochgelly,LCG,1.0,387.0,169.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Lochluichart,LCC,2.0,878.0,193.0,VIRGIN WEST COAST,ANYTIME S,0.0
Lochwinnoch,LHW,1.0,367.0,203.5,VIRGIN WEST COAST,ANYTIME S,0.0
Lockerbie,LOC,1.0,311.0,193.0,VIRGIN WEST COAST,ANYTIME S,0.0
Lockwood,LCK,2.0,304.0,142.0,VIRGIN WEST COAST,ANYTIME S,0.0
London Blackfriars,BFR,1.0,70.0,11.7,SOUTH WESTERN RAILWAY,ANYTIME DAY S,603.0
London Bridge,LBG,1.0,58.0,11.7,SOUTH WESTERN RAILWAY,ANYTIME DAY S,603.0
London Cannon Street,CST,1.0,69.0,11.7,SOUTH WESTERN RAILWAY,ANYTIME DAY S,603.0
London Charing Cross,CHX,1.0,59.0,11.7,SOUTH WESTERN RAILWAY,ANYTIME DAY S,603.0
London Euston,EUS,0.0,47.0,8.5,SOUTH WESTERN RAILWAY,ANYTIME DAY S,603.0
London Fenchurch Street,FST,1.0,69.0,11.7,SOUTH WESTERN RAILWAY,ANYTIME DAY S,603.0
London Fields,LOF,3.0,141.0,8.6,LONDON OVERGROUND,ANYTIME DAY S,0.0
London Kings Cross,KGX,1.0,40.0,11.7,SOUTH WESTERN RAILWAY,ANYTIME DAY S,603.0
London Liverpool Street,LST,1.0,57.0,11.7,SOUTH WESTERN RAILWAY,ANYTIME DAY S,603.0
London Marylebone,MYB,1.0,68.0,11.7,SOUTH WESTERN RAILWAY,ANYTIME DAY S,603.0
London Paddington,PAD,1.0,52.0,11.7,SOUTH WESTERN RAILWAY,ANYTIME DAY S,603.0
London Road (Brighton),LRB,2.0,136.0,36.7,SOUTHERN,ANYTIME DAY S,0.0
London Road (Guildford),LRD,1.0,132.0,27.8,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
London St Pancras (Intl),SPX,nan,nan,nan,N/A,no route found,-998.0
London St Pancras International,STP,1.0,40.0,11.7,SOUTH WESTERN RAILWAY,ANYTIME DAY S,603.0
London Victoria,VIC,1.0,50.0,11.7,SOUTH WESTERN RAILWAY,ANYTIME DAY S,603.0
London Waterloo,WAT,1.0,61.0,11.7,SOUTH WESTERN RAILWAY,ANYTIME DAY S,603.0
London Waterloo East,WAE,2.0,75.0,11.7,SOUTH WESTERN RAILWAY,ANYTIME DAY S,603.0
Long Buckby,LBK,0.0,77.0,28.9,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Long Eaton,LGE,1.0,150.0,107.5,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Long Preston,LPR,2.0,339.0,153.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Longbeck,LGK,3.0,291.0,161.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Longbridge,LOB,1.0,107.0,39.0,VIRGIN WEST COAST,ANYTIME S,200.0
Longcross,LNG,1.0,157.0,22.2,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Longfield,LGF,2.0,114.0,23.1,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Longniddry,LND,1.0,400.0,164.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Longport,LPT,1.0,166.0,45.5,WEST MIDLANDS TRAINS,ANYTIME S,42.0
Longton,LGN,1.0,138.0,45.5,WEST MIDLANDS TRAINS,ANYTIME S,42.0
Looe,LOO,3.0,417.0,149.7,GWR,ANYTIME S,0.0
Lostock,LOT,1.0,234.0,179.5,VIRGIN WEST COAST,ANYTIME S,200.0
Lostock Gralam,LTG,1.0,158.0,188.0,VIRGIN WEST COAST,ANYTIME S,700.0
Lostock Hall,LOH,1.0,248.0,178.0,VIRGIN WEST COAST,ANYTIME S,200.0
Lostwithiel,LOS,2.0,325.0,149.7,GWR,ANYTIME S,0.0
Loughborough,LBO,2.0,138.0,97.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Loughborough Junction,LGJ,2.0,80.0,12.6,ATOC,ANYTIME DAY S,0.0
Lowdham,LOW,2.0,184.0,98.0,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Lower Sydenham,LSY,2.0,83.0,14.5,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Lowestoft,LWT,3.0,258.0,84.1,GREATER ANGLIA,ANYTIME S,0.0
Ludlow,LUD,1.0,207.0,146.5,VIRGIN WEST COAST,ANYTIME S,0.0
Luton,LUT,2.0,70.0,10.0,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,200.0
Luton Airport Parkway,LTN,2.0,67.0,11.1,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,340.0
Luxulyan,LUX,3.0,428.0,149.7,GWR,ANYTIME S,0.0
Lydney,LYD,1.0,196.0,121.5,CROSSCOUNTRY,ANYTIME S,0.0
Lye (West Midlands),LYE,2.0,139.0,39.0,VIRGIN WEST COAST,ANYTIME S,268.0
Lymington Pier,LYP,2.0,173.0,68.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Lymington Town,LYT,2.0,171.0,68.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Lympstone Commando,LYC,2.0,322.0,141.5,GWR,ANYTIME S,0.0
Lympstone Village,LYM,2.0,323.0,141.5,GWR,ANYTIME S,0.0
Lytham,LTM,1.0,230.0,178.0,VIRGIN WEST COAST,ANYTIME S,700.0
Macclesfield,MAC,0.0,97.0,164.0,VIRGIN WEST COAST,ANYTIME S,200.0
Machynlleth,MCN,1.0,212.0,133.5,VIRGIN WEST COAST,ANYTIME S,700.0
Maesteg,MST,3.0,263.0,132.0,GWR,ANYTIME S,0.0
Maesteg (Ewenny Road),MEW,3.0,261.0,132.0,GWR,ANYTIME S,0.0
Maghull,MAG,2.0,164.0,154.0,VIRGIN WEST COAST,ANYTIME S,200.0
Maiden Newton,MDN,3.0,248.0,115.0,GWR,ANYTIME S,0.0
Maidenhead,MAI,2.0,114.0,22.8,GWR,ANYTIME DAY S,200.0
Maidstone Barracks,MDB,3.0,124.0,29.2,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Maidstone East,MDE,2.0,131.0,29.2,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Maidstone West,MDW,3.0,125.0,29.2,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Malden Manor,MAL,1.0,95.0,14.5,ATOC,ANYTIME DAY S,0.0
Mallaig,MLG,2.0,669.0,223.5,VIRGIN WEST COAST,ANYTIME S,700.0
Malton,MLT,3.0,215.0,147.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Malvern Link,MVL,1.0,148.0,101.5,VIRGIN WEST COAST,ANYTIME S,0.0
Manchester Airport,MIA,1.0,166.0,177.5,VIRGIN WEST COAST,ANYTIME S,200.0
Manchester Oxford Road,MCO,1.0,138.0,175.0,VIRGIN WEST COAST,ANYTIME S,700.0
Manchester Piccadilly,MAN,0.0,118.0,175.0,VIRGIN WEST COAST,ANYTIME S,700.0
Manchester United Football Ground,MUF,nan,nan,nan,N/A,no route found,-998.0
Manchester Victoria,MCV,1.0,150.0,175.0,VIRGIN WEST COAST,ANYTIME S,700.0
Manea,MNE,3.0,177.0,72.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Manningtree,MNG,2.0,151.0,42.3,GREATER ANGLIA,ANYTIME DAY S,0.0
Manor Park,MNP,2.0,93.0,8.8,TFL RAIL,ANYTIME DAY S,0.0
Manor Road,MNR,1.0,171.0,161.0,VIRGIN WEST COAST,ANYTIME S,200.0
Manorbier,MRB,3.0,386.0,151.0,GWR,ANYTIME S,0.0
Manors,MAS,1.0,364.0,162.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Mansfield,MFT,2.0,212.0,112.7,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Mansfield Woodhouse,MSW,2.0,216.0,112.7,EAST MIDLANDS TRAINS,ANYTIME S,700.0
March,MCH,3.0,157.0,72.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Marden (Kent),MRN,2.0,120.0,32.7,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Margate,MAR,2.0,164.0,54.4,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Market Harborough,MHR,2.0,109.0,61.2,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Market Rasen,MKR,3.0,211.0,99.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Markinch,MNC,1.0,376.0,169.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Marks Tey,MKT,2.0,133.0,42.3,GREATER ANGLIA,ANYTIME DAY S,0.0
Marlow,MLW,3.0,149.0,22.8,GWR,ANYTIME DAY S,200.0
Marple,MPL,1.0,160.0,179.5,VIRGIN WEST COAST,ANYTIME S,700.0
Marsden (Yorks),MSN,1.0,215.0,142.0,VIRGIN WEST COAST,ANYTIME S,0.0
Marske,MSK,3.0,294.0,161.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Marston Green,MGN,0.0,110.0,39.0,VIRGIN WEST COAST,ANYTIME S,200.0
Martin Mill,MTM,2.0,185.0,56.0,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Martins Heron,MAO,1.0,108.0,28.7,GWR,ANYTIME DAY S,0.0
Marton,MTO,4.0,261.0,161.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Maryhill,MYH,2.0,361.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Maryland,MYL,2.0,89.0,8.8,LONDON OVERGROUND,ANYTIME DAY S,0.0
Maryport,MRY,1.0,309.0,196.5,VIRGIN WEST COAST,ANYTIME S,700.0
Matlock,MAT,2.0,197.0,112.3,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Matlock Bath,MTB,2.0,192.0,112.3,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Mauldeth Road,MAU,1.0,180.0,175.0,VIRGIN WEST COAST,ANYTIME S,700.0
Maxwell Park,MAX,1.0,303.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Maybole,MAY,2.0,426.0,209.5,VIRGIN WEST COAST,ANYTIME S,0.0
Maze Hill,MZH,2.0,85.0,13.7,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Meadowhall,MHS,2.0,220.0,121.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Meldreth,MEL,2.0,119.0,33.3,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0
Melksham,MKM,3.0,194.0,95.0,GWR,ANYTIME S,0.0
Melton (Suffolk),MES,3.0,182.0,63.5,GREATER ANGLIA,ANYTIME S,0.0
Melton Mowbray,MMO,1.0,139.0,84.7,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Menheniot,MEN,2.0,409.0,149.7,GWR,ANYTIME S,0.0
Menston,MNN,2.0,231.0,144.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Meols,MEO,1.0,169.0,161.0,VIRGIN WEST COAST,ANYTIME S,200.0
Meols Cop,MEC,2.0,230.0,162.5,VIRGIN WEST COAST,ANYTIME S,700.0
Meopham,MEP,2.0,118.0,24.7,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Merryton,MEY,1.0,374.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Merstham,MHM,1.0,98.0,18.9,SOUTHERN,ANYTIME DAY S,0.0
Merthyr Tydfil,MER,3.0,274.0,128.5,GWR,ANYTIME S,0.0
Merthyr Vale,MEV,3.0,262.0,128.5,GWR,ANYTIME S,0.0
Metheringham,MGM,3.0,302.0,99.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
MetroCentre,MCE,1.0,296.0,162.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Mexborough,MEX,2.0,244.0,121.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Micheldever,MIC,2.0,135.0,47.0,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Micklefield,MIK,2.0,244.0,137.5,VIRGIN WEST COAST,ANYTIME S,0.0
Middlesbrough,MBR,3.0,272.0,161.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Middlewood,MDL,1.0,139.0,175.5,VIRGIN WEST COAST,ANYTIME S,200.0
Midgham,MDG,2.0,127.0,42.0,WEST MIDLANDS TRAINS,ANYTIME DAY S,200.0
Milford (Surrey),MLF,1.0,118.0,30.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Milford Haven,MFH,3.0,361.0,151.0,GWR,ANYTIME S,0.0
Mill Hill (Lancs),MLH,1.0,263.0,178.0,VIRGIN WEST COAST,ANYTIME S,700.0
Mill Hill Broadway,MIL,2.0,79.0,14.5,ATOC,ANYTIME DAY S,0.0
Millbrook (Beds),MLB,1.0,70.0,23.6,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Millbrook (Hants),MBK,2.0,172.0,59.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Milliken Park,MIN,1.0,360.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Millom,MLM,1.0,335.0,185.0,VIRGIN WEST COAST,ANYTIME S,700.0
Mills Hill (Manchester),MIH,2.0,162.0,145.5,VIRGIN WEST COAST,ANYTIME S,700.0
Milngavie,MLN,1.0,371.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Milton Keynes Central,MKC,0.0,34.0,20.4,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Minffordd,MFF,1.0,398.0,149.0,VIRGIN WEST COAST,ANYTIME S,700.0
Minster,MSR,2.0,186.0,56.0,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Mirfield,MIR,2.0,214.0,142.0,VIRGIN WEST COAST,ANYTIME S,0.0
Mistley,MIS,2.0,150.0,42.3,GREATER ANGLIA,ANYTIME DAY S,0.0
Mitcham Eastfields,MTC,1.0,89.0,13.7,ATOC,ANYTIME DAY S,0.0
Mitcham Junction,MIJ,1.0,92.0,14.5,ATOC,ANYTIME DAY S,0.0
Mobberley,MOB,1.0,145.0,179.5,VIRGIN WEST COAST,ANYTIME S,700.0
Monifieth,MON,1.0,423.0,177.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Monks Risborough,MRS,2.0,150.0,31.9,GWR,ANYTIME DAY S,200.0
Montpelier,MTP,3.0,207.0,115.0,GWR,ANYTIME S,0.0
Montrose,MTS,1.0,465.0,183.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Moorfields,MRF,1.0,134.0,62.0,VIRGIN WEST COAST,ANYTIME S,200.0
Moorgate,MOG,2.0,78.0,11.7,SOUTH WESTERN RAILWAY,ANYTIME DAY S,603.0
Moorside,MSD,2.0,206.0,175.0,VIRGIN WEST COAST,ANYTIME S,700.0
Moorthorpe,MRP,2.0,245.0,137.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Morar,MRR,2.0,662.0,223.5,VIRGIN WEST COAST,ANYTIME S,700.0
Morchard Road,MRD,2.0,364.0,141.5,GWR,ANYTIME S,0.0
Morden South,MDS,2.0,117.0,14.5,ATOC,ANYTIME DAY S,0.0
Morecambe,MCM,1.0,252.0,177.5,VIRGIN WEST COAST,ANYTIME S,700.0
Moreton (Dorset),MTN,1.0,222.0,82.5,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Moreton (Merseyside),MRT,1.0,166.0,161.0,VIRGIN WEST COAST,ANYTIME S,200.0
Moreton-in-Marsh,MIM,2.0,151.0,45.5,GWR,ANYTIME S,0.0
Morfa Mawddach,MFA,1.0,336.0,143.5,VIRGIN WEST COAST,ANYTIME S,700.0
Morley,MLY,2.0,222.0,137.5,VIRGIN WEST COAST,ANYTIME S,0.0
Morpeth,MPT,1.0,383.0,162.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Mortimer,MOR,2.0,156.0,39.8,GWR,ANYTIME DAY S,200.0
Mortlake,MTL,1.0,75.0,13.7,LONDON OVERGROUND,ANYTIME DAY S,0.0
Moses Gate,MSS,1.0,186.0,179.5,VIRGIN WEST COAST,ANYTIME S,200.0
Moss Side,MOS,1.0,225.0,178.0,VIRGIN WEST COAST,ANYTIME S,700.0
Mossley (Manchester),MSL,1.0,152.0,145.5,VIRGIN WEST COAST,ANYTIME S,700.0
Mossley Hill,MSH,1.0,145.0,154.0,VIRGIN WEST COAST,ANYTIME S,200.0
Mosspark,MPK,1.0,366.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Moston,MSO,2.0,195.0,145.5,VIRGIN WEST COAST,ANYTIME S,700.0
Motherwell,MTH,1.0,264.0,193.5,VIRGIN WEST COAST,ANYTIME S,0.0
Motspur Park,MOT,1.0,83.0,14.5,ATOC,ANYTIME DAY S,0.0
Mottingham,MTG,2.0,91.0,14.5,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Mottisfont & Dunbridge,DBG,2.0,186.0,61.8,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Mouldsworth,MLD,2.0,172.0,144.0,VIRGIN WEST COAST,ANYTIME S,200.0
Moulsecoomb,MCB,2.0,126.0,36.7,SOUTHERN,ANYTIME DAY S,0.0
Mount Florida,MFL,1.0,346.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Mount Vernon,MTV,1.0,334.0,193.5,VIRGIN WEST COAST,ANYTIME S,0.0
Mountain Ash,MTA,3.0,278.0,128.5,GWR,ANYTIME S,0.0
Muir of Ord,MOO,2.0,614.0,193.0,VIRGIN WEST COAST,ANYTIME S,0.0
Muirend,MUI,1.0,368.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Musselburgh,MUB,1.0,388.0,164.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Mytholmroyd,MYT,1.0,281.0,142.0,VIRGIN WEST COAST,ANYTIME S,0.0
Nafferton,NFN,3.0,295.0,139.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Nailsea & Backwell,NLS,2.0,192.0,118.0,GWR,ANYTIME S,0.0
Nairn,NRN,2.0,617.0,187.5,VIRGIN WEST COAST,ANYTIME S,0.0
Nantwich,NAN,1.0,104.0,127.5,VIRGIN WEST COAST,ANYTIME S,700.0
Narberth,NAR,3.0,341.0,151.0,GWR,ANYTIME S,0.0
Narborough,NBR,1.0,132.0,89.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Navigation Road,NVR,1.0,131.0,179.5,VIRGIN WEST COAST,ANYTIME S,700.0
Neath,NTH,2.0,241.0,144.5,GWR,ANYTIME S,0.0
Needham Market,NMT,3.0,152.0,63.5,GREATER ANGLIA,ANYTIME S,0.0
Neilston,NEI,1.0,381.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Nelson,NEL,1.0,303.0,145.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,53.0
Neston,NES,2.0,271.0,146.5,VIRGIN WEST COAST,ANYTIME S,700.0
Netherfield,NET,2.0,189.0,98.0,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Nethertown,NRT,1.0,357.0,190.5,VIRGIN WEST COAST,ANYTIME S,700.0
Netley,NTL,2.0,182.0,59.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
New Barnet,NBA,2.0,70.0,14.5,ATOC,ANYTIME DAY S,0.0
New Beckenham,NBC,2.0,85.0,14.5,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
New Brighton,NBN,1.0,159.0,161.0,VIRGIN WEST COAST,ANYTIME S,200.0
New Clee,NCE,3.0,341.0,126.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
New Cross,NWX,2.0,120.0,12.6,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
New Cross Gate,NXG,1.0,109.0,12.6,ATOC,ANYTIME DAY S,0.0
New Cumnock,NCK,1.0,411.0,203.5,VIRGIN WEST COAST,ANYTIME S,0.0
New Eltham,NEH,2.0,93.0,14.5,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
New Holland,NHL,3.0,340.0,126.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
New Hythe,NHE,3.0,116.0,29.8,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
New Lane,NLN,2.0,318.0,162.5,VIRGIN WEST COAST,ANYTIME S,700.0
New Malden,NEM,1.0,73.0,14.5,ATOC,ANYTIME DAY S,0.0
New Mills Central,NMC,1.0,167.0,179.5,VIRGIN WEST COAST,ANYTIME S,700.0
New Mills Newtown,NMN,1.0,170.0,194.5,VIRGIN WEST COAST,ANYTIME S,200.0
New Milton,NWM,1.0,163.0,68.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
New Pudsey,NPD,2.0,225.0,142.0,VIRGIN WEST COAST,ANYTIME S,0.0
New Southgate,NSG,2.0,65.0,14.5,ATOC,ANYTIME DAY S,0.0
Newark Castle,NCT,3.0,182.0,92.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Newark North Gate,NNG,2.0,151.0,92.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Newbridge,NBE,3.0,258.0,121.5,GWR,ANYTIME S,0.0
Newbury,NBY,2.0,125.0,42.0,WEST MIDLANDS TRAINS,ANYTIME DAY S,200.0
Newbury Racecourse,NRC,2.0,137.0,42.0,WEST MIDLANDS TRAINS,ANYTIME DAY S,200.0
Newcastle,NCL,2.0,259.0,162.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Newcourt,NCO,2.0,310.0,141.5,GWR,ANYTIME S,0.0
Newcraighall,NEW,1.0,364.0,164.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Newhaven Harbour,NVH,2.0,144.0,41.2,SOUTHERN,ANYTIME DAY S,0.0
Newhaven Town,NVN,2.0,141.0,41.2,SOUTHERN,ANYTIME DAY S,0.0
Newington,NGT,2.0,142.0,29.9,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Newmarket,NMK,3.0,155.0,33.3,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0
Newport (Essex),NWE,2.0,117.0,33.8,GREATER ANGLIA,ANYTIME DAY S,200.0
Newport (South Wales),NWP,2.0,180.0,121.5,GWR,ANYTIME S,0.0
Newquay,NQY,3.0,463.0,149.7,GWR,ANYTIME S,0.0
Newstead,NSD,2.0,199.0,112.7,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Newton (Lanark),NTN,2.0,330.0,193.5,VIRGIN WEST COAST,ANYTIME S,0.0
Newton Abbot,NTA,2.0,248.0,141.0,GWR,ANYTIME S,0.0
Newton Aycliffe,NAY,3.0,259.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Newton for Hyde,NWN,1.0,160.0,179.5,VIRGIN WEST COAST,ANYTIME S,200.0
Newton St Cyres,NTC,2.0,325.0,141.5,GWR,ANYTIME S,0.0
Newtongrange,NEG,1.0,377.0,169.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Newton-le-Willows,NLW,1.0,183.0,162.5,VIRGIN WEST COAST,ANYTIME S,700.0
Newtonmore,NWR,1.0,509.0,186.0,VIRGIN WEST COAST,ANYTIME S,0.0
Newton-on-Ayr,NOA,1.0,387.0,203.5,VIRGIN WEST COAST,ANYTIME S,0.0
Newtown (Powys),NWT,1.0,178.0,127.0,VIRGIN WEST COAST,ANYTIME S,200.0
Ninian Park,NNP,3.0,235.0,128.5,GWR,ANYTIME S,0.0
Nitshill,NIT,2.0,365.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Norbiton,NBT,1.0,77.0,14.5,ATOC,ANYTIME DAY S,0.0
Norbury,NRB,0.0,61.0,13.7,ATOC,ANYTIME DAY S,0.0
Normans Bay,NSB,2.0,175.0,45.3,SOUTHERN,ANYTIME DAY S,0.0
Normanton,NOR,3.0,263.0,137.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
North Berwick,NBW,1.0,413.0,169.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
North Camp,NCM,2.0,150.0,31.5,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
North Dulwich,NDL,1.0,83.0,12.6,ATOC,ANYTIME DAY S,0.0
North Fambridge,NFA,2.0,125.0,29.3,C2C,ANYTIME DAY S,0.0
North Llanrwst,NLR,2.0,261.0,162.0,VIRGIN WEST COAST,ANYTIME S,700.0
North Queensferry,NQU,1.0,353.0,169.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
North Road (Darlington),NRD,3.0,247.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
North Sheen,NSH,1.0,77.0,13.7,LONDON OVERGROUND,ANYTIME DAY S,0.0
North Walsham,NWA,3.0,234.0,84.1,GREATER ANGLIA,ANYTIME S,0.0
North Wembley,NWB,0.0,24.0,5.9,LONDON OVERGROUND,ANYTIME DAY S,1000.0
Northallerton,NTR,2.0,225.0,154.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Northampton,NMP,0.0,53.0,28.9,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Northfield,NFD,1.0,105.0,39.0,VIRGIN WEST COAST,ANYTIME S,200.0
Northfleet,NFL,2.0,117.0,25.2,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Northolt Park,NLT,2.0,93.0,14.5,ATOC,ANYTIME DAY S,0.0
Northumberland Park,NUM,2.0,81.0,13.7,ATOC,ANYTIME DAY S,0.0
Northwich,NWI,1.0,161.0,188.0,VIRGIN WEST COAST,ANYTIME S,700.0
Norton Bridge,NTB,2.0,179.0,41.5,VIRGIN WEST COAST,ANYTIME S,200.0
Norwich,NRW,2.0,178.0,84.1,GREATER ANGLIA,ANYTIME S,0.0
Norwood Junction,NWD,1.0,85.0,14.5,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Nottingham,NOT,1.0,165.0,98.0,EAST MIDLANDS TRAINS,ANYTIME S,700.0
