Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance,Journey time,fare,company,fare type,route code,cost per km,cost per min,speed (linear),minutes to travel 1km linear
St James Park (Exeter),SJP,2.0,50.7311597185847,-3.52199441287744,53.40631168010053,-2.984510383414912,299.93113571652145,328.0,69.4,CROSSCOUNTRY,ANYTIME S,817.0,0.2313864475397216,0.21158536585365856,0.9144241942576874,1.0935843630119406
St James Street (Walthamstow),SJS,2.0,51.5809792677675,-0.0329184593181028,53.40631168010053,-2.984510383414912,285.34059790705925,201.0,167.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.5852654729993767,0.8308457711442786,1.4196049647117375,0.7044213178016451
St Johns (London),SAJ,2.0,51.4693891513475,-0.022718828394954,53.40631168010053,-2.984510383414912,294.9487791242209,196.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6475700647655784,0.9744897959183674,1.5048407098174534,0.6645221607018501
St Keyne Wishing Well Halt,SKN,2.0,50.4230458082002,-4.46352096221294,53.40631168010053,-2.984510383414912,347.1650603064761,441.0,98.6,CROSSCOUNTRY,ANYTIME S,817.0,0.28401475630340295,0.2235827664399093,0.7872223589716012,1.270289123020291
St Leonards Warrior Square,SLQ,2.0,50.8556923791955,0.560279351585855,53.40631168010053,-2.984510383414912,373.36067775828616,297.0,220.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.5905817434334951,0.7424242424242424,1.2571066591188087,0.7954774503389934
St Margarets (Herts),SMT,2.0,51.787838835665,0.00126913230624356,53.40631168010053,-2.984510383414912,270.8257572671763,201.0,170.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6277098667254563,0.845771144278607,1.3473918271998822,0.7421746071283336
St Margarets (London),SMG,2.0,51.4552348562842,-0.320200501037777,53.40631168010053,-2.984510383414912,282.7585626655213,217.0,167.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.5923781703408143,0.771889400921659,1.3030348509931857,0.7674391818743684
St Mary Cray,SMY,2.0,51.394747432938,0.106383586680959,53.40631168010053,-2.984510383414912,307.1268331595149,235.0,194.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6332888533350032,0.8276595744680851,1.306922694295808,0.7651561981168419
St Michaels,STM,0.0,53.3756022425768,-2.95279874816101,53.40631168010053,-2.984510383414912,4.016485578653475,18.0,3.2,MERSEYRAIL,ANYTIME DAY S,0.0,0.796716417209893,0.17777777777777778,0.22313808770297083,4.481529846805648
St Neots,SNO,2.0,52.2315663288051,-0.247413912323246,53.40631168010053,-2.984510383414912,226.11821382784808,231.0,92.9,VIRGIN WEST COAST,ANYTIME S,200.0,0.41084704512449455,0.40216450216450217,0.9788667265274809,1.0215895309338885
Stafford,STA,0.0,52.8038918219874,-2.12203588574355,53.40631168010053,-2.984510383414912,88.49317784579006,68.0,34.9,WEST MIDLANDS TRAINS,ANYTIME S,0.0,0.394380683907831,0.513235294117647,1.3013702624380892,0.7684208167831664
Staines,SNS,2.0,51.4324545290574,-0.50316453327208,53.40631168010053,-2.984510383414912,276.9866235857969,224.0,105.8,VIRGIN WEST COAST,ANYTIME S,200.0,0.38196790382994195,0.47232142857142856,1.2365474267223076,0.8087033124565879
Stallingborough,SLL,2.0,53.5870938546334,-0.183666799938627,53.40631168010053,-2.984510383414912,186.94915796992163,312.0,53.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.28777877677660313,0.17243589743589743,0.5991960191343642,1.6689029433884794
Stalybridge,SYB,1.0,53.4845810420246,-2.0627417832948,53.40631168010053,-2.984510383414912,61.86210392970578,62.0,20.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.3297656999053996,0.3290322580645161,0.9977758698339643,1.002229087947783
Stamford (Lincs),SMD,1.0,52.6478311145957,-0.480115236289199,53.40631168010053,-2.984510383414912,188.0278206481928,253.0,93.3,CROSSCOUNTRY,ANYTIME S,0.0,0.4962031665227235,0.36877470355731223,0.7431929669889044,1.3455455640969887
Stamford Hill,SMH,2.0,51.574465812676,-0.0766820047621084,53.40631168010053,-2.984510383414912,283.79180267519223,173.0,167.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.5884595623473178,0.9653179190751445,1.640415044365273,0.6096018220723711
Stanford-le-Hope,SFO,2.0,51.5143612016566,0.423035734780072,53.40631168010053,-2.984510383414912,312.93522393370887,262.0,194.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6215343787607694,0.7423664122137404,1.1944092516553773,0.8372339703615506
Stanlow & Thornton,SNT,1.0,53.2783654922773,-2.84205190690918,53.40631168010053,-2.984510383414912,17.111195786738726,79.0,7.0,MERSEYRAIL,ANYTIME DAY S,384.0,0.4090888846836198,0.08860759493670886,0.2165974150220092,4.616860270000852
Stansted Airport,SSD,1.0,51.8885889341543,0.260815495353557,53.40631168010053,-2.984510383414912,277.0310184695378,313.0,188.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6804292206748949,0.6022364217252396,0.8850831261007598,1.129837379688287
Stansted Mountfitchet,SST,2.0,51.9014363301533,0.199780866318576,53.40631168010053,-2.984510383414912,272.865509840896,224.0,182.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6688276583816444,0.8147321428571429,1.218149597504,0.8209172354930868
Staplehurst,SPU,2.0,51.1714648067343,0.550438387685807,53.40631168010053,-2.984510383414912,346.3604747418268,225.0,205.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.5933125023955963,0.9133333333333333,1.5393798877414524,0.6496122289002879
Stapleton Road,SRD,2.0,51.4675092821763,-2.566217217443,53.40631168010053,-2.984510383414912,217.60772916212713,224.0,88.55,CROSSCOUNTRY,ANYTIME S,0.0,0.40692488424446743,0.3953125,0.971463076616639,1.0293752012508266
Starbeck,SBE,1.0,53.998999728646,-1.50112979052197,53.40631168010053,-2.984510383414912,118.101072386715,143.0,38.3,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.32429849472144423,0.2678321678321678,0.8258816250819231,1.2108272779416849
Starcross,SCS,2.0,50.6278016926208,-3.44770487395091,53.40631168010053,-2.984510383414912,310.7873998642589,317.0,74.6,CROSSCOUNTRY,ANYTIME S,817.0,0.24003547129833025,0.23533123028391165,0.9804018923162741,1.0199898713347277
Staveley (Cumbria),SVL,1.0,54.3755355131735,-2.81886297219457,53.40631168010053,-2.984510383414912,108.42574735160176,159.0,40.4,NORTHERN,ANYTIME DAY S,317.0,0.37260522511310296,0.2540880503144654,0.6819229393182501,1.4664413562619647
Stechford,SCF,1.0,52.4848220974671,-1.81102551325665,53.40631168010053,-2.984510383414912,129.37452722269123,143.0,42.8,WEST MIDLANDS TRAINS,ANYTIME S,287.0,0.330822464968925,0.2993006993006993,0.9047169735852534,1.1053180488447727
Steeton & Silsden,SON,1.0,53.900033476049,-1.94471976544211,53.40631168010053,-2.984510383414912,88.01093655880481,155.0,41.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.47380475234618147,0.26903225806451614,0.567812493927773,1.761144762917461
Stepps,SPS,2.0,55.8901413635032,-4.140808469037,53.40631168010053,-2.984510383414912,286.3796704402536,279.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4609265727454585,0.4731182795698925,1.0264504316854968,0.9742311651210828
Stevenage,SVG,1.0,51.9016861847805,-0.20710946588827,53.40631168010053,-2.984510383414912,251.68265464884868,248.0,186.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.7390258985447762,0.75,1.014849413906648,0.9853678647263683
Stevenston,STV,2.0,55.6342848348239,-4.75079080519078,53.40631168010053,-2.984510383414912,273.0874833360146,264.0,80.4,VIRGIN WEST COAST,ANYTIME S,317.0,0.2944111499283677,0.30454545454545456,1.0344222853636917,0.966723178869267
Stewartby,SWR,2.0,52.0690788348597,-0.520692242001966,53.40631168010053,-2.984510383414912,223.22068580213516,178.0,61.0,VIRGIN WEST COAST,ANYTIME S,200.0,0.2732721646329451,0.34269662921348315,1.2540487966412088,0.7974171361420366
Stewarton,STT,2.0,55.6821593947152,-4.51805863331251,53.40631168010053,-2.984510383414912,272.0659360039595,250.0,79.9,VIRGIN WEST COAST,ANYTIME S,317.0,0.29367880879742764,0.3196,1.088263744015838,0.9188948961121014
Stirling,STG,1.0,56.1198213876306,-3.93562037499951,53.40631168010053,-2.984510383414912,308.1994110478441,394.0,133.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4331611132744047,0.33883248730964466,0.7822320077356448,1.2783930983529246
Stockport,SPT,1.0,53.4055402997044,-2.16301336341374,53.40631168010053,-2.984510383414912,54.63412932750137,91.0,19.1,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.34959832315631995,0.2098901098901099,0.6003750475549601,1.6656255187028854
Stocksfield,SKS,1.0,54.9470499083176,-1.91675942679051,53.40631168010053,-2.984510383414912,185.12222877656663,230.0,84.2,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.45483462767523847,0.3660869565217391,0.8048792555502897,1.2424223796354494
Stocksmoor,SSM,1.0,53.5940882995361,-1.72324804140126,53.40631168010053,-2.984510383414912,86.2642280186767,120.0,31.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.36747561217538244,0.26416666666666666,0.7188685668223058,1.3910748725881985
Stockton,STK,2.0,54.5696227714804,-1.31854324338172,53.40631168010053,-2.984510383414912,169.42290706541115,199.0,64.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,95.0,0.38011388846690203,0.3236180904522613,0.8513713922884982,1.174575524921017
Stoke Mandeville,SKM,2.0,51.7877951274789,-0.784086295784938,53.40631168010053,-2.984510383414912,233.7924469455303,258.0,64.4,CROSSCOUNTRY,ANYTIME S,267.0,0.27545800063850706,0.2496124031007752,0.9061722749826755,1.1035429218126522
Stoke Newington,SKW,2.0,51.5652311923438,-0.0728874334121679,53.40631168010053,-2.984510383414912,284.7235547166978,175.0,167.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.586533840398861,0.9542857142857143,1.626991741238273,0.614631269879046
Stoke-on-Trent,SOT,1.0,53.0079819568062,-2.18098761149091,53.40631168010053,-2.984510383414912,69.62351796315306,105.0,22.4,WEST MIDLANDS TRAINS,ANYTIME S,0.0,0.32173036719941067,0.21333333333333332,0.6630811234586006,1.5081110962472375
Stone (Staffs),SNE,1.0,52.9083279915954,-2.15504144060965,53.40631168010053,-2.984510383414912,78.42127589090543,102.0,22.4,WEST MIDLANDS TRAINS,ANYTIME S,0.0,0.28563677070443766,0.2196078431372549,0.7688360381461317,1.3006674380291356
Stone Crossing,SCG,2.0,51.4513283410679,0.263771152840603,53.40631168010053,-2.984510383414912,310.00843479186847,232.0,194.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6274022838461869,0.8383620689655172,1.3362432534132263,0.748366734459205
Stonebridge Park,SBP,1.0,51.5441097452189,-0.275828430558503,53.40631168010053,-2.984510383414912,277.1140921087261,194.0,162.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.5864010695502375,0.8376288659793815,1.428423155199619,0.700072661493822
Stonegate,SOG,2.0,51.0199653883469,0.363868113942471,53.40631168010053,-2.984510383414912,350.4743302498019,256.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.5963346869114051,0.81640625,1.3690403525382886,0.730438659566123
Stonehaven,STN,1.0,56.9668253865208,-2.22529734201393,53.40631168010053,-2.984510383414912,399.3130000013883,412.0,159.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.3981838808139159,0.3859223300970874,0.9692063106829812,1.0317720685241092
Stonehouse,SHU,2.0,51.7458896835245,-2.27949881299272,53.40631168010053,-2.984510383414912,190.84777688661805,212.0,76.7,CROSSCOUNTRY,ANYTIME S,0.0,0.401890979560989,0.3617924528301887,0.9002253626727267,1.1108329552402825
Stoneleigh,SNL,2.0,51.3633993582655,-0.248665216147388,53.40631168010053,-2.984510383414912,293.8519862557077,223.0,194.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6618978570753904,0.8721973094170403,1.3177219114605725,0.7588854608113731
Stourbridge Junction,SBJ,1.0,52.4475436828349,-2.13387655974941,53.40631168010053,-2.984510383414912,121.06229562209532,126.0,40.4,WEST MIDLANDS TRAINS,ANYTIME S,287.0,0.3337124890321881,0.3206349206349206,0.9608118700166295,1.040786475694448
Stourbridge Town,SBT,3.0,52.4555804798922,-2.14181816863998,53.40631168010053,-2.984510383414912,120.01935596268505,147.0,40.4,WEST MIDLANDS TRAINS,ANYTIME S,287.0,0.336612371195865,0.2748299319727891,0.8164582038277894,1.2248024397473307
Stow,SOI,2.0,55.6924237566432,-2.86594947559365,53.40631168010053,-2.984510383414912,254.59444757197062,278.0,133.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5243633601328295,0.4802158273381295,0.9158073653668007,1.0919326900144315
Stowmarket,SMK,2.0,52.1897097345051,1.00000524469225,53.40631168010053,-2.984510383414912,300.8720510184948,279.0,226.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.7528116993029602,0.8118279569892473,1.0783944480949634,0.92730447728709
Stranraer,STR,2.0,54.9096085950596,-5.02473883449879,53.40631168010053,-2.984510383414912,213.90432924531402,412.0,99.0,VIRGIN WEST COAST,ANYTIME S,93.0,0.46282373222312323,0.24029126213592233,0.5191852651585291,1.9260947239992603
Stratford (London),SRA,1.0,51.5418933693822,-0.00339674105101297,53.40631168010053,-2.984510383414912,289.90946218409374,190.0,167.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.5760419088837959,0.8789473684210526,1.5258392746531249,0.6553770220833606
Stratford International,SFA,2.0,51.5448265067287,-0.00877764938190971,53.40631168010053,-2.984510383414912,289.41608542945033,174.0,167.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.5770239057452418,0.9597701149425287,1.6633108358014388,0.6012105365249825
Stratford-upon-Avon,SAV,2.0,52.1942494432505,-1.71628862569715,53.40631168010053,-2.984510383414912,159.71132082323837,178.0,45.8,WEST MIDLANDS TRAINS,ANYTIME S,287.0,0.2867673986034432,0.2573033707865168,0.8972546113665076,1.1145108504675305
Stratford-upon-Avon Parkway,STY,2.0,52.2067801984955,-1.73084255967304,53.40631168010053,-2.984510383414912,158.00182818067597,174.0,45.8,WEST MIDLANDS TRAINS,ANYTIME S,287.0,0.2898700637034873,0.2632183908045977,0.9080564837969883,1.1012530804455631
Strathcarron,STC,3.0,57.4227402171634,-5.42861414029003,53.40631168010053,-2.984510383414912,473.10874563069603,683.0,205.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4343610256581713,0.3008784773060029,0.6926921605134642,1.4436427276132895
Strawberry Hill,STW,2.0,51.4389618208826,-0.339358467374499,53.40631168010053,-2.984510383414912,283.3429532373055,207.0,167.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.5911563992901399,0.8091787439613527,1.3688065373782874,0.7305634307645311
Streatham (Greater London),STE,2.0,51.4258065286346,-0.131550337072254,53.40631168010053,-2.984510383414912,293.63310155466496,214.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6504716225409688,0.8925233644859814,1.3721172969844158,0.7288006660930227
Streatham Common,SRC,1.0,51.4187283969518,-0.136009855738413,53.40631168010053,-2.984510383414912,294.0346267376409,249.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6495833573044583,0.7670682730923695,1.1808619547696422,0.8468390364859167
Streatham Hill,SRH,2.0,51.4381912493841,-0.127160115215697,53.40631168010053,-2.984510383414912,292.7808568868612,215.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6523650556628017,0.8883720930232558,1.3617714273807497,0.7343376281021067
Streethouse,SHC,1.0,53.6761549497423,-1.4001185311948,53.40631168010053,-2.984510383414912,109.24320939982663,128.0,36.1,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.33045532256266075,0.28203125,0.8534625734361455,1.171697542604448
Strines,SRN,1.0,53.3750407324356,-2.03391596739786,53.40631168010053,-2.984510383414912,63.337917486709806,95.0,20.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.3220819504253598,0.21473684210526314,0.6667149209127348,1.4998914358043718
Stromeferry,STF,3.0,57.3523047257935,-5.55116233384156,53.40631168010053,-2.984510383414912,468.3836317694343,702.0,205.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.4387429151263746,0.29273504273504275,0.6672131506687099,1.4987714180959364
Strood (Kent),SOO,2.0,51.3965460988431,0.500187385993629,53.40631168010053,-2.984510383414912,325.9135598331142,216.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6075230502878952,0.9166666666666666,1.5088590733014546,0.6627524184958857
Stroud (Gloucs),STD,2.0,51.744623676658,-2.21938297161645,53.40631168010053,-2.984510383414912,192.04431380671517,217.0,76.7,CROSSCOUNTRY,ANYTIME S,0.0,0.39938698771990433,0.3534562211981567,0.8849968378189639,1.1299475402245012
Sturry,STU,2.0,51.3010654646998,1.12225519955923,53.40631168010053,-2.984510383414912,364.8290447381312,272.0,220.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6043926687862026,0.8106617647058824,1.3412832527137175,0.7455546753281047
Styal,SYA,0.0,53.3483317300483,-2.24045632713893,53.40631168010053,-2.984510383414912,49.935577462830814,102.0,15.7,EAST MIDLANDS TRAINS,ANYTIME DAY S,312.0,0.31440509547899353,0.15392156862745096,0.4895644849297139,2.0426318305004676
Sudbury & Harrow Road,SUD,2.0,51.5543972853848,-0.315468213939457,53.40631168010053,-2.984510383414912,274.45990631759287,253.0,167.5,VIRGIN WEST COAST,ANYTIME S,200.0,0.6102895036558688,0.6620553359683794,1.0848217641011575,0.9218104144772227
Sudbury (Suffolk),SUY,3.0,52.0362752787946,0.735444267137879,53.40631168010053,-2.984510383414912,293.92048562228,266.0,88.2,VIRGIN WEST COAST,ANYTIME S,200.0,0.3000811590701665,0.3315789473684211,1.1049642316627069,0.9050066702116133
Sudbury Hill Harrow,SDH,2.0,51.5584642242574,-0.335802890639327,53.40631168010053,-2.984510383414912,273.2037351588193,246.0,167.5,VIRGIN WEST COAST,ANYTIME S,200.0,0.6130955709761017,0.6808943089430894,1.1105842892634932,0.9004269281201255
Sugar Loaf,SUG,1.0,52.0822742457185,-3.68694955013524,53.40631168010053,-2.984510383414912,154.78704676506038,265.0,49.7,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.3210862991361021,0.18754716981132077,0.5841020632643787,1.71202956279813
Summerston,SUM,3.0,55.898841253824,-4.29153951102481,53.40631168010053,-2.984510383414912,289.9892841204987,243.0,76.3,VIRGIN WEST COAST,ANYTIME S,317.0,0.26311317065183415,0.3139917695473251,1.1933715395905298,0.837961998275173
Sunbury,SUU,2.0,51.4183121769699,-0.41778267818481,53.40631168010053,-2.984510383414912,281.81227729699384,232.0,174.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6192065217091286,0.7521551724137931,1.2147080917973871,0.823243054650532
Sunderland,SUN,1.0,54.9053403235388,-1.38230440843798,53.40631168010053,-2.984510383414912,196.95666643577312,215.0,80.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.41024252421711555,0.3758139534883721,0.9160775183059214,1.0916106770628693
Sundridge Park,SUP,3.0,51.4137798289322,0.0214463245563969,53.40631168010053,-2.984510383414912,301.61087806679757,229.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6332662841082919,0.834061135371179,1.3170780701606881,0.7592564348732923
Sunningdale,SNG,2.0,51.3919397434202,-0.633040735740325,53.40631168010053,-2.984510383414912,275.39394778398355,279.0,110.55,VIRGIN WEST COAST,ANYTIME S,200.0,0.40142494375626,0.39623655913978495,0.9870750816630235,1.0130941592763143
Sunnymeads,SNY,2.0,51.4702875112402,-0.559374238419857,53.40631168010053,-2.984510383414912,271.27857624691364,219.0,105.8,VIRGIN WEST COAST,ANYTIME S,200.0,0.3900049958375719,0.4831050228310502,1.2387149600315692,0.8072882238981877
Surbiton,SUR,2.0,51.3924584800408,-0.303958562217002,53.40631168010053,-2.984510383414912,288.9309690242762,187.0,167.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.5797232486557249,0.8957219251336899,1.5450853958517443,0.6472134179022122
Surrey Quays,SQE,2.0,51.4931947271419,-0.0475186638113895,53.40631168010053,-2.984510383414912,291.8273248643395,183.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6544966277191121,1.0437158469945356,1.5946848353242598,0.6270831564010341
Sutton (Surrey),SUO,2.0,51.359531766823,-0.191214819817375,53.40631168010053,-2.984510383414912,296.68026073769505,220.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6437907244825751,0.8681818181818182,1.3485466397167958,0.7415390543778353
Sutton Coldfield,SUT,1.0,52.5649433590555,-1.82484428740085,53.40631168010053,-2.984510383414912,121.78641758360095,138.0,39.8,WEST MIDLANDS TRAINS,ANYTIME S,287.0,0.32680163182137345,0.28840579710144926,0.8825102723449344,1.1331312862148124
Sutton Common,SUC,2.0,51.3748893450911,-0.196342580370038,53.40631168010053,-2.984510383414912,295.125521658082,238.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6471822529170597,0.8025210084033614,1.240023200244042,0.8064365245772785
Sutton Parkway,SPK,1.0,53.1140931351119,-1.24556836556546,53.40631168010053,-2.984510383414912,120.51202254539434,244.0,57.4,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.4763010261352026,0.23524590163934425,0.49390173174341945,2.0246942574388402
Swale,SWL,3.0,51.3892333604497,0.747133594323348,53.40631168010053,-2.984510383414912,338.88233809061416,293.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6167332330672106,0.7133105802047781,1.1565950105481713,0.864606876979391
Swanley,SAY,2.0,51.3933848283026,0.169225348689167,53.40631168010053,-2.984510383414912,310.18126115078917,239.0,194.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6270527087239072,0.8138075313807531,1.2978295445639714,0.7705172102057266
Swanscombe,SWM,2.0,51.4490682940967,0.309543181632021,53.40631168010053,-2.984510383414912,312.41222018778785,264.0,196.5,VIRGIN WEST COAST,ANYTIME S,200.0,0.6289766766546002,0.7443181818181818,1.183379621923439,0.8450373671084704
Swansea,SWA,1.0,51.6251505561588,-3.94154689427407,53.40631168010053,-2.984510383414912,208.5739548293822,263.0,85.9,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.41184432672942306,0.32661596958174904,0.7930568624691338,1.2609436313136002
Swanwick,SNW,2.0,50.8756702306636,-1.2658525124398,53.40631168010053,-2.984510383414912,305.1560985978267,307.0,131.1,VIRGIN WEST COAST,ANYTIME S,200.0,0.4296161885749501,0.4270358306188925,0.9939938065075788,1.0060424858315002
Sway,SWY,2.0,50.7847039688599,-1.60999592121089,53.40631168010053,-2.984510383414912,306.5207478449778,349.0,137.2,CROSSCOUNTRY,ANYTIME S,700.0,0.4476042844231497,0.3931232091690544,0.8782829451145495,1.1385852424466418
Swaythling,SWG,2.0,50.9411489685429,-1.37640873108759,53.40631168010053,-2.984510383414912,295.51955095787247,273.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0,0.4358425680552045,0.47179487179487184,1.0824891976478845,0.9237967475083139
Swinderby,SWD,1.0,53.1695553589668,-0.70267949035005,53.40631168010053,-2.984510383414912,154.43194963405801,225.0,47.6,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.30822637487121657,0.21155555555555555,0.6863642205958134,1.4569524022273892
Swindon (Wilts),SWI,2.0,51.5654735544201,-1.78551136201029,53.40631168010053,-2.984510383414912,220.43324202434377,242.0,96.3,CROSSCOUNTRY,ANYTIME S,700.0,0.43686695852055296,0.39793388429752063,0.9108811653898503,1.0978380473725216
Swineshead,SWE,1.0,52.9698022690675,-0.18716743832927,53.40631168010053,-2.984510383414912,193.18179953118872,275.0,69.0,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.3571765050716391,0.2509090909090909,0.7024792710225044,1.4235295491985618
Swinton (Manchester),SNN,1.0,53.5148344866017,-2.33746134321744,53.40631168010053,-2.984510383414912,44.64211582894629,76.0,15.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.33600557951766896,0.19736842105263158,0.587396260907188,1.7024282695561894
Swinton (South Yorks),SWN,1.0,53.4862403951498,-1.30582138562356,53.40631168010053,-2.984510383414912,111.8885358334814,176.0,29.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0,0.26454899762074224,0.16818181818181818,0.6357303172356897,1.5729940399071158
Sydenham (London),SYD,2.0,51.427246295592,-0.0542439819182943,53.40631168010053,-2.984510383414912,297.0125563397452,221.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.643070455854802,0.8642533936651584,1.3439482187318785,0.7440762866173364
Sydenham Hill,SYH,2.0,51.4327125692397,-0.0803395721522796,53.40631168010053,-2.984510383414912,295.3643093562206,185.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6466590374995062,1.0324324324324323,1.5965638343579491,0.6263451410335531
Syon Lane,SYL,2.0,51.4817837990482,-0.324841915789914,53.40631168010053,-2.984510383414912,280.2591529116034,197.0,167.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.5976611227852787,0.850253807106599,1.42263529396753,0.7029208429176114
Syston,SYS,1.0,52.6942107010372,-1.08239882395378,53.40631168010053,-2.984510383414912,150.15987146719425,238.0,62.5,WEST MIDLANDS TRAINS,ANYTIME S,0.0,0.4162230520665737,0.26260504201680673,0.6309238296940934,1.5849773822695126
Tackley,TAC,2.0,51.8812383380039,-1.29753564148468,53.40631168010053,-2.984510383414912,204.53614906552122,233.0,64.4,CROSSCOUNTRY,ANYTIME S,287.0,0.3148587684584307,0.27639484978540774,0.8778375496374301,1.1391629355716513
Tadworth,TAD,2.0,51.2916362036915,-0.235964669294279,53.40631168010053,-2.984510383414912,300.6999555987587,235.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6351846631293232,0.8127659574468085,1.2795742791436542,0.7815099258397432
Taffs Well,TAF,2.0,51.5408080211,-3.26293846869896,53.40631168010053,-2.984510383414912,208.44627446825316,266.0,79.1,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.3794742803716893,0.29736842105263156,0.7836326107829066,1.276108199480017
Tain,TAI,2.0,57.8144243413039,-4.05205000822053,53.40631168010053,-2.984510383414912,495.34792808330985,571.0,187.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.37751242994711687,0.3274956217162872,0.8675095062754988,1.1527251203198061
Talsarnau,TAL,1.0,52.9043130170239,-4.06815554408731,53.40631168010053,-2.984510383414912,91.51962058877115,328.0,58.9,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.6435778428830882,0.1795731707317073,0.27902323350235103,3.5839309416919
Talybont,TLB,1.0,52.772635080581,-4.09659731973852,53.40631168010053,-2.984510383414912,102.58714497433468,298.0,55.8,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.543927799276996,0.187248322147651,0.34425216434340494,2.9048473868197995
Tal-y-Cafn,TLC,2.0,53.2283672773628,-3.81826391859997,53.40631168010053,-2.984510383414912,58.98785497276301,128.0,23.8,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.403472884562244,0.1859375,0.460842616974711,2.1699382026876988
Tame Bridge Parkway,TAB,1.0,52.5529341432741,-1.97621172597625,53.40631168010053,-2.984510383414912,116.64185272930266,146.0,39.8,WEST MIDLANDS TRAINS,ANYTIME S,287.0,0.3412154305570412,0.2726027397260274,0.7989167995157717,1.2516947955107542
Tamworth,TAM,1.0,52.6374753333131,-1.68646456180462,53.40631168010053,-2.984510383414912,122.09321396327508,97.0,40.3,WEST MIDLANDS TRAINS,ANYTIME S,0.0,0.3300756749029639,0.41546391752577316,1.258692927456444,0.7944749495183002
