Name,Code,Changes,Time,Fare,Company,Fare Type,Route Code
Hever,HEV,2.0,414.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Heworth,HEW,2.0,184.0,74.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Hexham,HEX,1.0,158.0,74.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Heyford,HYD,1.0,496.0,128.0,VIRGIN WEST COAST,ANYTIME S,317.0
Heysham Port,HHB,1.0,159.0,57.7,VIRGIN WEST COAST,ANYTIME S,0.0
High Brooms,HIB,2.0,365.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0
High Street (Glasgow),HST,0.0,2.0,1.3,SCOTRAIL,ANYTIME DAY S,0.0
High Street Kensington Underground,ZHS,1.0,309.0,189.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
High Wycombe,HWY,2.0,363.0,196.5,VIRGIN WEST COAST,ANYTIME S,0.0
Higham (Kent),HGM,2.0,407.0,201.5,VIRGIN WEST COAST,ANYTIME S,0.0
Highams Park,HIP,2.0,330.0,186.5,VIRGIN WEST COAST,ANYTIME S,0.0
Highbridge & Burnham,HIG,2.0,417.0,236.0,VIRGIN WEST COAST,ANYTIME S,0.0
Highbury & Islington,HHY,1.0,300.0,186.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hightown,HTO,3.0,598.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Hildenborough,HLB,2.0,354.0,201.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hillfoot,HLF,0.0,21.0,3.5,SCOTRAIL,ANYTIME DAY S,1000.0
Hillington East,HLE,0.0,10.0,3.3,SCOTRAIL,ANYTIME DAY S,1000.0
Hillington West,HLW,0.0,12.0,3.3,SCOTRAIL,ANYTIME DAY S,1000.0
Hillside,HIL,3.0,221.0,71.2,VIRGIN WEST COAST,ANYTIME S,275.0
Hilsea,HLS,2.0,457.0,218.0,VIRGIN WEST COAST,ANYTIME S,0.0
Hinchley Wood,HYW,2.0,353.0,193.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hinckley (Leics),HNK,1.0,339.0,126.55,CROSSCOUNTRY,ANYTIME S,95.0
Hindley,HIN,1.0,172.0,132.0,VIRGIN WEST COAST,ANYTIME S,0.0
Hinton Admiral,HNA,2.0,461.0,236.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hitchin,HIT,2.0,333.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hither Green,HGR,2.0,337.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hockley,HOC,2.0,377.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hollingbourne,HBN,2.0,425.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Holmes Chapel,HCH,1.0,226.0,94.9,VIRGIN WEST COAST,ANYTIME S,275.0
Holmwood,HLM,2.0,401.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Holton Heath,HOL,2.0,483.0,236.5,VIRGIN WEST COAST,ANYTIME S,0.0
Holyhead,HHD,1.0,324.0,132.0,VIRGIN WEST COAST,ANYTIME S,317.0
Holytown,HLY,0.0,23.0,4.3,SCOTRAIL,ANYTIME DAY S,0.0
Homerton,HMN,2.0,317.0,188.5,VIRGIN WEST COAST,ANYTIME S,0.0
Honeybourne,HYB,2.0,426.0,129.0,VIRGIN WEST COAST,ANYTIME S,700.0
Honiton,HON,2.0,506.0,236.5,VIRGIN WEST COAST,ANYTIME S,0.0
Honley,HOY,2.0,341.0,124.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Honor Oak Park,HPA,2.0,340.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hook,HOK,2.0,388.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Hooton,HOO,2.0,227.0,78.9,VIRGIN WEST COAST,ANYTIME S,317.0
Hope (Derbyshire),HOP,1.0,276.0,108.8,VIRGIN WEST COAST,ANYTIME S,0.0
Hope (Flintshire),HPE,2.0,299.0,99.5,VIRGIN WEST COAST,ANYTIME S,317.0
Hopton Heath,HPT,1.0,361.0,140.8,VIRGIN WEST COAST,ANYTIME S,287.0
Horley,HOR,2.0,368.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Hornbeam Park,HBP,1.0,303.0,118.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Hornsey,HRN,2.0,311.0,186.5,VIRGIN WEST COAST,ANYTIME S,0.0
Horsforth,HRS,1.0,286.0,118.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Horsham,HRH,2.0,369.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0
Horsley,HSY,2.0,369.0,196.5,VIRGIN WEST COAST,ANYTIME S,0.0
Horton-in-Ribblesdale,HIR,1.0,213.0,57.7,VIRGIN WEST COAST,ANYTIME S,307.0
Horwich Parkway,HWI,1.0,194.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Hoscar,HSC,2.0,196.0,132.0,VIRGIN WEST COAST,ANYTIME S,0.0
Hough Green,HGN,1.0,497.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Hounslow,HOU,2.0,358.0,188.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hove,HOV,2.0,408.0,212.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hoveton & Wroxham,HXM,2.0,483.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
How Wood (Herts),HWW,2.0,332.0,196.5,VIRGIN WEST COAST,ANYTIME S,0.0
Howden,HOW,1.0,291.0,118.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Howwood (Renfrewshire),HOZ,0.0,21.0,5.0,SCOTRAIL,ANYTIME DAY S,1000.0
Hoxton,HOX,2.0,318.0,186.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hoylake,HYK,2.0,248.0,71.2,VIRGIN WEST COAST,ANYTIME S,275.0
Hubberts Bridge,HBB,2.0,500.0,148.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Hucknall,HKN,2.0,346.0,125.0,VIRGIN WEST COAST,ANYTIME S,0.0
Huddersfield,HUD,1.0,291.0,124.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Hull,HUL,2.0,310.0,129.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Humphrey Park,HUP,2.0,228.0,71.2,LONDON NORTH EASTERN RAILWAY,ANYTIME S,95.0
Huncoat,HCT,1.0,205.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Hungerford,HGD,1.0,579.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Hunmanby,HUB,2.0,346.0,129.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Huntingdon,HUN,1.0,338.0,155.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Huntly,HNT,1.0,316.0,45.2,SCOTRAIL,ANYTIME DAY S,0.0
Hunts Cross,HNX,1.0,504.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Hurst Green,HUR,2.0,369.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Hutton Cranswick,HUT,2.0,382.0,129.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Huyton,HUY,1.0,197.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Hyde Central,HYC,1.0,225.0,71.2,VIRGIN WEST COAST,ANYTIME S,275.0
Hyde North,HYT,1.0,223.0,71.2,VIRGIN WEST COAST,ANYTIME S,275.0
Hykeham,HKM,2.0,343.0,137.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Hyndland,HYN,0.0,9.0,2.5,SCOTRAIL,ANYTIME DAY S,1000.0
Hythe (Essex),HYH,2.0,386.0,210.0,VIRGIN WEST COAST,ANYTIME S,0.0
IBM Halt,IBM,nan,nan,7.2,SCOTRAIL,ANYTIME DAY S,1000.0
Ifield,IFI,2.0,384.0,201.5,VIRGIN WEST COAST,ANYTIME S,0.0
Ilford,IFD,2.0,330.0,188.5,VIRGIN WEST COAST,ANYTIME S,0.0
Ilkley,ILK,1.0,303.0,125.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Imperial Wharf,IMW,1.0,393.0,186.5,VIRGIN WEST COAST,ANYTIME S,0.0
Ince & Elton,INE,1.0,219.0,78.9,VIRGIN WEST COAST,ANYTIME S,317.0
Ince (Manchester),INC,1.0,192.0,132.0,VIRGIN WEST COAST,ANYTIME S,0.0
Ingatestone,INT,2.0,357.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Insch,INS,1.0,224.0,45.2,SCOTRAIL,ANYTIME DAY S,0.0
Invergordon,IGD,1.0,287.0,103.9,SCOTRAIL,ANYTIME DAY S,0.0
Invergowrie,ING,0.0,87.0,23.9,SCOTRAIL,ANYTIME DAY S,0.0
Inverkeithing,INK,1.0,72.0,16.4,SCOTRAIL,ANYTIME DAY S,0.0
Inverkip,INP,0.0,43.0,7.5,SCOTRAIL,ANYTIME DAY S,1000.0
Inverness,INV,0.0,198.0,95.5,SCOTRAIL,ANYTIME DAY S,0.0
Invershin,INH,1.0,332.0,109.5,SCOTRAIL,ANYTIME DAY S,0.0
Inverurie,INR,1.0,210.0,45.2,SCOTRAIL,ANYTIME DAY S,0.0
Ipswich,IPS,2.0,410.0,221.5,VIRGIN WEST COAST,ANYTIME S,0.0
Irlam,IRL,1.0,222.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Irvine,IRV,0.0,32.0,7.9,SCOTRAIL,ANYTIME DAY S,1000.0
Isleworth,ISL,2.0,355.0,188.5,VIRGIN WEST COAST,ANYTIME S,0.0
Islip,ISP,1.0,561.0,214.5,VIRGIN WEST COAST,ANYTIME S,0.0
Iver,IVR,2.0,357.0,193.5,VIRGIN WEST COAST,ANYTIME S,0.0
Ivybridge,IVY,2.0,547.0,251.4,CROSSCOUNTRY,ANYTIME S,817.0
James Cook,JCH,1.0,299.0,91.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Jewellery Quarter,JEQ,2.0,259.0,115.5,VIRGIN WEST COAST,ANYTIME S,317.0
Johnston (Pembs),JOH,1.0,552.0,171.0,VIRGIN WEST COAST,ANYTIME S,0.0
Johnstone (Strathclyde),JHN,0.0,16.0,4.4,SCOTRAIL,ANYTIME DAY S,1000.0
Jordanhill,JOR,0.0,10.0,2.6,SCOTRAIL,ANYTIME DAY S,1000.0
Kearsley (Manchester),KSL,1.0,235.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kearsney (Kent),KSN,2.0,460.0,218.0,VIRGIN WEST COAST,ANYTIME S,0.0
Keighley,KEI,1.0,256.0,88.7,VIRGIN WEST COAST,ANYTIME S,275.0
Keith,KEH,1.0,265.0,70.5,SCOTRAIL,ANYTIME DAY S,0.0
Kelvedon,KEL,2.0,365.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Kelvindale,KVD,0.0,17.0,2.8,SCOTRAIL,ANYTIME DAY S,0.0
Kemble,KEM,2.0,393.0,233.0,VIRGIN WEST COAST,ANYTIME S,0.0
Kempston Hardwick,KMH,2.0,387.0,210.0,VIRGIN WEST COAST,ANYTIME S,0.0
Kempton Park Racecourse,KMP,2.0,371.0,188.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kemsing,KMS,2.0,369.0,201.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kemsley,KML,2.0,407.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Kendal,KEN,1.0,124.0,33.0,VIRGIN WEST COAST,ANYTIME S,0.0
Kenley,KLY,2.0,364.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kennett,KNE,2.0,556.0,158.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Kennishead,KNS,0.0,14.0,3.3,SCOTRAIL,ANYTIME DAY S,0.0
Kensal Green,KNL,1.0,304.0,186.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kensal Rise,KNR,2.0,316.0,186.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kensington Olympia,KPA,1.0,386.0,186.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kent House,KTH,2.0,347.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kentish Town,KTN,2.0,318.0,186.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kentish Town West,KTW,2.0,315.0,186.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kenton,KNT,1.0,330.0,186.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kents Bank,KBK,1.0,183.0,62.9,VIRGIN WEST COAST,ANYTIME S,307.0
Kettering,KET,2.0,375.0,123.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kew Bridge,KWB,2.0,348.0,188.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kew Gardens,KWG,2.0,336.0,188.5,VIRGIN WEST COAST,ANYTIME S,0.0
Keyham,KEY,2.0,548.0,251.4,CROSSCOUNTRY,ANYTIME S,817.0
Keynsham,KYN,2.0,422.0,156.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kidbrooke,KDB,2.0,342.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kidderminster,KID,2.0,285.0,117.0,VIRGIN WEST COAST,ANYTIME S,0.0
Kidsgrove,KDG,1.0,275.0,90.8,VIRGIN WEST COAST,ANYTIME S,287.0
Kidwelly,KWL,1.0,480.0,159.0,VIRGIN WEST COAST,ANYTIME S,0.0
Kilburn High Road,KBN,1.0,300.0,186.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kildale,KLD,1.0,319.0,91.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kildonan,KIL,1.0,514.0,111.9,SCOTRAIL,ANYTIME DAY S,0.0
Kilgetty,KGT,2.0,579.0,171.0,VIRGIN WEST COAST,ANYTIME S,0.0
Kilmarnock,KMK,0.0,38.0,6.9,SCOTRAIL,ANYTIME DAY S,0.0
Kilmaurs,KLM,0.0,34.0,6.8,SCOTRAIL,ANYTIME DAY S,0.0
Kilpatrick,KPT,0.0,28.0,3.9,SCOTRAIL,ANYTIME DAY S,1000.0
Kilwinning,KWN,0.0,28.0,7.5,SCOTRAIL,ANYTIME DAY S,1000.0
Kinbrace,KBC,1.0,524.0,111.9,SCOTRAIL,ANYTIME DAY S,0.0
Kingham,KGM,1.0,567.0,132.5,VIRGIN WEST COAST,ANYTIME S,700.0
Kinghorn,KGH,1.0,97.0,18.2,SCOTRAIL,ANYTIME DAY S,0.0
Kings Langley,KGL,1.0,318.0,193.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kings Lynn,KLN,2.0,458.0,155.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Kings Norton,KNN,1.0,276.0,115.5,VIRGIN WEST COAST,ANYTIME S,317.0
Kings Nympton,KGN,2.0,476.0,184.5,VIRGIN WEST COAST,ANYTIME S,817.0
Kings Park,KGP,0.0,20.0,2.8,SCOTRAIL,ANYTIME DAY S,0.0
Kings Sutton,KGS,2.0,363.0,128.0,VIRGIN WEST COAST,ANYTIME S,317.0
Kingsknowe,KGE,0.0,74.0,10.6,SCOTRAIL,ANYTIME DAY S,0.0
Kingston,KNG,2.0,341.0,188.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kingswood,KND,2.0,373.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kingussie,KIN,0.0,149.0,38.6,SCOTRAIL,ANYTIME DAY S,0.0
Kintbury,KIT,1.0,575.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Kirby Cross,KBX,3.0,413.0,214.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kirk Sandall,KKS,1.0,279.0,121.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kirkby (Merseyside),KIR,2.0,224.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kirkby Stephen,KSW,1.0,144.0,37.4,NORTHERN,ANYTIME DAY S,0.0
Kirkby-in-Ashfield,KKB,3.0,398.0,125.0,VIRGIN WEST COAST,ANYTIME S,0.0
Kirkby-in-Furness,KBF,1.0,251.0,68.6,VIRGIN WEST COAST,ANYTIME S,275.0
Kirkcaldy,KDY,1.0,88.0,18.2,SCOTRAIL,ANYTIME DAY S,0.0
Kirkconnel,KRK,0.0,78.0,14.4,SCOTRAIL,ANYTIME DAY S,0.0
Kirkdale,KKD,2.0,252.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kirkham & Wesham,KKM,1.0,171.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kirkhill,KKH,0.0,23.0,3.5,SCOTRAIL,ANYTIME DAY S,0.0
Kirknewton,KKN,0.0,63.0,9.5,SCOTRAIL,ANYTIME DAY S,0.0
Kirkstall Forge,KLF,1.0,274.0,118.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kirkwood,KWD,0.0,25.0,3.9,SCOTRAIL,ANYTIME DAY S,0.0
Kirton Lindsey,KTL,1.0,499.0,131.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kiveton Bridge,KIV,1.0,359.0,120.55,CROSSCOUNTRY,ANYTIME S,0.0
Kiveton Park,KVP,1.0,362.0,120.55,CROSSCOUNTRY,ANYTIME S,0.0
Knaresborough,KNA,1.0,312.0,118.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Knebworth,KBW,2.0,346.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0
Knighton,KNI,1.0,372.0,140.8,VIRGIN WEST COAST,ANYTIME S,287.0
Knockholt,KCK,2.0,379.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
Knottingley,KNO,1.0,306.0,118.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Knucklas,KNU,1.0,387.0,140.8,VIRGIN WEST COAST,ANYTIME S,287.0
Knutsford,KNF,1.0,297.0,71.2,VIRGIN WEST COAST,ANYTIME S,275.0
Kyle of Lochalsh,KYL,1.0,358.0,117.6,SCOTRAIL,ANYTIME DAY S,0.0
Ladybank,LDY,1.0,115.0,18.2,SCOTRAIL,ANYTIME DAY S,0.0
Ladywell,LAD,2.0,338.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
Laindon,LAI,2.0,361.0,193.5,VIRGIN WEST COAST,ANYTIME S,0.0
Lairg,LRG,1.0,340.0,109.5,SCOTRAIL,ANYTIME DAY S,0.0
Lake,LKE,4.0,503.0,72.2,VIRGIN WEST COAST,ADVANCE,452.0
Lakenheath,LAK,2.0,487.0,155.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Lamphey,LAM,2.0,605.0,171.0,VIRGIN WEST COAST,ANYTIME S,0.0
Lanark,LNK,0.0,50.0,7.5,SCOTRAIL,ANYTIME DAY S,0.0
Lancaster,LAN,0.0,127.0,57.7,VIRGIN WEST COAST,ANYTIME S,0.0
Lancing,LAC,2.0,449.0,214.0,VIRGIN WEST COAST,ANYTIME S,0.0
Landywood,LAW,1.0,314.0,118.0,VIRGIN WEST COAST,ANYTIME S,317.0
Langbank,LGB,0.0,30.0,5.3,SCOTRAIL,ANYTIME DAY S,1000.0
Langho,LHO,2.0,203.0,65.5,VIRGIN WEST COAST,ANYTIME S,275.0
Langley (Berks),LNY,2.0,375.0,193.5,VIRGIN WEST COAST,ANYTIME S,0.0
Langley Green,LGG,2.0,279.0,115.5,VIRGIN WEST COAST,ANYTIME S,317.0
Langley Mill,LGM,2.0,306.0,101.0,VIRGIN WEST COAST,ANYTIME S,307.0
Langside,LGS,0.0,16.0,2.6,SCOTRAIL,ANYTIME DAY S,0.0
Langwathby,LGW,1.0,117.0,29.4,VIRGIN WEST COAST,ANYTIME S,0.0
Langwith-Whaley Thorns,LAG,3.0,375.0,131.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Lapford,LAP,2.0,462.0,184.5,VIRGIN WEST COAST,ANYTIME S,817.0
Lapworth,LPW,2.0,393.0,115.5,VIRGIN WEST COAST,ANYTIME S,317.0
Larbert,LBT,0.0,35.0,7.7,SCOTRAIL,ANYTIME DAY S,0.0
Largs,LAR,0.0,59.0,8.7,SCOTRAIL,ANYTIME DAY S,0.0
Larkhall,LRH,0.0,36.0,5.6,SCOTRAIL,ANYTIME DAY S,0.0
Laurencekirk,LAU,0.0,126.0,34.8,SCOTRAIL,ANYTIME DAY S,0.0
Lawrence Hill,LWH,2.0,415.0,156.5,VIRGIN WEST COAST,ANYTIME S,0.0
Layton (Lancs),LAY,1.0,208.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Lazonby & Kirkoswald,LZB,1.0,111.0,29.4,VIRGIN WEST COAST,ANYTIME S,0.0
Lea Bridge,LEB,2.0,323.0,188.5,VIRGIN WEST COAST,ANYTIME S,0.0
Lea Green,LEG,1.0,225.0,69.6,VIRGIN WEST COAST,ANYTIME S,275.0
Lea Hall,LEH,1.0,271.0,115.5,VIRGIN WEST COAST,ANYTIME S,317.0
Leagrave,LEA,2.0,365.0,199.0,VIRGIN WEST COAST,ANYTIME S,0.0
Lealholm,LHM,1.0,340.0,91.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Leamington Spa,LMS,0.0,451.0,124.5,VIRGIN WEST COAST,ANYTIME S,0.0
Leasowe,LSW,2.0,239.0,71.2,VIRGIN WEST COAST,ANYTIME S,275.0
Leatherhead,LHD,2.0,366.0,193.5,VIRGIN WEST COAST,ANYTIME S,0.0
Ledbury,LED,1.0,380.0,129.5,VIRGIN WEST COAST,ANYTIME S,0.0
Lee (London),LEE,2.0,340.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
Leeds,LDS,1.0,266.0,118.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Leicester,LEI,1.0,329.0,123.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Leigh (Kent),LIH,3.0,393.0,201.5,VIRGIN WEST COAST,ANYTIME S,0.0
Leigh-on-Sea,LES,2.0,376.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0
Leighton Buzzard,LBZ,1.0,329.0,159.5,VIRGIN WEST COAST,ANYTIME S,700.0
Lelant,LEL,2.0,660.0,252.25,CROSSCOUNTRY,ANYTIME S,817.0
Lelant Saltings,LTS,2.0,670.0,252.25,CROSSCOUNTRY,ANYTIME S,817.0
Lenham,LEN,2.0,433.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Lenzie,LNZ,0.0,10.0,3.5,SCOTRAIL,ANYTIME DAY S,0.0
Leominster,LEO,1.0,315.0,138.5,VIRGIN WEST COAST,ANYTIME S,0.0
Letchworth Garden City,LET,2.0,338.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0
Leuchars (for St. Andrews),LEU,1.0,120.0,25.0,SCOTRAIL,ANYTIME DAY S,0.0
Levenshulme,LVM,1.0,228.0,71.2,LONDON NORTH EASTERN RAILWAY,ANYTIME S,95.0
Lewes,LWS,2.0,398.0,212.5,VIRGIN WEST COAST,ANYTIME S,0.0
Lewisham,LEW,2.0,332.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
Leyland,LEY,1.0,161.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Leyton Midland Road,LEM,2.0,329.0,186.5,VIRGIN WEST COAST,ANYTIME S,0.0
Leytonstone High Road,LER,2.0,332.0,186.5,VIRGIN WEST COAST,ANYTIME S,0.0
Lichfield City,LIC,1.0,291.0,126.55,CROSSCOUNTRY,ANYTIME S,95.0
Lichfield Trent Valley,LTV,0.0,216.0,126.55,CROSSCOUNTRY,ANYTIME S,95.0
Lidlington,LID,2.0,376.0,210.0,VIRGIN WEST COAST,ANYTIME S,0.0
Limehouse,LHS,2.0,332.0,188.5,VIRGIN WEST COAST,ANYTIME S,0.0
Lincoln Central,LCN,1.0,345.0,137.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Lingfield,LFD,2.0,376.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Lingwood,LGD,2.0,474.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Linlithgow,LIN,0.0,29.0,11.0,SCOTRAIL,ANYTIME DAY S,0.0
Liphook,LIP,2.0,413.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Liskeard,LSK,1.0,578.0,252.25,CROSSCOUNTRY,ANYTIME S,817.0
Liss,LIS,2.0,427.0,212.5,VIRGIN WEST COAST,ANYTIME S,0.0
Lisvane & Thornhill,LVT,2.0,444.0,156.5,VIRGIN WEST COAST,ANYTIME S,700.0
Little Kimble,LTK,2.0,382.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0
Little Sutton,LTT,2.0,255.0,78.9,VIRGIN WEST COAST,ANYTIME S,317.0
Littleborough,LTL,2.0,240.0,71.2,VIRGIN WEST COAST,ANYTIME S,275.0
Littlehampton,LIT,2.0,445.0,214.0,VIRGIN WEST COAST,ANYTIME S,0.0
Littlehaven,LVN,2.0,401.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0
Littleport,LTP,2.0,434.0,155.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Liverpool Central,LVC,2.0,235.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Liverpool James Street,LVJ,2.0,223.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Liverpool Lime Street,LIV,1.0,207.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Liverpool South Parkway,LPY,1.0,248.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Livingston North,LSN,0.0,59.0,10.2,SCOTRAIL,ANYTIME DAY S,0.0
Livingston South,LVG,0.0,48.0,8.8,SCOTRAIL,ANYTIME DAY S,0.0
Llanaber,LLA,1.0,514.0,139.3,VIRGIN WEST COAST,ANYTIME S,287.0
Llanbedr,LBR,1.0,525.0,142.9,VIRGIN WEST COAST,ANYTIME S,287.0
Llanbister Road,LLT,1.0,399.0,148.0,VIRGIN WEST COAST,ANYTIME S,287.0
Llanbradach,LNB,2.0,457.0,159.0,VIRGIN WEST COAST,ANYTIME S,700.0
Llandaf,LLN,2.0,421.0,156.5,VIRGIN WEST COAST,ANYTIME S,700.0
Llandanwg,LDN,1.0,529.0,142.9,VIRGIN WEST COAST,ANYTIME S,287.0
Llandecwyn,LLC,1.0,556.0,142.9,VIRGIN WEST COAST,ANYTIME S,287.0
Llandeilo,LLL,1.0,489.0,152.7,VIRGIN WEST COAST,ANYTIME S,287.0
Llandovery,LLV,1.0,467.0,152.7,VIRGIN WEST COAST,ANYTIME S,287.0
Llandrindod,LLO,1.0,417.0,148.0,VIRGIN WEST COAST,ANYTIME S,287.0
Llandudno,LLD,1.0,291.0,124.8,VIRGIN WEST COAST,ANYTIME S,317.0
Llandudno Junction,LLJ,1.0,267.0,124.8,VIRGIN WEST COAST,ANYTIME S,317.0
Llandybie,LLI,1.0,503.0,159.0,VIRGIN WEST COAST,ANYTIME S,0.0
Llanelli,LLE,1.0,472.0,159.0,VIRGIN WEST COAST,ANYTIME S,0.0
Llanfairfechan,LLF,1.0,287.0,124.8,VIRGIN WEST COAST,ANYTIME S,317.0
Llanfairpwll,LPG,2.0,323.0,125.9,VIRGIN WEST COAST,ANYTIME S,317.0
Llangadog,LLG,1.0,479.0,152.7,VIRGIN WEST COAST,ANYTIME S,287.0
