Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance,Journey time,fare,company,fare type,route code,cost per km,cost per min,speed (linear),minutes to travel 1km linear
Brinnington,BNT,1.0,53.4321182782686,-2.13512015019042,55.94910381337705,-3.203339129953465,288.5193691887054,237.0,68.5,VIRGIN WEST COAST,ANYTIME S,275.0,0.23741906892634906,0.2890295358649789,1.2173813045936936,0.8214353187670763
Bristol Parkway,BPW,1.0,51.5138036668802,-2.54216343130652,55.94910381337705,-3.203339129953465,495.566629747907,389.0,202.9,CROSSCOUNTRY,ANYTIME S,700.0,0.40943031233401356,0.5215938303341903,1.273950205007473,0.7849600369538259
Bristol Temple Meads,BRI,1.0,51.449146420501,-2.58131562733598,55.94910381337705,-3.203339129953465,502.5182300545653,399.0,202.9,CROSSCOUNTRY,ANYTIME S,700.0,0.4037664463993045,0.5085213032581454,1.2594441856004144,0.7940010454081936
Brithdir,BHD,2.0,51.7103060616454,-3.22872077880337,55.94910381337705,-3.203339129953465,471.78824238933714,480.0,205.8,CROSSCOUNTRY,ANYTIME S,700.0,0.4362126511626083,0.42875,0.9828921716444524,1.0174056003792613
Briton Ferry,BNF,1.0,51.6379005035521,-3.81925304025098,55.94910381337705,-3.203339129953465,481.5494609424982,411.0,205.8,CROSSCOUNTRY,ANYTIME S,0.0,0.42737042960696947,0.5007299270072993,1.1716531896411149,0.8534948812850556
Brixton,BRX,2.0,51.4632974069132,-0.114183479348404,55.94910381337705,-3.203339129953465,539.1999002210484,329.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0,0.29951785958007787,0.4908814589665654,1.6389054717964997,0.6101633176584869
Broad Green,BGE,1.0,53.4065063198581,-2.8934843782564,55.94910381337705,-3.203339129953465,283.7397131127181,209.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4493554976893541,0.6100478468899522,1.3576062828359718,0.7365905805260785
Broadbottom,BDB,1.0,53.4409753914717,-2.01652101691897,55.94910381337705,-3.203339129953465,289.48511083682166,244.0,68.5,VIRGIN WEST COAST,ANYTIME S,275.0,0.23662702306859715,0.2807377049180328,1.1864143886754985,0.8428758193976307
Broadstairs,BSR,2.0,51.3606706129939,1.43356042841681,55.94910381337705,-3.203339129953465,595.3375201602084,425.0,179.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0,0.3015096376786325,0.4223529411764706,1.4007941650828435,0.7138807577349237
Brockenhurst,BCU,1.0,50.8168418133325,-1.57353117285741,55.94910381337705,-3.203339129953465,581.3465718908507,439.0,188.0,CROSSCOUNTRY,ANYTIME S,0.0,0.3233871309991959,0.428246013667426,1.324251872188726,0.755143353769399
Brockholes,BHS,2.0,53.5969730380642,-1.76969142002127,55.94910381337705,-3.203339129953465,277.601343263132,220.0,116.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4196665571951945,0.5295454545454545,1.2618242875596908,0.7925033698106677
Brockley,BCY,2.0,51.4646472014469,-0.0375366925196268,55.94910381337705,-3.203339129953465,540.9882409881329,341.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0,0.29852774564011764,0.4736070381231672,1.5864757800238503,0.6303279335187623
Bromborough,BOM,2.0,53.3218495381578,-2.98689585549247,55.94910381337705,-3.203339129953465,292.7907412396798,283.0,77.5,VIRGIN WEST COAST,ANYTIME S,317.0,0.26469416236273047,0.27385159010600707,1.034596258797455,0.9665606186922931
Bromborough Rake,BMR,2.0,53.3299093778849,-2.98946942122466,55.94910381337705,-3.203339129953465,291.88680438843403,281.0,77.5,VIRGIN WEST COAST,ANYTIME S,317.0,0.26551388700965517,0.27580071174377224,1.0387430761154235,0.9627019645124272
Bromley Cross (Lancs),BMC,2.0,53.6140430093272,-2.41089911446368,55.94910381337705,-3.203339129953465,264.88616209461696,236.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.48133884757051665,0.5402542372881356,1.122398991926343,0.8909487688364073
Bromley North,BMN,3.0,51.4083259856208,0.0169926357417391,55.94910381337705,-3.203339129953465,548.2081076061762,383.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0,0.29459615383145515,0.4216710182767624,1.4313527613738282,0.6986397951544726
Bromley South,BMS,2.0,51.3999745779484,0.0173440284479178,55.94910381337705,-3.203339129953465,549.0813974783179,365.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0,0.29412761157397854,0.44246575342465755,1.5043325958310079,0.6647466143932023
Bromsgrove,BMV,1.0,52.3222879772082,-2.04734524157192,55.94910381337705,-3.203339129953465,410.6858922963828,293.0,163.2,CROSSCOUNTRY,ANYTIME S,0.0,0.39738399360994414,0.5569965870307166,1.4016583354825352,0.7134406257825591
Brondesbury,BSY,2.0,51.5451643215911,-0.202308734122339,55.94910381337705,-3.203339129953465,528.5083762436795,329.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.3055769922661304,0.4908814589665654,1.606408438430637,0.6225066901272873
Brondesbury Park,BSP,2.0,51.5406977630272,-0.210127665126915,55.94910381337705,-3.203339129953465,528.780794500751,331.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.305419564552227,0.4879154078549849,1.5975250589146555,0.625968271620973
Brookmans Park,BPK,1.0,51.7210604040222,-0.204548729285783,55.94910381337705,-3.203339129953465,510.2030434488129,422.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.3165406441096677,0.38270142180094785,1.2090119513005044,0.8271216830605558
Brookwood,BKO,2.0,51.3037572593507,-0.635747900032551,55.94910381337705,-3.203339129953465,544.1119606035008,363.0,166.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.30508426945050315,0.4573002754820937,1.4989310209462834,0.6671421072923653
Broome,BME,1.0,52.4227745962921,-2.88520796216339,55.94910381337705,-3.203339129953465,393.0578050924745,304.0,177.45,CROSSCOUNTRY,ANYTIME S,0.0,0.45146031372726825,0.5837171052631579,1.292953306225245,0.7734231353794847
Broomfleet,BMF,1.0,53.7402076992399,-0.671828400321333,55.94910381337705,-3.203339129953465,294.76476280871236,237.0,123.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4189781669396669,0.5210970464135021,1.243733176408069,0.8040309762323972
Brora,BRA,1.0,58.012954677959,-3.85228367382381,55.94910381337705,-3.203339129953465,233.18894554876294,369.0,95.5,SCOTRAIL,ANYTIME DAY S,0.0,0.40953913906707756,0.2588075880758808,0.6319483619207668,1.5824077729398074
Brough,BUH,1.0,53.726959736948,-0.578724236728498,55.94910381337705,-3.203339129953465,299.335228915308,233.0,123.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4125809061884336,0.5300429184549357,1.2847005532845837,0.7783915072219032
Broughty Ferry,BYF,0.0,56.4671632427311,-2.87315275743822,55.94910381337705,-3.203339129953465,61.21466725386715,99.0,20.3,SCOTRAIL,ANYTIME DAY S,0.0,0.3316198700519372,0.20505050505050507,0.6183299722612843,1.6172594647853096
Broxbourne,BXB,2.0,51.7469087203036,-0.0110867237416249,55.94910381337705,-3.203339129953465,512.5982862243013,345.0,164.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.31993864280739587,0.4753623188405797,1.485792133983482,0.6730416571253144
Bruce Grove,BCV,2.0,51.5939575362971,-0.0698670703254643,55.94910381337705,-3.203339129953465,526.7882031977864,336.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.3065748227079483,0.4806547619047619,1.5678220333267452,0.6378274949217995
Brundall,BDA,2.0,52.6194794445227,1.43929868679443,55.94910381337705,-3.203339129953465,478.0974609905883,396.0,158.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.3315223629751094,0.40025252525252525,1.2073168206833038,0.8282830015024815
Brundall Gardens,BGA,2.0,52.623439277351,1.41841612253682,55.94910381337705,-3.203339129953465,476.88994610934367,393.0,158.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.33236179813205446,0.4033078880407125,1.2134604226700856,0.8240895057785325
Brunstane,BSU,0.0,55.9425140850115,-3.10098653970798,55.94910381337705,-3.203339129953465,6.43694604034993,10.0,2.8,SCOTRAIL,ANYTIME DAY S,1000.0,0.43498888796771457,0.27999999999999997,0.643694604034993,1.5535317427418378
Brunswick,BRW,2.0,53.3832435421687,-2.97607735757102,55.94910381337705,-3.203339129953465,286.00039517562095,275.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.44580357982270463,0.4636363636363636,1.0400014370022581,0.9615371329509316
Bruton,BRU,1.0,51.1116412233567,-2.44707381432238,55.94910381337705,-3.203339129953465,540.7119832062216,551.0,217.05,CROSSCOUNTRY,ANYTIME S,817.0,0.4014151835751336,0.3939201451905626,0.9813284631691862,1.0190267963598185
Bryn,BYN,1.0,53.4998691660173,-2.6472139954436,55.94910381337705,-3.203339129953465,274.9868906454762,181.0,127.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.46365846641168784,0.7044198895027625,1.519264589201526,0.6582131954550235
Buckenham (Norfolk),BUC,-999.0,52.5977342869752,1.47032522512213,55.94910381337705,-3.203339129953465,481.2961595860414,-999.0,158.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.32931906237590686,-999.0,-999.0,-999.0
Buckley,BCK,2.0,53.163039091322,-3.05592619131988,55.94910381337705,-3.203339129953465,310.27793993763964,327.0,89.5,VIRGIN WEST COAST,ANYTIME S,275.0,0.28845105784184305,0.27370030581039756,0.9488622016441579,1.0538938090981305
Bucknell,BUK,1.0,52.3573820377697,-2.94737831871819,55.94910381337705,-3.203339129953465,400.1352842410435,313.0,177.45,CROSSCOUNTRY,ANYTIME S,0.0,0.44347501204893297,0.5669329073482428,1.2783874895879985,0.7822354396805637
Buckshaw Parkway,BSV,1.0,53.6733436562841,-2.6608302706882,55.94910381337705,-3.203339129953465,255.72533286292824,205.0,127.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.4985818126526459,0.6219512195121951,1.2474406481118452,0.801641345833666
Bugle,BGL,3.0,50.4003548175137,-4.79210144517706,55.94910381337705,-3.203339129953465,626.5426234086151,697.0,252.25,CROSSCOUNTRY,ANYTIME S,817.0,0.40260628818462524,0.3619081779053085,0.8989133764829484,1.1124542432693112
Builth Road,BHR,1.0,52.1693260878635,-3.42703322967269,55.94910381337705,-3.203339129953465,420.9661790542782,473.0,185.7,CROSSCOUNTRY,ANYTIME S,0.0,0.44112807450989155,0.39260042283298097,0.8899919218906516,1.1236057040558898
Bulwell,BLW,2.0,52.9996957837852,-1.19623056375416,55.94910381337705,-3.203339129953465,353.1156199495837,338.0,150.8,CROSSCOUNTRY,ANYTIME S,0.0,0.4270555916544575,0.4461538461538462,1.0447207690816085,0.9571935675013702
Bures,BUE,3.0,51.9711590332091,0.769143780923498,55.94910381337705,-3.203339129953465,513.640854982343,405.0,174.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.33973154258922544,0.4308641975308642,1.2682490246477605,0.7884886805079444
Burgess Hill,BUG,2.0,50.9536546008005,-0.127412852764647,55.94910381337705,-3.203339129953465,592.1818113255564,398.0,172.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0,0.29129567423536895,0.4334170854271357,1.487893998305418,0.6720908889604454
Burley Park,BUY,1.0,53.8120311080587,-1.57776768947798,55.94910381337705,-3.203339129953465,259.75709747149284,205.0,113.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.43502179959645276,0.551219512195122,1.2671077925438676,0.7891988399758656
Burley-in-Wharfedale,BUW,1.0,53.9081516997075,-1.75337211508043,55.94910381337705,-3.203339129953465,245.4688614841132,235.0,117.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.47867578514680414,0.5,1.0445483467409074,0.9573515702936083
Burnage,BNA,1.0,53.4211687602571,-2.21567840315285,55.94910381337705,-3.203339129953465,288.51505330645745,236.0,76.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,95.0,0.26515080971786437,0.3241525423728814,1.2225214123154977,0.8179815829204705
Burneside (Cumbria),BUD,1.0,54.3549826054845,-2.76667730640148,55.94910381337705,-3.203339129953465,179.63671568124957,158.0,63.3,TRANSPENNINE EXPRESS,ANYTIME S,275.0,0.35237785193267834,0.40063291139240503,1.1369412384889213,0.8795529321542367
Burnham (Bucks),BNM,2.0,51.5235048795581,-0.646373823188634,55.94910381337705,-3.203339129953465,520.5751470143762,399.0,164.0,CROSSCOUNTRY,ANYTIME S,0.0,0.31503616901532755,0.41102756892230574,1.3046996165773839,0.7664599477872908
Burnham-on-Crouch,BUU,2.0,51.6336547723703,0.814027782561537,55.94910381337705,-3.203339129953465,548.2334311257634,381.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.2945825461033446,0.4238845144356955,1.4389328900938674,0.6949594431292525
Burnley Barracks,BUB,1.0,53.7908801067712,-2.25808600820696,55.94910381337705,-3.203339129953465,247.79532335099756,250.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5145375557366697,0.51,0.9911812934039903,1.008897168111117
Burnley Central,BNC,1.0,53.7935141377532,-2.24497131410056,55.94910381337705,-3.203339129953465,247.7182052798424,244.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5146977383271679,0.5225409836065574,1.0152385462288622,0.9849901815829724
Burnley Manchester Road,BYM,1.0,53.784967519749,-2.24886752625716,55.94910381337705,-3.203339129953465,248.5796078131989,214.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5129141570446637,0.5957943925233645,1.1615869523981257,0.8608912126082983
Burnside (Strathclyde),BUI,2.0,55.8169313339993,-4.20239033426663,55.94910381337705,-3.203339129953465,64.22964633410163,118.0,17.3,SCOTRAIL,ANYTIME DAY S,0.0,0.2693460261327153,0.14661016949152542,0.5443190367296749,1.837157866107538
Burntisland,BTS,0.0,56.0570842114504,-3.23319831966981,55.94910381337705,-3.203339129953465,12.166203156339538,40.0,6.9,SCOTRAIL,ANYTIME DAY S,0.0,0.5671448940423589,0.17250000000000001,0.3041550789084885,3.2877964872020806
Burscough Bridge,BCB,2.0,53.6052595050232,-2.84088028461687,55.94910381337705,-3.203339129953465,261.95464216223564,197.0,127.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.48672548402877996,0.6472081218274112,1.329718995747389,0.7520385910091738
Burscough Junction,BCJ,1.0,53.5975223038556,-2.84060569626726,55.94910381337705,-3.203339129953465,262.8141264572097,212.0,71.0,VIRGIN WEST COAST,ANYTIME S,275.0,0.2701529059989853,0.33490566037735847,1.2396892757415552,0.8066537474899279
Bursledon,BUO,1.0,50.8836886125224,-1.30503236047306,55.94910381337705,-3.203339129953465,577.647536474845,540.0,181.0,CROSSCOUNTRY,ANYTIME S,0.0,0.31333986310159234,0.3351851851851852,1.0697176601386018,0.934826110910828
Burton Joyce,BUJ,1.0,52.9834418843688,-1.04087761567102,55.94910381337705,-3.203339129953465,358.61795994786263,364.0,150.8,CROSSCOUNTRY,ANYTIME S,0.0,0.4205032007374197,0.4142857142857143,0.9852141756809413,1.0150077259179096
Burton-on-Trent,BUT,1.0,52.8058165084357,-1.64245997205794,55.94910381337705,-3.203339129953465,364.2653506935184,325.0,126.55,CROSSCOUNTRY,ANYTIME S,0.0,0.3474115771897153,0.3893846153846154,1.1208164636723643,0.892206737152568
Bury St Edmunds,BSE,1.0,52.2537604920335,0.713306656862091,55.94910381337705,-3.203339129953465,484.41316341735285,344.0,157.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.3251356732110595,0.4578488372093023,1.4081778006318397,0.7101375973625681
Busby,BUS,1.0,55.7803445376612,-4.26220173231044,55.94910381337705,-3.203339129953465,68.9063905385165,134.0,17.3,SCOTRAIL,ANYTIME DAY S,0.0,0.25106524757424126,0.1291044776119403,0.514226795063556,1.944667235546146
Bush Hill Park,BHK,2.0,51.6415169536941,-0.0692211146516689,55.94910381337705,-3.203339129953465,521.8966657601239,345.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.3094482310301427,0.4681159420289855,1.512743958724997,0.6610504006526269
Bushey,BSH,1.0,51.6457502336329,-0.385321269560704,55.94910381337705,-3.203339129953465,513.5943534250205,446.0,164.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.3193181523634923,0.36771300448430494,1.1515568462444405,0.8683896094763266
Butlers Lane,BUL,1.0,52.5924709448511,-1.83802031828625,55.94910381337705,-3.203339129953465,384.0484977070065,289.0,126.55,CROSSCOUNTRY,ANYTIME S,0.0,0.32951567511805746,0.4378892733564014,1.3288875353183616,0.7525091276895979
Buxted,BXD,2.0,50.9900108378352,0.131438921683175,55.94910381337705,-3.203339129953465,594.5173513166994,401.0,167.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.2817411462071403,0.4177057356608479,1.4825869110142131,0.6744967142033627
Buxton,BUX,1.0,53.2607227045765,-1.91286358993768,55.94910381337705,-3.203339129953465,310.6476038402892,279.0,89.8,CROSSCOUNTRY,ANYTIME S,0.0,0.2890735318408191,0.3218637992831541,1.1134322718289935,0.8981237793272665
Byfleet & New Haw,BFN,2.0,51.3497957278428,-0.481389767596653,55.94910381337705,-3.203339129953465,542.5081642460738,341.0,166.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.30598617853187704,0.4868035190615836,1.5909330329796885,0.6285619691528318
Bynea,BYE,1.0,51.6720366859549,-4.09888164715589,55.94910381337705,-3.203339129953465,479.6732879303524,592.0,205.8,CROSSCOUNTRY,ANYTIME S,0.0,0.429042027518284,0.34763513513513516,0.8102589323147844,1.2341733736191647
Cadoxton,CAD,2.0,51.4122831697514,-3.24889594393883,55.94910381337705,-3.203339129953465,504.9519629203236,436.0,202.9,CROSSCOUNTRY,ANYTIME S,700.0,0.40182040055167706,0.4653669724770642,1.1581467039456963,0.8634484703821153
Caergwrle,CGW,2.0,53.1078664074892,-3.03291327418616,55.94910381337705,-3.203339129953465,316.46376247680297,336.0,98.5,VIRGIN WEST COAST,ANYTIME S,275.0,0.31125206636327,0.2931547619047619,0.9418564359428659,1.0617329370361293
Caerphilly,CPH,2.0,51.57158067131,-3.21848255919666,55.94910381337705,-3.203339129953465,487.2209709219904,449.0,205.8,CROSSCOUNTRY,ANYTIME S,700.0,0.42239561160628064,0.4583518930957684,1.0851246568418493,0.9215531079262391
Caersws,CWS,1.0,52.5161279090032,-3.43249879239218,55.94910381337705,-3.203339129953465,382.4133846378065,345.0,131.5,VIRGIN WEST COAST,ANYTIME S,287.0,0.34386871715943473,0.38115942028985506,1.1084445931530622,0.9021650754373003
Caldercruix,CAC,0.0,55.8879475461776,-3.88771190821316,55.94910381337705,-3.203339129953465,43.327900130733425,45.0,10.9,SCOTRAIL,ANYTIME DAY S,0.0,0.25157000378766087,0.24222222222222223,0.9628422251274095,1.0385917587563982
Caldicot,CDT,1.0,51.5847930591881,-2.76057390572724,55.94910381337705,-3.203339129953465,486.62380893080757,533.0,201.05,CROSSCOUNTRY,ANYTIME S,0.0,0.4131528221805256,0.37720450281425894,0.9129902606581756,1.095301935947377
Caledonian Rd & Barnsbury,CIR,2.0,51.5430392840645,-0.116729249835755,55.94910381337705,-3.203339129953465,530.8618799159145,312.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.3042222583877763,0.5176282051282052,1.70148038434588,0.5877234960804099
Calstock,CSK,1.0,50.4978023671618,-4.20898850028348,55.94910381337705,-3.203339129953465,610.365635483952,715.0,250.5,CROSSCOUNTRY,ANYTIME S,817.0,0.4104097371100871,0.3503496503496504,0.8536582314460868,1.17142899015454
Cam & Dursley,CDU,1.0,51.71762106741,-2.35908298700462,55.94910381337705,-3.203339129953465,474.23018041031344,501.0,176.8,CROSSCOUNTRY,ANYTIME S,700.0,0.37281473702713125,0.3528942115768463,0.9465672263678911,1.056449000286158
Camberley,CAM,2.0,51.3363271281171,-0.744271720142327,55.94910381337705,-3.203339129953465,538.4479355565987,392.0,170.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.3157222616598379,0.4336734693877551,1.3735916723382622,0.7280183915920968
Camborne,CBN,1.0,50.2104431448962,-5.2974123155278,55.94910381337705,-3.203339129953465,653.7965364541499,675.0,252.25,CROSSCOUNTRY,ANYTIME S,817.0,0.38582339601869403,0.3737037037037037,0.9685874614135553,1.0324312876615203
Cambridge,CBG,1.0,52.1940653655991,0.137456461171047,55.94910381337705,-3.203339129953465,471.5879022902318,312.0,152.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.32337555577527544,0.48878205128205127,1.511499686827666,0.661594579684498
Cambridge Heath,CBH,2.0,51.5319710950389,-0.0572790666047599,55.94910381337705,-3.203339129953465,533.517837070056,335.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.30270777990651043,0.48208955223880595,1.5925905584180775,0.6279077787534427
Cambuslang,CBL,1.0,55.8196110785266,-4.17300936139383,55.94910381337705,-3.203339129953465,62.36966053669573,80.0,15.8,SCOTRAIL,ANYTIME DAY S,0.0,0.2533282987920695,0.1975,0.7796207567086967,1.2826749305927567
Camden Road,CMD,2.0,51.541789311709,-0.138700901327927,55.94910381337705,-3.203339129953465,530.4391769846569,302.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.3044646907833345,0.5347682119205298,1.7564211158432348,0.569339545613418
