Name,Code,Changes,Time,Fare,Company,Fare Type,Route Code
Llangammarch,LLM,3.0,472.0,150.5,GWR,ANYTIME S,0.0
Llangennech,LLH,3.0,330.0,151.0,GWR,ANYTIME S,0.0
Llangynllo,LGO,3.0,313.0,151.0,GWR,ANYTIME S,0.0
Llanharan,LLR,3.0,256.0,132.0,GWR,ANYTIME S,0.0
Llanhilleth,LTH,3.0,289.0,128.5,GWR,ANYTIME S,0.0
Llanishen,LLS,3.0,258.0,133.5,GWR,ANYTIME S,0.0
Llanrwst,LWR,3.0,306.0,185.5,VIRGIN WEST COAST,ANYTIME S,0.0
Llansamlet,LAS,3.0,295.0,151.0,GWR,ANYTIME S,0.0
Llantwit Major,LWM,3.0,296.0,132.0,GWR,ANYTIME S,0.0
Llanwrda,LNR,3.0,374.0,150.5,GWR,ANYTIME S,0.0
Llanwrtyd,LNW,3.0,478.0,150.5,GWR,ANYTIME S,0.0
Llwyngwril,LLW,3.0,381.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Llwynypia,LLY,3.0,274.0,133.5,GWR,ANYTIME S,0.0
Loch Awe,LHA,4.0,577.0,217.5,VIRGIN WEST COAST,ANYTIME S,0.0
Loch Eil Outward Bound,LHE,4.0,677.0,229.0,VIRGIN WEST COAST,ANYTIME S,0.0
Lochailort,LCL,4.0,711.0,236.5,VIRGIN WEST COAST,ANYTIME S,0.0
Locheilside,LCS,4.0,684.0,235.5,VIRGIN WEST COAST,ANYTIME S,0.0
Lochgelly,LCG,3.0,409.0,171.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Lochluichart,LCC,4.0,740.0,198.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Lochwinnoch,LHW,3.0,413.0,208.5,VIRGIN WEST COAST,ANYTIME S,0.0
Lockerbie,LOC,2.0,308.0,196.5,VIRGIN WEST COAST,ANYTIME S,0.0
Lockwood,LCK,3.0,336.0,146.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
London Blackfriars,BFR,1.0,74.0,16.4,GREATER ANGLIA,ANYTIME DAY S,0.0
London Bridge,LBG,1.0,70.0,16.4,GREATER ANGLIA,ANYTIME DAY S,0.0
London Cannon Street,CST,1.0,81.0,16.4,GREATER ANGLIA,ANYTIME DAY S,0.0
London Charing Cross,CHX,1.0,89.0,16.4,GREATER ANGLIA,ANYTIME DAY S,0.0
London Euston,EUS,1.0,80.0,16.4,GREATER ANGLIA,ANYTIME DAY S,0.0
London Fenchurch Street,FST,1.0,59.0,16.4,GREATER ANGLIA,ANYTIME DAY S,0.0
London Fields,LOF,1.0,86.0,18.3,GREATER ANGLIA,ANYTIME DAY S,0.0
London Kings Cross,KGX,1.0,78.0,16.4,GREATER ANGLIA,ANYTIME DAY S,0.0
London Liverpool Street,LST,0.0,38.0,16.4,GREATER ANGLIA,ANYTIME DAY S,0.0
London Marylebone,MYB,1.0,88.0,16.4,GREATER ANGLIA,ANYTIME DAY S,0.0
London Paddington,PAD,1.0,83.0,16.4,GREATER ANGLIA,ANYTIME DAY S,0.0
London Road (Brighton),LRB,3.0,166.0,49.8,GREATER ANGLIA,ANYTIME DAY S,0.0
London Road (Guildford),LRD,2.0,160.0,36.6,GREATER ANGLIA,ANYTIME DAY S,0.0
London St Pancras (Intl),SPX,nan,nan,nan,N/A,no route found,-998.0
London St Pancras International,STP,1.0,63.0,16.4,GREATER ANGLIA,ANYTIME DAY S,0.0
London Victoria,VIC,1.0,86.0,16.4,GREATER ANGLIA,ANYTIME DAY S,0.0
London Waterloo,WAT,1.0,89.0,16.4,GREATER ANGLIA,ANYTIME DAY S,0.0
London Waterloo East,WAE,2.0,88.0,16.4,GREATER ANGLIA,ANYTIME DAY S,0.0
Long Buckby,LBK,2.0,169.0,49.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Long Eaton,LGE,2.0,175.0,115.2,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Long Preston,LPR,3.0,309.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Longbeck,LGK,3.0,327.0,162.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Longbridge,LOB,3.0,221.0,109.5,VIRGIN WEST COAST,ANYTIME S,0.0
Longcross,LNG,2.0,136.0,26.0,GREATER ANGLIA,ANYTIME DAY S,200.0
Longfield,LGF,2.0,134.0,28.8,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Longniddry,LND,3.0,400.0,167.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Longport,LPT,3.0,191.0,162.0,VIRGIN WEST COAST,ANYTIME S,0.0
Longton,LGN,3.0,207.0,162.0,VIRGIN WEST COAST,ANYTIME S,0.0
Looe,LOO,3.0,358.0,154.9,GWR,ANYTIME S,0.0
Lostock,LOT,3.0,260.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0
Lostock Gralam,LTG,3.0,257.0,208.5,VIRGIN WEST COAST,ANYTIME S,0.0
Lostock Hall,LOH,3.0,248.0,202.5,VIRGIN WEST COAST,ANYTIME S,0.0
Lostwithiel,LOS,2.0,352.0,154.9,GWR,ANYTIME S,0.0
Loughborough,LBO,2.0,187.0,114.8,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Loughborough Junction,LGJ,2.0,79.0,19.3,GREATER ANGLIA,ANYTIME DAY S,0.0
Lowdham,LOW,3.0,225.0,112.7,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Lower Sydenham,LSY,2.0,91.0,21.5,GREATER ANGLIA,ANYTIME DAY S,0.0
Lowestoft,LWT,1.0,139.0,44.7,GREATER ANGLIA,ANYTIME S,0.0
Ludlow,LUD,3.0,316.0,155.5,VIRGIN WEST COAST,ANYTIME S,0.0
Luton,LUT,2.0,113.0,37.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Luton Airport Parkway,LTN,2.0,114.0,37.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Luxulyan,LUX,3.0,442.0,154.9,GWR,ANYTIME S,0.0
Lydney,LYD,3.0,272.0,128.5,GWR,ANYTIME S,0.0
Lye (West Midlands),LYE,4.0,245.0,114.0,VIRGIN WEST COAST,ANYTIME S,0.0
Lymington Pier,LYP,3.0,205.0,52.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Lymington Town,LYT,3.0,216.0,52.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Lympstone Commando,LYC,3.0,398.0,147.5,GWR,ANYTIME S,0.0
Lympstone Village,LYM,3.0,399.0,147.5,GWR,ANYTIME S,0.0
Lytham,LTM,3.0,302.0,202.5,VIRGIN WEST COAST,ANYTIME S,0.0
Macclesfield,MAC,2.0,190.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
Machynlleth,MCN,3.0,312.0,189.5,VIRGIN WEST COAST,ANYTIME S,0.0
Maesteg,MST,3.0,289.0,137.5,GWR,ANYTIME S,0.0
Maesteg (Ewenny Road),MEW,3.0,287.0,137.5,GWR,ANYTIME S,0.0
Maghull,MAG,4.0,261.0,182.5,VIRGIN WEST COAST,ANYTIME S,0.0
Maiden Newton,MDN,3.0,274.0,121.5,GWR,ANYTIME S,0.0
Maidenhead,MAI,2.0,142.0,26.0,GREATER ANGLIA,ANYTIME DAY S,200.0
Maidstone Barracks,MDB,3.0,199.0,40.2,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Maidstone East,MDE,2.0,185.0,40.2,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Maidstone West,MDW,3.0,109.0,40.2,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Malden Manor,MAL,2.0,128.0,21.5,GREATER ANGLIA,ANYTIME DAY S,0.0
Mallaig,MLG,4.0,741.0,236.5,VIRGIN WEST COAST,ANYTIME S,0.0
Malton,MLT,3.0,251.0,151.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Malvern Link,MVL,2.0,263.0,58.5,GWR,ANYTIME S,799.0
Manchester Airport,MIA,3.0,462.0,200.0,VIRGIN WEST COAST,ANYTIME S,0.0
Manchester Oxford Road,MCO,3.0,229.0,200.0,VIRGIN WEST COAST,ANYTIME S,0.0
Manchester Piccadilly,MAN,2.0,211.0,200.0,VIRGIN WEST COAST,ANYTIME S,0.0
Manchester United Football Ground,MUF,nan,nan,nan,N/A,no route found,-998.0
Manchester Victoria,MCV,3.0,236.0,200.0,VIRGIN WEST COAST,ANYTIME S,0.0
Manea,MNE,1.0,124.0,80.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Manningtree,MNG,0.0,28.0,12.2,GREATER ANGLIA,ANYTIME DAY S,1000.0
Manor Park,MNP,1.0,43.0,13.0,GREATER ANGLIA,ANYTIME DAY S,1000.0
Manor Road,MNR,3.0,278.0,184.5,VIRGIN WEST COAST,ANYTIME S,0.0
Manorbier,MRB,3.0,404.0,156.0,GWR,ANYTIME S,0.0
Manors,MAS,3.0,288.0,164.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Mansfield,MFT,3.0,264.0,120.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Mansfield Woodhouse,MSW,3.0,268.0,120.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
March,MCH,1.0,132.0,80.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Marden (Kent),MRN,2.0,130.0,32.7,GREATER ANGLIA,ANYTIME DAY S,0.0
Margate,MAR,2.0,133.0,51.0,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Market Harborough,MHR,2.0,148.0,91.0,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Market Rasen,MKR,3.0,237.0,106.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Markinch,MNC,3.0,465.0,171.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Marks Tey,MKT,0.0,20.0,8.9,GREATER ANGLIA,ANYTIME DAY S,1000.0
Marlow,MLW,4.0,179.0,26.0,GREATER ANGLIA,ANYTIME DAY S,200.0
Marple,MPL,3.0,261.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0
Marsden (Yorks),MSN,4.0,278.0,146.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Marske,MSK,3.0,330.0,162.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Marston Green,MGN,2.0,210.0,109.5,VIRGIN WEST COAST,ANYTIME S,0.0
Martin Mill,MTM,2.0,197.0,51.0,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Martins Heron,MAO,2.0,149.0,36.6,GREATER ANGLIA,ANYTIME DAY S,0.0
Marton,MTO,4.0,297.0,162.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Maryhill,MYH,4.0,406.0,203.5,VIRGIN WEST COAST,ANYTIME S,0.0
Maryland,MYL,1.0,42.0,14.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Maryport,MRY,3.0,390.0,221.5,VIRGIN WEST COAST,ANYTIME S,0.0
Matlock,MAT,3.0,266.0,120.7,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Matlock Bath,MTB,3.0,261.0,120.7,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Mauldeth Road,MAU,3.0,233.0,200.0,VIRGIN WEST COAST,ANYTIME S,0.0
Maxwell Park,MAX,3.0,382.0,203.5,VIRGIN WEST COAST,ANYTIME S,0.0
Maybole,MAY,3.0,506.0,212.5,VIRGIN WEST COAST,ANYTIME S,0.0
Maze Hill,MZH,2.0,88.0,20.4,GREATER ANGLIA,ANYTIME DAY S,0.0
Meadowhall,MHS,3.0,225.0,127.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Meldreth,MEL,2.0,156.0,39.1,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0
Melksham,MKM,3.0,184.0,102.0,GWR,ANYTIME S,0.0
Melton (Suffolk),MES,1.0,68.0,15.6,GREATER ANGLIA,ANYTIME DAY S,0.0
Melton Mowbray,MMO,3.0,198.0,90.9,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Menheniot,MEN,3.0,380.0,154.9,GWR,ANYTIME S,0.0
Menston,MNN,3.0,249.0,149.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Meols,MEO,3.0,264.0,184.5,VIRGIN WEST COAST,ANYTIME S,0.0
Meols Cop,MEC,4.0,252.0,186.0,VIRGIN WEST COAST,ANYTIME S,0.0
Meopham,MEP,2.0,138.0,28.8,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Merryton,MEY,3.0,419.0,204.0,VIRGIN WEST COAST,ANYTIME S,0.0
Merstham,MHM,2.0,113.0,26.0,GREATER ANGLIA,ANYTIME DAY S,200.0
Merthyr Tydfil,MER,3.0,314.0,133.5,GWR,ANYTIME S,0.0
Merthyr Vale,MEV,3.0,302.0,133.5,GWR,ANYTIME S,0.0
Metheringham,MGM,2.0,248.0,106.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
MetroCentre,MCE,3.0,314.0,164.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Mexborough,MEX,3.0,224.0,127.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Micheldever,MIC,2.0,149.0,49.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Micklefield,MIK,3.0,265.0,142.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Middlesbrough,MBR,3.0,306.0,162.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Middlewood,MDL,3.0,238.0,200.0,VIRGIN WEST COAST,ANYTIME S,0.0
Midgham,MDG,2.0,158.0,49.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Milford (Surrey),MLF,2.0,147.0,36.6,GREATER ANGLIA,ANYTIME DAY S,0.0
Milford Haven,MFH,3.0,389.0,156.0,GWR,ANYTIME S,0.0
Mill Hill (Lancs),MLH,3.0,258.0,202.5,VIRGIN WEST COAST,ANYTIME S,0.0
Mill Hill Broadway,MIL,2.0,94.0,21.5,GREATER ANGLIA,ANYTIME DAY S,0.0
Millbrook (Beds),MLB,3.0,158.0,49.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Millbrook (Hants),MBK,3.0,202.0,52.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Milliken Park,MIN,3.0,400.0,204.0,VIRGIN WEST COAST,ANYTIME S,0.0
Millom,MLM,3.0,378.0,207.0,VIRGIN WEST COAST,ANYTIME S,0.0
Mills Hill (Manchester),MIH,3.0,327.0,151.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,53.0
Milngavie,MLN,3.0,415.0,204.0,VIRGIN WEST COAST,ANYTIME S,0.0
Milton Keynes Central,MKC,2.0,121.0,36.6,GREATER ANGLIA,ANYTIME DAY S,0.0
Minffordd,MFF,3.0,454.0,199.5,VIRGIN WEST COAST,ANYTIME S,0.0
Minster,MSR,2.0,192.0,51.0,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Mirfield,MIR,3.0,254.0,146.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Mistley,MIS,1.0,36.0,13.0,GREATER ANGLIA,ANYTIME DAY S,1000.0
Mitcham Eastfields,MTC,2.0,96.0,21.5,GREATER ANGLIA,ANYTIME DAY S,0.0
Mitcham Junction,MIJ,2.0,99.0,21.5,GREATER ANGLIA,ANYTIME DAY S,0.0
Mobberley,MOB,3.0,228.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0
Monifieth,MON,3.0,481.0,179.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Monks Risborough,MRS,2.0,165.0,36.6,GREATER ANGLIA,ANYTIME DAY S,0.0
Montpelier,MTP,3.0,232.0,121.5,GWR,ANYTIME S,0.0
Montrose,MTS,2.0,459.0,185.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Moorfields,MRF,3.0,241.0,182.5,VIRGIN WEST COAST,ANYTIME S,0.0
Moorgate,MOG,1.0,61.0,16.4,GREATER ANGLIA,ANYTIME DAY S,0.0
Moorside,MSD,3.0,235.0,200.0,VIRGIN WEST COAST,ANYTIME S,0.0
Moorthorpe,MRP,3.0,240.0,142.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Morar,MRR,4.0,735.0,236.5,VIRGIN WEST COAST,ANYTIME S,0.0
Morchard Road,MRD,3.0,273.0,147.5,GWR,ANYTIME S,0.0
Morden South,MDS,2.0,114.0,21.5,GREATER ANGLIA,ANYTIME DAY S,0.0
Morecambe,MCM,3.0,292.0,202.0,VIRGIN WEST COAST,ANYTIME S,0.0
Moreton (Dorset),MTN,2.0,253.0,69.7,GREATER ANGLIA,ANYTIME DAY S,0.0
Moreton (Merseyside),MRT,3.0,273.0,184.5,VIRGIN WEST COAST,ANYTIME S,0.0
Moreton-in-Marsh,MIM,2.0,188.0,51.5,GWR,ANYTIME S,0.0
Morfa Mawddach,MFA,3.0,392.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Morley,MLY,3.0,511.0,142.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Morpeth,MPT,2.0,284.0,165.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Mortimer,MOR,3.0,151.0,39.2,GREATER ANGLIA,ANYTIME DAY S,0.0
Mortlake,MTL,2.0,116.0,20.4,GREATER ANGLIA,ANYTIME DAY S,0.0
Moses Gate,MSS,3.0,244.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0
Moss Side,MOS,3.0,297.0,202.5,VIRGIN WEST COAST,ANYTIME S,0.0
Mossley (Manchester),MSL,3.0,260.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0
Mossley Hill,MSH,3.0,250.0,182.5,VIRGIN WEST COAST,ANYTIME S,0.0
Mosspark,MPK,3.0,411.0,203.5,VIRGIN WEST COAST,ANYTIME S,0.0
Moston,MSO,4.0,266.0,151.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,53.0
Motherwell,MTH,2.0,515.0,199.0,VIRGIN WEST COAST,ANYTIME S,0.0
Motspur Park,MOT,2.0,114.0,21.5,GREATER ANGLIA,ANYTIME DAY S,0.0
Mottingham,MTG,2.0,98.0,21.5,GREATER ANGLIA,ANYTIME DAY S,0.0
Mottisfont & Dunbridge,DBG,3.0,218.0,52.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Mouldsworth,MLD,3.0,244.0,169.0,VIRGIN WEST COAST,ANYTIME S,0.0
Moulsecoomb,MCB,3.0,171.0,49.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Mount Florida,MFL,3.0,391.0,203.5,VIRGIN WEST COAST,ANYTIME S,0.0
Mount Vernon,MTV,3.0,432.0,199.0,VIRGIN WEST COAST,ANYTIME S,0.0
Mountain Ash,MTA,3.0,318.0,133.5,GWR,ANYTIME S,0.0
Muir of Ord,MOO,3.0,581.0,198.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Muirend,MUI,3.0,413.0,203.5,VIRGIN WEST COAST,ANYTIME S,0.0
Musselburgh,MUB,3.0,406.0,167.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Mytholmroyd,MYT,3.0,530.0,146.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Nafferton,NFN,3.0,305.0,145.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Nailsea & Backwell,NLS,2.0,220.0,125.0,GWR,ANYTIME S,0.0
Nairn,NRN,3.0,740.0,191.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Nantwich,NAN,3.0,219.0,154.0,VIRGIN WEST COAST,ANYTIME S,0.0
Narberth,NAR,3.0,377.0,156.0,GWR,ANYTIME S,0.0
Narborough,NBR,3.0,176.0,104.7,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Navigation Road,NVR,3.0,586.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0
Neath,NTH,2.0,271.0,151.0,GWR,ANYTIME S,0.0
Needham Market,NMT,1.0,88.0,18.1,GREATER ANGLIA,ANYTIME DAY S,0.0
Neilston,NEI,3.0,425.0,204.0,VIRGIN WEST COAST,ANYTIME S,0.0
Nelson,NEL,3.0,303.0,202.5,VIRGIN WEST COAST,ANYTIME S,0.0
Neston,NES,4.0,324.0,171.0,VIRGIN WEST COAST,ANYTIME S,0.0
Netherfield,NET,3.0,202.0,112.7,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Nethertown,NRT,3.0,416.0,213.0,VIRGIN WEST COAST,ANYTIME S,0.0
Netley,NTL,3.0,212.0,52.8,GREATER ANGLIA,ANYTIME DAY S,0.0
New Barnet,NBA,2.0,85.0,22.7,GREATER ANGLIA,ANYTIME DAY S,0.0
New Beckenham,NBC,2.0,93.0,21.5,GREATER ANGLIA,ANYTIME DAY S,0.0
New Brighton,NBN,3.0,239.0,184.5,VIRGIN WEST COAST,ANYTIME S,0.0
New Clee,NCE,4.0,294.0,128.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
New Cross,NWX,2.0,82.0,19.3,GREATER ANGLIA,ANYTIME DAY S,0.0
New Cross Gate,NXG,2.0,77.0,19.3,GREATER ANGLIA,ANYTIME DAY S,0.0
New Cumnock,NCK,3.0,379.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
New Eltham,NEH,2.0,100.0,21.5,GREATER ANGLIA,ANYTIME DAY S,0.0
New Holland,NHL,4.0,288.0,128.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
New Hythe,NHE,3.0,100.0,32.7,GREATER ANGLIA,ANYTIME DAY S,0.0
New Lane,NLN,4.0,272.0,186.0,VIRGIN WEST COAST,ANYTIME S,0.0
New Malden,NEM,2.0,114.0,21.5,GREATER ANGLIA,ANYTIME DAY S,0.0
New Mills Central,NMC,3.0,266.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0
New Mills Newtown,NMN,3.0,243.0,221.0,VIRGIN WEST COAST,ANYTIME S,0.0
New Milton,NWM,2.0,195.0,52.8,GREATER ANGLIA,ANYTIME DAY S,0.0
New Pudsey,NPD,3.0,243.0,146.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
New Southgate,NSG,2.0,80.0,21.5,GREATER ANGLIA,ANYTIME DAY S,0.0
Newark Castle,NCT,3.0,213.0,97.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Newark North Gate,NNG,2.0,164.0,97.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Newbridge,NBE,3.0,283.0,128.5,GWR,ANYTIME S,0.0
Newbury,NBY,2.0,162.0,49.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Newbury Racecourse,NRC,2.0,160.0,49.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Newcastle,NCL,2.0,290.0,164.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Newcourt,NCO,3.0,274.0,147.5,GWR,ANYTIME S,0.0
Newcraighall,NEW,3.0,424.0,167.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Newhaven Harbour,NVH,3.0,187.0,49.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Newhaven Town,NVN,3.0,185.0,49.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Newington,NGT,2.0,131.0,32.7,GREATER ANGLIA,ANYTIME DAY S,0.0
Newmarket,NMK,1.0,121.0,39.1,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0
Newport (Essex),NWE,1.0,111.0,40.4,GREATER ANGLIA,ANYTIME DAY S,0.0
Newport (South Wales),NWP,2.0,223.0,128.5,GWR,ANYTIME S,0.0
Newquay,NQY,3.0,477.0,154.9,GWR,ANYTIME S,0.0
Newstead,NSD,3.0,249.0,120.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Newton (Lanark),NTN,3.0,388.0,199.0,VIRGIN WEST COAST,ANYTIME S,0.0
Newton Abbot,NTA,2.0,262.0,147.0,GWR,ANYTIME S,0.0
Newton Aycliffe,NAY,3.0,281.0,161.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Newton for Hyde,NWN,3.0,251.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0
Newton St Cyres,NTC,3.0,296.0,147.5,GWR,ANYTIME S,0.0
Newtongrange,NEG,3.0,435.0,171.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Newton-le-Willows,NLW,3.0,274.0,186.0,VIRGIN WEST COAST,ANYTIME S,0.0
Newtonmore,NWR,3.0,555.0,189.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Newton-on-Ayr,NOA,3.0,446.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Newtown (Powys),NWT,3.0,278.0,172.0,VIRGIN WEST COAST,ANYTIME S,0.0
Ninian Park,NNP,3.0,278.0,133.5,GWR,ANYTIME S,0.0
Nitshill,NIT,3.0,394.0,204.0,VIRGIN WEST COAST,ANYTIME S,0.0
Norbiton,NBT,2.0,118.0,22.7,GREATER ANGLIA,ANYTIME DAY S,0.0
Norbury,NRB,2.0,120.0,20.4,GREATER ANGLIA,ANYTIME DAY S,0.0
Normans Bay,NSB,3.0,199.0,49.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Normanton,NOR,4.0,236.0,142.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
North Berwick,NBW,3.0,414.0,171.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
North Camp,NCM,3.0,149.0,36.6,GREATER ANGLIA,ANYTIME DAY S,0.0
North Dulwich,NDL,2.0,101.0,19.3,GREATER ANGLIA,ANYTIME DAY S,0.0
North Fambridge,NFA,1.0,43.0,10.9,GREATER ANGLIA,ANYTIME DAY S,51.0
North Llanrwst,NLR,3.0,305.0,185.5,VIRGIN WEST COAST,ANYTIME S,0.0
North Queensferry,NQU,3.0,419.0,171.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
North Road (Darlington),NRD,3.0,269.0,161.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
North Sheen,NSH,2.0,115.0,20.4,GREATER ANGLIA,ANYTIME DAY S,0.0
North Walsham,NWA,1.0,126.0,44.7,GREATER ANGLIA,ANYTIME S,0.0
North Wembley,NWB,2.0,108.0,21.5,GREATER ANGLIA,ANYTIME DAY S,0.0
Northallerton,NTR,2.0,233.0,158.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Northampton,NMP,2.0,146.0,49.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Northfield,NFD,3.0,219.0,109.5,VIRGIN WEST COAST,ANYTIME S,0.0
Northfleet,NFL,2.0,114.0,28.8,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Northolt Park,NLT,2.0,113.0,22.7,GREATER ANGLIA,ANYTIME DAY S,0.0
Northumberland Park,NUM,1.0,47.0,19.6,GREATER ANGLIA,ANYTIME DAY S,0.0
Northwich,NWI,3.0,263.0,208.5,VIRGIN WEST COAST,ANYTIME S,0.0
Norton Bridge,NTB,4.0,194.0,134.0,VIRGIN WEST COAST,ANYTIME S,0.0
Norwich,NRW,0.0,81.0,44.0,GREATER ANGLIA,ANYTIME S,0.0
Norwood Junction,NWD,2.0,93.0,21.5,GREATER ANGLIA,ANYTIME DAY S,0.0
Nottingham,NOT,2.0,202.0,112.7,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Nuneaton,NUN,2.0,157.0,97.0,VIRGIN WEST COAST,ANYTIME S,0.0
