Name,Code,Changes,Time,Fare,Company,Fare Type,Route Code
Richmond (London),RMD,2.0,342.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Rickmansworth,RIC,2.0,379.0,161.5,CROSSCOUNTRY,ANYTIME S,0.0
Riddlesdown,RDD,2.0,364.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0
Ridgmont,RID,2.0,363.0,161.5,VIRGIN WEST COAST,ANYTIME S,700.0
Riding Mill,RDM,1.0,132.0,68.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Risca & Pontymister,RCA,2.0,450.0,205.8,CROSSCOUNTRY,ANYTIME S,0.0
Rishton,RIS,1.0,229.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Robertsbridge,RBR,2.0,420.0,172.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0
Roby,ROB,1.0,206.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Rochdale,RCD,1.0,274.0,68.5,VIRGIN WEST COAST,ANYTIME S,275.0
Roche,ROC,3.0,701.0,252.25,CROSSCOUNTRY,ANYTIME S,817.0
Rochester,RTR,2.0,344.0,170.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0
Rochford,RFD,2.0,372.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Rock Ferry,RFY,2.0,272.0,71.0,VIRGIN WEST COAST,ANYTIME S,275.0
Rogart,ROG,1.0,351.0,95.5,SCOTRAIL,ANYTIME DAY S,0.0
Rogerstone,ROR,2.0,446.0,205.8,CROSSCOUNTRY,ANYTIME S,0.0
Rolleston,ROL,2.0,356.0,137.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Roman Bridge,RMB,2.0,396.0,120.5,VIRGIN WEST COAST,ANYTIME S,275.0
Romford,RMF,2.0,352.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Romiley,RML,1.0,243.0,68.5,VIRGIN WEST COAST,ANYTIME S,275.0
Romsey,ROM,2.0,500.0,188.0,CROSSCOUNTRY,ANYTIME S,0.0
Roose,ROO,1.0,223.0,71.0,VIRGIN WEST COAST,ANYTIME S,307.0
Rose Grove,RSG,1.0,229.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Rose Hill Marple,RSH,1.0,259.0,68.5,VIRGIN WEST COAST,ANYTIME S,275.0
Rosyth,ROS,0.0,34.0,5.7,SCOTRAIL,ANYTIME DAY S,0.0
Rotherham Central,RMC,1.0,212.0,120.55,CROSSCOUNTRY,ANYTIME S,0.0
Rotherhithe,ROE,2.0,332.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0
Roughton Road,RNR,2.0,433.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Rowlands Castle,RLN,2.0,444.0,176.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Rowley Regis,ROW,2.0,392.0,126.55,CROSSCOUNTRY,ANYTIME S,0.0
Roy Bridge,RYB,1.0,275.0,53.7,SCOTRAIL,ANYTIME DAY S,0.0
Roydon,RYN,2.0,349.0,164.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Royston,RYS,2.0,326.0,152.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Ruabon,RUA,2.0,265.0,98.5,VIRGIN WEST COAST,ANYTIME S,275.0
Rufford,RUF,1.0,206.0,127.5,VIRGIN WEST COAST,ANYTIME S,0.0
Rugby,RUG,1.0,296.0,136.5,VIRGIN WEST COAST,ANYTIME S,0.0
Rugeley Town,RGT,1.0,418.0,151.3,CROSSCOUNTRY,ANYTIME S,0.0
Rugeley Trent Valley,RGL,1.0,298.0,104.5,VIRGIN WEST COAST,ANYTIME S,275.0
Runcorn,RUN,1.0,238.0,93.0,VIRGIN WEST COAST,ANYTIME S,275.0
Runcorn East,RUE,1.0,223.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Ruskington,RKT,1.0,314.0,142.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Ruswarp,RUS,1.0,303.0,81.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Rutherglen,RUT,1.0,91.0,15.7,SCOTRAIL,ANYTIME DAY S,0.0
Ryde Esplanade,RYD,4.0,461.0,196.8,LONDON NORTH EASTERN RAILWAY,ANYTIME S,981.0
Ryde Pier Head,RYP,3.0,454.0,nan,N/A,no route found,-998.0
Ryde St Johns Road,RYR,3.0,631.0,196.8,LONDON NORTH EASTERN RAILWAY,ANYTIME S,981.0
Ryder Brow,RRB,1.0,224.0,76.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,95.0
Rye (Sussex),RYE,3.0,386.0,176.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Rye House,RYH,2.0,331.0,164.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Salford Central,SFD,1.0,273.0,76.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,95.0
Salford Crescent,SLD,1.0,208.0,76.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,95.0
Salfords (Surrey),SAF,2.0,342.0,166.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Salhouse,SAH,2.0,351.0,158.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Salisbury,SAL,2.0,443.0,188.0,CROSSCOUNTRY,ANYTIME S,0.0
Saltaire,SAE,1.0,247.0,116.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Saltash,STS,2.0,528.0,250.5,CROSSCOUNTRY,ANYTIME S,817.0
Saltburn,SLB,1.0,184.0,77.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Saltcoats,SLT,1.0,120.0,19.7,SCOTRAIL,ANYTIME DAY S,0.0
Saltmarshe,SAM,1.0,290.0,116.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Salwick,SLW,1.0,176.0,127.5,VIRGIN WEST COAST,ANYTIME S,0.0
Sampford Courtenay,SMC,nan,nan,nan,N/A,no route found,-998.0
Sandal & Agbrigg,SNA,1.0,245.0,116.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Sandbach,SDB,1.0,256.0,93.0,VIRGIN WEST COAST,ANYTIME S,275.0
Sanderstead,SNR,2.0,361.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0
Sandhills,SDL,2.0,240.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Sandhurst (Berks),SND,1.0,508.0,170.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Sandling,SDG,3.0,365.0,179.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0
Sandown,SAN,4.0,477.0,199.2,LONDON NORTH EASTERN RAILWAY,ANYTIME S,981.0
Sandplace,SDP,2.0,649.0,252.25,CROSSCOUNTRY,ANYTIME S,817.0
Sandwell & Dudley,SAD,0.0,239.0,126.55,CROSSCOUNTRY,ANYTIME S,0.0
Sandwich,SDW,2.0,405.0,179.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0
Sandy,SDY,1.0,279.0,150.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Sankey for Penketh,SNK,1.0,567.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Sanquhar,SQH,1.0,184.0,23.7,SCOTRAIL,ANYTIME DAY S,0.0
Sarn,SRR,1.0,603.0,210.05,CROSSCOUNTRY,ANYTIME S,0.0
Saundersfoot,SDF,2.0,600.0,221.8,CROSSCOUNTRY,ANYTIME S,0.0
Saunderton,SDR,1.0,476.0,170.0,CROSSCOUNTRY,ANYTIME S,0.0
Sawbridgeworth,SAW,2.0,359.0,167.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Saxilby,SXY,1.0,279.0,137.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Saxmundham,SAX,2.0,436.0,181.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Scarborough,SCA,1.0,212.0,118.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Scotscalder,SCT,1.0,459.0,96.3,SCOTRAIL,ANYTIME DAY S,0.0
Scotstounhill,SCH,1.0,85.0,15.7,SCOTRAIL,ANYTIME DAY S,0.0
Scunthorpe,SCU,1.0,245.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Sea Mills,SML,2.0,448.0,205.8,CROSSCOUNTRY,ANYTIME S,700.0
Seaford (Sussex),SEF,3.0,473.0,176.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Seaforth & Litherland,SFL,3.0,284.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Seaham,SEA,1.0,167.0,61.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Seamer,SEM,1.0,206.0,118.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Seascale,SSC,1.0,204.0,75.5,TRANSPENNINE EXPRESS,ANYTIME S,275.0
Seaton Carew,SEC,1.0,188.0,68.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Seer Green & Jordans,SRG,2.0,366.0,164.0,CROSSCOUNTRY,ANYTIME S,0.0
Selby,SBY,1.0,236.0,113.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Selhurst,SRS,2.0,368.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0
Sellafield,SEL,1.0,228.0,75.5,TRANSPENNINE EXPRESS,ANYTIME S,275.0
Selling,SEG,3.0,382.0,172.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0
Selly Oak,SLY,1.0,271.0,126.55,CROSSCOUNTRY,ANYTIME S,0.0
Settle,SET,1.0,280.0,77.9,TRANSPENNINE EXPRESS,ANYTIME S,0.0
Seven Kings,SVK,2.0,344.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Seven Sisters,SVS,1.0,315.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Sevenoaks,SEV,2.0,360.0,166.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Severn Beach,SVB,1.0,581.0,205.8,CROSSCOUNTRY,ANYTIME S,700.0
Severn Tunnel Junction,STJ,1.0,411.0,201.05,CROSSCOUNTRY,ANYTIME S,0.0
Shadwell,SDE,2.0,328.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Shalford (Surrey),SFR,1.0,540.0,167.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Shanklin,SHN,4.0,483.0,199.2,LONDON NORTH EASTERN RAILWAY,ANYTIME S,981.0
Shawfair,SFI,0.0,15.0,3.6,SCOTRAIL,ANYTIME DAY S,1000.0
Shawford,SHW,1.0,534.0,176.5,CROSSCOUNTRY,ANYTIME S,0.0
Shawlands,SHL,2.0,105.0,15.7,SCOTRAIL,ANYTIME DAY S,0.0
Sheerness-on-Sea,SSS,3.0,415.0,172.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0
Sheffield,SHF,0.0,232.0,120.55,CROSSCOUNTRY,ANYTIME S,0.0
Shelford (Cambs),SED,2.0,329.0,152.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Shenfield,SNF,2.0,345.0,166.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Shenstone,SEN,1.0,294.0,136.5,VIRGIN WEST COAST,ANYTIME S,0.0
Shepherd's Bush,SPB,1.0,395.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Shepherds Well,SPH,3.0,413.0,176.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Shepley,SPY,2.0,227.0,116.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Shepperton,SHP,2.0,389.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Shepreth,STH,1.0,334.0,152.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Sherborne,SHE,2.0,463.0,194.5,CROSSCOUNTRY,ANYTIME S,0.0
Sherburn-in-Elmet,SIE,1.0,186.0,95.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Sheringham,SHM,2.0,446.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Shettleston,SLS,0.0,67.0,13.4,SCOTRAIL,ANYTIME DAY S,1000.0
Shieldmuir,SDM,1.0,56.0,18.3,SCOTRAIL,ANYTIME DAY S,0.0
Shifnal,SFN,1.0,310.0,139.55,CROSSCOUNTRY,ANYTIME S,0.0
Shildon,SHD,1.0,169.0,77.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Shiplake,SHI,1.0,826.0,167.5,CROSSCOUNTRY,ANYTIME S,0.0
Shipley (Yorks),SHY,1.0,215.0,116.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Shippea Hill,SPP,2.0,352.0,148.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Shipton,SIP,3.0,520.0,168.45,CROSSCOUNTRY,ANYTIME S,0.0
Shirebrook,SHB,2.0,327.0,126.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Shirehampton,SHH,2.0,452.0,205.8,CROSSCOUNTRY,ANYTIME S,700.0
Shireoaks,SRO,1.0,229.0,126.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Shirley,SRL,2.0,301.0,126.55,CROSSCOUNTRY,ANYTIME S,0.0
Shoeburyness,SRY,2.0,403.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Sholing,SHO,1.0,531.0,181.0,CROSSCOUNTRY,ANYTIME S,0.0
Shoreditch High Street,SDC,2.0,323.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Shoreham (Kent),SEH,2.0,398.0,166.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Shoreham-by-Sea,SSE,2.0,418.0,174.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Shortlands,SRT,2.0,363.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0
Shotton,SHT,1.0,262.0,89.5,VIRGIN WEST COAST,ANYTIME S,275.0
Shotts,SHS,0.0,55.0,7.7,SCOTRAIL,ANYTIME DAY S,1000.0
Shrewsbury,SHR,1.0,285.0,124.5,VIRGIN WEST COAST,ANYTIME S,287.0
Sidcup,SID,2.0,350.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0
Sileby,SIL,2.0,361.0,170.8,CROSSCOUNTRY,ANYTIME S,0.0
Silecroft,SIC,1.0,210.0,67.5,VIRGIN WEST COAST,ANYTIME S,275.0
Silkstone Common,SLK,2.0,249.0,120.55,CROSSCOUNTRY,ANYTIME S,0.0
Silver Street,SLV,2.0,340.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Silverdale,SVR,1.0,182.0,68.4,TRANSPENNINE EXPRESS,ANYTIME S,0.0
Singer,SIN,0.0,101.0,17.3,SCOTRAIL,ANYTIME DAY S,0.0
Sittingbourne,SIT,2.0,365.0,172.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0
Skegness,SKG,2.0,413.0,155.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Skewen,SKE,1.0,418.0,205.8,CROSSCOUNTRY,ANYTIME S,700.0
Skipton,SKI,1.0,244.0,82.5,VIRGIN WEST COAST,ANYTIME S,275.0
Slade Green,SGR,2.0,387.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0
Slaithwaite,SWT,1.0,245.0,116.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Slateford,SLA,0.0,13.0,2.7,SCOTRAIL,ANYTIME DAY S,1000.0
Sleaford,SLR,1.0,322.0,142.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Sleights,SLH,1.0,298.0,81.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Slough,SLO,2.0,359.0,164.0,CROSSCOUNTRY,ANYTIME S,0.0
Small Heath,SMA,2.0,288.0,126.55,CROSSCOUNTRY,ANYTIME S,0.0
Smallbrook Junction,SAB,4.0,467.0,198.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,981.0
Smethwick Galton Bridge,SGB,1.0,247.0,126.55,CROSSCOUNTRY,ANYTIME S,0.0
Smethwick Rolfe Street,SMR,1.0,249.0,126.55,CROSSCOUNTRY,ANYTIME S,0.0
Smithy Bridge,SMB,1.0,263.0,68.5,VIRGIN WEST COAST,ANYTIME S,275.0
Snaith,SNI,1.0,248.0,116.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Snodland,SDA,3.0,358.0,170.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0
Snowdown,SWO,2.0,450.0,176.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Sole Street,SOR,2.0,399.0,166.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Solihull,SOL,2.0,286.0,126.55,CROSSCOUNTRY,ANYTIME S,0.0
Somerleyton,SYT,2.0,435.0,158.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
South Acton,SAT,2.0,326.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
South Bank,SBK,1.0,186.0,77.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
South Bermondsey,SBM,2.0,339.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0
South Croydon,SCY,2.0,363.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0
South Elmsall,SES,1.0,269.0,116.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
South Greenford,SGN,3.0,381.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
South Gyle,SGL,0.0,13.0,2.7,SCOTRAIL,ANYTIME DAY S,1000.0
South Hampstead,SOH,1.0,391.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
South Kenton,SOK,1.0,411.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
South Merton,SMO,2.0,348.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
South Milford,SOM,1.0,212.0,113.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
South Ruislip,SRU,2.0,341.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
South Tottenham,STO,2.0,345.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
South Wigston,SWS,1.0,355.0,156.7,LONDON NORTH EASTERN RAILWAY,ANYTIME S,76.0
South Woodham Ferrers,SOF,2.0,365.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Southall,STL,2.0,349.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Southampton Airport Parkway,SOA,1.0,420.0,181.0,CROSSCOUNTRY,ANYTIME S,0.0
Southampton Central,SOU,1.0,427.0,181.0,CROSSCOUNTRY,ANYTIME S,0.0
Southbourne,SOB,2.0,429.0,176.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Southbury,SBU,2.0,361.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Southease,SEE,3.0,425.0,176.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Southend Airport,SIA,2.0,375.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Southend Central,SOC,2.0,394.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Southend East,SOE,2.0,397.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Southend Victoria,SOV,2.0,380.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Southminster,SMN,2.0,385.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Southport,SOP,2.0,211.0,71.0,VIRGIN WEST COAST,ANYTIME S,275.0
Southwick,SWK,3.0,442.0,174.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Sowerby Bridge,SOW,1.0,246.0,116.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Spalding,SPA,1.0,275.0,145.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Spean Bridge,SBR,1.0,282.0,53.7,SCOTRAIL,ANYTIME DAY S,0.0
Spital,SPI,2.0,241.0,77.5,VIRGIN WEST COAST,ANYTIME S,317.0
Spondon,SPO,1.0,322.0,125.3,CROSSCOUNTRY,ANYTIME S,0.0
Spooner Row,SPN,2.0,384.0,157.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Spring Road,SRI,2.0,294.0,126.55,CROSSCOUNTRY,ANYTIME S,0.0
Springburn,SPR,1.0,74.0,15.5,SCOTRAIL,ANYTIME DAY S,0.0
Springfield,SPF,0.0,71.0,13.5,SCOTRAIL,ANYTIME DAY S,0.0
Squires Gate,SQU,1.0,196.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
St Albans Abbey,SAA,3.0,363.0,166.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
St Albans City,SAC,2.0,329.0,166.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
St Andrews Road,SAR,1.0,575.0,205.8,CROSSCOUNTRY,ANYTIME S,700.0
St Annes-on-Sea,SAS,1.0,192.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
St Austell,SAU,1.0,637.0,252.25,CROSSCOUNTRY,ANYTIME S,817.0
St Bees,SBS,1.0,216.0,72.1,TRANSPENNINE EXPRESS,ANYTIME S,275.0
St Budeaux Ferry Road,SBF,1.0,825.0,250.5,CROSSCOUNTRY,ANYTIME S,817.0
St Budeaux Victoria Road,SBV,1.0,692.0,250.5,CROSSCOUNTRY,ANYTIME S,817.0
St Columb Road,SCR,3.0,713.0,252.25,CROSSCOUNTRY,ANYTIME S,817.0
St Denys,SDN,1.0,513.0,181.0,CROSSCOUNTRY,ANYTIME S,0.0
St Erth,SER,1.0,685.0,252.25,CROSSCOUNTRY,ANYTIME S,817.0
St Germans,SGM,2.0,536.0,250.5,CROSSCOUNTRY,ANYTIME S,817.0
St Helens Central,SNH,1.0,190.0,69.0,VIRGIN WEST COAST,ANYTIME S,275.0
St Helens Junction,SHJ,1.0,284.0,69.0,VIRGIN WEST COAST,ANYTIME S,275.0
St Helier (Surrey),SIH,2.0,381.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0
St Ives (Cornwall),SIV,2.0,702.0,252.25,CROSSCOUNTRY,ANYTIME S,817.0
St James Park (Exeter),SJP,1.0,527.0,234.2,CROSSCOUNTRY,ANYTIME S,700.0
St James Street (Walthamstow),SJS,2.0,339.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
St Johns (London),SAJ,2.0,334.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0
St Keyne Wishing Well Halt,SKN,2.0,642.0,252.25,CROSSCOUNTRY,ANYTIME S,817.0
St Leonards Warrior Square,SLQ,2.0,407.0,176.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
St Margarets (Herts),SMT,2.0,334.0,164.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
St Margarets (London),SMG,2.0,355.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
St Mary Cray,SMY,2.0,361.0,164.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
St Michaels,STM,2.0,274.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
St Neots,SNO,1.0,272.0,148.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Stafford,STA,1.0,276.0,104.5,VIRGIN WEST COAST,ANYTIME S,275.0
Staines,SNS,2.0,343.0,164.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Stallingborough,SLL,2.0,350.0,134.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Stalybridge,SYB,1.0,253.0,68.5,VIRGIN WEST COAST,ANYTIME S,275.0
Stamford (Lincs),SMD,1.0,313.0,145.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Stamford Hill,SMH,2.0,325.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Stanford-le-Hope,SFO,2.0,374.0,164.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Stanlow & Thornton,SNT,1.0,202.0,77.5,VIRGIN WEST COAST,ANYTIME S,317.0
Stansted Airport,SSD,1.0,343.0,172.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Stansted Mountfitchet,SST,2.0,349.0,167.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Staplehurst,SPU,2.0,388.0,170.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0
Stapleton Road,SRD,2.0,409.0,202.9,CROSSCOUNTRY,ANYTIME S,700.0
Starbeck,SBE,1.0,190.0,113.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Starcross,SCS,1.0,517.0,233.65,CROSSCOUNTRY,ANYTIME S,700.0
Staveley (Cumbria),SVL,1.0,163.0,70.4,TRANSPENNINE EXPRESS,ANYTIME S,275.0
Stechford,SCF,1.0,268.0,150.8,CROSSCOUNTRY,ANYTIME S,0.0
Steeton & Silsden,SON,1.0,246.0,86.5,VIRGIN WEST COAST,ANYTIME S,275.0
Stepps,SPS,1.0,84.0,15.5,SCOTRAIL,ANYTIME DAY S,0.0
Stevenage,SVG,1.0,286.0,152.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,423.0
Stevenston,STV,1.0,118.0,19.7,SCOTRAIL,ANYTIME DAY S,0.0
Stewartby,SWR,3.0,405.0,174.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Stewarton,STT,1.0,135.0,18.7,SCOTRAIL,ANYTIME DAY S,0.0
Stirling,STG,0.0,56.0,9.4,SCOTRAIL,ANYTIME DAY S,1000.0
Stockport,SPT,1.0,275.0,68.5,VIRGIN WEST COAST,ANYTIME S,275.0
Stocksfield,SKS,1.0,128.0,68.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Stocksmoor,SSM,2.0,224.0,116.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Stockton,STK,1.0,202.0,77.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Stoke Mandeville,SKM,2.0,408.0,170.0,CROSSCOUNTRY,ANYTIME S,0.0
Stoke Newington,SKW,2.0,327.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Stoke-on-Trent,SOT,1.0,254.0,97.0,VIRGIN WEST COAST,ANYTIME S,275.0
Stone (Staffs),SNE,1.0,270.0,97.0,VIRGIN WEST COAST,ANYTIME S,275.0
Stone Crossing,SCG,2.0,398.0,164.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Stonebridge Park,SBP,1.0,404.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Stonegate,SOG,2.0,411.0,172.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0
Stonehaven,STN,0.0,134.0,31.4,SCOTRAIL,ANYTIME S,0.0
