Name,Code,Changes,Time,Fare,Company,Fare Type,Route Code
Rotherham Central,RMC,1.0,215.0,29.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Rotherhithe,ROE,2.0,180.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
Roughton Road,RNR,1.0,392.0,112.3,VIRGIN WEST COAST,ANYTIME S,200.0
Rowlands Castle,RLN,2.0,262.0,137.2,VIRGIN WEST COAST,ANYTIME S,200.0
Rowley Regis,ROW,1.0,114.0,39.8,WEST MIDLANDS TRAINS,ANYTIME S,287.0
Roy Bridge,RYB,3.0,435.0,111.4,VIRGIN WEST COAST,ANYTIME S,317.0
Roydon,RYN,2.0,244.0,170.0,VIRGIN WEST COAST,ANYTIME S,0.0
Royston,RYS,2.0,474.0,115.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Ruabon,RUA,1.0,80.0,10.5,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Rufford,RUF,1.0,54.0,8.5,NORTHERN,ANYTIME DAY S,198.0
Rugby,RUG,0.0,89.0,65.5,VIRGIN WEST COAST,ANYTIME S,0.0
Rugeley Town,RGT,1.0,182.0,41.3,WEST MIDLANDS TRAINS,ANYTIME S,287.0
Rugeley Trent Valley,RGL,1.0,112.0,34.9,WEST MIDLANDS TRAINS,ANYTIME S,0.0
Runcorn,RUN,0.0,22.0,4.5,VIRGIN WEST COAST,ANYTIME DAY S,43.0
Runcorn East,RUE,1.0,72.0,8.4,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Ruskington,RKT,1.0,270.0,66.2,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Ruswarp,RUS,2.0,313.0,69.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,95.0
Rutherglen,RUT,2.0,232.0,76.3,VIRGIN WEST COAST,ANYTIME S,317.0
Ryde Esplanade,RYD,4.0,328.0,219.3,VIRGIN WEST COAST,ANYTIME S,200.0
Ryde Pier Head,RYP,3.0,321.0,217.6,VIRGIN WEST COAST,ANYTIME S,200.0
Ryde St Johns Road,RYR,4.0,346.0,219.3,VIRGIN WEST COAST,ANYTIME S,200.0
Ryder Brow,RRB,1.0,88.0,15.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Rye (Sussex),RYE,3.0,245.0,220.5,VIRGIN WEST COAST,ANYTIME S,0.0
Rye House,RYH,2.0,198.0,170.0,VIRGIN WEST COAST,ANYTIME S,0.0
Salford Central,SFD,1.0,58.0,15.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Salford Crescent,SLD,1.0,65.0,15.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Salfords (Surrey),SAF,2.0,253.0,79.1,VIRGIN WEST COAST,ANYTIME S,200.0
Salhouse,SAH,1.0,367.0,109.9,VIRGIN WEST COAST,ANYTIME S,200.0
Salisbury,SAL,2.0,276.0,121.8,CROSSCOUNTRY,ANYTIME S,700.0
Saltaire,SAE,1.0,140.0,41.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Saltash,STS,2.0,400.0,85.0,CROSSCOUNTRY,ANYTIME S,817.0
Saltburn,SLB,1.0,225.0,64.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,95.0
Saltcoats,SLT,2.0,266.0,80.4,VIRGIN WEST COAST,ANYTIME S,317.0
Saltmarshe,SAM,1.0,252.0,56.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Salwick,SLW,0.0,66.0,13.8,NORTHERN,ANYTIME DAY S,0.0
Sampford Courtenay,SMC,nan,nan,nan,N/A,no route found,-998.0
Sandal & Agbrigg,SNA,1.0,131.0,36.1,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Sandbach,SDB,1.0,357.0,14.4,WEST MIDLANDS TRAINS,ANYTIME DAY S,254.0
Sanderstead,SNR,2.0,209.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
Sandhills,SDL,0.0,7.0,2.05,MERSEYRAIL,ANYTIME DAY S,0.0
Sandhurst (Berks),SND,2.0,258.0,115.9,VIRGIN WEST COAST,ANYTIME S,200.0
Sandling,SDG,2.0,279.0,221.5,VIRGIN WEST COAST,ANYTIME S,0.0
Sandown,SAN,4.0,344.0,221.7,VIRGIN WEST COAST,ANYTIME S,200.0
Sandplace,SDP,2.0,448.0,98.6,CROSSCOUNTRY,ANYTIME S,817.0
Sandwell & Dudley,SAD,1.0,114.0,39.8,WEST MIDLANDS TRAINS,ANYTIME S,287.0
Sandwich,SDW,2.0,296.0,221.5,VIRGIN WEST COAST,ANYTIME S,0.0
Sandy,SDY,2.0,236.0,186.0,VIRGIN WEST COAST,ANYTIME S,0.0
Sankey for Penketh,SNK,0.0,39.0,5.5,NORTHERN,ANYTIME DAY S,34.0
Sanquhar,SQH,2.0,219.0,54.6,VIRGIN WEST COAST,ANYTIME S,317.0
Sarn,SRR,2.0,261.0,85.9,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Saundersfoot,SDF,2.0,388.0,97.2,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Saunderton,SDR,2.0,236.0,64.4,CROSSCOUNTRY,ANYTIME S,267.0
Sawbridgeworth,SAW,2.0,227.0,182.5,VIRGIN WEST COAST,ANYTIME S,0.0
Saxilby,SXY,1.0,245.0,49.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Saxmundham,SAX,3.0,311.0,112.3,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Scarborough,SCA,0.0,167.0,69.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Scotscalder,SCT,3.0,689.0,205.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Scotstounhill,SCH,2.0,267.0,76.3,VIRGIN WEST COAST,ANYTIME S,317.0
Scunthorpe,SCU,1.0,200.0,45.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Sea Mills,SML,2.0,246.0,92.8,CROSSCOUNTRY,ANYTIME S,0.0
Seaford (Sussex),SEF,3.0,283.0,220.5,VIRGIN WEST COAST,ANYTIME S,0.0
Seaforth & Litherland,SFL,0.0,35.0,3.75,MERSEYRAIL,ANYTIME DAY S,0.0
Seaham,SEA,1.0,224.0,80.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Seamer,SEM,0.0,161.0,69.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Seascale,SSC,2.0,237.0,66.5,NORTHERN,ANYTIME DAY S,0.0
Seaton Carew,SEC,2.0,213.0,65.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,95.0
Seer Green & Jordans,SRG,2.0,260.0,194.5,VIRGIN WEST COAST,ANYTIME S,0.0
Selby,SBY,1.0,141.0,46.3,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Selhurst,SRS,1.0,258.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
Sellafield,SEL,2.0,270.0,66.5,NORTHERN,ANYTIME DAY S,0.0
Selling,SEG,2.0,290.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Selly Oak,SLY,1.0,126.0,39.8,WEST MIDLANDS TRAINS,ANYTIME S,287.0
Settle,SET,1.0,179.0,40.1,NORTHERN,ANYTIME DAY S,0.0
Seven Kings,SVK,2.0,182.0,167.0,VIRGIN WEST COAST,ANYTIME S,0.0
Seven Sisters,SVS,1.0,177.0,167.0,VIRGIN WEST COAST,ANYTIME S,0.0
Sevenoaks,SEV,2.0,197.0,196.5,VIRGIN WEST COAST,ANYTIME S,200.0
Severn Beach,SVB,2.0,254.0,92.8,CROSSCOUNTRY,ANYTIME S,0.0
Severn Tunnel Junction,STJ,1.0,219.0,69.4,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Shadwell,SDE,2.0,176.0,167.0,VIRGIN WEST COAST,ANYTIME S,0.0
Shalford (Surrey),SFR,2.0,301.0,113.45,CROSSCOUNTRY,ANYTIME S,267.0
Shanklin,SHN,4.0,350.0,221.7,VIRGIN WEST COAST,ANYTIME S,200.0
Shawfair,SFI,2.0,251.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Shawford,SHW,2.0,274.0,128.8,VIRGIN WEST COAST,ANYTIME S,200.0
Shawlands,SHL,2.0,235.0,76.3,VIRGIN WEST COAST,ANYTIME S,317.0
Sheerness-on-Sea,SSS,2.0,297.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Sheffield,SHF,1.0,162.0,29.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Shelford (Cambs),SED,2.0,278.0,192.0,CROSSCOUNTRY,ANYTIME S,0.0
Shenfield,SNF,2.0,205.0,196.5,VIRGIN WEST COAST,ANYTIME S,200.0
Shenstone,SEN,1.0,167.0,40.3,WEST MIDLANDS TRAINS,ANYTIME S,0.0
Shepherd's Bush,SPB,1.0,220.0,162.5,VIRGIN WEST COAST,ANYTIME S,0.0
Shepherds Well,SPH,2.0,317.0,220.5,VIRGIN WEST COAST,ANYTIME S,0.0
Shepley,SPY,1.0,122.0,31.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Shepperton,SHP,2.0,237.0,174.5,VIRGIN WEST COAST,ANYTIME S,0.0
Shepreth,STH,2.0,240.0,115.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Sherborne,SHE,2.0,341.0,130.55,CROSSCOUNTRY,ANYTIME S,616.0
Sherburn-in-Elmet,SIE,1.0,164.0,52.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Sheringham,SHM,1.0,409.0,112.3,VIRGIN WEST COAST,ANYTIME S,200.0
Shettleston,SLS,2.0,293.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Shieldmuir,SDM,2.0,204.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Shifnal,SFN,1.0,125.0,36.8,WEST MIDLANDS TRAINS,ANYTIME S,287.0
Shildon,SHD,1.0,226.0,64.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,95.0
Shiplake,SHI,3.0,239.0,98.8,CROSSCOUNTRY,ANYTIME S,267.0
Shipley (Yorks),SHY,1.0,132.0,41.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Shippea Hill,SPP,1.0,365.0,81.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Shipton,SIP,2.0,254.0,75.65,CROSSCOUNTRY,ANYTIME S,0.0
Shirebrook,SHB,2.0,268.0,37.3,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Shirehampton,SHH,2.0,250.0,92.8,CROSSCOUNTRY,ANYTIME S,0.0
Shireoaks,SRO,1.0,204.0,37.3,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Shirley,SRL,1.0,154.0,39.8,WEST MIDLANDS TRAINS,ANYTIME S,287.0
Shoeburyness,SRY,2.0,243.0,205.5,VIRGIN WEST COAST,ANYTIME S,0.0
Sholing,SHO,2.0,294.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Shoreditch High Street,SDC,2.0,171.0,167.0,VIRGIN WEST COAST,ANYTIME S,0.0
Shoreham (Kent),SEH,2.0,272.0,196.5,VIRGIN WEST COAST,ANYTIME S,200.0
Shoreham-by-Sea,SSE,2.0,265.0,213.5,VIRGIN WEST COAST,ANYTIME S,0.0
Shortlands,SRT,2.0,222.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
Shotton,SHT,1.0,83.0,7.6,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Shotts,SHS,2.0,276.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Shrewsbury,SHR,1.0,86.0,28.5,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Sidcup,SID,2.0,213.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
Sileby,SIL,1.0,236.0,60.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Silecroft,SIC,2.0,211.0,32.3,NORTHERN,ANYTIME DAY S,317.0
Silkstone Common,SLK,1.0,140.0,33.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,92.0
Silver Street,SLV,2.0,188.0,167.0,VIRGIN WEST COAST,ANYTIME S,0.0
Silverdale,SVR,1.0,121.0,25.4,NORTHERN,ANYTIME DAY S,317.0
Singer,SIN,2.0,239.0,77.9,VIRGIN WEST COAST,ANYTIME S,317.0
Sittingbourne,SIT,2.0,254.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Skegness,SKG,1.0,320.0,73.9,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Skewen,SKE,1.0,261.0,85.9,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Skipton,SKI,1.0,153.0,40.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Slade Green,SGR,2.0,208.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
Slaithwaite,SWT,1.0,135.0,31.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Slateford,SLA,2.0,224.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Sleaford,SLR,1.0,264.0,66.2,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Sleights,SLH,2.0,308.0,69.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,95.0
Slough,SLO,2.0,214.0,98.8,CROSSCOUNTRY,ANYTIME S,267.0
Small Heath,SMA,2.0,139.0,39.8,WEST MIDLANDS TRAINS,ANYTIME S,287.0
Smallbrook Junction,SAB,4.0,347.0,221.0,VIRGIN WEST COAST,ANYTIME S,200.0
Smethwick Galton Bridge,SGB,1.0,106.0,39.8,WEST MIDLANDS TRAINS,ANYTIME S,287.0
Smethwick Rolfe Street,SMR,1.0,124.0,39.8,WEST MIDLANDS TRAINS,ANYTIME S,287.0
Smithy Bridge,SMB,1.0,87.0,20.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Snaith,SNI,1.0,158.0,56.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Snodland,SDA,2.0,228.0,205.5,VIRGIN WEST COAST,ANYTIME S,0.0
Snowdown,SWO,2.0,292.0,220.5,VIRGIN WEST COAST,ANYTIME S,0.0
Sole Street,SOR,2.0,261.0,196.5,VIRGIN WEST COAST,ANYTIME S,200.0
Solihull,SOL,2.0,161.0,39.8,WEST MIDLANDS TRAINS,ANYTIME S,287.0
Somerleyton,SYT,1.0,399.0,112.3,VIRGIN WEST COAST,ANYTIME S,200.0
South Acton,SAT,2.0,208.0,162.5,VIRGIN WEST COAST,ANYTIME S,0.0
South Bank,SBK,1.0,239.0,64.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,95.0
South Bermondsey,SBM,2.0,201.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
South Croydon,SCY,2.0,203.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
South Elmsall,SES,1.0,143.0,36.1,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
South Greenford,SGN,3.0,228.0,162.5,VIRGIN WEST COAST,ANYTIME S,700.0
South Gyle,SGL,2.0,224.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
South Hampstead,SOH,1.0,181.0,162.5,VIRGIN WEST COAST,ANYTIME S,0.0
South Kenton,SOK,1.0,213.0,161.0,VIRGIN WEST COAST,ANYTIME S,700.0
South Merton,SMO,2.0,231.0,167.0,VIRGIN WEST COAST,ANYTIME S,0.0
South Milford,SOM,1.0,150.0,46.3,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
South Ruislip,SRU,2.0,216.0,167.5,VIRGIN WEST COAST,ANYTIME S,200.0
South Tottenham,STO,2.0,199.0,162.5,VIRGIN WEST COAST,ANYTIME S,0.0
South Wigston,SWS,1.0,174.0,62.5,WEST MIDLANDS TRAINS,ANYTIME S,0.0
South Woodham Ferrers,SOF,2.0,222.0,205.5,VIRGIN WEST COAST,ANYTIME S,0.0
Southall,STL,2.0,211.0,163.5,VIRGIN WEST COAST,ANYTIME S,700.0
Southampton Airport Parkway,SOA,1.0,263.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Southampton Central,SOU,1.0,270.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Southbourne,SOB,2.0,366.0,137.2,VIRGIN WEST COAST,ANYTIME S,200.0
Southbury,SBU,2.0,200.0,167.5,VIRGIN WEST COAST,ANYTIME S,0.0
Southease,SEE,3.0,288.0,220.5,VIRGIN WEST COAST,ANYTIME S,0.0
Southend Airport,SIA,2.0,252.0,205.5,VIRGIN WEST COAST,ANYTIME S,0.0
Southend Central,SOC,2.0,234.0,205.5,VIRGIN WEST COAST,ANYTIME S,0.0
Southend East,SOE,2.0,237.0,205.5,VIRGIN WEST COAST,ANYTIME S,0.0
Southend Victoria,SOV,2.0,257.0,205.5,VIRGIN WEST COAST,ANYTIME S,0.0
Southminster,SMN,2.0,242.0,205.5,VIRGIN WEST COAST,ANYTIME S,0.0
Southport,SOP,1.0,100.0,6.7,MERSEYRAIL,ANYTIME DAY S,0.0
Southwick,SWK,3.0,270.0,213.5,VIRGIN WEST COAST,ANYTIME S,0.0
Sowerby Bridge,SOW,1.0,98.0,29.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Spalding,SPA,1.0,280.0,86.1,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Spean Bridge,SBR,3.0,442.0,111.4,VIRGIN WEST COAST,ANYTIME S,317.0
Spital,SPI,0.0,23.0,3.75,MERSEYRAIL,ANYTIME DAY S,0.0
Spondon,SPO,1.0,216.0,47.6,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Spooner Row,SPN,2.0,328.0,97.1,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Spring Road,SRI,1.0,147.0,39.8,WEST MIDLANDS TRAINS,ANYTIME S,287.0
Springburn,SPR,3.0,257.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Springfield,SPF,2.0,285.0,133.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Squires Gate,SQU,1.0,121.0,19.2,NORTHERN,ANYTIME DAY S,317.0
St Albans Abbey,SAA,2.0,203.0,64.0,VIRGIN WEST COAST,ANYTIME S,200.0
St Albans City,SAC,2.0,206.0,154.0,VIRGIN WEST COAST,ANYTIME S,700.0
St Andrews Road,SAR,2.0,245.0,92.8,CROSSCOUNTRY,ANYTIME S,0.0
St Annes-on-Sea,SAS,1.0,117.0,19.2,NORTHERN,ANYTIME DAY S,317.0
St Austell,SAU,1.0,410.0,92.1,CROSSCOUNTRY,ANYTIME S,817.0
St Bees,SBS,2.0,247.0,55.4,NORTHERN,ANYTIME DAY S,0.0
St Budeaux Ferry Road,SBF,2.0,380.0,85.0,CROSSCOUNTRY,ANYTIME S,817.0
St Budeaux Victoria Road,SBV,2.0,365.0,85.0,CROSSCOUNTRY,ANYTIME S,817.0
St Columb Road,SCR,3.0,531.0,97.5,CROSSCOUNTRY,ANYTIME S,817.0
St Denys,SDN,2.0,276.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
St Erth,SER,1.0,454.0,94.4,CROSSCOUNTRY,ANYTIME S,817.0
St Germans,SGM,2.0,390.0,85.0,CROSSCOUNTRY,ANYTIME S,817.0
St Helens Central,SNH,0.0,31.0,4.6,NORTHERN,ANYTIME DAY S,83.0
St Helens Junction,SHJ,0.0,33.0,4.6,NORTHERN,ANYTIME DAY S,83.0
St Helier (Surrey),SIH,2.0,235.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
St Ives (Cornwall),SIV,2.0,475.0,94.4,CROSSCOUNTRY,ANYTIME S,817.0
St James Park (Exeter),SJP,2.0,328.0,69.4,CROSSCOUNTRY,ANYTIME S,817.0
St James Street (Walthamstow),SJS,2.0,201.0,167.0,VIRGIN WEST COAST,ANYTIME S,0.0
St Johns (London),SAJ,2.0,196.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
St Keyne Wishing Well Halt,SKN,2.0,441.0,98.6,CROSSCOUNTRY,ANYTIME S,817.0
St Leonards Warrior Square,SLQ,2.0,297.0,220.5,VIRGIN WEST COAST,ANYTIME S,0.0
St Margarets (Herts),SMT,2.0,201.0,170.0,VIRGIN WEST COAST,ANYTIME S,0.0
St Margarets (London),SMG,2.0,217.0,167.5,VIRGIN WEST COAST,ANYTIME S,0.0
St Mary Cray,SMY,2.0,235.0,194.5,VIRGIN WEST COAST,ANYTIME S,0.0
St Michaels,STM,0.0,18.0,3.2,MERSEYRAIL,ANYTIME DAY S,0.0
St Neots,SNO,2.0,231.0,92.9,VIRGIN WEST COAST,ANYTIME S,200.0
Stafford,STA,0.0,68.0,34.9,WEST MIDLANDS TRAINS,ANYTIME S,0.0
Staines,SNS,2.0,224.0,105.8,VIRGIN WEST COAST,ANYTIME S,200.0
Stallingborough,SLL,2.0,312.0,53.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Stalybridge,SYB,1.0,62.0,20.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Stamford (Lincs),SMD,1.0,253.0,93.3,CROSSCOUNTRY,ANYTIME S,0.0
Stamford Hill,SMH,2.0,173.0,167.0,VIRGIN WEST COAST,ANYTIME S,0.0
Stanford-le-Hope,SFO,2.0,262.0,194.5,VIRGIN WEST COAST,ANYTIME S,0.0
Stanlow & Thornton,SNT,1.0,79.0,7.0,MERSEYRAIL,ANYTIME DAY S,384.0
Stansted Airport,SSD,1.0,313.0,188.5,VIRGIN WEST COAST,ANYTIME S,0.0
Stansted Mountfitchet,SST,2.0,224.0,182.5,VIRGIN WEST COAST,ANYTIME S,0.0
Staplehurst,SPU,2.0,225.0,205.5,VIRGIN WEST COAST,ANYTIME S,0.0
Stapleton Road,SRD,2.0,224.0,88.55,CROSSCOUNTRY,ANYTIME S,0.0
Starbeck,SBE,1.0,143.0,38.3,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Starcross,SCS,2.0,317.0,74.6,CROSSCOUNTRY,ANYTIME S,817.0
Staveley (Cumbria),SVL,1.0,159.0,40.4,NORTHERN,ANYTIME DAY S,317.0
Stechford,SCF,1.0,143.0,42.8,WEST MIDLANDS TRAINS,ANYTIME S,287.0
Steeton & Silsden,SON,1.0,155.0,41.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Stepps,SPS,2.0,279.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Stevenage,SVG,1.0,248.0,186.0,VIRGIN WEST COAST,ANYTIME S,0.0
Stevenston,STV,2.0,264.0,80.4,VIRGIN WEST COAST,ANYTIME S,317.0
Stewartby,SWR,2.0,178.0,61.0,VIRGIN WEST COAST,ANYTIME S,200.0
Stewarton,STT,2.0,250.0,79.9,VIRGIN WEST COAST,ANYTIME S,317.0
Stirling,STG,1.0,394.0,133.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Stockport,SPT,1.0,91.0,19.1,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Stocksfield,SKS,1.0,230.0,84.2,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Stocksmoor,SSM,1.0,120.0,31.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Stockton,STK,2.0,199.0,64.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,95.0
Stoke Mandeville,SKM,2.0,258.0,64.4,CROSSCOUNTRY,ANYTIME S,267.0
Stoke Newington,SKW,2.0,175.0,167.0,VIRGIN WEST COAST,ANYTIME S,0.0
Stoke-on-Trent,SOT,1.0,105.0,22.4,WEST MIDLANDS TRAINS,ANYTIME S,0.0
Stone (Staffs),SNE,1.0,102.0,22.4,WEST MIDLANDS TRAINS,ANYTIME S,0.0
Stone Crossing,SCG,2.0,232.0,194.5,VIRGIN WEST COAST,ANYTIME S,0.0
Stonebridge Park,SBP,1.0,194.0,162.5,VIRGIN WEST COAST,ANYTIME S,0.0
Stonegate,SOG,2.0,256.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Stonehaven,STN,1.0,412.0,159.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Stonehouse,SHU,2.0,212.0,76.7,CROSSCOUNTRY,ANYTIME S,0.0
Stoneleigh,SNL,2.0,223.0,194.5,VIRGIN WEST COAST,ANYTIME S,0.0
Stourbridge Junction,SBJ,1.0,126.0,40.4,WEST MIDLANDS TRAINS,ANYTIME S,287.0
Stourbridge Town,SBT,3.0,147.0,40.4,WEST MIDLANDS TRAINS,ANYTIME S,287.0
Stow,SOI,2.0,278.0,133.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Stowmarket,SMK,2.0,279.0,226.5,VIRGIN WEST COAST,ANYTIME S,0.0
Stranraer,STR,2.0,412.0,99.0,VIRGIN WEST COAST,ANYTIME S,93.0
Stratford (London),SRA,1.0,190.0,167.0,VIRGIN WEST COAST,ANYTIME S,0.0
Stratford International,SFA,2.0,174.0,167.0,VIRGIN WEST COAST,ANYTIME S,0.0
Stratford-upon-Avon,SAV,2.0,178.0,45.8,WEST MIDLANDS TRAINS,ANYTIME S,287.0
Stratford-upon-Avon Parkway,STY,2.0,174.0,45.8,WEST MIDLANDS TRAINS,ANYTIME S,287.0
Strathcarron,STC,3.0,683.0,205.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Strawberry Hill,STW,2.0,207.0,167.5,VIRGIN WEST COAST,ANYTIME S,0.0
Streatham (Greater London),STE,2.0,214.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
Streatham Common,SRC,1.0,249.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
Streatham Hill,SRH,2.0,215.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
Streethouse,SHC,1.0,128.0,36.1,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Strines,SRN,1.0,95.0,20.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Stromeferry,STF,3.0,702.0,205.5,VIRGIN WEST COAST,ANYTIME S,0.0
Strood (Kent),SOO,2.0,216.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Stroud (Gloucs),STD,2.0,217.0,76.7,CROSSCOUNTRY,ANYTIME S,0.0
Sturry,STU,2.0,272.0,220.5,VIRGIN WEST COAST,ANYTIME S,0.0
Styal,SYA,0.0,102.0,15.7,EAST MIDLANDS TRAINS,ANYTIME DAY S,312.0
Sudbury & Harrow Road,SUD,2.0,253.0,167.5,VIRGIN WEST COAST,ANYTIME S,200.0
Sudbury (Suffolk),SUY,3.0,266.0,88.2,VIRGIN WEST COAST,ANYTIME S,200.0
Sudbury Hill Harrow,SDH,2.0,246.0,167.5,VIRGIN WEST COAST,ANYTIME S,200.0
Sugar Loaf,SUG,1.0,265.0,49.7,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Summerston,SUM,3.0,243.0,76.3,VIRGIN WEST COAST,ANYTIME S,317.0
Sunbury,SUU,2.0,232.0,174.5,VIRGIN WEST COAST,ANYTIME S,0.0
Sunderland,SUN,1.0,215.0,80.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Sundridge Park,SUP,3.0,229.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
Sunningdale,SNG,2.0,279.0,110.55,VIRGIN WEST COAST,ANYTIME S,200.0
Sunnymeads,SNY,2.0,219.0,105.8,VIRGIN WEST COAST,ANYTIME S,200.0
Surbiton,SUR,2.0,187.0,167.5,VIRGIN WEST COAST,ANYTIME S,0.0
Surrey Quays,SQE,2.0,183.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
