Name,Code,Changes,Time,Fare,Company,Fare Type,Route Code
Exton,EXN,2.0,295.0,55.5,CROSSCOUNTRY,ANYTIME S,700.0
Eynsford,EYN,3.0,295.0,157.0,VIRGIN WEST COAST,ANYTIME S,0.0
Fairbourne,FRB,0.0,129.0,21.5,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Fairfield,FRF,1.0,153.0,45.35,CROSSCOUNTRY,ANYTIME S,0.0
Fairlie,FRL,2.0,357.0,123.8,VIRGIN WEST COAST,ANYTIME S,287.0
Fairwater,FRW,1.0,160.0,48.5,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Falconwood,FCN,3.0,250.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
Falkirk Grahamston,FKG,1.0,368.0,124.5,VIRGIN WEST COAST,ANYTIME S,287.0
Falkirk High,FKK,2.0,269.0,124.5,VIRGIN WEST COAST,ANYTIME S,287.0
Falls of Cruachan,FOC,nan,nan,140.8,VIRGIN WEST COAST,ANYTIME S,287.0
Falmer,FMR,4.0,293.0,182.5,VIRGIN WEST COAST,ANYTIME S,0.0
Falmouth Docks,FAL,2.0,408.0,84.6,CROSSCOUNTRY,ANYTIME S,700.0
Falmouth Town,FMT,2.0,405.0,84.6,CROSSCOUNTRY,ANYTIME S,700.0
Fareham,FRM,1.0,290.0,58.4,VIRGIN WEST COAST,ANYTIME S,200.0
Farnborough (Main),FNB,2.0,246.0,89.3,VIRGIN WEST COAST,ANYTIME S,268.0
Farnborough North,FNN,2.0,227.0,89.3,VIRGIN WEST COAST,ANYTIME S,268.0
Farncombe,FNC,2.0,217.0,89.3,VIRGIN WEST COAST,ANYTIME S,268.0
Farnham,FNH,3.0,310.0,89.3,VIRGIN WEST COAST,ANYTIME S,268.0
Farningham Road,FNR,3.0,289.0,124.0,VIRGIN WEST COAST,ANYTIME S,268.0
Farnworth,FNW,2.0,137.0,40.8,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Farringdon,ZFD,3.0,199.0,150.5,VIRGIN WEST COAST,ANYTIME S,0.0
Fauldhouse,FLD,2.0,287.0,124.5,VIRGIN WEST COAST,ANYTIME S,287.0
Faversham,FAV,3.0,286.0,135.0,VIRGIN WEST COAST,ANYTIME S,268.0
Faygate,FGT,3.0,299.0,171.0,VIRGIN WEST COAST,ANYTIME S,0.0
Fazakerley,FAZ,2.0,148.0,28.5,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Fearn,FRN,3.0,611.0,182.0,VIRGIN WEST COAST,ANYTIME S,287.0
Featherstone,FEA,2.0,250.0,59.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Felixstowe,FLX,3.0,327.0,175.5,VIRGIN WEST COAST,ANYTIME S,0.0
Feltham,FEL,2.0,284.0,73.7,CROSSCOUNTRY,ANYTIME S,700.0
Feniton,FNT,2.0,298.0,116.45,CROSSCOUNTRY,ANYTIME S,700.0
Fenny Stratford,FEN,2.0,180.0,76.0,VIRGIN WEST COAST,ANYTIME S,0.0
Fernhill,FER,1.0,193.0,51.4,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Ferriby,FRY,2.0,290.0,80.1,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Ferryside,FYS,0.0,216.0,28.3,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,824.0
Ffairfach,FFA,0.0,195.0,15.2,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Filey,FIL,2.0,335.0,92.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Filton Abbey Wood,FIT,1.0,142.0,54.7,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Finchley Road & Frognal,FNY,3.0,215.0,152.5,VIRGIN WEST COAST,ANYTIME S,0.0
Finsbury Park,FPK,2.0,202.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
Finstock,FIN,2.0,201.0,64.95,CROSSCOUNTRY,ANYTIME S,0.0
Fishbourne (Sussex),FSB,2.0,362.0,113.95,VIRGIN WEST COAST,ANYTIME S,268.0
Fishersgate,FSG,4.0,286.0,182.5,VIRGIN WEST COAST,ANYTIME S,0.0
Fishguard & Goodwick,FGW,0.0,296.0,48.1,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,824.0
Fishguard Harbour,FGH,0.0,299.0,48.1,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,824.0
Fiskerton,FSK,2.0,212.0,59.55,CROSSCOUNTRY,ANYTIME S,0.0
Fitzwilliam,FZW,2.0,234.0,59.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Five Ways,FWY,1.0,86.0,15.8,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Fleet,FLE,2.0,235.0,89.3,VIRGIN WEST COAST,ANYTIME S,268.0
Flimby,FLM,2.0,217.0,88.0,VIRGIN WEST COAST,ANYTIME S,0.0
Flint,FLN,0.0,76.0,17.8,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Flitwick,FLT,3.0,274.0,93.5,VIRGIN WEST COAST,ANYTIME S,200.0
Flixton,FLI,1.0,133.0,45.35,CROSSCOUNTRY,ANYTIME S,0.0
Flowery Field,FLF,1.0,131.0,48.3,TRANSPORT FOR WALES RAIL,ANYTIME S,0.0
Folkestone Central,FKC,3.0,258.0,149.5,VIRGIN WEST COAST,ANYTIME S,268.0
Folkestone West,FKW,3.0,256.0,149.5,VIRGIN WEST COAST,ANYTIME S,268.0
Ford,FOD,2.0,377.0,188.5,VIRGIN WEST COAST,ANYTIME S,0.0
Forest Gate,FOG,3.0,227.0,152.5,VIRGIN WEST COAST,ANYTIME S,0.0
Forest Hill,FOH,3.0,258.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
Formby,FBY,2.0,199.0,30.9,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Forres,FOR,2.0,566.0,169.0,VIRGIN WEST COAST,ANYTIME S,287.0
Forsinard,FRS,3.0,681.0,191.0,VIRGIN WEST COAST,ANYTIME S,287.0
Fort Matilda,FTM,2.0,298.0,123.8,VIRGIN WEST COAST,ANYTIME S,287.0
Fort William,FTW,3.0,473.0,152.7,VIRGIN WEST COAST,ANYTIME S,287.0
Four Oaks,FOK,1.0,107.0,15.8,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Foxfield,FOX,2.0,235.0,70.5,VIRGIN WEST COAST,ANYTIME S,0.0
Foxton,FXN,2.0,273.0,108.8,CROSSCOUNTRY,ANYTIME S,700.0
Frant,FRT,3.0,305.0,171.0,VIRGIN WEST COAST,ANYTIME S,0.0
Fratton,FTN,1.0,306.0,108.2,VIRGIN WEST COAST,ANYTIME S,268.0
Freshfield,FRE,2.0,232.0,30.9,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Freshford,FFD,1.0,183.0,62.7,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,700.0
Frimley,FML,3.0,290.0,89.3,VIRGIN WEST COAST,ANYTIME S,268.0
Frinton-on-Sea,FRI,3.0,292.0,145.5,VIRGIN WEST COAST,ANYTIME S,268.0
Frizinghall,FZH,2.0,195.0,59.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Frodsham,FRD,1.0,97.0,24.0,VIRGIN WEST COAST,ANYTIME S,0.0
Frome,FRO,1.0,243.0,62.7,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,700.0
Fulwell,FLW,3.0,234.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
Furness Vale,FNV,1.0,121.0,36.2,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Furze Platt,FZP,3.0,231.0,72.05,CROSSCOUNTRY,ANYTIME S,700.0
Gainsborough Central,GNB,3.0,284.0,58.5,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Gainsborough Lea Road,GBL,2.0,253.0,58.5,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Galashiels,GAL,2.0,314.0,124.5,VIRGIN WEST COAST,ANYTIME S,287.0
Garelochhead,GCH,3.0,393.0,120.2,VIRGIN WEST COAST,ANYTIME S,287.0
Garforth,GRF,1.0,221.0,59.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Gargrave,GGV,2.0,228.0,65.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Garrowhill,GAR,2.0,314.0,117.6,VIRGIN WEST COAST,ANYTIME S,287.0
Garscadden,GRS,2.0,354.0,117.6,VIRGIN WEST COAST,ANYTIME S,287.0
Garsdale,GSD,2.0,282.0,57.0,NORTHERN,ANYTIME DAY S,0.0
Garston (Hertfordshire),GSN,1.0,179.0,103.5,VIRGIN WEST COAST,ANYTIME S,700.0
Garswood,GSW,2.0,119.0,23.0,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Gartcosh,GRH,2.0,302.0,115.0,VIRGIN WEST COAST,ANYTIME S,287.0
Garth (Mid Glamorgan),GMG,1.0,167.0,49.9,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Garth (Powys),GTH,0.0,116.0,13.3,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Garve,GVE,3.0,655.0,182.0,VIRGIN WEST COAST,ANYTIME S,287.0
Gathurst,GST,1.0,173.0,31.0,VIRGIN WEST COAST,ANYTIME S,0.0
Gatley,GTY,1.0,127.0,45.35,CROSSCOUNTRY,ANYTIME S,0.0
Gatwick Airport,GTW,3.0,242.0,167.5,VIRGIN WEST COAST,ANYTIME S,0.0
Georgemas Junction,GGJ,3.0,705.0,191.0,VIRGIN WEST COAST,ANYTIME S,287.0
Gerrards Cross,GER,2.0,207.0,107.5,VIRGIN WEST COAST,ANYTIME S,700.0
Gidea Park,GDP,3.0,242.0,154.0,VIRGIN WEST COAST,ANYTIME S,0.0
Giffnock,GFN,2.0,281.0,117.6,VIRGIN WEST COAST,ANYTIME S,287.0
Giggleswick,GIG,2.0,246.0,57.0,NORTHERN,ANYTIME DAY S,0.0
Gilberdyke,GBD,1.0,223.0,80.1,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Gilfach Fargoed,GFF,1.0,169.0,51.4,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Gillingham (Dorset),GIL,2.0,297.0,55.1,VIRGIN WEST COAST,ANYTIME S,200.0
Gillingham (Kent),GLM,3.0,263.0,132.5,VIRGIN WEST COAST,ANYTIME S,268.0
Gilshochill,GSC,3.0,281.0,117.6,VIRGIN WEST COAST,ANYTIME S,287.0
Gipsy Hill,GIP,3.0,245.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
Girvan,GIR,2.0,346.0,120.2,VIRGIN WEST COAST,ANYTIME S,287.0
Glaisdale,GLS,2.0,333.0,108.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,95.0
Glan Conwy,GCW,1.0,157.0,31.1,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Glasgow Central,GLC,1.0,235.0,115.0,VIRGIN WEST COAST,ANYTIME S,287.0
Glasgow Queen Street,GLQ,2.0,255.0,115.0,VIRGIN WEST COAST,ANYTIME S,287.0
Glasshoughton,GLH,2.0,204.0,59.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Glazebrook,GLZ,1.0,140.0,24.0,VIRGIN WEST COAST,ANYTIME S,0.0
Gleneagles,GLE,2.0,352.0,145.5,VIRGIN WEST COAST,ANYTIME S,287.0
Glenfinnan,GLF,3.0,526.0,159.4,VIRGIN WEST COAST,ANYTIME S,287.0
Glengarnock,GLG,2.0,288.0,122.8,VIRGIN WEST COAST,ANYTIME S,287.0
Glenrothes with Thornton,GLT,2.0,293.0,137.5,VIRGIN WEST COAST,ANYTIME S,287.0
Glossop,GLO,1.0,157.0,48.3,TRANSPORT FOR WALES RAIL,ANYTIME S,0.0
Gloucester,GCR,1.0,148.0,59.55,CROSSCOUNTRY,ANYTIME S,0.0
Glynde,GLY,3.0,328.0,182.5,VIRGIN WEST COAST,ANYTIME S,0.0
Gobowen,GOB,0.0,18.0,8.2,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Godalming,GOD,2.0,220.0,89.3,VIRGIN WEST COAST,ANYTIME S,268.0
Godley,GDL,1.0,135.0,48.3,TRANSPORT FOR WALES RAIL,ANYTIME S,0.0
Godstone,GDN,3.0,312.0,164.5,VIRGIN WEST COAST,ANYTIME S,0.0
Goldthorpe,GOE,2.0,206.0,45.3,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Golf Street,GOF,2.0,719.0,152.5,VIRGIN WEST COAST,ANYTIME S,287.0
Golspie,GOL,3.0,623.0,189.0,VIRGIN WEST COAST,ANYTIME S,287.0
Gomshall,GOM,2.0,262.0,96.85,VIRGIN WEST COAST,ANYTIME S,268.0
Goodmayes,GMY,3.0,240.0,152.5,VIRGIN WEST COAST,ANYTIME S,0.0
Goole,GOO,2.0,241.0,80.1,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Goostrey,GTR,1.0,67.0,12.7,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Gordon Hill,GDH,3.0,234.0,154.0,VIRGIN WEST COAST,ANYTIME S,0.0
Gorebridge,GBG,2.0,288.0,124.5,VIRGIN WEST COAST,ANYTIME S,287.0
Goring & Streatley,GOR,2.0,219.0,71.45,CROSSCOUNTRY,ANYTIME S,700.0
Goring-by-Sea,GBS,2.0,388.0,188.5,VIRGIN WEST COAST,ANYTIME S,0.0
Gorton,GTO,1.0,100.0,45.35,CROSSCOUNTRY,ANYTIME S,0.0
Gospel Oak,GPO,3.0,210.0,152.5,VIRGIN WEST COAST,ANYTIME S,0.0
Gourock,GRK,2.0,301.0,123.8,VIRGIN WEST COAST,ANYTIME S,287.0
Gowerton,GWN,0.0,202.0,28.3,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,824.0
Goxhill,GOX,2.0,283.0,70.8,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Grange Park,GPK,3.0,232.0,154.0,VIRGIN WEST COAST,ANYTIME S,0.0
Grange-Over-Sands,GOS,1.0,227.0,52.0,VIRGIN WEST COAST,ANYTIME S,0.0
Grangetown (Cardiff),GTN,1.0,123.0,48.5,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Grantham,GRA,2.0,214.0,76.2,CROSSCOUNTRY,ANYTIME S,268.0
Grateley,GRT,2.0,255.0,98.8,VIRGIN WEST COAST,ANYTIME S,268.0
Gravelly Hill,GVH,1.0,95.0,15.8,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Gravesend,GRV,3.0,282.0,124.0,VIRGIN WEST COAST,ANYTIME S,268.0
Grays,GRY,3.0,270.0,164.5,VIRGIN WEST COAST,ANYTIME S,0.0
Great Ayton,GTA,2.0,293.0,102.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,95.0
Great Bentley,GRB,3.0,331.0,141.0,VIRGIN WEST COAST,ANYTIME S,268.0
Great Chesterford,GRC,2.0,307.0,173.5,VIRGIN WEST COAST,ANYTIME S,0.0
Great Coates,GCT,2.0,340.0,70.8,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Great Malvern,GMV,1.0,91.0,30.8,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Great Missenden,GMN,3.0,289.0,71.45,VIRGIN WEST COAST,ANYTIME S,268.0
Great Yarmouth,GYM,3.0,357.0,112.3,CROSSCOUNTRY,ANYTIME S,700.0
Green Lane,GNL,1.0,110.0,17.1,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Green Road,GNR,2.0,239.0,70.5,VIRGIN WEST COAST,ANYTIME S,0.0
Greenbank,GBK,1.0,92.0,21.0,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Greenfaulds,GRL,2.0,296.0,115.0,VIRGIN WEST COAST,ANYTIME S,287.0
Greenfield,GNF,1.0,130.0,26.8,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Greenford,GFD,4.0,236.0,114.5,VIRGIN WEST COAST,ANYTIME S,268.0
Greenhithe,GNH,3.0,244.0,121.5,VIRGIN WEST COAST,ANYTIME S,268.0
Greenock Central,GKC,2.0,293.0,123.8,VIRGIN WEST COAST,ANYTIME S,287.0
Greenock West,GKW,2.0,295.0,123.8,VIRGIN WEST COAST,ANYTIME S,287.0
Greenwich,GNW,3.0,232.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
Gretna Green,GEA,2.0,209.0,83.5,VIRGIN WEST COAST,ANYTIME S,287.0
Grimsby Docks,GMD,2.0,276.0,70.8,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Grimsby Town,GMB,1.0,263.0,70.8,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Grindleford,GRN,1.0,206.0,42.95,CROSSCOUNTRY,ANYTIME S,0.0
Grosmont,GMT,2.0,344.0,108.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,95.0
Grove Park,GRP,3.0,247.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
Guide Bridge,GUI,1.0,125.0,45.35,CROSSCOUNTRY,ANYTIME S,0.0
Guildford,GLD,1.0,199.0,85.05,VIRGIN WEST COAST,ANYTIME S,268.0
Guiseley,GSY,2.0,201.0,62.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Gunnersbury,GUN,3.0,228.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
Gunnislake,GSL,2.0,394.0,72.2,CROSSCOUNTRY,ANYTIME S,817.0
Gunton,GNT,3.0,367.0,109.95,CROSSCOUNTRY,ANYTIME S,700.0
Gwersyllt,GWE,1.0,54.0,9.1,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Gypsy Lane,GYP,2.0,261.0,101.2,TRANSPENNINE EXPRESS,ANYTIME DAY S,95.0
Habrough,HAB,1.0,246.0,70.8,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Hackbridge,HCB,3.0,236.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hackney Central,HKC,3.0,217.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hackney Downs,HAC,3.0,221.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hackney Wick,HKW,3.0,222.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
Haddenham & Thame Parkway,HDM,2.0,172.0,54.3,VIRGIN WEST COAST,ANYTIME S,268.0
Haddiscoe,HAD,3.0,371.0,112.3,CROSSCOUNTRY,ANYTIME S,700.0
Hadfield,HDF,1.0,147.0,48.3,TRANSPORT FOR WALES RAIL,ANYTIME S,0.0
Hadley Wood,HDW,3.0,217.0,154.0,VIRGIN WEST COAST,ANYTIME S,0.0
Hag Fold,HGF,2.0,134.0,31.0,VIRGIN WEST COAST,ANYTIME S,0.0
Haggerston,HGG,3.0,218.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hagley,HAG,1.0,76.0,20.4,WEST MIDLANDS TRAINS,ANYTIME S,0.0
Hairmyres,HMY,2.0,294.0,118.6,VIRGIN WEST COAST,ANYTIME S,287.0
Hale (Manchester),HAL,1.0,132.0,38.7,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Halesworth,HAS,3.0,374.0,184.0,VIRGIN WEST COAST,ANYTIME S,0.0
Halewood,HED,1.0,169.0,28.5,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Halifax,HFX,2.0,181.0,53.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Hall Green,HLG,1.0,141.0,15.8,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Hall Road,HLR,2.0,189.0,28.5,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Halling,HAI,3.0,247.0,171.0,VIRGIN WEST COAST,ANYTIME S,0.0
Hall-i'-th'-Wood,HID,2.0,163.0,40.8,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Haltwhistle,HWH,2.0,225.0,93.0,VIRGIN WEST COAST,ANYTIME S,275.0
Ham Street,HMT,3.0,294.0,188.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hamble,HME,2.0,292.0,49.9,VIRGIN WEST COAST,ANYTIME S,200.0
Hamilton Central,HNC,2.0,314.0,115.0,VIRGIN WEST COAST,ANYTIME S,287.0
Hamilton West,HNW,2.0,312.0,115.0,VIRGIN WEST COAST,ANYTIME S,287.0
Hammerton,HMM,2.0,268.0,70.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Hampden Park (Sussex),HMD,3.0,290.0,188.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hampstead Heath,HDH,3.0,212.0,152.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hampton (London),HMP,3.0,237.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hampton Court,HMC,3.0,234.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hampton Wick,HMW,3.0,253.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hampton-in-Arden,HIA,1.0,109.0,18.3,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Hamstead (Birmingham),HSD,1.0,104.0,15.8,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Hamworthy,HAM,2.0,307.0,114.6,VIRGIN WEST COAST,ANYTIME S,268.0
Hanborough,HND,1.0,190.0,64.95,CROSSCOUNTRY,ANYTIME S,0.0
Handforth,HTH,1.0,90.0,37.05,CROSSCOUNTRY,ANYTIME S,0.0
Hanwell,HAN,2.0,547.0,114.5,VIRGIN WEST COAST,ANYTIME S,268.0
Hapton,HPN,2.0,215.0,67.5,VIRGIN WEST COAST,ANYTIME S,0.0
Harlech,HRL,0.0,167.0,23.0,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Harlesden,HDN,2.0,211.0,152.5,VIRGIN WEST COAST,ANYTIME S,0.0
Harling Road,HRD,2.0,281.0,95.2,CROSSCOUNTRY,ANYTIME S,700.0
Harlington (Beds),HLN,3.0,270.0,93.5,VIRGIN WEST COAST,ANYTIME S,200.0
Harlow Mill,HWM,3.0,278.0,157.0,VIRGIN WEST COAST,ANYTIME S,0.0
Harlow Town,HWN,3.0,245.0,157.0,VIRGIN WEST COAST,ANYTIME S,0.0
Harold Wood,HRO,3.0,252.0,154.0,VIRGIN WEST COAST,ANYTIME S,0.0
Harpenden,HPD,3.0,228.0,103.0,VIRGIN WEST COAST,ANYTIME S,700.0
Harrietsham,HRM,3.0,318.0,173.5,VIRGIN WEST COAST,ANYTIME S,0.0
Harringay,HGY,3.0,218.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
Harringay Green Lanes,HRY,4.0,221.0,152.5,VIRGIN WEST COAST,ANYTIME S,0.0
Harrington,HRR,2.0,227.0,88.0,VIRGIN WEST COAST,ANYTIME S,0.0
Harrogate,HGT,2.0,213.0,62.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Harrow & Wealdstone,HRW,1.0,214.0,110.0,VIRGIN WEST COAST,ANYTIME S,700.0
Harrow-on-the-Hill,HOH,2.0,226.0,152.2,VIRGIN WEST COAST,ANYTIME S,0.0
Hartford (Cheshire),HTF,1.0,79.0,15.8,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Hartlebury,HBY,1.0,107.0,20.4,WEST MIDLANDS TRAINS,ANYTIME S,0.0
Hartlepool,HPL,2.0,260.0,101.2,TRANSPENNINE EXPRESS,ANYTIME DAY S,95.0
Hartwood,HTW,2.0,297.0,115.0,VIRGIN WEST COAST,ANYTIME S,287.0
Harwich International,HPQ,3.0,322.0,188.5,VIRGIN WEST COAST,ANYTIME S,0.0
Harwich Town,HWC,3.0,327.0,188.5,VIRGIN WEST COAST,ANYTIME S,0.0
Haslemere,HSL,2.0,234.0,95.2,VIRGIN WEST COAST,ANYTIME S,268.0
Hassocks,HSK,3.0,290.0,173.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hastings,HGS,3.0,339.0,188.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hatch End,HTE,1.0,162.0,110.0,VIRGIN WEST COAST,ANYTIME S,700.0
Hatfield & Stainforth,HFS,1.0,205.0,59.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Hatfield (Herts),HAT,2.0,542.0,164.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hatfield Peverel,HAP,3.0,275.0,173.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hathersage,HSG,1.0,203.0,42.95,CROSSCOUNTRY,ANYTIME S,0.0
Hattersley,HTY,1.0,138.0,48.3,TRANSPORT FOR WALES RAIL,ANYTIME S,0.0
Hatton,HTN,1.0,120.0,25.2,WEST MIDLANDS TRAINS,ANYTIME S,0.0
Havant,HAV,2.0,293.0,104.05,VIRGIN WEST COAST,ANYTIME S,268.0
Havenhouse,HVN,2.0,304.0,69.0,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Haverfordwest,HVF,0.0,275.0,48.1,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,824.0
Hawarden,HWD,1.0,83.0,17.8,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Hawarden Bridge,HWB,1.0,79.0,17.8,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Hawkhead,HKH,2.0,288.0,118.6,VIRGIN WEST COAST,ANYTIME S,287.0
Haydon Bridge,HDB,2.0,207.0,93.0,VIRGIN WEST COAST,ANYTIME S,275.0
Haydons Road,HYR,3.0,260.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hayes & Harlington,HAY,2.0,270.0,115.0,VIRGIN WEST COAST,ANYTIME S,268.0
Hayes (Kent),HYS,3.0,251.0,154.0,VIRGIN WEST COAST,ANYTIME S,0.0
Hayle,HYL,1.0,447.0,80.9,CROSSCOUNTRY,ANYTIME S,700.0
Haymarket,HYM,1.0,229.0,124.5,VIRGIN WEST COAST,ANYTIME S,287.0
Haywards Heath,HHE,3.0,263.0,169.0,VIRGIN WEST COAST,ANYTIME S,0.0
Hazel Grove,HAZ,1.0,94.0,44.8,CROSSCOUNTRY,ANYTIME S,0.0
Headcorn,HCN,3.0,290.0,173.5,VIRGIN WEST COAST,ANYTIME S,0.0
Headingley,HDY,2.0,187.0,59.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Headstone Lane,HDL,2.0,183.0,110.0,VIRGIN WEST COAST,ANYTIME S,700.0
Heald Green,HDG,1.0,124.0,45.35,CROSSCOUNTRY,ANYTIME S,0.0
Healing,HLI,2.0,337.0,70.8,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Heath High Level,HHL,1.0,127.0,48.5,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Heath Low Level,HLL,1.0,151.0,48.5,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Heathrow Airport Terminal 4,HAF,3.0,278.0,175.5,VIRGIN WEST COAST,ANYTIME S,0.0
Heathrow Airport Terminal 5,HWV,3.0,242.0,175.5,VIRGIN WEST COAST,ANYTIME S,0.0
"Heathrow Airport Terminals 1, 2 and 3",HXX,3.0,236.0,175.5,VIRGIN WEST COAST,ANYTIME S,0.0
Heaton Chapel,HTC,1.0,105.0,44.8,CROSSCOUNTRY,ANYTIME S,0.0
Hebden Bridge,HBD,2.0,159.0,53.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Heckington,HEC,2.0,255.0,79.6,CROSSCOUNTRY,ANYTIME S,268.0
Hedge End,HDE,2.0,274.0,58.4,VIRGIN WEST COAST,ANYTIME S,200.0
