Name,Code,Changes,Time,Fare,Company,Fare Type,Route Code
Halewood,HED,1.0,116.0,29.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Halifax,HFX,1.0,92.0,19.9,LONDON NORTH EASTERN RAILWAY,ANYTIME DAY S,0.0
Hall Green,HLG,2.0,154.0,47.9,CROSSCOUNTRY,ANYTIME S,0.0
Hall Road,HLR,2.0,195.0,29.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Halling,HAI,2.0,224.0,125.4,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Hall-i'-th'-Wood,HID,2.0,114.0,22.3,TRANSPENNINE EXPRESS,ANYTIME DAY S,92.0
Haltwhistle,HWH,1.0,188.0,87.45,CROSSCOUNTRY,ANYTIME S,0.0
Ham Street,HMT,2.0,210.0,141.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Hamble,HME,1.0,302.0,148.0,CROSSCOUNTRY,ANYTIME S,0.0
Hamilton Central,HNC,1.0,319.0,120.55,CROSSCOUNTRY,ANYTIME S,0.0
Hamilton West,HNW,1.0,322.0,120.55,CROSSCOUNTRY,ANYTIME S,0.0
Hammerton,HMM,1.0,118.0,19.9,NORTHERN,ANYTIME DAY S,0.0
Hampden Park (Sussex),HMD,2.0,297.0,141.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Hampstead Heath,HDH,2.0,222.0,108.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Hampton (London),HMP,2.0,244.0,117.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Hampton Court,HMC,2.0,241.0,117.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Hampton Wick,HMW,2.0,244.0,117.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Hampton-in-Arden,HIA,1.0,137.0,48.3,CROSSCOUNTRY,ANYTIME S,0.0
Hamstead (Birmingham),HSD,1.0,156.0,47.9,CROSSCOUNTRY,ANYTIME S,0.0
Hamworthy,HAM,1.0,341.0,162.5,CROSSCOUNTRY,ANYTIME S,0.0
Hanborough,HND,1.0,238.0,88.55,CROSSCOUNTRY,ANYTIME S,700.0
Handforth,HTH,1.0,76.0,21.5,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,325.0
Hanwell,HAN,2.0,225.0,117.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Hapton,HPN,2.0,182.0,20.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Harlech,HRL,1.0,382.0,82.0,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Harlesden,HDN,2.0,209.0,117.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Harling Road,HRD,0.0,203.0,70.3,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Harlington (Beds),HLN,1.0,142.0,138.0,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Harlow Mill,HWM,2.0,227.0,121.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Harlow Town,HWN,2.0,238.0,121.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Harold Wood,HRO,2.0,226.0,117.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Harpenden,HPD,1.0,126.0,127.0,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Harrietsham,HRM,2.0,275.0,128.8,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Harringay,HGY,2.0,212.0,108.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Harringay Green Lanes,HRY,3.0,224.0,108.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Harrington,HRR,2.0,282.0,75.5,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Harrogate,HGT,1.0,97.0,18.9,NORTHERN,ANYTIME DAY S,0.0
Harrow & Wealdstone,HRW,2.0,204.0,117.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Harrow-on-the-Hill,HOH,2.0,206.0,112.2,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Hartford (Cheshire),HTF,2.0,124.0,26.1,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,325.0
Hartlebury,HBY,2.0,165.0,56.6,CROSSCOUNTRY,ANYTIME S,0.0
Hartlepool,HPL,1.0,145.0,66.7,CROSSCOUNTRY,ANYTIME S,95.0
Hartwood,HTW,1.0,301.0,120.55,CROSSCOUNTRY,ANYTIME S,0.0
Harwich International,HPQ,2.0,309.0,141.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Harwich Town,HWC,2.0,314.0,141.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Haslemere,HSL,1.0,292.0,138.0,CROSSCOUNTRY,ANYTIME S,0.0
Hassocks,HSK,1.0,240.0,126.3,EAST MIDLANDS TRAINS,ANYTIME S,790.0
Hastings,HGS,2.0,245.0,141.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Hatch End,HTE,2.0,226.0,117.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Hatfield & Stainforth,HFS,0.0,59.0,6.3,SOUTH YORKSHIRE PTE,ANYTIME DAY S,53.0
Hatfield (Herts),HAT,2.0,203.0,121.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Hatfield Peverel,HAP,2.0,232.0,138.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Hathersage,HSG,0.0,18.0,4.3,NORTHERN,ANYTIME DAY S,1000.0
Hattersley,HTY,1.0,100.0,20.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Hatton,HTN,2.0,191.0,53.6,CROSSCOUNTRY,ANYTIME S,0.0
Havant,HAV,1.0,332.0,141.5,CROSSCOUNTRY,ANYTIME S,0.0
Havenhouse,HVN,1.0,203.0,37.3,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Haverfordwest,HVF,1.0,407.0,75.9,CROSSCOUNTRY,ANYTIME S,700.0
Hawarden,HWD,2.0,241.0,33.5,TRANSPENNINE EXPRESS,ANYTIME DAY S,92.0
Hawarden Bridge,HWB,2.0,214.0,33.5,TRANSPENNINE EXPRESS,ANYTIME DAY S,92.0
Hawkhead,HKH,1.0,346.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0
Haydon Bridge,HDB,1.0,173.0,87.45,CROSSCOUNTRY,ANYTIME S,0.0
Haydons Road,HYR,1.0,218.0,117.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Hayes & Harlington,HAY,2.0,240.0,117.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Hayes (Kent),HYS,2.0,220.0,106.1,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Hayle,HYL,1.0,467.0,217.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Haymarket,HYM,0.0,237.0,120.55,CROSSCOUNTRY,ANYTIME S,0.0
Haywards Heath,HHE,1.0,227.0,126.3,EAST MIDLANDS TRAINS,ANYTIME S,790.0
Hazel Grove,HAZ,0.0,52.0,19.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Headcorn,HCN,2.0,247.0,128.8,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Headingley,HDY,1.0,81.0,17.4,LONDON NORTH EASTERN RAILWAY,ANYTIME DAY S,0.0
Headstone Lane,HDL,2.0,224.0,117.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Heald Green,HDG,1.0,85.0,21.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Healing,HLI,1.0,162.0,24.3,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Heath High Level,HHL,2.0,253.0,57.1,CROSSCOUNTRY,ANYTIME S,700.0
Heath Low Level,HLL,2.0,248.0,57.1,CROSSCOUNTRY,ANYTIME S,700.0
Heathrow Airport Terminal 4,HAF,2.0,223.0,135.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Heathrow Airport Terminal 5,HWV,2.0,241.0,135.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
"Heathrow Airport Terminals 1, 2 and 3",HXX,2.0,235.0,135.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Heaton Chapel,HTC,1.0,59.0,19.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Hebden Bridge,HBD,1.0,116.0,19.9,LONDON NORTH EASTERN RAILWAY,ANYTIME DAY S,0.0
Heckington,HEC,1.0,153.0,28.4,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Hedge End,HDE,1.0,278.0,146.5,CROSSCOUNTRY,ANYTIME S,0.0
Hednesford,HNF,1.0,173.0,52.05,CROSSCOUNTRY,ANYTIME S,0.0
Heighington,HEI,1.0,115.0,55.45,CROSSCOUNTRY,ANYTIME S,95.0
Helensburgh Central,HLC,1.0,357.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0
Helensburgh Upper,HLU,2.0,397.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0
Hellifield,HLD,1.0,162.0,25.4,NORTHERN,ANYTIME DAY S,0.0
Helmsdale,HMS,2.0,653.0,248.45,CROSSCOUNTRY,ANYTIME S,0.0
Helsby,HSB,1.0,132.0,30.7,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,325.0
Hemel Hempstead,HML,2.0,211.0,126.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Hendon,HEN,1.0,194.0,108.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Hengoed,HNG,2.0,278.0,58.6,CROSSCOUNTRY,ANYTIME S,700.0
Henley-in-Arden,HNL,2.0,181.0,47.9,CROSSCOUNTRY,ANYTIME S,0.0
Henley-on-Thames,HOT,2.0,252.0,127.0,CROSSCOUNTRY,ANYTIME S,0.0
Hensall,HEL,1.0,108.0,13.4,NORTHERN,ANYTIME DAY S,98.0
Hereford,HFD,1.0,196.0,62.9,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Herne Bay,HNB,1.0,262.0,141.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Herne Hill,HNH,1.0,211.0,106.1,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Hersham,HER,2.0,240.0,121.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Hertford East,HFE,3.0,417.0,121.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Hertford North,HFN,2.0,177.0,121.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Hessle,HES,0.0,105.0,23.3,NORTHERN,ANYTIME DAY S,0.0
Heswall,HSW,2.0,188.0,33.5,TRANSPENNINE EXPRESS,ANYTIME DAY S,92.0
Hever,HEV,2.0,260.0,126.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Heworth,HEW,2.0,137.0,70.9,CROSSCOUNTRY,ANYTIME S,0.0
Hexham,HEX,1.0,160.0,87.45,CROSSCOUNTRY,ANYTIME S,0.0
Heyford,HYD,1.0,220.0,72.55,CROSSCOUNTRY,ANYTIME S,700.0
Heysham Port,HHB,2.0,194.0,35.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
High Brooms,HIB,2.0,240.0,125.4,EAST MIDLANDS TRAINS,ANYTIME S,129.0
High Street (Glasgow),HST,1.0,313.0,120.55,CROSSCOUNTRY,ANYTIME S,0.0
High Street Kensington Underground,ZHS,1.0,211.0,110.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
High Wycombe,HWY,2.0,220.0,126.0,CROSSCOUNTRY,ANYTIME S,0.0
Higham (Kent),HGM,1.0,235.0,127.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Highams Park,HIP,2.0,225.0,108.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Highbridge & Burnham,HIG,1.0,264.0,200.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Highbury & Islington,HHY,1.0,169.0,108.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Hightown,HTO,2.0,225.0,29.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Hildenborough,HLB,2.0,223.0,127.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Hillfoot,HLF,1.0,341.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0
Hillington East,HLE,1.0,334.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0
Hillington West,HLW,1.0,651.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0
Hillside,HIL,2.0,445.0,28.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Hilsea,HLS,1.0,340.0,146.5,CROSSCOUNTRY,ANYTIME S,0.0
Hinchley Wood,HYW,2.0,229.0,121.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Hinckley (Leics),HNK,1.0,88.0,63.4,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Hindley,HIN,1.0,99.0,23.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Hinton Admiral,HNA,1.0,300.0,162.5,CROSSCOUNTRY,ANYTIME S,0.0
Hitchin,HIT,1.0,187.0,97.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Hither Green,HGR,2.0,200.0,106.1,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Hockley,HOC,2.0,243.0,127.0,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Hollingbourne,HBN,2.0,271.0,128.8,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Holmes Chapel,HCH,1.0,97.0,26.1,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,325.0
Holmwood,HLM,2.0,259.0,126.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Holton Heath,HOL,1.0,382.0,162.5,CROSSCOUNTRY,ANYTIME S,0.0
Holyhead,HHD,1.0,261.0,58.5,TRANSPENNINE EXPRESS,ANYTIME DAY S,92.0
Holytown,HLY,1.0,314.0,120.55,CROSSCOUNTRY,ANYTIME S,0.0
Homerton,HMN,2.0,185.0,117.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Honeybourne,HYB,2.0,247.0,66.7,CROSSCOUNTRY,ANYTIME S,0.0
Honiton,HON,1.0,324.0,169.5,CROSSCOUNTRY,ANYTIME S,0.0
Honley,HOY,0.0,78.0,19.9,LONDON NORTH EASTERN RAILWAY,ANYTIME DAY S,0.0
Honor Oak Park,HPA,2.0,204.0,106.1,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Hook,HOK,2.0,287.0,138.0,CROSSCOUNTRY,ANYTIME S,0.0
Hooton,HOO,1.0,171.0,30.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,92.0
Hope (Derbyshire),HOP,0.0,26.0,6.0,NORTHERN,ANYTIME DAY S,1000.0
Hope (Flintshire),HPE,2.0,232.0,32.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,92.0
Hopton Heath,HPT,2.0,200.0,55.4,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Horley,HOR,1.0,213.0,126.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Hornbeam Park,HBP,1.0,94.0,18.9,NORTHERN,ANYTIME DAY S,0.0
Hornsey,HRN,2.0,210.0,108.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Horsforth,HRS,1.0,75.0,17.4,LONDON NORTH EASTERN RAILWAY,ANYTIME DAY S,0.0
Horsham,HRH,1.0,233.0,125.4,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Horsley,HSY,1.0,579.0,126.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Horton-in-Ribblesdale,HIR,1.0,153.0,25.4,NORTHERN,ANYTIME DAY S,0.0
Horwich Parkway,HWI,1.0,109.0,22.3,TRANSPENNINE EXPRESS,ANYTIME DAY S,92.0
Hoscar,HSC,2.0,161.0,23.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Hough Green,HGN,1.0,111.0,29.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Hounslow,HOU,2.0,219.0,117.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Hove,HOV,1.0,269.0,140.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Hoveton & Wroxham,HXM,1.0,241.0,87.2,EAST MIDLANDS TRAINS,ANYTIME S,700.0
How Wood (Herts),HWW,2.0,240.0,126.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Howden,HOW,1.0,112.0,18.9,NORTHERN,ANYTIME DAY S,0.0
Howwood (Renfrewshire),HOZ,1.0,337.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0
Hoxton,HOX,2.0,194.0,108.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Hoylake,HYK,1.0,148.0,30.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Hubberts Bridge,HBB,1.0,166.0,29.6,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Hucknall,HKN,1.0,97.0,14.6,EAST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Huddersfield,HUD,1.0,107.0,19.9,LONDON NORTH EASTERN RAILWAY,ANYTIME DAY S,0.0
Hull,HUL,0.0,112.0,24.0,NORTHERN,ANYTIME DAY S,0.0
Humphrey Park,HUP,1.0,149.0,21.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Huncoat,HCT,2.0,178.0,20.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Hungerford,HGD,1.0,279.0,138.0,CROSSCOUNTRY,ANYTIME S,0.0
Hunmanby,HUB,0.0,149.0,45.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Huntingdon,HUN,1.0,168.0,68.3,LONDON NORTH EASTERN RAILWAY,ANYTIME DAY S,700.0
Huntly,HNT,1.0,466.0,214.15,CROSSCOUNTRY,ANYTIME S,0.0
Hunts Cross,HNX,1.0,104.0,29.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Hurst Green,HUR,1.0,223.0,126.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Hutton Cranswick,HUT,0.0,112.0,27.8,NORTHERN,ANYTIME DAY S,0.0
Huyton,HUY,1.0,113.0,29.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Hyde Central,HYC,1.0,72.0,13.5,NORTHERN,ANYTIME DAY S,0.0
Hyde North,HYT,1.0,98.0,13.5,NORTHERN,ANYTIME DAY S,0.0
Hykeham,HKM,1.0,122.0,19.1,NORTHERN,ANYTIME DAY S,0.0
Hyndland,HYN,1.0,317.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0
Hythe (Essex),HYH,3.0,289.0,140.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
IBM Halt,IBM,nan,nan,25.5,VIRGIN WEST COAST,ADVANCE,452.0
Ifield,IFI,1.0,229.0,127.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Ilford,IFD,2.0,206.0,117.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Ilkley,ILK,1.0,103.0,21.55,CROSSCOUNTRY,ANYTIME DAY S,0.0
Imperial Wharf,IMW,2.0,217.0,117.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Ince & Elton,INE,2.0,162.0,30.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,92.0
Ince (Manchester),INC,2.0,113.0,23.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Ingatestone,INT,2.0,233.0,126.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Insch,INS,1.0,450.0,214.15,CROSSCOUNTRY,ANYTIME S,0.0
Invergordon,IGD,2.0,634.0,221.8,CROSSCOUNTRY,ANYTIME S,0.0
Invergowrie,ING,1.0,411.0,175.55,CROSSCOUNTRY,ANYTIME S,0.0
Inverkeithing,INK,1.0,263.0,127.15,CROSSCOUNTRY,ANYTIME S,0.0
Inverkip,INP,1.0,412.0,167.4,CROSSCOUNTRY,ANYTIME S,0.0
Inverness,INV,1.0,487.0,214.15,CROSSCOUNTRY,ANYTIME S,0.0
Invershin,INH,2.0,679.0,248.45,CROSSCOUNTRY,ANYTIME S,0.0
Inverurie,INR,1.0,435.0,214.15,CROSSCOUNTRY,ANYTIME S,0.0
Ipswich,IPS,1.0,278.0,148.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Irlam,IRL,1.0,109.0,23.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Irvine,IRV,1.0,347.0,167.4,CROSSCOUNTRY,ANYTIME S,0.0
Isleworth,ISL,2.0,216.0,117.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Islip,ISP,1.0,212.0,140.0,CROSSCOUNTRY,ANYTIME S,0.0
Iver,IVR,1.0,276.0,121.5,CROSSCOUNTRY,ANYTIME S,0.0
Ivybridge,IVY,1.0,384.0,210.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
James Cook,JCH,2.0,177.0,66.7,CROSSCOUNTRY,ANYTIME S,95.0
Jewellery Quarter,JEQ,2.0,145.0,47.9,CROSSCOUNTRY,ANYTIME S,0.0
Johnston (Pembs),JOH,1.0,414.0,75.9,CROSSCOUNTRY,ANYTIME S,700.0
Johnstone (Strathclyde),JHN,1.0,331.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0
Jordanhill,JOR,3.0,361.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0
Kearsley (Manchester),KSL,2.0,122.0,22.3,TRANSPENNINE EXPRESS,ANYTIME DAY S,92.0
Kearsney (Kent),KSN,2.0,238.0,146.2,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Keighley,KEI,1.0,139.0,20.4,CROSSCOUNTRY,ANYTIME DAY S,0.0
Keith,KEH,1.0,480.0,214.15,CROSSCOUNTRY,ANYTIME S,0.0
Kelvedon,KEL,2.0,242.0,138.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kelvindale,KVD,2.0,332.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0
Kemble,KEM,1.0,230.0,88.55,CROSSCOUNTRY,ANYTIME S,700.0
Kempston Hardwick,KMH,1.0,175.0,140.0,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Kempton Park Racecourse,KMP,2.0,247.0,117.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kemsing,KMS,2.0,222.0,127.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kemsley,KML,2.0,255.0,128.8,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Kendal,KEN,1.0,208.0,43.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,307.0
Kenley,KLY,2.0,227.0,114.1,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Kennett,KNE,2.0,258.0,74.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Kennishead,KNS,1.0,349.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0
Kensal Green,KNL,2.0,203.0,117.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kensal Rise,KNR,3.0,226.0,117.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kensington Olympia,KPA,2.0,228.0,117.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kent House,KTH,2.0,226.0,106.1,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Kentish Town,KTN,1.0,197.0,108.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kentish Town West,KTW,2.0,218.0,108.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kenton,KNT,2.0,214.0,117.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kents Bank,KBK,1.0,211.0,42.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Kettering,KET,0.0,118.0,58.2,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Kew Bridge,KWB,2.0,209.0,117.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kew Gardens,KWG,3.0,216.0,117.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Keyham,KEY,1.0,341.0,210.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Keynsham,KYN,1.0,261.0,180.5,CROSSCOUNTRY,ANYTIME S,0.0
Kidbrooke,KDB,2.0,211.0,106.1,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Kidderminster,KID,2.0,186.0,56.6,CROSSCOUNTRY,ANYTIME S,0.0
Kidsgrove,KDG,1.0,90.0,30.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Kidwelly,KWL,1.0,352.0,69.8,CROSSCOUNTRY,ANYTIME S,700.0
Kilburn High Road,KBN,2.0,206.0,117.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kildale,KLD,2.0,222.0,66.7,CROSSCOUNTRY,ANYTIME S,95.0
Kildonan,KIL,2.0,681.0,248.45,CROSSCOUNTRY,ANYTIME S,0.0
Kilgetty,KGT,2.0,416.0,75.9,CROSSCOUNTRY,ANYTIME S,700.0
Kilmarnock,KMK,1.0,353.0,138.3,CROSSCOUNTRY,ANYTIME S,0.0
Kilmaurs,KLM,1.0,349.0,138.3,CROSSCOUNTRY,ANYTIME S,0.0
Kilpatrick,KPT,2.0,377.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0
Kilwinning,KWN,1.0,343.0,167.4,CROSSCOUNTRY,ANYTIME S,0.0
Kinbrace,KBC,2.0,691.0,248.45,CROSSCOUNTRY,ANYTIME S,0.0
Kingham,KGM,1.0,262.0,88.55,CROSSCOUNTRY,ANYTIME S,700.0
Kinghorn,KGH,1.0,288.0,163.2,CROSSCOUNTRY,ANYTIME S,0.0
Kings Langley,KGL,1.0,259.0,121.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kings Lynn,KLN,1.0,192.0,68.0,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Kings Norton,KNN,1.0,137.0,47.9,CROSSCOUNTRY,ANYTIME S,0.0
Kings Nympton,KGN,1.0,327.0,210.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kings Park,KGP,1.0,354.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0
Kings Sutton,KGS,1.0,220.0,72.55,CROSSCOUNTRY,ANYTIME S,700.0
Kingsknowe,KGE,1.0,260.0,120.55,CROSSCOUNTRY,ANYTIME S,0.0
Kingston,KNG,2.0,240.0,117.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kingswood,KND,2.0,249.0,117.0,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Kingussie,KIN,1.0,435.0,206.4,CROSSCOUNTRY,ANYTIME S,0.0
Kintbury,KIT,1.0,275.0,138.0,CROSSCOUNTRY,ANYTIME S,0.0
Kirby Cross,KBX,3.0,266.0,146.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kirk Sandall,KKS,0.0,55.0,6.1,SOUTH YORKSHIRE PTE,ANYTIME DAY S,53.0
Kirkby (Merseyside),KIR,2.0,142.0,29.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Kirkby Stephen,KSW,1.0,187.0,33.6,NORTHERN,ANYTIME DAY S,0.0
Kirkby-in-Ashfield,KKB,1.0,106.0,14.6,EAST MIDLANDS TRAINS,ANYTIME DAY S,0.0
