Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance,Journey time,fare,company,fare type,route code,cost per km,cost per min,speed (linear),minutes to travel 1km linear
Rhoose Cardiff International Airport,RIA,2.0,51.3870701590594,-3.34938449549847,54.9684027908736,-1.61727998629735,415.0150819765086,418.0,185.7,CROSSCOUNTRY,ANYTIME S,700.0,0.4474536181085373,0.4442583732057416,0.9928590477906905,1.007192312166767
Rhosneigr,RHO,2.0,53.2348432559319,-4.50664297984056,54.9684027908736,-1.61727998629735,270.0630593512392,345.0,112.1,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.4150882400180646,0.32492753623188403,0.7827914763804035,1.2774794184320455
Rhyl,RHL,1.0,53.3184263289566,-3.48910592841457,54.9684027908736,-1.61727998629735,220.645638330758,296.0,93.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.42149031679741933,0.3141891891891892,0.7454244538201283,1.3415175674412485
Rhymney,RHY,2.0,51.7588410735942,-3.28929893340181,54.9684027908736,-1.61727998629735,374.1142734733701,440.0,184.55,CROSSCOUNTRY,ANYTIME S,700.0,0.49329847344928024,0.4194318181818182,0.8502597124394774,1.176111234449652
Ribblehead,RHD,1.0,54.2058469509555,-2.3608561089944,54.9684027908736,-1.61727998629735,97.55019473695441,215.0,64.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.6622231782744759,0.30046511627906974,0.4537218359858345,2.2039935499847108
Rice Lane,RIL,2.0,53.4577742831356,-2.96231887163521,54.9684027908736,-1.61727998629735,189.65810777639715,213.0,80.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.4260297698174943,0.37934272300469485,0.890413651532381,1.1230735268703749
Richmond (London),RMD,2.0,51.4630594123873,-0.301558426487536,54.9684027908736,-1.61727998629735,399.86968932821037,260.0,162.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.40513198255202454,0.6230769230769231,1.53796034357004,0.6502118238489283
Rickmansworth,RIC,2.0,51.6402458514435,-0.473282526469406,54.9684027908736,-1.61727998629735,378.1526348443394,273.0,162.0,CROSSCOUNTRY,ANYTIME S,0.0,0.42839844304320335,0.5934065934065934,1.3851744866093019,0.7219307095728056
Riddlesdown,RDD,2.0,51.33248424611,-0.0993867058876995,54.9684027908736,-1.61727998629735,417.15973092635573,252.0,162.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0,0.3883404556817088,0.6428571428571429,1.6553957576442688,0.6040851532826581
Ridgmont,RID,3.0,52.0264021347708,-0.594557032610946,54.9684027908736,-1.61727998629735,334.3819076018109,279.0,168.5,CROSSCOUNTRY,ANYTIME S,0.0,0.5039148236472573,0.6039426523297491,1.1985014609383904,0.8343752866325506
Riding Mill,RDM,0.0,54.948737495131,-1.97155522423832,54.9684027908736,-1.61727998629735,22.800207646421647,32.0,6.5,NORTHERN,ANYTIME DAY S,1000.0,0.2850851229427349,0.203125,0.7125064889506765,1.4034959898719257
Risca & Pontymister,RCA,2.0,51.6058504035779,-3.09220981979183,54.9684027908736,-1.61727998629735,386.9119674455366,400.0,183.4,CROSSCOUNTRY,ANYTIME S,700.0,0.4740096337956157,0.4585,0.9672799186138415,1.0338269003175915
Rishton,RIS,2.0,53.7638170459677,-2.42015800658609,54.9684027908736,-1.61727998629735,143.87972215660312,217.0,70.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.49068763090296197,0.32534562211981566,0.6630401942700604,1.5082041913023054
Robertsbridge,RBR,2.0,50.9849308417,0.468782436691585,54.9684027908736,-1.61727998629735,464.8685069654066,315.0,168.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0,0.3624680903852646,0.5349206349206349,1.4757730379854177,0.6776109701564293
Roby,ROB,1.0,53.4100443457934,-2.85593399184656,54.9684027908736,-1.61727998629735,191.3708596652055,199.0,80.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.4222168419024499,0.4060301507537688,0.9616626113829422,1.039865736863707
Rochdale,RCD,1.0,53.61030869096,-2.15352442179759,54.9684027908736,-1.61727998629735,155.14957325004903,162.0,70.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.4550447579138132,0.43580246913580245,0.9577134151237594,1.0441536937965687
Roche,ROC,2.0,50.4185483158575,-4.83019887919514,54.9684027908736,-1.61727998629735,550.7970630079026,605.0,249.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.45297990268408583,0.412396694214876,0.9104083686081035,1.0984081808572022
Rochester,RTR,2.0,51.3855469549795,0.510281343698929,54.9684027908736,-1.61727998629735,423.298573211818,230.0,166.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0,0.39215818456570567,0.7217391304347827,1.8404285791818173,0.5433517015067006
Rochford,RFD,2.0,51.5817258296323,0.702303211126649,54.9684027908736,-1.61727998629735,407.37809787231384,280.0,159.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.39030080613179163,0.5678571428571428,1.4549217781154067,0.6873221743201362
Rock Ferry,RFY,1.0,53.3726529630341,-3.01082677270814,54.9684027908736,-1.61727998629735,199.56854610952922,211.0,80.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.4048734210633299,0.38293838862559243,0.9458224934100911,1.0572808396579532
Rogart,ROG,2.0,57.9887173837053,-4.15818588642031,54.9684027908736,-1.61727998629735,370.90871272088486,479.0,133.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.35992683757866056,0.278705636743215,0.7743396925279433,1.2914228853945948
Rogerstone,ROR,2.0,51.5956194917005,-3.06661300859181,54.9684027908736,-1.61727998629735,387.5873603559101,396.0,183.4,CROSSCOUNTRY,ANYTIME S,700.0,0.47318364518282835,0.46313131313131317,0.9787559604947225,1.0217051444514724
Rolleston,ROL,2.0,53.0652827152302,-0.899674798547528,54.9684027908736,-1.61727998629735,216.98399705942532,201.0,96.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.44473325824840243,0.48009950248756217,1.0795223734299768,0.9263355949008175
Roman Bridge,RMB,2.0,53.0444200180364,-3.92164878440934,54.9684027908736,-1.61727998629735,262.05131984520636,341.0,105.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.40297450156853964,0.30967741935483867,0.7684789438275846,1.3012718279817426
Romford,RMF,2.0,51.5748270531467,0.183237345873382,54.9684027908736,-1.61727998629735,396.2829671007648,260.0,162.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4087987964388272,0.6230769230769231,1.5241652580798646,0.6560968337907104
Romiley,RML,1.0,53.4140134950086,-2.08932674434968,54.9684027908736,-1.61727998629735,175.7380024896079,198.0,83.2,CROSSCOUNTRY,ANYTIME S,79.0,0.4734320341721191,0.42020202020202024,0.8875656691394339,1.1266771967076872
Romsey,ROM,1.0,50.9925296994487,-1.49314364065697,54.9684027908736,-1.61727998629735,442.5365015860011,447.0,184.5,CROSSCOUNTRY,ANYTIME S,0.0,0.41691476146887935,0.412751677852349,0.9900145449351255,1.0100861700628134
Roose,ROO,1.0,54.1151685187541,-3.19456924931181,54.9684027908736,-1.61727998629735,139.42817200957464,275.0,52.1,NORTHERN,ANYTIME DAY S,0.0,0.3736691032313201,0.18945454545454546,0.5070115345802714,1.9723417157123422
Rose Grove,RSG,1.0,53.7861955461083,-2.28279667242796,54.9684027908736,-1.61727998629735,138.516092100681,233.0,70.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.5096880725503293,0.30300429184549355,0.5944896656681588,1.6821150269720502
Rose Hill Marple,RSH,1.0,53.3962250621609,-2.076521757497,54.9684027908736,-1.61727998629735,177.54551748235383,203.0,83.2,CROSSCOUNTRY,ANYTIME S,79.0,0.4686122250778267,0.4098522167487685,0.874608460504206,1.1433687703221012
Rosyth,ROS,1.0,56.0455208619428,-3.42730673209999,54.9684027908736,-1.61727998629735,165.69999908891606,150.0,65.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.39529269981982396,0.43666666666666665,1.1046666605927737,0.9052504576026503
Rotherham Central,RMC,1.0,53.4322537633251,-1.36043467284984,54.9684027908736,-1.61727998629735,171.8060548678397,121.0,70.9,CROSSCOUNTRY,ANYTIME S,0.0,0.4126746292762453,0.5859504132231406,1.4198847509738817,0.7042825125871041
Rotherhithe,ROE,2.0,51.5008148899235,-0.0520485787878795,54.9684027908736,-1.61727998629735,399.78501500991814,241.0,162.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0,0.4052177893560643,0.6721991701244814,1.6588589834436438,0.6028239952766141
Roughton Road,RNR,2.0,52.9180159293353,1.29979398067226,54.9684027908736,-1.61727998629735,297.8968662235513,342.0,152.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.5119221357822514,0.44590643274853803,0.871043468489916,1.1480483307379015
Rowlands Castle,RLN,2.0,50.8921721580871,-0.957470764703317,54.9684027908736,-1.61727998629735,455.78162845321305,338.0,172.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.3784707176228528,0.5103550295857988,1.3484663563704529,0.7415832032262275
Rowley Regis,ROW,2.0,52.4773273799996,-2.03087517331664,54.9684027908736,-1.61727998629735,278.59571833373957,269.0,118.3,CROSSCOUNTRY,ANYTIME S,0.0,0.4246296415018277,0.43977695167286246,1.0356718153670617,0.9655568348604535
Roy Bridge,RYB,2.0,56.8883700321788,-4.83724335980539,54.9684027908736,-1.61727998629735,293.55199193131455,378.0,109.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.37301739729165545,0.2896825396825397,0.7765925712468639,1.2876764947602353
Roydon,RYN,2.0,51.7754849852798,0.0362517047981339,54.9684027908736,-1.61727998629735,371.975068521298,266.0,162.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.43685723520660047,0.6109022556390977,1.3984025132379625,0.7151016896304967
Royston,RYS,1.0,52.0530784433586,-0.0269214800795917,54.9684027908736,-1.61727998629735,341.16320892642796,231.0,143.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.41915422372181416,0.6190476190476191,1.476897008339515,0.6770952844736997
Ruabon,RUA,2.0,52.9871380898874,-3.04313908785918,54.9684027908736,-1.61727998629735,239.53396515788967,270.0,84.2,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.351515911092188,0.3118518518518519,0.8871628339181099,1.127188788537895
Rufford,RUF,2.0,53.6344659969286,-2.80784165368679,54.9684027908736,-1.61727998629735,167.48737460103052,240.0,70.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.42152430992589934,0.29416666666666663,0.6978640608376272,1.4329438297764285
Rugby,RUG,1.0,52.379094829549,-1.25048450102988,54.9684027908736,-1.61727998629735,289.2035702020158,238.0,139.55,CROSSCOUNTRY,ANYTIME S,0.0,0.48253207905601203,0.5863445378151261,1.215141051268974,0.8229497299557926
Rugeley Town,RGT,1.0,52.754378743459,-1.93683978023565,54.9684027908736,-1.61727998629735,247.32069008311012,330.0,127.15,CROSSCOUNTRY,ANYTIME S,0.0,0.5141098383530802,0.3853030303030303,0.7494566366154852,1.3343000130280493
Rugeley Trent Valley,RGL,1.0,52.7696570196795,-1.92985159856913,54.9684027908736,-1.61727998629735,245.58748831355297,306.0,127.15,CROSSCOUNTRY,ANYTIME S,0.0,0.5177381016970282,0.4155228758169935,0.8025734912207614,1.2459918137576926
Runcorn,RUN,1.0,53.3386975112068,-2.73925156174075,54.9684027908736,-1.61727998629735,195.64348817936082,218.0,86.2,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.4405973375458022,0.39541284403669724,0.8974471934833065,1.1142716889209383
Runcorn East,RUE,1.0,53.3275709106896,-2.66569783205415,54.9684027908736,-1.61727998629735,195.0571608297119,230.0,78.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.40193346230669524,0.3408695652173913,0.8480746123030952,1.1791415348283152
Ruskington,RKT,1.0,53.0414618933204,-0.38076218537578,54.9684027908736,-1.61727998629735,229.28135043809854,214.0,106.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.46231409487714925,0.4953271028037383,1.071408179617283,0.9333510972048108
Ruswarp,RUS,0.0,54.4701901712525,-0.62777173615237,54.9684027908736,-1.61727998629735,84.50703200222799,170.0,20.2,LONDON NORTH EASTERN RAILWAY,ANYTIME DAY S,0.0,0.23903336232974595,0.1188235294117647,0.4971001882483999,2.0116669106958818
Rutherglen,RUT,1.0,55.8305975324535,-4.21210507701359,54.9684027908736,-1.61727998629735,190.35293394247287,178.0,75.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.39400495934917384,0.42134831460674155,1.0693985052947914,0.9351051035220392
Ryde Esplanade,RYD,4.0,50.7328685713751,-1.15961619861696,54.9684027908736,-1.61727998629735,472.3487946137365,368.0,192.8,LONDON NORTH EASTERN RAILWAY,ANYTIME S,981.0,0.4081729480386677,0.523913043478261,1.283556507102545,0.7790852950115649
Ryde Pier Head,RYP,2.0,50.7391852212396,-1.16012674215309,54.9684027908736,-1.61727998629735,471.64522834268354,525.0,199.0,CROSSCOUNTRY,ANYTIME S,700.0,0.42192730476520895,0.379047619047619,0.8983718635098734,1.1131247990036919
Ryde St Johns Road,RYR,3.0,50.72436629549,-1.15656644294855,54.9684027908736,-1.61727998629735,473.3061845291693,537.0,192.8,LONDON NORTH EASTERN RAILWAY,ANYTIME S,981.0,0.4073473077301782,0.3590316573556797,0.881389542884859,1.1345721174849879
Ryder Brow,RRB,1.0,53.4565809177029,-2.17308828477039,54.9684027908736,-1.61727998629735,172.14036185411192,453.0,73.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.4240725371651486,0.16114790286975716,0.380000798794949,2.631573415559073
Rye (Sussex),RYE,3.0,50.9523672201714,0.730695050616357,54.9684027908736,-1.61727998629735,473.88976456734036,293.0,172.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.3640087060278499,0.5887372013651877,1.6173712101274416,0.6182872513980291
Rye House,RYH,2.0,51.7694112082079,0.00562816798368764,54.9684027908736,-1.61727998629735,372.02696017324917,238.0,162.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4367963007958493,0.6827731092436975,1.5631384881228956,0.63973858208869
Salford Central,SFD,1.0,53.4830853078061,-2.25484098901397,54.9684027908736,-1.61727998629735,170.47648660653041,154.0,73.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.4282115466661876,0.474025974025974,1.106990172769678,0.9033503861177108
Salford Crescent,SLD,1.0,53.4865893262501,-2.27574960318333,54.9684027908736,-1.61727998629735,170.43621509406802,157.0,73.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.42831272660983155,0.46496815286624205,1.0855809878603058,0.9211657270923774
Salfords (Surrey),SAF,2.0,51.2017465486137,-0.162489180598583,54.9684027908736,-1.61727998629735,430.3420166233803,249.0,163.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.3787684997132216,0.6546184738955824,1.7282811912585554,0.5786095486416697
Salhouse,SAH,2.0,52.6755710478743,1.39141535259149,54.9684027908736,-1.61727998629735,323.0219599256621,331.0,150.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.46591259626631876,0.45468277945619334,0.9758971598962601,1.0246981353099769
Salisbury,SAL,1.0,51.0705496437625,-1.80638694405701,54.9684027908736,-1.61727998629735,433.9636540489189,428.0,184.5,CROSSCOUNTRY,ANYTIME S,0.0,0.42515081223646,0.4310747663551402,1.013933771142334,0.9862577107707582
Saltaire,SAE,1.0,53.8384943459062,-1.79048061566728,54.9684027908736,-1.61727998629735,126.27474156276504,130.0,55.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,95.0,0.44268552291762026,0.43,0.9713441658674234,1.029501216087489
Saltash,STS,1.0,50.4073618381944,-4.20911355442074,54.9684027908736,-1.61727998629735,536.8645694870374,486.0,243.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4535594521215267,0.5010288065843621,1.1046596079980193,0.9052562370885502
Saltburn,SLB,1.0,54.5834513143973,-0.97413299644358,54.9684027908736,-1.61727998629735,59.574678158615384,100.0,17.5,LONDON NORTH EASTERN RAILWAY,ANYTIME DAY S,0.0,0.2937489641724441,0.175,0.5957467815861538,1.6785655095568235
Saltcoats,SLT,1.0,55.6338881839287,-4.78429160206553,54.9684027908736,-1.61727998629735,214.33575842894874,223.0,76.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.35691664592382694,0.3430493273542601,0.9611468987845235,1.0404236868106327
Saltmarshe,SAM,1.0,53.7219241513406,-0.809485712034541,54.9684027908736,-1.61727998629735,148.35668752052155,138.0,68.8,LONDON NORTH EASTERN RAILWAY,ANYTIME DAY S,0.0,0.4637472105224996,0.49855072463768113,1.0750484602936343,0.9301906257573394
Salwick,SLW,2.0,53.781543082469,-2.81703891171811,54.9684027908736,-1.61727998629735,153.3969275427384,207.0,70.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.4602438988247004,0.3410628019323671,0.7410479591436638,1.349440326582337
Sampford Courtenay,SMC,-999.0,50.7701050967971,-3.94889189524575,54.9684027908736,-1.61727998629735,492.8071865614639,-999.0,-999.0,N/A,no route found,-998.0,-999.0,-999.0,-999.0,-999.0
Sandal & Agbrigg,SNA,1.0,53.6630790942457,-1.48141953507437,54.9684027908736,-1.61727998629735,145.56539127138583,143.0,68.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.47263981774165154,0.4811188811188811,1.0179397991006003,0.9823763653641886
Sandbach,SDB,1.0,53.1501705446174,-2.39350578050621,54.9684027908736,-1.61727998629735,208.66220723580923,224.0,90.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.4356323131254616,0.40580357142857143,0.9315277108741483,1.0735053700781452
Sanderstead,SNR,2.0,51.3482817333587,-0.0936783070660962,54.9684027908736,-1.61727998629735,415.5441134901469,258.0,162.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0,0.3898503064797746,0.627906976744186,1.6106360987990191,0.620872710319641
Sandhills,SDL,2.0,53.4299398788693,-2.99149074836926,54.9684027908736,-1.61727998629735,193.29857195845554,207.0,80.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.418006192085919,0.3903381642512077,0.9338095263693504,1.0708822000220943
Sandhurst (Berks),SND,1.0,51.3469305150897,-0.804590579092819,54.9684027908736,-1.61727998629735,406.6726165213194,380.0,166.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.40819074915829157,0.4368421052631579,1.0701910961087353,0.9344125583141615
Sandling,SDG,3.0,51.0903672409865,1.06604269570997,54.9684027908736,-1.61727998629735,467.5301095701442,272.0,175.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0,0.37537689318311057,0.6452205882352942,1.7188606969490596,0.5817807119419149
Sandown,SAN,4.0,50.6568715368145,-1.16238741253605,54.9684027908736,-1.61727998629735,480.7749316586122,384.0,195.2,LONDON NORTH EASTERN RAILWAY,ANYTIME S,981.0,0.4060111855802982,0.5083333333333333,1.2520180511943027,0.7987105290104227
Sandplace,SDP,1.0,50.38675876944,-4.46448103131556,54.9684027908736,-1.61727998629735,544.8856812706562,544.0,248.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4560589652870045,0.4568014705882353,1.001628090571059,0.9983745557993178
Sandwell & Dudley,SAD,1.0,52.5086607850336,-2.01159619570069,54.9684027908736,-1.61727998629735,275.00189185112333,259.0,118.3,CROSSCOUNTRY,ANYTIME S,0.0,0.4301788587841555,0.45675675675675675,1.0617833662205534,0.9418117026635359
Sandwich,SDW,2.0,51.2698997392843,1.34256795330691,54.9684027908736,-1.61727998629735,456.7205639924105,298.0,175.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0,0.38426121755033643,0.5889261744966443,1.5326193422564112,0.6524777369230783
Sandy,SDY,1.0,52.12473252805,-0.281190450201579,54.9684027908736,-1.61727998629735,328.63225525980494,189.0,141.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.43057246431314283,0.7486772486772487,1.7387950013746294,0.5751109240649045
Sankey for Penketh,SNK,1.0,53.3924640350655,-2.65046998067776,54.9684027908736,-1.61727998629735,187.93389150522742,444.0,78.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.41716796992850697,0.17657657657657658,0.4232745304171789,2.3625328909216465
Sanquhar,SQH,0.0,55.3701722792341,-3.92452015350514,54.9684027908736,-1.61727998629735,153.67188612286924,160.0,33.3,SCOTRAIL,ANYTIME DAY S,0.0,0.2166954596586053,0.20812499999999998,0.9604492882679327,1.0411793857470526
Sarn,SRR,1.0,51.5387204538523,-3.58991245041332,54.9684027908736,-1.61727998629735,403.71941478964055,433.0,188.65,CROSSCOUNTRY,ANYTIME S,700.0,0.4672799798302907,0.4356812933025404,0.9323774013617565,1.0725270674079823
Saundersfoot,SDF,2.0,51.7220966814594,-4.7165837088452,54.9684027908736,-1.61727998629735,416.002070356964,552.0,213.05,CROSSCOUNTRY,ANYTIME S,700.0,0.5121368742640766,0.3859601449275363,0.753626939052471,1.326916473099133
Saunderton,SDR,1.0,51.6759024381248,-0.825468539155008,54.9684027908736,-1.61727998629735,370.2023663639714,379.0,166.0,CROSSCOUNTRY,ANYTIME S,0.0,0.448403400633031,0.43799472295514513,0.9767872463429325,1.0237643906019203
Sawbridgeworth,SAW,2.0,51.8143458963256,0.160411012051863,54.9684027908736,-1.61727998629735,370.3822461017195,259.0,164.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.44278580230586984,0.6332046332046332,1.4300472822460213,0.699277578031831
Saxilby,SXY,1.0,53.2672039219206,-0.664039578549691,54.9684027908736,-1.61727998629735,199.34632582114486,192.0,96.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4840821600423204,0.5026041666666666,1.0382621136517962,0.9631479246437878
Saxmundham,SAX,2.0,52.2148913692454,1.49016475274228,54.9684027908736,-1.61727998629735,369.04595512279843,343.0,177.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4796150656660199,0.5160349854227405,1.0759357292209868,0.9294235453301968
Scarborough,SCA,1.0,54.2797909348062,-0.405703063190493,54.9684027908736,-1.61727998629735,109.54137920221837,121.0,58.7,LONDON NORTH EASTERN RAILWAY,ANYTIME DAY S,0.0,0.5358705580257223,0.48512396694214877,0.9053006545637882,1.104605409218269
Scotscalder,SCT,2.0,58.4829949937149,-3.55205048901479,54.9684027908736,-1.61727998629735,408.85311734938335,575.0,133.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.3265231310097075,0.23217391304347826,0.711048899738058,1.4063730361841333
Scotstounhill,SCH,1.0,55.8851460021438,-4.35288881535787,54.9684027908736,-1.61727998629735,201.0132948141505,203.0,75.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.3731096496345789,0.3694581280788177,0.9902132749465542,1.0098834516775934
Scunthorpe,SCU,1.0,53.5861747820606,-0.650980447565318,54.9684027908736,-1.61727998629735,166.22948923582732,152.0,76.2,LONDON NORTH EASTERN RAILWAY,ANYTIME DAY S,0.0,0.45840241915137087,0.5013157894736843,1.0936150607620219,0.9143985263911859
Sea Mills,SML,1.0,51.4799960068654,-2.64994970453014,54.9684027908736,-1.61727998629735,394.2931299278038,365.0,225.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5719095335018637,0.6178082191780822,1.0802551504871338,0.9257072271759655
Seaford (Sussex),SEF,3.0,50.7728418110398,0.100133665365156,54.9684027908736,-1.61727998629735,480.9672855764445,327.0,172.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.3586522517706311,0.5275229357798165,1.4708479681236835,0.679879920747805
Seaforth & Litherland,SFL,2.0,53.4662716441456,-3.00562374380977,54.9684027908736,-1.61727998629735,190.14466250948183,247.0,80.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.42493961667722746,0.3271255060728745,0.769816447406809,1.2990109569217227
Seaham,SEA,0.0,54.8390561930795,-1.34633722154223,54.9684027908736,-1.61727998629735,22.570004940553627,30.0,7.2,NORTHERN,ANYTIME DAY S,1000.0,0.3190074622918265,0.24000000000000002,0.7523334980184543,1.3291977595492772
Seamer,SEM,1.0,54.2407509802261,-0.417029844166686,54.9684027908736,-1.61727998629735,112.14339744317626,115.0,58.7,LONDON NORTH EASTERN RAILWAY,ANYTIME DAY S,0.0,0.5234369685450599,0.5104347826086957,0.97515997776675,1.0254727663148533
Seascale,SSC,1.0,54.3958790471808,-3.48451147103933,54.9684027908736,-1.61727998629735,136.25185414334325,210.0,32.4,NORTHERN,ANYTIME DAY S,275.0,0.23779492913111994,0.15428571428571428,0.6488183530635393,1.5412634295535552
Seaton Carew,SEC,0.0,54.6583119141763,-1.20042933771833,54.9684027908736,-1.61727998629735,43.701183426905395,51.0,11.0,NORTHERN,ANYTIME DAY S,126.0,0.2517094306701923,0.21568627450980393,0.8568859495471646,1.1670164512890733
Seer Green & Jordans,SRG,2.0,51.6098440579259,-0.607818545996209,54.9684027908736,-1.61727998629735,379.78217343390884,279.0,162.5,CROSSCOUNTRY,ANYTIME S,0.0,0.4278768498550364,0.5824372759856631,1.3612264280785262,0.7346316375972625
Selby,SBY,1.0,53.7827850700205,-1.06378601188298,54.9684027908736,-1.61727998629735,136.78591268311797,138.0,48.1,LONDON NORTH EASTERN RAILWAY,ANYTIME DAY S,0.0,0.3516443985824022,0.34855072463768116,0.9912022658196954,1.0088758212967048
Selhurst,SRS,2.0,51.3919258776503,-0.0882999789390444,54.9684027908736,-1.61727998629735,410.91509665498165,246.0,162.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0,0.39424202546644505,0.6585365853658537,1.670386571768218,0.5986638164490462
Sellafield,SEL,1.0,54.4165892674841,-3.5104571521715,54.9684027908736,-1.61727998629735,136.65404124407502,205.0,32.4,NORTHERN,ANYTIME DAY S,275.0,0.23709507384513434,0.15804878048780488,0.6666050792393903,1.5001385845139672
Selling,SEG,3.0,51.2773517813747,0.940870229326649,54.9684027908736,-1.61727998629735,444.96675085208415,293.0,168.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0,0.3786799792958301,0.5750853242320819,1.5186578527374885,0.6584761657785057
Selly Oak,SLY,1.0,52.4419833949165,-1.93581444559697,54.9684027908736,-1.61727998629735,281.9739681431279,273.0,118.3,CROSSCOUNTRY,ANYTIME S,0.0,0.41954227469661953,0.43333333333333335,1.0328716781799556,0.968174480069122
Settle,SET,1.0,54.0669162075249,-2.2807143187209,54.9684027908736,-1.61727998629735,109.15790734692324,232.0,64.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.5918032103225441,0.27844827586206894,0.470508221322945,2.125361374532976
Seven Kings,SVK,2.0,51.5640243645265,0.0971001437171944,54.9684027908736,-1.61727998629735,395.7369294182499,248.0,162.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.40936285688107726,0.6532258064516129,1.5957134250735883,0.6266789413981924
Seven Sisters,SVS,1.0,51.5822661294344,-0.0752700999384027,54.9684027908736,-1.61727998629735,390.60927289015314,221.0,160.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4096164917339151,0.7239819004524887,1.7674627732586115,0.5657827792074702
Sevenoaks,SEV,2.0,51.2768634092279,0.181668922903894,54.9684027908736,-1.61727998629735,428.0765918663443,260.0,163.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.3807729810437579,0.6269230769230769,1.6464484302551703,0.6073679452231721
