Name,Code,Changes,Time,Fare,Company,Fare Type,Route Code
Henley-on-Thames,HOT,3.0,259.0,94.4,GREATER ANGLIA,ANYTIME S,0.0
Hensall,HEL,2.0,311.0,104.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Hereford,HFD,2.0,340.0,86.7,GREATER ANGLIA,ANYTIME S,200.0
Herne Bay,HNB,2.0,247.0,94.4,GREATER ANGLIA,ANYTIME S,0.0
Herne Hill,HNH,2.0,162.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Hersham,HER,2.0,213.0,84.1,GREATER ANGLIA,ANYTIME S,0.0
Hertford East,HFE,1.0,200.0,86.7,GREATER ANGLIA,ANYTIME S,0.0
Hertford North,HFN,2.0,203.0,86.7,GREATER ANGLIA,ANYTIME S,0.0
Hessle,HES,2.0,253.0,106.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Heswall,HSW,2.0,423.0,107.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Hever,HEV,2.0,226.0,84.1,GREATER ANGLIA,ANYTIME S,0.0
Heworth,HEW,2.0,276.0,150.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Hexham,HEX,2.0,335.0,156.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Heyford,HYD,3.0,270.0,116.9,CROSSCOUNTRY,ANYTIME S,0.0
Heysham Port,HHB,2.0,419.0,105.2,EAST MIDLANDS TRAINS,ANYTIME S,700.0
High Brooms,HIB,2.0,211.0,94.4,GREATER ANGLIA,ANYTIME S,0.0
High Street (Glasgow),HST,2.0,449.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
High Street Kensington Underground,ZHS,1.0,160.0,72.8,GREATER ANGLIA,ANYTIME S,3.0
High Wycombe,HWY,2.0,198.0,84.1,GREATER ANGLIA,ANYTIME S,0.0
Higham (Kent),HGM,2.0,217.0,94.4,GREATER ANGLIA,ANYTIME S,0.0
Highams Park,HIP,1.0,161.0,81.4,GREATER ANGLIA,ANYTIME S,0.0
Highbridge & Burnham,HIG,2.0,335.0,183.3,GREATER ANGLIA,ANYTIME S,200.0
Highbury & Islington,HHY,1.0,141.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Hightown,HTO,2.0,433.0,107.1,VIRGIN WEST COAST,ANYTIME S,200.0
Hildenborough,HLB,2.0,199.0,94.4,GREATER ANGLIA,ANYTIME S,0.0
Hillfoot,HLF,2.0,471.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Hillington East,HLE,2.0,539.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Hillington West,HLW,2.0,541.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Hillside,HIL,5.0,401.0,112.3,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Hilsea,HLS,2.0,297.0,116.9,GREATER ANGLIA,ANYTIME S,0.0
Hinchley Wood,HYW,2.0,225.0,84.1,GREATER ANGLIA,ANYTIME S,0.0
Hinckley (Leics),HNK,1.0,191.0,72.05,CROSSCOUNTRY,ANYTIME S,700.0
Hindley,HIN,1.0,317.0,102.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Hinton Admiral,HNA,2.0,333.0,149.3,GREATER ANGLIA,ANYTIME S,0.0
Hitchin,HIT,1.0,141.0,91.6,GREATER ANGLIA,ANYTIME S,0.0
Hither Green,HGR,2.0,171.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Hockley,HOC,1.0,193.0,95.5,GREATER ANGLIA,ANYTIME S,0.0
Hollingbourne,HBN,2.0,237.0,94.4,GREATER ANGLIA,ANYTIME S,0.0
Holmes Chapel,HCH,3.0,308.0,85.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Holmwood,HLM,2.0,281.0,84.1,GREATER ANGLIA,ANYTIME S,0.0
Holton Heath,HOL,2.0,319.0,149.3,GREATER ANGLIA,ANYTIME S,0.0
Holyhead,HHD,1.0,479.0,114.4,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Holytown,HLY,2.0,454.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Homerton,HMN,1.0,133.0,69.0,GREATER ANGLIA,ANYTIME S,0.0
Honeybourne,HYB,2.0,291.0,108.7,GREATER ANGLIA,ANYTIME S,200.0
Honiton,HON,2.0,347.0,155.5,GREATER ANGLIA,ANYTIME S,0.0
Honley,HOY,3.0,276.0,107.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Honor Oak Park,HPA,2.0,168.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Hook,HOK,2.0,268.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Hooton,HOO,1.0,376.0,107.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Hope (Derbyshire),HOP,1.0,281.0,85.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Hope (Flintshire),HPE,2.0,453.0,139.05,CROSSCOUNTRY,ANYTIME S,700.0
Hopton Heath,HPT,3.0,419.0,110.55,CROSSCOUNTRY,ANYTIME S,700.0
Horley,HOR,2.0,212.0,84.1,GREATER ANGLIA,ANYTIME S,0.0
Hornbeam Park,HBP,2.0,252.0,109.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Hornsey,HRN,2.0,170.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Horsforth,HRS,1.0,263.0,104.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Horsham,HRH,2.0,244.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Horsley,HSY,2.0,241.0,84.1,GREATER ANGLIA,ANYTIME S,0.0
Horton-in-Ribblesdale,HIR,2.0,379.0,123.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Horwich Parkway,HWI,1.0,328.0,102.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Hoscar,HSC,2.0,366.0,102.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Hough Green,HGN,1.0,334.0,107.1,VIRGIN WEST COAST,ANYTIME S,200.0
Hounslow,HOU,2.0,205.0,93.2,GREATER ANGLIA,ANYTIME S,0.0
Hove,HOV,2.0,272.0,113.3,GREATER ANGLIA,ANYTIME S,0.0
Hoveton & Wroxham,HXM,0.0,17.0,5.0,GREATER ANGLIA,ANYTIME DAY S,1000.0
How Wood (Herts),HWW,3.0,193.0,84.1,GREATER ANGLIA,ANYTIME S,0.0
Howden,HOW,1.0,218.0,104.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Howwood (Renfrewshire),HOZ,2.0,543.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Hoxton,HOX,2.0,153.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Hoylake,HYK,1.0,369.0,102.8,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Hubberts Bridge,HBB,1.0,200.0,53.5,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Hucknall,HKN,0.0,193.0,58.2,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Huddersfield,HUD,1.0,328.0,107.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Hull,HUL,1.0,244.0,106.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Humphrey Park,HUP,1.0,360.0,99.9,VIRGIN WEST COAST,ANYTIME S,200.0
Huncoat,HCT,2.0,401.0,105.2,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Hungerford,HGD,2.0,236.0,113.3,GREATER ANGLIA,ANYTIME S,0.0
Hunmanby,HUB,2.0,355.0,123.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Huntingdon,HUN,1.0,121.0,32.0,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Huntly,HNT,2.0,661.0,179.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Hunts Cross,HNX,1.0,327.0,107.1,VIRGIN WEST COAST,ANYTIME S,200.0
Hurst Green,HUR,2.0,196.0,84.1,GREATER ANGLIA,ANYTIME S,0.0
Hutton Cranswick,HUT,2.0,316.0,113.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Huyton,HUY,2.0,343.0,107.1,VIRGIN WEST COAST,ANYTIME S,200.0
Hyde Central,HYC,1.0,320.0,99.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Hyde North,HYT,1.0,318.0,99.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Hykeham,HKM,1.0,210.0,54.0,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Hyndland,HYN,2.0,460.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Hythe (Essex),HYH,1.0,108.0,20.6,GREATER ANGLIA,ANYTIME DAY S,0.0
IBM Halt,IBM,nan,nan,nan,N/A,no route found,-998.0
Ifield,IFI,2.0,228.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Ilford,IFD,1.0,152.0,59.8,GREATER ANGLIA,ANYTIME S,0.0
Ilkley,ILK,2.0,303.0,109.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Imperial Wharf,IMW,1.0,192.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Ince & Elton,INE,2.0,374.0,107.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Ince (Manchester),INC,1.0,326.0,102.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Ingatestone,INT,1.0,104.0,52.2,GREATER ANGLIA,ANYTIME S,0.0
Insch,INS,2.0,644.0,179.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Invergordon,IGD,3.0,624.0,182.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Invergowrie,ING,2.0,764.0,168.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Inverkeithing,INK,1.0,376.0,162.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Inverkip,INP,2.0,552.0,166.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Inverness,INV,2.0,558.0,179.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Invershin,INH,3.0,825.0,191.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Inverurie,INR,2.0,585.0,179.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Ipswich,IPS,0.0,43.0,16.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Irlam,IRL,1.0,311.0,102.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Irvine,IRV,2.0,543.0,166.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Isleworth,ISL,2.0,215.0,91.5,GREATER ANGLIA,ANYTIME S,0.0
Islip,ISP,2.0,243.0,113.3,GREATER ANGLIA,ANYTIME S,0.0
Iver,IVR,2.0,225.0,84.1,GREATER ANGLIA,ANYTIME S,0.0
Ivybridge,IVY,2.0,383.0,206.2,GREATER ANGLIA,ANYTIME S,200.0
James Cook,JCH,3.0,285.0,141.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Jewellery Quarter,JEQ,3.0,294.0,88.05,VIRGIN WEST COAST,ANYTIME S,200.0
Johnston (Pembs),JOH,3.0,457.0,206.2,GREATER ANGLIA,ANYTIME S,200.0
Johnstone (Strathclyde),JHN,2.0,521.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Jordanhill,JOR,2.0,542.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Kearsley (Manchester),KSL,2.0,339.0,102.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Kearsney (Kent),KSN,2.0,305.0,113.3,GREATER ANGLIA,ANYTIME S,0.0
Keighley,KEI,1.0,245.0,109.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Keith,KEH,2.0,676.0,179.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Kelvedon,KEL,1.0,84.0,36.5,GREATER ANGLIA,ANYTIME S,0.0
Kelvindale,KVD,3.0,459.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Kemble,KEM,2.0,261.0,108.7,GREATER ANGLIA,ANYTIME S,200.0
Kempston Hardwick,KMH,3.0,247.0,96.2,GREATER ANGLIA,ANYTIME S,0.0
Kempton Park Racecourse,KMP,2.0,246.0,84.1,GREATER ANGLIA,ANYTIME S,0.0
Kemsing,KMS,2.0,241.0,89.2,GREATER ANGLIA,ANYTIME S,0.0
Kemsley,KML,2.0,290.0,94.4,GREATER ANGLIA,ANYTIME S,0.0
Kendal,KEN,2.0,393.0,112.3,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Kenley,KLY,2.0,206.0,94.1,GREATER ANGLIA,ANYTIME S,0.0
Kennett,KNE,1.0,142.0,15.9,GREATER ANGLIA,ANYTIME DAY S,0.0
Kennishead,KNS,2.0,524.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Kensal Green,KNL,2.0,176.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Kensal Rise,KNR,1.0,159.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Kensington Olympia,KPA,1.0,186.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Kent House,KTH,2.0,463.0,91.5,GREATER ANGLIA,ANYTIME S,0.0
Kentish Town,KTN,2.0,163.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Kentish Town West,KTW,1.0,149.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Kenton,KNT,2.0,192.0,91.5,GREATER ANGLIA,ANYTIME S,0.0
Kents Bank,KBK,1.0,481.0,105.2,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Kettering,KET,1.0,442.0,57.1,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Kew Bridge,KWB,2.0,208.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Kew Gardens,KWG,1.0,184.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Keyham,KEY,3.0,383.0,206.2,GREATER ANGLIA,ANYTIME S,200.0
Keynsham,KYN,3.0,305.0,165.1,GREATER ANGLIA,ANYTIME S,200.0
Kidbrooke,KDB,2.0,192.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Kidderminster,KID,3.0,329.0,88.05,CROSSCOUNTRY,ANYTIME S,700.0
Kidsgrove,KDG,2.0,320.0,85.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Kidwelly,KWL,3.0,395.0,189.2,GREATER ANGLIA,ANYTIME S,200.0
Kilburn High Road,KBN,2.0,185.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Kildale,KLD,3.0,332.0,141.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Kildonan,KIL,3.0,826.0,191.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Kilgetty,KGT,3.0,471.0,206.2,GREATER ANGLIA,ANYTIME S,200.0
Kilmarnock,KMK,2.0,531.0,137.9,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Kilmaurs,KLM,2.0,556.0,137.9,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Kilpatrick,KPT,3.0,493.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Kilwinning,KWN,2.0,486.0,166.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Kinbrace,KBC,3.0,836.0,191.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Kingham,KGM,2.0,272.0,118.5,GREATER ANGLIA,ANYTIME S,200.0
Kinghorn,KGH,2.0,465.0,162.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Kings Langley,KGL,2.0,189.0,84.1,GREATER ANGLIA,ANYTIME S,0.0
Kings Lynn,KLN,1.0,105.0,30.2,GREATER ANGLIA,ANYTIME S,0.0
Kings Norton,KNN,2.0,288.0,88.05,VIRGIN WEST COAST,ANYTIME S,200.0
Kings Nympton,KGN,3.0,428.0,189.2,GREATER ANGLIA,ANYTIME S,200.0
Kings Park,KGP,2.0,528.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Kings Sutton,KGS,2.0,274.0,116.9,CROSSCOUNTRY,ANYTIME S,0.0
Kingsknowe,KGE,2.0,399.0,158.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Kingston,KNG,2.0,213.0,94.1,GREATER ANGLIA,ANYTIME S,0.0
Kingswood,KND,2.0,218.0,94.1,GREATER ANGLIA,ANYTIME S,0.0
Kingussie,KIN,2.0,510.0,178.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Kintbury,KIT,2.0,232.0,113.3,GREATER ANGLIA,ANYTIME S,0.0
Kirby Cross,KBX,1.0,141.0,23.9,GREATER ANGLIA,ANYTIME DAY S,0.0
Kirk Sandall,KKS,2.0,211.0,84.7,LONDON NORTH EASTERN RAILWAY,ANYTIME DAY S,700.0
Kirkby (Merseyside),KIR,2.0,358.0,107.1,VIRGIN WEST COAST,ANYTIME S,200.0
Kirkby Stephen,KSW,2.0,378.0,136.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Kirkby-in-Ashfield,KKB,1.0,204.0,58.2,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Kirkby-in-Furness,KBF,2.0,474.0,115.8,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Kirkcaldy,KDY,1.0,392.0,162.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Kirkconnel,KRK,2.0,534.0,125.0,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Kirkdale,KKD,1.0,364.0,107.1,VIRGIN WEST COAST,ANYTIME S,200.0
Kirkham & Wesham,KKM,1.0,384.0,105.2,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Kirkhill,KKH,2.0,536.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Kirknewton,KKN,2.0,411.0,158.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Kirkstall Forge,KLF,2.0,241.0,104.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Kirkwood,KWD,2.0,505.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Kirton Lindsey,KTL,2.0,197.0,70.8,LONDON NORTH EASTERN RAILWAY,ANYTIME DAY S,700.0
Kiveton Bridge,KIV,1.0,291.0,83.8,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Kiveton Park,KVP,1.0,294.0,83.8,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Knaresborough,KNA,2.0,283.0,109.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Knebworth,KBW,1.0,154.0,91.6,GREATER ANGLIA,ANYTIME S,0.0
Knighton,KNI,3.0,430.0,110.55,CROSSCOUNTRY,ANYTIME S,700.0
Knockholt,KCK,2.0,189.0,94.1,GREATER ANGLIA,ANYTIME S,0.0
Knottingley,KNO,2.0,280.0,104.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Knucklas,KNU,3.0,445.0,110.55,CROSSCOUNTRY,ANYTIME S,700.0
Knutsford,KNF,1.0,335.0,99.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Kyle of Lochalsh,KYL,3.0,848.0,191.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Ladybank,LDY,2.0,471.0,162.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Ladywell,LAD,2.0,180.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Laindon,LAI,2.0,189.0,90.3,GREATER ANGLIA,ANYTIME S,0.0
Lairg,LRG,3.0,833.0,191.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Lake,LKE,4.0,348.0,136.6,GREATER ANGLIA,ANYTIME S,981.0
Lakenheath,LAK,0.0,51.0,20.8,EAST MIDLANDS TRAINS,ANYTIME S,1000.0
Lamphey,LAM,3.0,497.0,206.2,GREATER ANGLIA,ANYTIME S,200.0
Lanark,LNK,2.0,500.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Lancaster,LAN,1.0,345.0,105.2,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Lancing,LAC,2.0,297.0,113.3,GREATER ANGLIA,ANYTIME S,0.0
Landywood,LAW,2.0,280.0,89.8,VIRGIN WEST COAST,ANYTIME S,200.0
Langbank,LGB,2.0,558.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Langho,LHO,2.0,397.0,105.2,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Langley (Berks),LNY,2.0,206.0,84.1,GREATER ANGLIA,ANYTIME S,0.0
Langley Green,LGG,3.0,321.0,88.05,VIRGIN WEST COAST,ANYTIME S,200.0
Langley Mill,LGM,1.0,213.0,67.0,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Langside,LGS,2.0,523.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Langwathby,LGW,2.0,491.0,121.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Langwith-Whaley Thorns,LAG,1.0,266.0,70.8,LONDON NORTH EASTERN RAILWAY,ANYTIME DAY S,700.0
Lapford,LAP,3.0,414.0,189.2,GREATER ANGLIA,ANYTIME S,200.0
Lapworth,LPW,2.0,303.0,88.05,VIRGIN WEST COAST,ANYTIME S,200.0
Larbert,LBT,2.0,453.0,158.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Largs,LAR,2.0,560.0,166.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Larkhall,LRH,2.0,555.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Laurencekirk,LAU,2.0,505.0,172.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Lawrence Hill,LWH,3.0,306.0,165.1,GREATER ANGLIA,ANYTIME S,200.0
Layton (Lancs),LAY,1.0,392.0,112.3,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Lazonby & Kirkoswald,LZB,2.0,485.0,121.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Lea Bridge,LEB,1.0,148.0,69.0,GREATER ANGLIA,ANYTIME S,0.0
Lea Green,LEG,2.0,354.0,102.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Lea Hall,LEH,2.0,283.0,88.05,CROSSCOUNTRY,ANYTIME S,700.0
Leagrave,LEA,2.0,198.0,94.4,GREATER ANGLIA,ANYTIME S,0.0
Lealholm,LHM,3.0,353.0,141.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Leamington Spa,LMS,2.0,286.0,92.3,CROSSCOUNTRY,ANYTIME S,700.0
Leasowe,LSW,1.0,360.0,102.8,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Leatherhead,LHD,2.0,225.0,84.1,GREATER ANGLIA,ANYTIME S,0.0
Ledbury,LED,2.0,316.0,78.4,GREATER ANGLIA,ANYTIME S,827.0
Lee (London),LEE,2.0,183.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Leeds,LDS,1.0,239.0,104.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Leicester,LEI,1.0,181.0,66.7,CROSSCOUNTRY,ANYTIME S,700.0
Leigh (Kent),LIH,3.0,214.0,94.4,GREATER ANGLIA,ANYTIME S,0.0
Leigh-on-Sea,LES,2.0,190.0,95.5,GREATER ANGLIA,ANYTIME S,0.0
Leighton Buzzard,LBZ,2.0,205.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Lelant,LEL,3.0,534.0,206.2,GREATER ANGLIA,ANYTIME S,200.0
Lelant Saltings,LTS,3.0,530.0,206.2,GREATER ANGLIA,ANYTIME S,200.0
Lenham,LEN,2.0,281.0,94.4,GREATER ANGLIA,ANYTIME S,0.0
Lenzie,LNZ,2.0,455.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Leominster,LEO,3.0,363.0,113.95,GREATER ANGLIA,ANYTIME S,200.0
Letchworth Garden City,LET,1.0,118.0,91.6,GREATER ANGLIA,ANYTIME S,0.0
Leuchars (for St. Andrews),LEU,2.0,478.0,162.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Levenshulme,LVM,1.0,283.0,99.9,VIRGIN WEST COAST,ANYTIME S,200.0
Lewes,LWS,2.0,272.0,113.3,GREATER ANGLIA,ANYTIME S,0.0
Lewisham,LEW,2.0,174.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Leyland,LEY,1.0,361.0,105.2,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Leyton Midland Road,LEM,3.0,152.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Leytonstone High Road,LER,3.0,150.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Lichfield City,LIC,2.0,311.0,88.05,VIRGIN WEST COAST,ANYTIME S,200.0
Lichfield Trent Valley,LTV,2.0,240.0,88.05,VIRGIN WEST COAST,ANYTIME S,200.0
Lidlington,LID,3.0,234.0,96.2,GREATER ANGLIA,ANYTIME S,0.0
Limehouse,LHS,2.0,151.0,69.0,GREATER ANGLIA,ANYTIME S,0.0
Lincoln Central,LCN,1.0,196.0,54.0,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Lingfield,LFD,2.0,206.0,84.1,GREATER ANGLIA,ANYTIME S,0.0
Lingwood,LGD,0.0,20.0,4.9,GREATER ANGLIA,ANYTIME DAY S,1000.0
Linlithgow,LIN,2.0,420.0,158.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Liphook,LIP,2.0,261.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Liskeard,LSK,2.0,385.0,206.2,GREATER ANGLIA,ANYTIME S,200.0
Liss,LIS,2.0,262.0,113.3,GREATER ANGLIA,ANYTIME S,0.0
Lisvane & Thornhill,LVT,3.0,322.0,183.3,GREATER ANGLIA,ANYTIME S,200.0
Little Kimble,LTK,2.0,254.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Little Sutton,LTT,3.0,364.0,107.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Littleborough,LTL,2.0,317.0,99.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Littlehampton,LIT,2.0,323.0,113.3,GREATER ANGLIA,ANYTIME S,0.0
Littlehaven,LVN,2.0,241.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Littleport,LTP,1.0,81.0,20.8,EAST MIDLANDS TRAINS,ANYTIME S,1000.0
Liverpool Central,LVC,1.0,348.0,107.1,VIRGIN WEST COAST,ANYTIME S,200.0
Liverpool James Street,LVJ,1.0,344.0,107.1,VIRGIN WEST COAST,ANYTIME S,200.0
Liverpool Lime Street,LIV,0.0,326.0,107.1,VIRGIN WEST COAST,ANYTIME S,200.0
Liverpool South Parkway,LPY,0.0,315.0,107.1,VIRGIN WEST COAST,ANYTIME S,200.0
Livingston North,LSN,2.0,416.0,158.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Livingston South,LVG,2.0,423.0,158.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Llanaber,LLA,2.0,512.0,103.5,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Llanbedr,LBR,2.0,524.0,134.2,CROSSCOUNTRY,ANYTIME S,700.0
Llanbister Road,LLT,3.0,457.0,126.55,CROSSCOUNTRY,ANYTIME S,838.0
Llanbradach,LNB,3.0,335.0,183.3,GREATER ANGLIA,ANYTIME S,200.0
Llandaf,LLN,3.0,325.0,183.3,GREATER ANGLIA,ANYTIME S,200.0
