Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance,Journey time,fare,company,fare type,route code,cost per km,cost per min,speed (linear),minutes to travel 1km linear
Rock Ferry,RFY,1.0,53.3726529630341,-3.01082677270814,52.62714971818,1.30681996029555,301.4598553646256,364.0,102.8,EAST MIDLANDS TRAINS,ANYTIME S,700.0,0.34100726239538603,0.2824175824175824,0.8281864158368835,1.2074576217112891
Rogart,ROG,3.0,57.9887173837053,-4.15818588642031,52.62714971818,1.30681996029555,689.9460793722709,777.0,191.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.27755792188025935,0.24646074646074645,0.8879614921136048,1.1261749624071098
Rogerstone,ROR,3.0,51.5956194917005,-3.06661300859181,52.62714971818,1.30681996029555,320.7804335652632,358.0,183.3,GREATER ANGLIA,ANYTIME S,200.0,0.571418892239596,0.5120111731843576,0.8960347306292268,1.1160281692404548
Rolleston,ROL,3.0,53.0652827152302,-0.899674798547528,52.62714971818,1.30681996029555,156.44725254842467,233.0,60.8,LONDON NORTH EASTERN RAILWAY,ANYTIME DAY S,700.0,0.3886293879221736,0.2609442060085837,0.6714474358301488,1.489319858320172
Roman Bridge,RMB,2.0,53.0444200180364,-3.92164878440934,52.62714971818,1.30681996029555,355.3200380784177,514.0,112.8,EAST MIDLANDS TRAINS,ANYTIME S,700.0,0.31746028343919486,0.21945525291828794,0.6912841207751318,1.4465832064516504
Romford,RMF,1.0,51.5748270531467,0.183237345873382,52.62714971818,1.30681996029555,140.13188865355139,120.0,57.1,GREATER ANGLIA,ANYTIME S,0.0,0.4074732778430508,0.47583333333333333,1.1677657387795948,0.8563361355720858
Romiley,RML,1.0,53.4140134950086,-2.08932674434968,52.62714971818,1.30681996029555,244.1134112221737,301.0,99.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0,0.4092360165705051,0.3318936877076412,0.811008010704896,1.2330334433205408
Romsey,ROM,3.0,50.9925296994487,-1.49314364065697,52.62714971818,1.30681996029555,265.23585857608106,303.0,116.9,GREATER ANGLIA,ANYTIME S,0.0,0.44073980278374786,0.38580858085808584,0.8753658698880563,1.1423794717149325
Roose,ROO,2.0,54.1151685187541,-3.19456924931181,52.62714971818,1.30681996029555,342.24416801563297,440.0,113.3,EAST MIDLANDS TRAINS,ANYTIME S,700.0,0.3310501992098948,0.2575,0.777827654580984,1.2856318415918244
Rose Grove,RSG,2.0,53.7861955461083,-2.28279667242796,52.62714971818,1.30681996029555,272.2854125672918,406.0,105.2,EAST MIDLANDS TRAINS,ANYTIME S,700.0,0.3863592948594012,0.25911330049261083,0.6706537255352015,1.4910824497425559
Rose Hill Marple,RSH,1.0,53.3962250621609,-2.076521757497,52.62714971818,1.30681996029555,242.6504632178467,334.0,99.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0,0.4117033146164316,0.29910179640718565,0.7264983928678045,1.3764655363552367
Rosyth,ROS,2.0,56.0455208619428,-3.42730673209999,52.62714971818,1.30681996029555,489.2639282874727,420.0,162.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.3311096335408054,0.38571428571428573,1.1649141149701732,0.85843238325394
Rotherham Central,RMC,1.0,53.4322537633251,-1.36043467284984,52.62714971818,1.30681996029555,200.10871316280213,255.0,83.8,EAST MIDLANDS TRAINS,ANYTIME S,700.0,0.41877236965600273,0.32862745098039214,0.7847400516188319,1.274307330098815
Rotherhithe,ROE,2.0,51.5008148899235,-0.0520485787878795,52.62714971818,1.30681996029555,156.17048059309636,158.0,89.7,GREATER ANGLIA,ANYTIME S,0.0,0.5743723119717752,0.5677215189873418,0.9884207632474453,1.0117148861933163
Roughton Road,RNR,0.0,52.9180159293353,1.29979398067226,52.62714971818,1.30681996029555,32.371641628732135,41.0,8.0,GREATER ANGLIA,ANYTIME DAY S,1000.0,0.2471298827458732,0.1951219512195122,0.7895522348471252,1.2665406490726
Rowlands Castle,RLN,2.0,50.8921721580871,-0.957470764703317,52.62714971818,1.30681996029555,248.38004500826986,278.0,113.3,GREATER ANGLIA,ANYTIME S,0.0,0.456155807509527,0.4075539568345324,0.8934533993103232,1.1192525550542676
Rowley Regis,ROW,3.0,52.4773273799996,-2.03087517331664,52.62714971818,1.30681996029555,226.9874289697416,274.0,88.05,VIRGIN WEST COAST,ANYTIME S,200.0,0.38790694444905777,0.32135036496350367,0.8284212736121955,1.2071153069737857
Roy Bridge,RYB,3.0,56.8883700321788,-4.83724335980539,52.62714971818,1.30681996029555,617.142482270071,672.0,179.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.29085665815734274,0.26711309523809523,0.9183667890923676,1.0888895503160687
Roydon,RYN,1.0,51.7754849852798,0.0362517047981339,52.62714971818,1.30681996029555,128.55189578573064,155.0,83.3,GREATER ANGLIA,ANYTIME S,0.0,0.6479873322042938,0.5374193548387096,0.829367069585359,1.2057387333933438
Royston,RYS,1.0,52.0530784433586,-0.0269214800795917,52.62714971818,1.30681996029555,111.10006984666364,106.0,29.3,GREATER ANGLIA,ANYTIME S,700.0,0.2637262068371228,0.27641509433962264,1.048113866477959,0.9540948097179185
Ruabon,RUA,2.0,52.9871380898874,-3.04313908785918,52.62714971818,1.30681996029555,296.0193496073421,438.0,139.05,CROSSCOUNTRY,ANYTIME S,700.0,0.4697328069413175,0.31746575342465755,0.6758432639437034,1.4796330056835458
Rufford,RUF,3.0,53.6344659969286,-2.80784165368679,52.62714971818,1.30681996029555,297.296514346076,331.0,105.2,EAST MIDLANDS TRAINS,ANYTIME S,700.0,0.35385547735530837,0.3178247734138973,0.8981767805017401,1.1133665684848582
Rugby,RUG,2.0,52.379094829549,-1.25048450102988,52.62714971818,1.30681996029555,175.82513402045709,208.0,89.8,VIRGIN WEST COAST,ANYTIME S,200.0,0.510734716627896,0.4317307692307692,0.8453131443291206,1.182993552991118
Rugeley Town,RGT,2.0,52.754378743459,-1.93683978023565,52.62714971818,1.30681996029555,219.76077950752534,320.0,89.8,VIRGIN WEST COAST,ANYTIME S,200.0,0.40862614430672306,0.280625,0.6867524359610166,1.4561287993112626
Rugeley Trent Valley,RGL,2.0,52.7696570196795,-1.92985159856913,52.62714971818,1.30681996029555,219.36753280344567,248.0,78.4,EAST MIDLANDS TRAINS,ANYTIME S,700.0,0.3573910824362818,0.31612903225806455,0.8845465032397003,1.1305228117882382
Runcorn,RUN,2.0,53.3386975112068,-2.73925156174075,52.62714971818,1.30681996029555,283.00599458985715,288.0,135.4,CROSSCOUNTRY,ANYTIME S,700.0,0.4784350953280221,0.4701388888888889,0.982659703437004,1.0176462884377426
Runcorn East,RUE,1.0,53.3275709106896,-2.66569783205415,52.62714971818,1.30681996029555,277.95202329997966,363.0,102.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0,0.3702077746307506,0.2834710743801653,0.7657080531679881,1.305980779309645
Ruskington,RKT,1.0,53.0414618933204,-0.38076218537578,52.62714971818,1.30681996029555,122.71909893965028,160.0,51.2,EAST MIDLANDS TRAINS,ANYTIME S,700.0,0.41721297208333225,0.32,0.7669943683728142,1.3037905377604133
Ruswarp,RUS,3.0,54.4701901712525,-0.62777173615237,52.62714971818,1.30681996029555,241.8857524313775,382.0,141.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.5849869145978048,0.3704188481675393,0.6332087759983704,1.5792579602569714
Rutherglen,RUT,2.0,55.8305975324535,-4.21210507701359,52.62714971818,1.30681996029555,506.3511491580614,511.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.3149987913826396,0.312133072407045,0.9909024445363237,1.00918108085598
Ryde Esplanade,RYD,4.0,50.7328685713751,-1.15961619861696,52.62714971818,1.30681996029555,271.1167647373539,329.0,134.2,GREATER ANGLIA,ANYTIME S,981.0,0.4949896777132432,0.40790273556231,0.8240631147032033,1.2134992844087709
Ryde Pier Head,RYP,3.0,50.7391852212396,-1.16012674215309,52.62714971818,1.30681996029555,270.5858280101488,322.0,-999.0,N/A,no route found,-998.0,-999.0,-999.0,0.8403286584166112,1.1900105869104232
Ryde St Johns Road,RYR,4.0,50.72436629549,-1.15656644294855,52.62714971818,1.30681996029555,271.73019923297613,334.0,134.2,GREATER ANGLIA,ANYTIME S,981.0,0.4938722320110602,0.4017964071856287,0.8135634707574135,1.2291603985968265
Ryder Brow,RRB,1.0,53.4565809177029,-2.17308828477039,52.62714971818,1.30681996029555,250.96126931544438,330.0,99.9,VIRGIN WEST COAST,ANYTIME S,200.0,0.39806939243055567,0.30272727272727273,0.760488694895286,1.3149439389597934
Rye (Sussex),RYE,3.0,50.9523672201714,0.730695050616357,52.62714971818,1.30681996029555,190.53312312954668,243.0,113.3,GREATER ANGLIA,ANYTIME S,0.0,0.5946472620561907,0.4662551440329218,0.7840869264590399,1.2753687968195442
Rye House,RYH,1.0,51.7694112082079,0.00562816798368764,52.62714971818,1.30681996029555,130.47326948082267,189.0,83.3,GREATER ANGLIA,ANYTIME S,0.0,0.6384449499231999,0.4407407407407407,0.6903347591577919,1.448572575456
Salford Central,SFD,2.0,53.4830853078061,-2.25484098901397,52.62714971818,1.30681996029555,257.0755554694315,310.0,99.9,VIRGIN WEST COAST,ANYTIME S,200.0,0.38860170823156687,0.32225806451612904,0.8292759853852629,1.2058711666845419
Salford Crescent,SLD,1.0,53.4865893262501,-2.27574960318333,52.62714971818,1.30681996029555,258.51262841766095,296.0,99.9,VIRGIN WEST COAST,ANYTIME S,200.0,0.3864414694612075,0.3375,0.8733534743839897,1.1450117613665407
Salfords (Surrey),SAF,2.0,51.2017465486137,-0.162489180598583,52.62714971818,1.30681996029555,188.0732312606893,192.0,84.1,GREATER ANGLIA,ANYTIME S,0.0,0.4471662417679661,0.4380208333333333,0.9795480794827568,1.020878934832931
Salhouse,SAH,0.0,52.6755710478743,1.39141535259149,52.62714971818,1.30681996029555,7.862006430510961,12.0,4.8,GREATER ANGLIA,ANYTIME DAY S,1000.0,0.6105311719629365,0.39999999999999997,0.6551672025425801,1.5263279299073411
Salisbury,SAL,2.0,51.0705496437625,-1.80638694405701,52.62714971818,1.30681996029555,275.6718926619244,277.0,116.9,GREATER ANGLIA,ANYTIME S,0.0,0.4240548387838821,0.4220216606498195,0.9952053886712072,1.0048177103775477
Saltaire,SAE,2.0,53.8384943459062,-1.79048061566728,52.62714971818,1.30681996029555,246.84678365759032,247.0,107.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.43346726424608145,0.4331983805668016,0.9993796909214183,1.0006206941007674
Saltash,STS,2.0,50.4073618381944,-4.20911355442074,52.62714971818,1.30681996029555,455.43340497212256,414.0,206.2,GREATER ANGLIA,ANYTIME S,200.0,0.45275554614317687,0.4980676328502415,1.1000806883384604,0.9090242294048265
Saltburn,SLB,2.0,54.5834513143973,-0.97413299644358,52.62714971818,1.30681996029555,264.92944512973645,329.0,141.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.5341044666843551,0.43009118541033436,0.8052566721268585,1.2418400674145076
Saltcoats,SLT,2.0,55.6338881839287,-4.78429160206553,52.62714971818,1.30681996029555,519.815566089247,545.0,166.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.31934403436371794,0.30458715596330277,0.9537900295215541,1.0484487875194355
Saltmarshe,SAM,2.0,53.7219241513406,-0.809485712034541,52.62714971818,1.30681996029555,186.7184435061801,228.0,94.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.5061096173762405,0.4144736842105263,0.8189405416937724,1.2210898704950566
Salwick,SLW,2.0,53.781543082469,-2.81703891171811,52.62714971818,1.30681996029555,303.9714348355389,390.0,105.2,EAST MIDLANDS TRAINS,ANYTIME S,700.0,0.34608515124757544,0.26974358974358975,0.7794139354757408,1.2830152945489963
Sampford Courtenay,SMC,-999.0,50.7701050967971,-3.94889189524575,52.62714971818,1.30681996029555,417.8574839926463,-999.0,-999.0,N/A,no route found,-998.0,-999.0,-999.0,-999.0,-999.0
Sandal & Agbrigg,SNA,2.0,53.6630790942457,-1.48141953507437,52.62714971818,1.30681996029555,219.2893704376441,222.0,104.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.4742591936510341,0.46846846846846846,0.9877899569263248,1.0123609710627843
Sandbach,SDB,3.0,53.1501705446174,-2.39350578050621,52.62714971818,1.30681996029555,255.74649518190753,302.0,85.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0,0.3347064441259082,0.2834437086092715,0.8468426992778395,1.180856847266639
Sanderstead,SNR,2.0,51.3482817333587,-0.0936783070660962,52.62714971818,1.30681996029555,171.76115295455995,186.0,94.1,GREATER ANGLIA,ANYTIME S,0.0,0.5478537980290252,0.5059139784946236,0.9234470588954836,1.0828991119383495
Sandhills,SDL,1.0,53.4299398788693,-2.99149074836926,52.62714971818,1.30681996029555,301.8522971829529,362.0,107.1,VIRGIN WEST COAST,ANYTIME S,200.0,0.3548092924901168,0.2958563535911602,0.833846124814787,1.1992620343736908
Sandhurst (Berks),SND,3.0,51.3469305150897,-0.804590579092819,52.62714971818,1.30681996029555,203.28206242317336,235.0,89.7,GREATER ANGLIA,ANYTIME S,0.0,0.44125880528145683,0.38170212765957445,0.8650300528645675,1.1560292000127352
Sandling,SDG,2.0,51.0903672409865,1.06604269570997,52.62714971818,1.30681996029555,171.79202634412775,253.0,113.3,GREATER ANGLIA,ANYTIME S,0.0,0.6595183863367524,0.4478260869565217,0.679019866972837,1.4727109597810977
Sandown,SAN,4.0,50.6568715368145,-1.16238741253605,52.62714971818,1.30681996029555,277.94299462071035,345.0,136.6,GREATER ANGLIA,ANYTIME S,981.0,0.49146768453872564,0.39594202898550723,0.8056318684658271,1.2412617215655957
Sandplace,SDP,3.0,50.38675876944,-4.46448103131556,52.62714971818,1.30681996029555,471.6902643329752,436.0,206.2,GREATER ANGLIA,ANYTIME S,200.0,0.4371512740284999,0.47293577981651375,1.0818584044334294,0.9243353805840251
Sandwell & Dudley,SAD,2.0,52.5086607850336,-2.01159619570069,52.62714971818,1.30681996029555,225.3730004554035,258.0,88.05,VIRGIN WEST COAST,ANYTIME S,200.0,0.39068566253313564,0.3412790697674418,0.8735387614550524,1.1447688919199204
Sandwich,SDW,2.0,51.2698997392843,1.34256795330691,52.62714971818,1.30681996029555,151.03626410565423,265.0,113.3,GREATER ANGLIA,ANYTIME S,0.0,0.7501509698408813,0.42754716981132074,0.5699481664364311,1.7545455163974717
Sandy,SDY,1.0,52.12473252805,-0.281190450201579,52.62714971818,1.30681996029555,121.73750298160581,164.0,34.7,GREATER ANGLIA,ANYTIME S,700.0,0.2850395247982298,0.21158536585365856,0.7423018474488159,1.347160866481547
Sankey for Penketh,SNK,1.0,53.3924640350655,-2.65046998067776,52.62714971818,1.30681996029555,278.89771470391315,344.0,102.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0,0.36895246742785964,0.2991279069767442,0.8107491706509103,1.2334271019940108
Sanquhar,SQH,2.0,55.3701722792341,-3.92452015350514,52.62714971818,1.30681996029555,459.022518204962,529.0,125.0,EAST MIDLANDS TRAINS,ANYTIME S,700.0,0.27231779497184755,0.23629489603024575,0.8677174257182647,1.152448908320859
Sarn,SRR,3.0,51.5387204538523,-3.58991245041332,52.62714971818,1.30681996029555,356.7671127124872,348.0,183.3,GREATER ANGLIA,ANYTIME S,200.0,0.5137805404942649,0.5267241379310346,1.0251928526220895,0.9754262307256094
Saundersfoot,SDF,3.0,51.7220966814594,-4.7165837088452,52.62714971818,1.30681996029555,424.05138512115974,473.0,206.2,GREATER ANGLIA,ANYTIME S,200.0,0.4862618240029675,0.43594080338266383,0.8965145562815217,1.1154308571940041
Saunderton,SDR,2.0,51.6759024381248,-0.825468539155008,52.62714971818,1.30681996029555,180.27523513290546,237.0,89.7,GREATER ANGLIA,ANYTIME S,0.0,0.49757250314426105,0.37848101265822787,0.7606550005607825,1.3146564464346695
Sawbridgeworth,SAW,1.0,51.8143458963256,0.160411012051863,52.62714971818,1.30681996029555,119.65355327642379,133.0,84.7,GREATER ANGLIA,ANYTIME S,0.0,0.7078770139347718,0.6368421052631579,0.8996507765144646,1.1115424185752614
Saxilby,SXY,2.0,53.2672039219206,-0.664039578549691,52.62714971818,1.30681996029555,150.40637954567524,264.0,54.0,EAST MIDLANDS TRAINS,ANYTIME S,700.0,0.3590273242605467,0.20454545454545456,0.5697211346427092,1.7552446963848949
Saxmundham,SAX,1.0,52.2148913692454,1.49016475274228,52.62714971818,1.30681996029555,47.53966497699426,99.0,21.7,GREATER ANGLIA,ANYTIME DAY S,0.0,0.45646093657793385,0.2191919191919192,0.48019863613125513,2.082471553973062
Scarborough,SCA,2.0,54.2797909348062,-0.405703063190493,52.62714971818,1.30681996029555,216.255841383892,267.0,123.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.5710828397035799,0.46254681647940077,0.809946971475251,1.2346487303713023
Scotscalder,SCT,3.0,58.4829949937149,-3.55205048901479,52.62714971818,1.30681996029555,720.0138093184147,866.0,191.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.2659671210768572,0.22113163972286373,0.8314247220766914,1.2027547094128375
Scotstounhill,SCH,2.0,55.8851460021438,-4.35288881535787,52.62714971818,1.30681996029555,516.9585943486878,546.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.3085353483695398,0.29212454212454214,0.9468106123602341,1.0561774307822491
Scunthorpe,SCU,2.0,53.5861747820606,-0.650980447565318,52.62714971818,1.30681996029555,169.05326763370894,216.0,90.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.532376577275068,0.4166666666666667,0.7826540168227266,1.2777037854601632
Sea Mills,SML,3.0,51.4799960068654,-2.64994970453014,52.62714971818,1.30681996029555,299.8794297412591,361.0,165.1,GREATER ANGLIA,ANYTIME S,200.0,0.5505546017025942,0.45734072022160666,0.8306909411115211,1.2038171484835647
Seaford (Sussex),SEF,2.0,50.7728418110398,0.100133665365156,52.62714971818,1.30681996029555,222.5338802405609,340.0,113.3,GREATER ANGLIA,ANYTIME S,0.0,0.5091359566351056,0.3332352941176471,0.654511412472238,1.5278572396816938
Seaforth & Litherland,SFL,2.0,53.4662716441456,-3.00562374380977,52.62714971818,1.30681996029555,303.8584341138055,400.0,107.1,VIRGIN WEST COAST,ANYTIME S,200.0,0.3524667673364213,0.26775,0.7596460852845138,1.3164024923862607
Seaham,SEA,2.0,54.8390561930795,-1.34633722154223,52.62714971818,1.30681996029555,302.053544962593,351.0,150.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.49825602946867675,0.4287749287749288,0.8605514101498376,1.1620456235448873
Seamer,SEM,2.0,54.2407509802261,-0.417029844166686,52.62714971818,1.30681996029555,213.0044767084341,261.0,123.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.579800020677734,0.4731800766283525,0.8161091061625828,1.2253263594889763
Seascale,SSC,2.0,54.3958790471808,-3.48451147103933,52.62714971818,1.30681996029555,373.76053042391834,510.0,121.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0,0.325342004042218,0.2384313725490196,0.7328637851449379,1.3645100498481184
Seaton Carew,SEC,3.0,54.6583119141763,-1.20042933771833,52.62714971818,1.30681996029555,280.3207166281143,284.0,141.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.5047789606920849,0.4982394366197183,0.9870447768595575,1.0131252638625592
Seer Green & Jordans,SRG,2.0,51.6098440579259,-0.607818545996209,52.62714971818,1.30681996029555,173.2303577676149,221.0,84.1,GREATER ANGLIA,ANYTIME S,0.0,0.4854807268412993,0.38054298642533935,0.7838477727041397,1.2757579147672669
Selby,SBY,1.0,53.7827850700205,-1.06378601188298,52.62714971818,1.30681996029555,204.01947656091255,207.0,104.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.5097552535331081,0.5024154589371981,0.9856013360430558,1.0146090142437827
Selhurst,SRS,2.0,51.3919258776503,-0.0882999789390444,52.62714971818,1.30681996029555,167.52277799058936,208.0,91.5,GREATER ANGLIA,ANYTIME S,0.0,0.5461943808330354,0.43990384615384615,0.8053979711086027,1.2416221990521459
Sellafield,SEL,2.0,54.4165892674841,-3.5104571521715,52.62714971818,1.30681996029555,376.37035324276184,513.0,121.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0,0.32308602139437653,0.23703703703703702,0.7336654059313096,1.363019152757526
Selling,SEG,2.0,51.2773517813747,0.940870229326649,52.62714971818,1.30681996029555,152.27940979445572,276.0,94.4,GREATER ANGLIA,ANYTIME S,0.0,0.6199130934866348,0.3420289855072464,0.5517369920088975,1.812457773329568
Selly Oak,SLY,2.0,52.4419833949165,-1.93581444559697,52.62714971818,1.30681996029555,220.9789579673938,283.0,88.05,VIRGIN WEST COAST,ANYTIME S,200.0,0.39845422754229876,0.31113074204946994,0.7808443744430876,1.2806649221404947
Settle,SET,2.0,54.0669162075249,-2.2807143187209,52.62714971818,1.30681996029555,287.6240269051256,339.0,123.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.42937998375475483,0.36430678466076694,0.8484484569472732,1.1786219796992865
Seven Kings,SVK,1.0,51.5640243645265,0.0971001437171944,52.62714971818,1.30681996029555,144.44723264084558,155.0,59.8,GREATER ANGLIA,ANYTIME S,0.0,0.4139920087544152,0.3858064516129032,0.9319176299409393,1.0730562099821799
Seven Sisters,SVS,1.0,51.5822661294344,-0.0752700999384027,52.62714971818,1.30681996029555,149.94359527984432,154.0,83.3,GREATER ANGLIA,ANYTIME S,0.0,0.5555422346952176,0.5409090909090909,0.9736597096093786,1.0270528708651083
Sevenoaks,SEV,2.0,51.2768634092279,0.181668922903894,52.62714971818,1.30681996029555,168.98128791465538,185.0,89.2,GREATER ANGLIA,ANYTIME S,0.0,0.5278690978201728,0.4821621621621622,0.9134123671062453,1.09479577462704
Severn Beach,SVB,3.0,51.5600294626135,-2.66447712418772,52.62714971818,1.30681996029555,296.89189558382134,359.0,165.1,GREATER ANGLIA,ANYTIME S,200.0,0.5560946676410282,0.45988857938718664,0.8269969236318143,1.2091943409032657
Severn Tunnel Junction,STJ,3.0,51.5846795528448,-2.77789186797764,52.62714971818,1.30681996029555,302.8977313764293,333.0,183.3,GREATER ANGLIA,ANYTIME S,200.0,0.6051547470066787,0.5504504504504505,0.9096027969262142,1.0993809642838188
Shadwell,SDE,2.0,51.5112824213432,-0.0569343732980926,52.62714971818,1.30681996029555,155.43230443096124,160.0,89.7,GREATER ANGLIA,ANYTIME S,0.0,0.5771001100986847,0.560625,0.9714519026935078,1.0293870414246327
Shalford (Surrey),SFR,3.0,51.2143221896787,-0.566803782674566,52.62714971818,1.30681996029555,203.27812426177297,237.0,89.7,GREATER ANGLIA,ANYTIME S,0.0,0.4412673539061593,0.37848101265822787,0.8577136044800547,1.1658903330630965
Shanklin,SHN,4.0,50.6339106720121,-1.17983420789917,52.62714971818,1.30681996029555,280.7263067272822,349.0,136.6,GREATER ANGLIA,ANYTIME S,981.0,0.4865949386521268,0.39140401146131804,0.8043733717114102,1.2432037598066783
Shawfair,SFI,2.0,55.9199421849927,-3.07871250421538,52.62714971818,1.30681996029555,464.5216643497505,430.0,158.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.34121121179971753,0.3686046511627907,1.080282940348257,0.9256834137153219
Shawford,SHW,2.0,51.0221254475722,-1.32777390941362,52.62714971818,1.30681996029555,254.695756149608,271.0,113.3,GREATER ANGLIA,ANYTIME S,0.0,0.4448444752783698,0.4180811808118081,0.9398367385594392,1.0640145878238148
Shawlands,SHL,2.0,55.8292177941273,-4.29234408780394,52.62714971818,1.30681996029555,509.97074350202354,519.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.31276303990440013,0.30732177263969174,0.9826025886358835,1.0177054401904932
Sheerness-on-Sea,SSS,3.0,51.4410580889095,0.758533032412627,52.62714971818,1.30681996029555,137.23192953778144,276.0,94.4,GREATER ANGLIA,ANYTIME S,0.0,0.6878865604961902,0.3420289855072464,0.4972171360064545,2.011193757382929
Sheffield,SHF,0.0,53.3782206064748,-1.46211098820667,52.62714971818,1.30681996029555,203.79590930186995,208.0,83.8,EAST MIDLANDS TRAINS,ANYTIME S,700.0,0.4111956922347856,0.4028846153846154,0.9797880254897594,1.020628925833358
Shelford (Cambs),SED,1.0,52.1488259024731,0.139980909439394,52.62714971818,1.30681996029555,95.62184344308768,99.0,27.5,GREATER ANGLIA,ANYTIME S,0.0,0.28759119265847954,0.2777777777777778,0.9658772064958352,1.0353282935705264
Shenfield,SNF,0.0,51.6308751031938,0.329851215035769,52.62714971818,1.30681996029555,129.47660771897262,93.0,52.2,GREATER ANGLIA,ANYTIME S,0.0,0.4031616283406147,0.5612903225806452,1.3922215883760496,0.7182764642850031
Shenstone,SEN,2.0,52.6393608236803,-1.84420180853958,52.62714971818,1.30681996029555,213.3264106933923,306.0,88.05,VIRGIN WEST COAST,ANYTIME S,200.0,0.41274776861338397,0.28774509803921566,0.6971451329849421,1.4344215467994945
Shepherd's Bush,SPB,1.0,51.5052833635672,-0.217654117308174,52.62714971818,1.30681996029555,162.81578510084643,184.0,89.7,GREATER ANGLIA,ANYTIME S,0.0,0.5509293828263687,0.4875,0.8848683972872088,1.1301115545156282
Shepherds Well,SPH,2.0,51.188395569033,1.22991006779546,52.62714971818,1.30681996029555,160.17127275447058,300.0,113.3,GREATER ANGLIA,ANYTIME S,0.0,0.7073677948084961,0.37766666666666665,0.533904242514902,1.8729950436235554
Shepley,SPY,1.0,53.5887414410071,-1.70492825572619,52.62714971818,1.30681996029555,228.30048883293898,285.0,107.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.46868055581912593,0.37543859649122807,0.8010543467822421,1.2483547514808495
Shepperton,SHP,2.0,51.3968038023689,-0.446785908199256,52.62714971818,1.30681996029555,182.30083973531814,253.0,84.1,GREATER ANGLIA,ANYTIME S,0.0,0.4613253571519717,0.33241106719367586,0.7205566787957238,1.3878158782336367
Shepreth,STH,1.0,52.1141600329265,0.0313191796380412,52.62714971818,1.30681996029555,103.94678733512818,119.0,29.3,GREATER ANGLIA,ANYTIME S,700.0,0.28187499345733263,0.246218487394958,0.873502414580909,1.1448165263284158
Sherborne,SHE,2.0,50.9440241031544,-2.51307364515012,52.62714971818,1.30681996029555,323.27522222800513,315.0,155.5,GREATER ANGLIA,ANYTIME S,0.0,0.4810142853767069,0.4936507936507937,1.026270546755572,0.9744019285766088
Sherburn-in-Elmet,SIE,1.0,53.797152481974,-1.23268451790991,52.62714971818,1.30681996029555,213.84383693546042,282.0,104.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.4863362044489874,0.36879432624113473,0.7583114784945405,1.318719323602062
Sheringham,SHM,0.0,52.9414235637932,1.21032008972022,52.62714971818,1.30681996029555,35.57399191283426,58.0,8.0,GREATER ANGLIA,ANYTIME DAY S,1000.0,0.22488339289001155,0.13793103448275862,0.6133446881523148,1.6304045984525837
Shettleston,SLS,2.0,55.8535417983313,-4.1600445651963,52.62714971818,1.30681996029555,505.6880327947691,441.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.31541185406049005,0.36167800453514737,1.1466848816207915,0.8720791701609787
Shieldmuir,SDM,2.0,55.7774954937932,-3.95699070410464,52.62714971818,1.30681996029555,490.6127579141452,481.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.3251036533948261,0.3316008316008316,1.0199849436884516,0.9804066287329866
Shifnal,SFN,2.0,52.6660734810406,-2.37184005826222,52.62714971818,1.30681996029555,248.99744489504062,306.0,102.2,CROSSCOUNTRY,ANYTIME S,700.0,0.41044597884560685,0.3339869281045752,0.8137171401798713,1.2289282732559266
