Name,Code,Changes,Time,Fare,Company,Fare Type,Route Code
Newton Aycliffe,NAY,2.0,181.0,98.8,CROSSCOUNTRY,ANYTIME S,79.0
Newton for Hyde,NWN,2.0,196.0,55.8,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Newton St Cyres,NTC,2.0,258.0,127.15,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Newtongrange,NEG,2.0,404.0,162.05,LONDON NORTH EASTERN RAILWAY,ANYTIME S,76.0
Newton-le-Willows,NLW,2.0,179.0,76.2,CROSSCOUNTRY,ANYTIME S,0.0
Newtonmore,NWR,2.0,542.0,189.3,CROSSCOUNTRY,ANYTIME S,0.0
Newton-on-Ayr,NOA,2.0,383.0,123.5,VIRGIN WEST COAST,ANYTIME S,307.0
Newtown (Powys),NWT,1.0,194.0,54.95,CROSSCOUNTRY,ANYTIME S,0.0
Ninian Park,NNP,2.0,242.0,111.05,CROSSCOUNTRY,ANYTIME S,0.0
Nitshill,NIT,2.0,375.0,125.5,VIRGIN WEST COAST,ANYTIME S,0.0
Norbiton,NBT,2.0,136.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Norbury,NRB,2.0,144.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Normans Bay,NSB,2.0,292.0,120.4,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Normanton,NOR,1.0,149.0,52.8,LONDON NORTH EASTERN RAILWAY,ANYTIME S,76.0
North Berwick,NBW,2.0,359.0,170.8,LONDON NORTH EASTERN RAILWAY,ANYTIME S,76.0
North Camp,NCM,3.0,204.0,106.8,EAST MIDLANDS TRAINS,ANYTIME S,0.0
North Dulwich,NDL,2.0,128.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,200.0
North Fambridge,NFA,2.0,162.0,111.6,EAST MIDLANDS TRAINS,ANYTIME S,0.0
North Llanrwst,NLR,2.0,341.0,85.05,CROSSCOUNTRY,ANYTIME S,0.0
North Queensferry,NQU,2.0,388.0,156.7,LONDON NORTH EASTERN RAILWAY,ANYTIME S,76.0
North Road (Darlington),NRD,2.0,169.0,98.8,CROSSCOUNTRY,ANYTIME S,79.0
North Sheen,NSH,2.0,135.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
North Walsham,NWA,2.0,213.0,55.8,EAST MIDLANDS TRAINS,ANYTIME S,700.0
North Wembley,NWB,2.0,183.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Northallerton,NTR,1.0,151.0,111.7,LONDON NORTH EASTERN RAILWAY,ANYTIME S,76.0
Northampton,NMP,1.0,62.0,23.9,WEST MIDLANDS TRAINS,ANYTIME S,0.0
Northfield,NFD,1.0,93.0,19.8,CROSSCOUNTRY,ANYTIME DAY S,299.0
Northfleet,NFL,1.0,171.0,95.3,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Northolt Park,NLT,2.0,144.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Northumberland Park,NUM,2.0,135.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Northwich,NWI,2.0,173.0,54.0,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Norton Bridge,NTB,3.0,128.0,30.7,CROSSCOUNTRY,ANYTIME S,0.0
Norwich,NRW,1.0,178.0,66.7,CROSSCOUNTRY,ANYTIME S,700.0
Norwood Junction,NWD,1.0,118.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Nottingham,NOT,0.0,48.0,13.3,EAST MIDLANDS TRAINS,ANYTIME DAY S,1000.0
Nuneaton,NUN,0.0,25.0,14.75,CROSSCOUNTRY,ANYTIME DAY S,1000.0
Nunhead,NHD,1.0,129.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Nunthorpe,NNT,3.0,245.0,111.05,CROSSCOUNTRY,ANYTIME S,79.0
Nutbourne,NUT,3.0,212.0,110.35,CROSSCOUNTRY,ANYTIME S,267.0
Nutfield,NUF,2.0,147.0,95.3,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Oakengates,OKN,1.0,120.0,39.35,CROSSCOUNTRY,ANYTIME S,268.0
Oakham,OKM,0.0,27.0,16.15,CROSSCOUNTRY,ANYTIME DAY S,1000.0
Oakleigh Park,OKL,2.0,109.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Oban,OBN,3.0,595.0,139.0,VIRGIN WEST COAST,ANYTIME S,307.0
Ockendon,OCK,2.0,158.0,95.3,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Ockley,OLY,2.0,182.0,95.3,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Okehampton,OKE,nan,nan,nan,N/A,no route found,-998.0
Old Hill,OHL,2.0,138.0,19.8,CROSSCOUNTRY,ANYTIME DAY S,299.0
Old Roan,ORN,3.0,206.0,62.5,WEST MIDLANDS TRAINS,ANYTIME S,0.0
Old Street,OLD,2.0,121.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Oldfield Park,OLF,2.0,219.0,88.05,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Olton,OLT,2.0,100.0,19.8,CROSSCOUNTRY,ANYTIME DAY S,299.0
Ore,ORE,2.0,184.0,120.4,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Ormskirk,OMS,2.0,264.0,67.6,WEST MIDLANDS TRAINS,ANYTIME S,0.0
Orpington,ORP,1.0,173.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Orrell,ORR,3.0,226.0,79.1,CROSSCOUNTRY,ANYTIME S,0.0
Orrell Park,OPK,2.0,245.0,62.5,WEST MIDLANDS TRAINS,ANYTIME S,0.0
Otford,OTF,2.0,171.0,95.3,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Oulton Broad North,OUN,2.0,233.0,62.3,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Oulton Broad South,OUS,2.0,333.0,62.3,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Outwood,OUT,1.0,171.0,52.8,LONDON NORTH EASTERN RAILWAY,ANYTIME S,76.0
Overpool,OVE,2.0,244.0,54.0,WEST MIDLANDS TRAINS,ANYTIME S,0.0
Overton,OVR,2.0,189.0,96.85,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Oxenholme Lake District,OXN,1.0,210.0,98.8,CROSSCOUNTRY,ANYTIME S,0.0
Oxford,OXF,1.0,156.0,64.4,CROSSCOUNTRY,ANYTIME S,0.0
Oxford Parkway,OXP,2.0,181.0,64.4,CROSSCOUNTRY,ANYTIME S,0.0
Oxshott,OXS,2.0,157.0,91.1,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Oxted,OXT,1.0,157.0,95.3,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Paddock Wood,PDW,2.0,155.0,106.8,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Padgate,PDG,2.0,210.0,81.55,CROSSCOUNTRY,ANYTIME S,0.0
Paignton,PGN,2.0,285.0,128.8,CROSSCOUNTRY,ANYTIME S,0.0
Paisley Canal,PCN,2.0,370.0,125.5,VIRGIN WEST COAST,ANYTIME S,0.0
Paisley Gilmour Street,PYG,2.0,342.0,125.5,VIRGIN WEST COAST,ANYTIME S,0.0
Paisley St James,PYJ,2.0,365.0,125.5,VIRGIN WEST COAST,ANYTIME S,0.0
Palmers Green,PAL,2.0,116.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Pangbourne,PAN,2.0,213.0,85.05,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Pannal,PNL,2.0,232.0,63.7,EAST MIDLANDS TRAINS,ANYTIME S,79.0
Pantyffynnon,PTF,2.0,360.0,140.25,CROSSCOUNTRY,ANYTIME S,0.0
Par,PAR,1.0,347.0,179.3,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Parbold,PBL,2.0,217.0,79.1,CROSSCOUNTRY,ANYTIME S,0.0
Park Street,PKT,2.0,153.0,93.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Parkstone (Dorset),PKS,2.0,281.0,121.8,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Parson Street,PSN,2.0,194.0,83.2,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Partick,PTK,2.0,338.0,125.0,VIRGIN WEST COAST,ANYTIME S,0.0
Parton,PRN,2.0,336.0,134.7,CROSSCOUNTRY,ANYTIME S,0.0
Patchway,PWY,1.0,193.0,83.2,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Patricroft,PAT,2.0,181.0,69.0,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Patterton,PTT,2.0,371.0,125.5,VIRGIN WEST COAST,ANYTIME S,0.0
Peartree,PEA,1.0,160.0,13.9,EAST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Peckham Rye,PMR,1.0,136.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Pegswood,PEG,2.0,212.0,122.95,LONDON NORTH EASTERN RAILWAY,ANYTIME S,76.0
Pemberton,PEM,3.0,223.0,79.1,CROSSCOUNTRY,ANYTIME S,0.0
Pembrey & Burry Port,PBY,2.0,350.0,140.25,CROSSCOUNTRY,ANYTIME S,0.0
Pembroke,PMB,3.0,404.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0
Pembroke Dock,PMD,3.0,412.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0
Penally,PNA,3.0,388.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0
Penarth,PEN,2.0,238.0,111.05,CROSSCOUNTRY,ANYTIME S,0.0
Pencoed,PCD,2.0,248.0,122.4,CROSSCOUNTRY,ANYTIME S,0.0
Pengam,PGM,2.0,265.0,113.95,CROSSCOUNTRY,ANYTIME S,0.0
Penge East,PNE,2.0,127.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Penge West,PNW,2.0,168.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Penhelig,PHG,1.0,256.0,66.7,CROSSCOUNTRY,ANYTIME S,0.0
Penistone,PNS,1.0,162.0,41.3,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Penkridge,PKG,1.0,123.0,30.7,CROSSCOUNTRY,ANYTIME S,0.0
Penmaenmawr,PMW,1.0,252.0,81.55,CROSSCOUNTRY,ANYTIME S,0.0
Penmere,PNM,2.0,397.0,185.7,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Penrhiwceiber,PER,2.0,280.0,113.95,CROSSCOUNTRY,ANYTIME S,0.0
Penrhyndeudraeth,PRH,1.0,355.0,87.45,CROSSCOUNTRY,ANYTIME S,0.0
Penrith (North Lakes),PNR,1.0,236.0,111.05,CROSSCOUNTRY,ANYTIME S,0.0
Penryn (Cornwall),PYN,2.0,389.0,185.7,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Pensarn (Gwynedd),PES,1.0,324.0,87.45,CROSSCOUNTRY,ANYTIME S,0.0
Penshurst,PHR,2.0,160.0,98.0,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Pentre-Bach,PTB,2.0,303.0,113.95,CROSSCOUNTRY,ANYTIME S,0.0
Pen-y-Bont,PNY,2.0,265.0,70.9,CROSSCOUNTRY,ANYTIME S,0.0
Penychain,PNC,1.0,381.0,87.45,CROSSCOUNTRY,ANYTIME S,0.0
Penyffordd,PNF,2.0,222.0,62.45,CROSSCOUNTRY,ANYTIME S,0.0
Penzance,PNZ,1.0,406.0,184.55,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Perranwell,PRW,2.0,383.0,182.05,CROSSCOUNTRY,ANYTIME S,817.0
Perry Barr,PRY,1.0,96.0,19.8,CROSSCOUNTRY,ANYTIME DAY S,299.0
Pershore,PSH,2.0,163.0,51.3,CROSSCOUNTRY,ANYTIME S,268.0
Perth,PTH,2.0,434.0,172.05,CROSSCOUNTRY,ANYTIME S,0.0
Peterborough,PBO,0.0,54.0,31.8,CROSSCOUNTRY,ANYTIME S,1000.0
Petersfield,PTR,2.0,197.0,107.35,CROSSCOUNTRY,ANYTIME S,267.0
Petts Wood,PET,1.0,170.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Pevensey & Westham,PEV,2.0,213.0,120.4,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Pevensey Bay,PEB,2.0,208.0,120.4,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Pewsey,PEW,2.0,199.0,96.85,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Pilning,PIL,2.0,218.0,83.2,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Pinhoe,PIN,2.0,333.0,130.55,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Pitlochry,PIT,2.0,473.0,179.3,CROSSCOUNTRY,ANYTIME S,0.0
Pitsea,PSE,2.0,163.0,95.3,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Pleasington,PLS,2.0,255.0,88.05,CROSSCOUNTRY,ANYTIME S,0.0
Plockton,PLK,3.0,778.0,220.65,CROSSCOUNTRY,ANYTIME S,0.0
Pluckley,PLC,2.0,177.0,112.5,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Plumley,PLM,2.0,165.0,54.0,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Plumpton,PMP,2.0,168.0,112.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Plumstead,PLU,1.0,125.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Plymouth,PLY,1.0,292.0,150.8,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Pokesdown,POK,2.0,249.0,112.95,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Polegate,PLG,2.0,199.0,120.4,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Polesworth,PSW,2.0,87.0,18.05,CROSSCOUNTRY,ANYTIME DAY S,0.0
Pollokshaws East,PWE,2.0,349.0,125.0,VIRGIN WEST COAST,ANYTIME S,0.0
Pollokshaws West,PWW,2.0,653.0,125.0,VIRGIN WEST COAST,ANYTIME S,0.0
Pollokshields East,PLE,2.0,336.0,125.0,VIRGIN WEST COAST,ANYTIME S,0.0
Pollokshields West,PLW,2.0,366.0,125.0,VIRGIN WEST COAST,ANYTIME S,0.0
Polmont,PMT,2.0,391.0,156.7,LONDON NORTH EASTERN RAILWAY,ANYTIME S,76.0
Polsloe Bridge,POL,2.0,270.0,127.15,CROSSCOUNTRY,ANYTIME S,0.0
Ponders End,PON,2.0,121.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Pontarddulais,PTD,2.0,368.0,140.25,CROSSCOUNTRY,ANYTIME S,0.0
Pontefract Baghill,PFR,1.0,156.0,66.2,EAST MIDLANDS TRAINS,ANYTIME S,79.0
Pontefract Monkhill,PFM,2.0,150.0,66.2,EAST MIDLANDS TRAINS,ANYTIME S,79.0
Pontefract Tanshelf,POT,2.0,159.0,66.2,EAST MIDLANDS TRAINS,ANYTIME S,79.0
Pontlottyn,PLT,2.0,275.0,113.95,CROSSCOUNTRY,ANYTIME S,0.0
Pontyclun,PYC,2.0,238.0,122.4,CROSSCOUNTRY,ANYTIME S,0.0
Pont-y-Pant,PYP,2.0,418.0,88.05,CROSSCOUNTRY,ANYTIME S,0.0
Pontypool & New Inn,PPL,2.0,216.0,82.7,CROSSCOUNTRY,ANYTIME S,824.0
Pontypridd,PPD,2.0,261.0,113.95,CROSSCOUNTRY,ANYTIME S,0.0
Poole,POO,2.0,268.0,121.8,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Poppleton,POP,2.0,170.0,83.2,LONDON NORTH EASTERN RAILWAY,ANYTIME S,76.0
Port Glasgow,PTG,2.0,372.0,129.5,VIRGIN WEST COAST,ANYTIME S,0.0
Port Sunlight,PSL,2.0,228.0,54.0,WEST MIDLANDS TRAINS,ANYTIME S,0.0
Port Talbot Parkway,PTA,2.0,240.0,122.4,CROSSCOUNTRY,ANYTIME S,0.0
Portchester,PTC,2.0,238.0,104.05,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Porth,POR,2.0,278.0,113.95,CROSSCOUNTRY,ANYTIME S,0.0
Porthmadog,PTM,1.0,364.0,87.45,CROSSCOUNTRY,ANYTIME S,0.0
Portlethen,PLN,2.0,502.0,189.9,CROSSCOUNTRY,ANYTIME S,0.0
Portslade,PLD,1.0,176.0,117.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Portsmouth & Southsea,PMS,2.0,226.0,111.4,CROSSCOUNTRY,ANYTIME S,267.0
Portsmouth Arms,PMA,2.0,300.0,137.2,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Portsmouth Harbour,PMH,2.0,231.0,111.4,CROSSCOUNTRY,ANYTIME S,267.0
Possilpark & Parkhouse,PPK,3.0,360.0,125.0,VIRGIN WEST COAST,ANYTIME S,0.0
Potters Bar,PBR,1.0,415.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Poulton-le-Fylde,PFY,1.0,160.0,91.65,CROSSCOUNTRY,ANYTIME S,0.0
Poynton,PYT,2.0,162.0,67.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Prees,PRS,1.0,171.0,62.45,CROSSCOUNTRY,ANYTIME S,0.0
Prescot,PSC,2.0,242.0,76.2,CROSSCOUNTRY,ANYTIME S,0.0
Prestatyn,PRT,2.0,246.0,72.05,CROSSCOUNTRY,ANYTIME S,0.0
Prestbury,PRB,2.0,155.0,52.05,CROSSCOUNTRY,ANYTIME S,313.0
Preston (Lancs),PRE,1.0,180.0,88.05,CROSSCOUNTRY,ANYTIME S,0.0
Preston Park,PRP,1.0,177.0,117.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Prestonpans,PST,2.0,341.0,157.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,76.0
Prestwick International Airport,PRA,2.0,378.0,123.5,VIRGIN WEST COAST,ANYTIME S,307.0
Prestwick Town,PTW,2.0,380.0,123.5,VIRGIN WEST COAST,ANYTIME S,307.0
Priesthill & Darnley,PTL,2.0,373.0,125.5,VIRGIN WEST COAST,ANYTIME S,0.0
Princes Risborough,PRR,2.0,164.0,54.95,CROSSCOUNTRY,ANYTIME S,700.0
Prittlewell,PRL,2.0,174.0,111.6,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Prudhoe,PRU,2.0,215.0,114.6,LONDON NORTH EASTERN RAILWAY,ANYTIME S,76.0
Pulborough,PUL,2.0,191.0,112.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Purfleet,PFL,2.0,154.0,95.3,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Purley,PUR,1.0,127.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Purley Oaks,PUO,2.0,136.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Putney,PUT,2.0,138.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Pwllheli,PWL,1.0,387.0,87.45,CROSSCOUNTRY,ANYTIME S,0.0
Pye Corner,PYE,2.0,238.0,112.3,CROSSCOUNTRY,ANYTIME S,0.0
Pyle,PYL,2.0,273.0,122.4,CROSSCOUNTRY,ANYTIME S,0.0
Quakers Yard,QYD,2.0,290.0,113.95,CROSSCOUNTRY,ANYTIME S,0.0
Queenborough,QBR,2.0,195.0,114.8,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Queens Park (Glasgow),QPK,2.0,338.0,125.0,VIRGIN WEST COAST,ANYTIME S,0.0
Queens Park (London),QPW,2.0,169.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Queens Road (Peckham),QRP,2.0,132.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Queenstown Road (Battersea),QRB,2.0,129.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Quintrell Downs,QUI,3.0,466.0,189.9,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Radcliffe-on-Trent,RDF,1.0,64.0,12.6,EAST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Radlett,RDT,1.0,114.0,79.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Radley,RAD,2.0,178.0,64.4,CROSSCOUNTRY,ANYTIME S,0.0
Radyr,RDR,2.0,247.0,111.05,CROSSCOUNTRY,ANYTIME S,0.0
Rainford,RNF,3.0,232.0,79.1,CROSSCOUNTRY,ANYTIME S,0.0
Rainham (Essex),RNM,2.0,149.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Rainham (Kent),RAI,1.0,144.0,106.8,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Rainhill,RNH,2.0,217.0,76.2,CROSSCOUNTRY,ANYTIME S,0.0
Ramsgate,RAM,1.0,181.0,123.7,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Ramsgreave & Wilpshire,RGW,3.0,225.0,97.45,CROSSCOUNTRY,ANYTIME S,0.0
Rannoch,RAN,3.0,509.0,138.5,VIRGIN WEST COAST,ANYTIME S,307.0
Rauceby,RAU,1.0,118.0,27.5,EAST MIDLANDS TRAINS,ANYTIME S,300.0
Ravenglass for Eskdale,RAV,2.0,371.0,97.6,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Ravensbourne,RVB,1.0,152.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Ravensthorpe,RVN,1.0,445.0,61.1,EAST MIDLANDS TRAINS,ANYTIME S,79.0
Rawcliffe,RWC,2.0,214.0,63.1,EAST MIDLANDS TRAINS,ANYTIME S,79.0
Rayleigh,RLG,2.0,160.0,111.6,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Raynes Park,RAY,2.0,128.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Reading,RDG,1.0,188.0,85.05,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Reading West,RDW,2.0,167.0,85.05,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Rectory Road,REC,2.0,113.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Redbridge,RDB,2.0,293.0,100.35,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Redcar British Steel,RBS,2.0,207.0,110.55,CROSSCOUNTRY,ANYTIME S,79.0
Redcar Central,RCC,2.0,208.0,110.55,CROSSCOUNTRY,ANYTIME S,79.0
Redcar East,RCE,2.0,211.0,110.55,CROSSCOUNTRY,ANYTIME S,79.0
Reddish North,RDN,1.0,148.0,69.0,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Reddish South,RDS,2.0,144.0,67.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Redditch,RDC,1.0,125.0,24.7,CROSSCOUNTRY,ANYTIME S,299.0
Redhill,RDH,1.0,127.0,95.3,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Redland,RDA,2.0,216.0,85.05,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Redruth,RED,1.0,382.0,184.55,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Reedham (Norfolk),REE,2.0,220.0,62.3,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Reedham (Surrey),RHM,2.0,153.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Reigate,REI,2.0,155.0,95.3,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Renton,RTN,3.0,393.0,125.5,VIRGIN WEST COAST,ANYTIME S,307.0
Retford,RET,1.0,112.0,44.2,EAST MIDLANDS TRAINS,ANYTIME S,79.0
Rhiwbina,RHI,2.0,239.0,111.05,CROSSCOUNTRY,ANYTIME S,0.0
Rhoose Cardiff International Airport,RIA,2.0,309.0,122.4,CROSSCOUNTRY,ANYTIME S,0.0
Rhosneigr,RHO,1.0,314.0,98.8,CROSSCOUNTRY,ANYTIME S,0.0
Rhyl,RHL,1.0,147.0,72.05,CROSSCOUNTRY,ANYTIME S,0.0
Rhymney,RHY,2.0,278.0,113.95,CROSSCOUNTRY,ANYTIME S,0.0
Ribblehead,RHD,2.0,277.0,76.5,EAST MIDLANDS TRAINS,ANYTIME S,79.0
Rice Lane,RIL,3.0,181.0,62.5,WEST MIDLANDS TRAINS,ANYTIME S,0.0
Richmond (London),RMD,2.0,128.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Rickmansworth,RIC,2.0,161.0,91.1,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Riddlesdown,RDD,1.0,144.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Ridgmont,RID,1.0,99.0,46.0,VIRGIN WEST COAST,ANYTIME S,700.0
Riding Mill,RDM,2.0,259.0,124.7,LONDON NORTH EASTERN RAILWAY,ANYTIME S,76.0
Risca & Pontymister,RCA,2.0,246.0,112.3,CROSSCOUNTRY,ANYTIME S,0.0
Rishton,RIS,2.0,269.0,97.45,CROSSCOUNTRY,ANYTIME S,0.0
Robertsbridge,RBR,2.0,193.0,112.5,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Roby,ROB,2.0,235.0,62.5,WEST MIDLANDS TRAINS,ANYTIME S,0.0
Rochdale,RCD,2.0,248.0,61.2,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Roche,ROC,3.0,447.0,189.9,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Rochester,RTR,1.0,131.0,106.8,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Rochford,RFD,2.0,168.0,111.6,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Rock Ferry,RFY,2.0,222.0,66.0,WEST MIDLANDS TRAINS,ANYTIME S,0.0
Rogart,ROG,3.0,703.0,213.65,CROSSCOUNTRY,ANYTIME S,0.0
Rogerstone,ROR,2.0,245.0,112.3,CROSSCOUNTRY,ANYTIME S,0.0
Rolleston,ROL,0.0,81.0,20.8,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Roman Bridge,RMB,2.0,425.0,88.05,CROSSCOUNTRY,ANYTIME S,0.0
Romford,RMF,2.0,162.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Romiley,RML,1.0,139.0,47.6,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Romsey,ROM,2.0,265.0,100.35,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Roose,ROO,2.0,261.0,107.45,CROSSCOUNTRY,ANYTIME S,0.0
Rose Grove,RSG,2.0,276.0,94.55,CROSSCOUNTRY,ANYTIME S,0.0
Rose Hill Marple,RSH,2.0,149.0,47.6,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Rosyth,ROS,2.0,396.0,156.7,LONDON NORTH EASTERN RAILWAY,ANYTIME S,76.0
Rotherham Central,RMC,1.0,87.0,36.8,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Rotherhithe,ROE,2.0,162.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Roughton Road,RNR,2.0,225.0,55.8,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Rowlands Castle,RLN,2.0,229.0,110.35,CROSSCOUNTRY,ANYTIME S,267.0
Rowley Regis,ROW,2.0,114.0,19.8,CROSSCOUNTRY,ANYTIME DAY S,299.0
Roy Bridge,RYB,3.0,552.0,148.0,VIRGIN WEST COAST,ANYTIME S,307.0
Roydon,RYN,1.0,173.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Royston,RYS,1.0,161.0,114.8,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Ruabon,RUA,1.0,172.0,46.55,CROSSCOUNTRY,ANYTIME S,0.0
Rufford,RUF,2.0,246.0,88.05,CROSSCOUNTRY,ANYTIME S,0.0
Rugby,RUG,1.0,63.0,15.2,WEST MIDLANDS TRAINS,ANYTIME DAY S,299.0
Rugeley Town,RGT,1.0,124.0,24.7,CROSSCOUNTRY,ANYTIME S,299.0
