Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance
Ashwell & Morden,AWM,1.0,52.0307706434447,-0.109788918120069,53.7956274464893,-1.54802567392696,2.2766739997212473
Askam,ASK,1.0,54.1889331625586,-3.20451175494515,53.7956274464893,-1.54802567392696,1.7025379651860297
Aslockton,ALK,1.0,52.9515495737311,-0.898097621841918,53.7956274464893,-1.54802567392696,1.0653046175470482
Aspatria,ASP,1.0,54.7589599137074,-3.33187421074512,53.7956274464893,-1.54802567392696,2.027344333038866
Aspley Guise,APG,2.0,52.0212361960308,-0.632334507265971,53.7956274464893,-1.54802567392696,1.9967359921643726
Aston,AST,1.0,52.5042320347358,-1.8719337575538,53.7956274464893,-1.54802567392696,1.3313972195166999
Atherstone,ATH,1.0,52.5789720633612,-1.55281147568713,53.7956274464893,-1.54802567392696,1.2166647957400056
Atherton,ATN,0.0,53.5291462480773,-2.47897234425216,53.7956274464893,-1.54802567392696,0.9683356505348077
Attadale,ATT,2.0,57.3950433711996,-5.4555786528295,53.7956274464893,-1.54802567392696,5.312698493420101
Attenborough,ATB,1.0,52.9062133028873,-1.23141560765685,53.7956274464893,-1.54802567392696,0.9440865706612059
Attleborough,ATL,1.0,52.5145445883409,1.02234755537498,53.7956274464893,-1.54802567392696,2.8719317240062936
Auchinleck,AUK,1.0,55.4702784722357,-4.29535018687193,53.7956274464893,-1.54802567392696,3.2174909537497984
Audley End,AUD,1.0,52.0044405435161,0.207160027997398,53.7956274464893,-1.54802567392696,2.507793326736163
Aughton Park,AUG,2.0,53.5542504500956,-2.89522128047861,53.7956274464893,-1.54802567392696,1.3686485511993614
Aviemore,AVM,1.0,57.1885162452285,-3.82886797624022,53.7956274464893,-1.54802567392696,4.088268094026073
Avoncliff,AVF,1.0,51.3396528744674,-2.28132558221387,53.7956274464893,-1.54802567392696,2.563111361980152
Avonmouth,AVN,1.0,51.5003648679963,-2.69946651797304,53.7956274464893,-1.54802567392696,2.567887521206461
Axminster,AXM,1.0,50.7792744117621,-3.00472359764506,53.7956274464893,-1.54802567392696,3.3496797564950276
Aylesbury,AYS,1.0,51.8138902206829,-0.815095998270687,53.7956274464893,-1.54802567392696,2.1129288538908377
Aylesbury Vale Parkway,AVP,2.0,51.8311587338339,-0.860182437861177,53.7956274464893,-1.54802567392696,2.0814095321208166
Aylesford,AYL,2.0,51.3013153585378,0.466170568242092,53.7956274464893,-1.54802567392696,3.206022347718259
Aylesham,AYH,2.0,51.2272505439136,1.2094526827124,53.7956274464893,-1.54802567392696,3.768321483236117
Ayr,AYR,1.0,55.4581477383334,-4.62587677242484,53.7956274464893,-1.54802567392696,3.4981625327188572
Bache,BAC,1.0,53.2087886904783,-2.89167051075084,53.7956274464893,-1.54802567392696,1.466206388296002
Baglan,BAJ,1.0,51.615545271975,-3.81113654529303,53.7956274464893,-1.54802567392696,3.1423604350440577
Bagshot,BAG,2.0,51.3643669407293,-0.688661997063008,53.7956274464893,-1.54802567392696,2.578668954321494
Baildon,BLD,1.0,53.8502255005868,-1.75363638811678,53.7956274464893,-1.54802567392696,0.2127362529069312
Baillieston,BIO,1.0,55.844505909339,-4.11369931815988,53.7956274464893,-1.54802567392696,3.2833799969301123
Balcombe,BAB,2.0,51.0555201604538,-0.136933757536862,53.7956274464893,-1.54802567392696,3.0821045302660144
Baldock,BDK,1.0,51.9928698318742,-0.187563753520231,53.7956274464893,-1.54802567392696,2.2584932264519804
Balham,BAL,2.0,51.4432234163815,-0.152424495700288,53.7956274464893,-1.54802567392696,2.7352344267969224
Balloch,BHC,2.0,56.0029392993731,-4.58348654319574,53.7956274464893,-1.54802567392696,3.7531651049138888
Balmossie,BSI,1.0,56.4745685552318,-2.83895622541232,53.7956274464893,-1.54802567392696,2.9737564044266955
Bamber Bridge,BMB,0.0,53.7268691714662,-2.6607753764786,53.7956274464893,-1.54802567392696,1.1148720110007766
Bamford,BAM,1.0,53.3390008432273,-1.68908191470249,53.7956274464893,-1.54802567392696,0.47791706170455106
Banavie,BNV,2.0,56.8433146084024,-5.09542698683765,53.7956274464893,-1.54802567392696,4.676799451733037
Banbury,BAN,0.0,52.0603086671337,-1.32813289497966,53.7956274464893,-1.54802567392696,1.749195272180148
Bangor (Gwynedd),BNG,1.0,53.2222875881889,-4.1358808597691,53.7956274464893,-1.54802567392696,2.650606167654104
Bank Hall,BAH,2.0,53.4374965462522,-2.98751189569183,53.7956274464893,-1.54802567392696,1.4833672250510108
Banstead,BAD,2.0,51.3293474848423,-0.213158931277083,53.7956274464893,-1.54802567392696,2.8043548402180143
Barassie,BSS,1.0,55.5610644543682,-4.65113966824502,53.7956274464893,-1.54802567392696,3.570165863166723
Barbican,ZBB,1.0,nan,nan,53.7956274464893,-1.54802567392696,nan
Bardon Mill,BLL,1.0,54.9744957852522,-2.34650475516335,53.7956274464893,-1.54802567392696,1.4238326458224355
Bare Lane,BAR,0.0,54.0745443408907,-2.83533086719705,53.7956274464893,-1.54802567392696,1.317174739585703
Bargeddie,BGI,1.0,55.8512961462984,-4.07380825280165,53.7956274464893,-1.54802567392696,3.2565858562491075
Bargoed,BGD,2.0,51.6923127611933,-3.22968013064506,53.7956274464893,-1.54802567392696,2.692934157602383
Barking,BKG,2.0,51.5394928787692,0.0809024258638578,53.7956274464893,-1.54802567392696,2.7827234756528845
Barlaston,BRT,2.0,nan,nan,53.7956274464893,-1.54802567392696,nan
Barming,BMG,2.0,51.2848926922128,0.478958086821072,53.7956274464893,-1.54802567392696,3.226833149183283
Barmouth,BRM,1.0,52.7228954666472,-4.05659664341287,53.7956274464893,-1.54802567392696,2.728311237656625
Barnehurst,BNH,2.0,51.4649571594916,0.159646215915891,53.7956274464893,-1.54802567392696,2.8893195167813133
Barnes,BNS,2.0,51.4670847781107,-0.242164290131055,53.7956274464893,-1.54802567392696,2.669716260606933
Barnes Bridge,BNI,2.0,51.4720072305495,-0.252630234454485,53.7956274464893,-1.54802567392696,2.660312059238577
Barnetby,BTB,1.0,53.575120046432,-0.409679706265516,53.7956274464893,-1.54802567392696,1.1595063844460278
Barnham,BAA,2.0,50.8309058508596,-0.639679954401345,53.7956274464893,-1.54802567392696,3.1007525031471967
Barnhill,BNL,2.0,55.8774948886876,-4.22300584363342,53.7956274464893,-1.54802567392696,3.38964466503616
Barnsley,BNY,0.0,53.5543015489003,-1.47716484028851,53.7956274464893,-1.54802567392696,0.25151430693118176
Barnstaple,BNP,1.0,51.0739744679973,-4.06311775092404,53.7956274464893,-1.54802567392696,3.705817465972635
Barnt Green,BTG,1.0,52.3610898378667,-1.99246673824797,53.7956274464893,-1.54802567392696,1.5018075809528448
Barrhead,BRR,1.0,55.8037583421428,-4.39728431394783,53.7956274464893,-1.54802567392696,3.4858090153953807
Barrhill,BRL,1.0,55.0970106102442,-4.78178229089313,53.7956274464893,-1.54802567392696,3.4857968954999654
Barrow Haven,BAV,2.0,53.697419946542,-0.392955239385703,53.7956274464893,-1.54802567392696,1.159237862475699
Barrow-in-Furness,BIF,1.0,54.1190037011827,-3.22612090695349,53.7956274464893,-1.54802567392696,1.708969225353662
Barrow-Upon-Soar,BWS,1.0,52.7493358553102,-1.14484305880024,53.7956274464893,-1.54802567392696,1.121286009416202
Barry,BRY,2.0,51.3967862682376,-3.28498495899336,53.7956274464893,-1.54802567392696,2.9616661791049963
Barry Docks,BYD,2.0,51.4024452836283,-3.26070393235989,53.7956274464893,-1.54802567392696,2.9428876433776545
Barry Island,BYI,2.0,51.3924170726249,-3.27336400852697,53.7956274464893,-1.54802567392696,2.9584138435806766
Barry Links,BYL,1.0,56.4931516826701,-2.74544214683501,53.7956274464893,-1.54802567392696,2.9513460004503687
Barton-on-Humber,BAU,2.0,53.6889177395454,-0.44343673614012,53.7956274464893,-1.54802567392696,1.109731356246687
Basildon,BSO,2.0,51.5681040297501,0.456788850539816,53.7956274464893,-1.54802567392696,2.9968553267774545
Basingstoke,BSK,0.0,51.2683569850094,-1.08726383162934,53.7956274464893,-1.54802567392696,2.5689292440210045
Bat & Ball,BBL,2.0,51.2897587469008,0.194227480292899,53.7956274464893,-1.54802567392696,3.052019658024239
Bath Spa,BTH,1.0,51.3776883852266,-2.3570184714201,53.7956274464893,-1.54802567392696,2.5496859905438796
Bathgate,BHG,1.0,55.8971563834902,-3.63609679157923,53.7956274464893,-1.54802567392696,2.96250989288234
Batley,BTL,0.0,53.7099423400798,-1.6229526318262,53.7956274464893,-1.54802567392696,0.11382436681326964
Battersby,BTT,1.0,54.457680170473,-1.09297186288525,53.7956274464893,-1.54802567392696,0.8033603053909373
Battersea Park,BAK,2.0,51.4769582891996,-0.147533519657093,53.7956274464893,-1.54802567392696,2.708801383479041
Battle,BAT,2.0,50.9129130238687,0.494702777064857,53.7956274464893,-1.54802567392696,3.5330980692412512
Battlesbridge,BLB,2.0,51.624822766888,0.56528550890708,53.7956274464893,-1.54802567392696,3.029600157194064
Bayford,BAY,1.0,51.7577148923117,-0.0956100209046352,53.7956274464893,-1.54802567392696,2.5025184929624285
Beaconsfield,BCF,2.0,51.6112905925788,-0.643822282354315,53.7956274464893,-1.54802567392696,2.3640878293081884
Bearley,BER,1.0,52.2444115945748,-1.75025547969474,53.7956274464893,-1.54802567392696,1.5643425179837371
Bearsden,BRN,1.0,55.9171345827093,-4.3320211452141,53.7956274464893,-1.54802567392696,3.500203324548405
Bearsted,BSD,2.0,51.2758187894535,0.577580355704965,53.7956274464893,-1.54802567392696,3.296609873988752
Beasdale,BSL,2.0,56.8995610683265,-5.76380325043513,53.7956274464893,-1.54802567392696,5.235187150748338
Beaulieu Road,BEU,1.0,50.8550493435382,-1.50474962699015,53.7956274464893,-1.54802567392696,2.940896529256677
Beauly,BEL,2.0,57.4782879378611,-4.46986686037102,53.7956274464893,-1.54802567392696,4.700972688020173
Bebington,BEB,1.0,53.3576570664328,-3.00363517233964,53.7956274464893,-1.54802567392696,1.5200714015058792
Beccles,BCC,2.0,52.4585181871493,1.5694932615698,53.7956274464893,-1.54802567392696,3.392165309148952
Beckenham Hill,BEC,2.0,51.4245808668055,-0.0159511139458484,53.7956274464893,-1.54802567392696,2.822961979972731
Beckenham Junction,BKJ,2.0,51.4111718661491,-0.0260225635677561,53.7956274464893,-1.54802567392696,2.828802199263607
Bedford,BDM,0.0,52.1361864656103,-0.479442379912954,53.7956274464893,-1.54802567392696,1.9737311431059887
Bedford St Johns,BSJ,1.0,52.1294772366621,-0.467501028060375,53.7956274464893,-1.54802567392696,1.9858474342286052
Bedhampton,BDH,2.0,50.8539566355958,-0.99582843515536,53.7956274464893,-1.54802567392696,2.9930501081956162
Bedminster,BMT,1.0,51.4400904239394,-2.59414932604792,53.7956274464893,-1.54802567392696,2.5773880887693505
Bedworth,BEH,2.0,52.4792974206142,-1.46739223305473,53.7956274464893,-1.54802567392696,1.3187973645739621
Bedwyn,BDW,1.0,51.3796409426581,-1.59878627020561,53.7956274464893,-1.54802567392696,2.416519692621822
Beeston,BEE,0.0,52.9207551214346,-1.20765801407939,53.7956274464893,-1.54802567392696,0.9387500886906592
Bekesbourne,BKS,2.0,51.2613539349877,1.13670763163281,53.7956274464893,-1.54802567392696,3.691928378649905
Belle Vue,BLV,1.0,53.4623764935822,-2.18050724055323,53.7956274464893,-1.54802567392696,0.7149049795151181
Bellgrove,BLG,1.0,55.8567093051092,-4.22437490020632,53.7956274464893,-1.54802567392696,3.3780029024466796
Bellingham,BGM,2.0,51.4329113825773,-0.0193308081217253,53.7956274464893,-1.54802567392696,2.8141313386917606
Bellshill,BLH,1.0,55.8170682424416,-4.02449996284266,53.7956274464893,-1.54802567392696,3.196740182623667
Belmont,BLM,2.0,51.3438134158344,-0.198855124360003,53.7956274464893,-1.54802567392696,2.798509105351462
Belper,BLP,1.0,53.0237591485711,-1.48251049959613,53.7956274464893,-1.54802567392696,0.7746437293354491
Beltring,BEG,2.0,51.2047063375307,0.403495486821792,53.7956274464893,-1.54802567392696,3.2436564296635058
Belvedere,BVD,2.0,51.4921162437256,0.152286098901381,53.7956274464893,-1.54802567392696,2.863079458568436
Bempton,BEM,1.0,54.1276580609781,-0.18045684367924,53.7956274464893,-1.54802567392696,1.407298416975919
Ben Rhydding,BEY,0.0,53.9257153348267,-1.79743026313235,53.7956274464893,-1.54802567392696,0.28129256621672943
Benfleet,BEF,2.0,51.5439424321207,0.561713345502072,53.7956274464893,-1.54802567392696,3.085625404036187
Bentham,BEN,0.0,54.1155197017626,-2.51067651046258,53.7956274464893,-1.54802567392696,1.0144100196994155
Bentley (Hants),BTY,2.0,51.1812327932647,-0.868126900052275,53.7956274464893,-1.54802567392696,2.701355538526108
Bentley (South Yorks),BYK,0.0,53.543936635355,-1.15094859528964,53.7956274464893,-1.54802567392696,0.4701260158602032
Bere Alston,BAS,1.0,50.4855988011236,-4.20035543651004,53.7956274464893,-1.54802567392696,4.241596727958174
Bere Ferrers,BFE,1.0,50.4512820780774,-4.18143518031599,53.7956274464893,-1.54802567392696,4.256699610209563
Berkhamsted,BKM,2.0,51.7631330812332,-0.562012981628892,53.7956274464893,-1.54802567392696,2.259038373771167
Berkswell,BKW,1.0,52.3958819317755,-1.64284047482006,53.7956274464893,-1.54802567392696,1.4029530827614296
Bermuda Park,BEP,2.0,52.5014343619449,-1.47217775464212,53.7956274464893,-1.54802567392696,1.2964137637893152
Berney Arms,BYA,-999.0,52.5897827472666,1.63037533346209,53.7956274464893,-1.54802567392696,3.3994550155010463
Berry Brow,BBW,1.0,53.6210419716152,-1.79343228301033,53.7956274464893,-1.54802567392696,0.3011718642549679
Berrylands,BRS,2.0,51.3990439366779,-0.280713667843256,53.7956274464893,-1.54802567392696,2.7110315823066005
Berwick (Sussex),BRK,2.0,50.8403762860459,0.166017608785235,53.7956274464893,-1.54802567392696,3.416350947474928
Berwick-upon-Tweed,BWK,0.0,55.7743389009866,-2.01097357377303,53.7956274464893,-1.54802567392696,2.0321465936616656
Bescar Lane,BES,1.0,53.623855333027,-2.9146110021991,53.7956274464893,-1.54802567392696,1.3773384182589175
Bescot Stadium,BSC,1.0,52.5630947071172,-1.9911057185482,53.7956274464893,-1.54802567392696,1.3097545111835445
Betchworth,BTO,1.0,51.2481879331766,-0.266973015200458,53.7956274464893,-1.54802567392696,2.851410876814681
Bethnal Green,BET,2.0,51.5239156627757,-0.0595680464428894,53.7956274464893,-1.54802567392696,2.7159124685966463
Betws-y-Coed,BYC,2.0,53.0920709395504,-3.80086212197837,53.7956274464893,-1.54802567392696,2.3601406356666446
Beverley,BEV,1.0,53.8422725915824,-0.422980126740875,53.7956274464893,-1.54802567392696,1.1260121015353226
Bexhill,BEX,2.0,50.84103990242,0.477016592346932,53.7956274464893,-1.54802567392696,3.5819525032815758
Bexley,BXY,2.0,51.4402175270263,0.147902494716889,53.7956274464893,-1.54802567392696,2.9024348815958603
Bexleyheath,BXH,2.0,51.4634982236074,0.133734871030645,53.7956274464893,-1.54802567392696,2.8752643778956775
Bicester North,BCS,1.0,51.9034829537461,-1.15038352192815,53.7956274464893,-1.54802567392696,1.9334761603041977
Bicester Village,BIT,1.0,51.8930236127002,-1.14876425178293,53.7956274464893,-1.54802567392696,1.9440450178844775
Bickley,BKL,2.0,51.4001024308637,0.0452405405139698,53.7956274464893,-1.54802567392696,2.8769840685285293
Bidston,BID,1.0,53.4091398593576,-3.07856110228132,53.7956274464893,-1.54802567392696,1.5785789028283461
Biggleswade,BIW,1.0,52.0846785950736,-0.261187193156868,53.7956274464893,-1.54802567392696,2.14086413575252
Bilbrook,BBK,1.0,52.6237197237583,-2.18608801838282,53.7956274464893,-1.54802567392696,1.3343505034319378
