Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance
Banbury,BAN,1.0,52.0603086671337,-1.32813289497966,53.0896271575516,-2.4329691730368,1.5100197866343799
Bangor (Gwynedd),BNG,0.0,53.2222875881889,-4.1358808597691,53.0896271575516,-2.4329691730368,1.7080711351305953
Bank Hall,BAH,2.0,53.4374965462522,-2.98751189569183,53.0896271575516,-2.4329691730368,0.6546225957332851
Banstead,BAD,2.0,51.3293474848423,-0.213158931277083,53.0896271575516,-2.4329691730368,2.8330446582387077
Barassie,BSS,1.0,55.5610644543682,-4.65113966824502,53.0896271575516,-2.4329691730368,3.32088582428069
Barbican,ZBB,1.0,nan,nan,53.0896271575516,-2.4329691730368,nan
Bardon Mill,BLL,1.0,54.9744957852522,-2.34650475516335,53.0896271575516,-2.4329691730368,1.8868507729145296
Bare Lane,BAR,1.0,54.0745443408907,-2.83533086719705,53.0896271575516,-2.4329691730368,1.063934580208827
Bargeddie,BGI,1.0,55.8512961462984,-4.07380825280165,53.0896271575516,-2.4329691730368,3.212346259214496
Bargoed,BGD,1.0,51.6923127611933,-3.22968013064506,53.0896271575516,-2.4329691730368,1.6084886919848778
Barking,BKG,2.0,51.5394928787692,0.0809024258638578,53.0896271575516,-2.4329691730368,2.9533822471897477
Barlaston,BRT,2.0,nan,nan,53.0896271575516,-2.4329691730368,nan
Barming,BMG,2.0,51.2848926922128,0.478958086821072,53.0896271575516,-2.4329691730368,3.4258410437562756
Barmouth,BRM,1.0,52.7228954666472,-4.05659664341287,53.0896271575516,-2.4329691730368,1.6645294517290445
Barnehurst,BNH,2.0,51.4649571594916,0.159646215915891,53.0896271575516,-2.4329691730368,3.0596089877026107
Barnes,BNS,2.0,51.4670847781107,-0.242164290131055,53.0896271575516,-2.4329691730368,2.7262189581993175
Barnes Bridge,BNI,2.0,51.4720072305495,-0.252630234454485,53.0896271575516,-2.4329691730368,2.7148797607504687
Barnetby,BTB,1.0,53.575120046432,-0.409679706265516,53.0896271575516,-2.4329691730368,2.080721896722641
Barnham,BAA,2.0,50.8309058508596,-0.639679954401345,53.0896271575516,-2.4329691730368,2.884043717244688
Barnhill,BNL,2.0,55.8774948886876,-4.22300584363342,53.0896271575516,-2.4329691730368,3.3130707460587137
Barnsley,BNY,2.0,53.5543015489003,-1.47716484028851,53.0896271575516,-2.4329691730368,1.06277194753893
Barnstaple,BNP,2.0,51.0739744679973,-4.06311775092404,53.0896271575516,-2.4329691730368,2.592342599058861
Barnt Green,BTG,1.0,52.3610898378667,-1.99246673824797,53.0896271575516,-2.4329691730368,0.8513571643138622
